TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2023-09-09 22:06:10.117,0.5580916,0.75069916,0.47218537,0.15473196,0.3738149,0.20644973,0.091795504,0.43365687,0.55558556,0.51859343,0.06384932,0.82967025,0.6041743,0.47486642,0.18874495,0.33714598,0.27260056,0.28015968,0.2046137,0.0039784266,759.5238,800.2198,797.3993,780.87915,839.707,0.450439453125,0.19183349609375,0.85272216796875,6.17584228515625,-2.85614013671875,2.071075439453125,1.0,1.0,1.0,1.0,1.0,15.0,
2023-09-09 22:06:10.189,0.5580916,0.75069916,0.47218537,0.15473196,0.3738149,0.20644973,0.091795504,0.43365687,0.55558556,0.51859343,0.06384932,0.82967025,0.6041743,0.47486642,0.18874495,0.33714598,0.27260056,0.28015968,0.2046137,0.0039784266,757.50916,807.8755,835.2747,780.87915,733.3333,0.44964599609375,0.20458984375,0.85589599609375,6.6693115234375,-3.775787353515625,4.000091552734375,1.0,1.0,1.0,1.0,1.0,15.0,
2023-09-09 22:06:10.196,0.5580916,0.8151127,0.41210717,0.15473196,0.3738149,0.16853118,0.13635458,0.43365687,0.55558556,0.3733931,0.045934513,0.82967025,0.6041743,0.4508086,0.17353329,0.33714598,0.27260056,0.22231692,0.14156218,0.0039784266,776.04395,809.4872,799.41394,796.5934,976.7033,0.44964599609375,0.20458984375,0.85589599609375,6.6693115234375,-3.775787353515625,4.000091552734375,1.0,1.0,1.0,1.0,1.0,15.0,
2023-09-09 22:06:10.232,0.5580916,0.8151127,0.41210717,0.15473196,0.3738149,0.16853118,0.13635458,0.43365687,0.55558556,0.3733931,0.045934513,0.82967025,0.6041743,0.4508086,0.17353329,0.33714598,0.27260056,0.22231692,0.14156218,0.0039784266,779.2674,813.5165,795.38464,800.2198,799.41394,0.45220947265625,0.20672607421875,0.8599853515625,6.0711669921875,-4.314117431640625,2.803802490234375,1.0,1.0,1.0,1.0,1.0,15.0,
2023-09-09 22:06:10.294,0.5580916,0.8151127,0.41210717,0.15473196,0.3738149,0.16853118,0.13635458,0.43365687,0.55558556,0.3733931,0.045934513,0.82967025,0.6041743,0.4508086,0.17353329,0.33714598,0.27260056,0.22231692,0.14156218,0.0039784266,784.10254,804.2491,797.3993,812.71063,794.57874,0.45654296875,0.2008056640625,0.857177734375,3.529052734375,-3.177642822265625,-1.697235107421875,1.0,1.0,1.0,1.0,1.0,15.0,
2023-09-09 22:06:10.328,0.5580916,0.84733105,0.37696138,0.15473196,0.3738149,0.13704962,0.15999255,0.43365687,0.55558556,0.19227156,0.0045887064,0.82967025,0.6041743,0.43276256,0.15556699,0.33714598,0.27260056,0.16999002,0.06979487,0.0039784266,785.7143,820.7692,788.93774,803.44324,964.61536,0.45654296875,0.2008056640625,0.857177734375,3.529052734375,-3.177642822265625,-1.697235107421875,1.0,1.0,1.0,1.0,1.0,15.0,
2023-09-09 22:06:10.383,0.5580916,0.84733105,0.37696138,0.15473196,0.3738149,0.13704962,0.15999255,0.43365687,0.55558556,0.19227156,0.0045887064,0.82967025,0.6041743,0.43276256,0.15556699,0.33714598,0.27260056,0.16999002,0.06979487,0.0039784266,762.74725,801.8315,788.1319,804.2491,796.1905,0.46112060546875,0.18798828125,0.86358642578125,2.452392578125,-2.332763671875,-3.641204833984375,1.0,1.0,1.0,1.0,1.0,15.0,
2023-09-09 22:06:10.449,0.5580916,0.84733105,0.37696138,0.15473196,0.3738149,0.13704962,0.15999255,0.43365687,0.55558556,0.19227156,0.0045887064,0.82967025,0.6041743,0.43276256,0.15556699,0.33714598,0.27260056,0.16999002,0.06979487,0.0039784266,794.57874,821.978,812.71063,813.91943,839.707,0.45849609375,0.17926025390625,0.85589599609375,2.130889892578125,-3.09539794921875,-2.729034423828125,1.0,1.0,1.0,1.0,1.0,15.0,
2023-09-09 22:06:10.452,0.5580916,0.8612137,0.37397283,0.15473196,0.3738149,0.12734985,0.17845213,0.43365687,0.55558556,0.037206106,-0.068806164,0.82967025,0.6041743,0.4241763,0.1476694,0.33714598,0.27260056,0.13368273,0.0140564125,0.0039784266,786.1172,813.1135,800.6227,805.8608,782.8938,0.45849609375,0.17926025390625,0.85589599609375,2.130889892578125,-3.09539794921875,-2.729034423828125,1.0,1.0,1.0,1.0,1.0,15.0,
2023-09-09 22:06:10.498,0.5580916,0.8612137,0.37397283,0.15473196,0.3738149,0.12734985,0.17845213,0.43365687,0.55558556,0.037206106,-0.068806164,0.82967025,0.6041743,0.4241763,0.1476694,0.33714598,0.27260056,0.13368273,0.0140564125,0.0039784266,780.87915,815.9341,803.8461,805.4579,916.26373,0.45867919921875,0.168701171875,0.8475341796875,2.64678955078125,-3.985137939453125,-1.921539306640625,1.0,1.0,1.0,1.0,1.0,15.0,
2023-09-09 22:06:10.509,0.5580916,0.8612137,0.37397283,0.15473196,0.3738149,0.12734985,0.17845213,0.43365687,0.55558556,0.037206106,-0.068806164,0.82967025,0.6041743,0.4241763,0.1476694,0.33714598,0.27260056,0.13368273,0.0140564125,0.0039784266,768.3883,812.3077,803.44324,799.41394,878.3883,0.47418212890625,0.17645263671875,0.84808349609375,4.32159423828125,-3.84307861328125,-1.77947998046875,1.0,1.0,1.0,1.0,1.0,15.0,
2023-09-09 22:06:10.513,0.5580916,0.88125277,0.38725242,0.15473196,0.3738149,0.13311608,0.20343621,0.43365687,0.55558556,-0.007382995,-0.0912611,0.82967025,0.6041743,0.430378,0.16374688,0.33714598,0.27260056,0.11342242,-0.008927157,0.0039784266,776.04395,812.71063,796.99634,804.65204,873.95605,0.47418212890625,0.17645263671875,0.84808349609375,4.32159423828125,-3.84307861328125,-1.77947998046875,1.0,1.0,1.0,1.0,1.0,15.0,
2023-09-09 22:06:10.560,0.5580916,0.88125277,0.38725242,0.15473196,0.3738149,0.13311608,0.20343621,0.43365687,0.55558556,-0.007382995,-0.0912611,0.82967025,0.6041743,0.430378,0.16374688,0.33714598,0.27260056,0.11342242,-0.008927157,0.0039784266,790.14655,803.8461,805.05493,800.6227,884.43225,0.47332763671875,0.1829833984375,0.85205078125,5.689849853515625,-2.31781005859375,-0.299072265625,1.0,1.0,1.0,1.0,1.0,15.0,
2023-09-09 22:06:10.616,0.5580916,0.88346267,0.3964675,0.15473196,0.3738149,0.14212385,0.2341924,0.43365687,0.55558556,0.12085399,-0.020016732,0.82967025,0.6041743,0.43202242,0.20201758,0.33714598,0.27260056,0.1386284,-0.008702127,0.0039784266,777.25275,811.0989,803.44324,801.02563,1380.0366,0.47332763671875,0.1829833984375,0.85205078125,5.689849853515625,-2.31781005859375,-0.299072265625,1.0,1.0,1.0,1.0,1.0,15.0,
2023-09-09 22:06:10.679,0.5580916,0.88346267,0.3964675,0.15473196,0.3738149,0.14212385,0.2341924,0.43365687,0.55558556,0.12085399,-0.020016732,0.82967025,0.6041743,0.43202242,0.20201758,0.33714598,0.27260056,0.1386284,-0.008702127,0.0039784266,758.71796,805.4579,789.34064,772.01465,810.293,0.46209716796875,0.19036865234375,0.85498046875,6.4300537109375,-0.95703125,-0.261688232421875,1.0,1.0,1.0,1.0,1.0,15.0,
2023-09-09 22:06:10.715,0.5580916,0.88346267,0.3964675,0.15473196,0.3738149,0.14212385,0.2341924,0.43365687,0.55558556,0.12085399,-0.020016732,0.82967025,0.6041743,0.43202242,0.20201758,0.33714598,0.27260056,0.1386284,-0.008702127,0.0039784266,764.7619,817.9487,796.1905,800.2198,786.1172,0.45086669921875,0.19207763671875,0.8551025390625,5.959014892578125,-1.256103515625,0.01495361328125,1.0,1.0,1.0,1.0,1.0,15.0,
2023-09-09 22:06:10.723,0.5580916,0.8867938,0.398854,0.15473196,0.3738149,0.13539068,0.26056954,0.43365687,0.55558556,0.2123666,0.011497282,0.82967025,0.6041743,0.43184856,0.24538231,0.33714598,0.27260056,0.18537775,-0.0067423107,0.0039784266,792.5641,815.12823,787.326,774.83514,960.58606,0.45086669921875,0.19207763671875,0.8551025390625,5.959014892578125,-1.256103515625,0.01495361328125,1.0,1.0,1.0,1.0,1.0,15.0,
2023-09-09 22:06:10.733,0.5580916,0.8867938,0.398854,0.15473196,0.3738149,0.13539068,0.26056954,0.43365687,0.55558556,0.2123666,0.011497282,0.82967025,0.6041743,0.43184856,0.24538231,0.33714598,0.27260056,0.18537775,-0.0067423107,0.0039784266,801.4286,818.3516,796.1905,783.69965,782.8938,0.44866943359375,0.19384765625,0.85382080078125,5.600128173828125,-2.773895263671875,-0.0299072265625,1.0,1.0,1.0,1.0,1.0,15.0,
2023-09-09 22:06:10.773,0.5580916,0.8867938,0.398854,0.15473196,0.3738149,0.13539068,0.26056954,0.43365687,0.55558556,0.2123666,0.011497282,0.82967025,0.6041743,0.43184856,0.24538231,0.33714598,0.27260056,0.18537775,-0.0067423107,0.0039784266,784.90845,828.022,807.8755,798.20514,859.45056,0.45867919921875,0.1937255859375,0.85443115234375,4.8748779296875,-2.9608154296875,-0.620574951171875,1.0,1.0,1.0,1.0,1.0,15.0,
2023-09-09 22:06:10.777,0.5580916,0.89161634,0.39887094,0.15473196,0.3738149,0.11277489,0.27564335,0.43365687,0.55558556,0.26571688,0.0145391375,0.82967025,0.6041743,0.42865464,0.2802246,0.33714598,0.27260056,0.23116675,-0.015284476,0.0039784266,765.16486,811.50183,801.8315,790.14655,774.83514,0.45867919921875,0.1937255859375,0.85443115234375,4.8748779296875,-2.9608154296875,-0.620574951171875,1.0,1.0,1.0,1.0,1.0,15.0,
2023-09-09 22:06:10.862,0.5580916,0.89161634,0.39887094,0.15473196,0.3738149,0.11277489,0.27564335,0.43365687,0.55558556,0.26571688,0.0145391375,0.82967025,0.6041743,0.42865464,0.2802246,0.33714598,0.27260056,0.23116675,-0.015284476,0.0039784266,778.46155,818.7546,802.6374,781.28204,820.3663,0.4622802734375,0.1998291015625,0.85345458984375,5.0543212890625,-2.73651123046875,-0.485992431640625,1.0,1.0,1.0,1.0,1.0,15.0,
2023-09-09 22:06:10.903,0.5580916,0.89161634,0.39887094,0.15473196,0.3738149,0.11277489,0.27564335,0.43365687,0.55558556,0.26571688,0.0145391375,0.82967025,0.6041743,0.42865464,0.2802246,0.33714598,0.27260056,0.23116675,-0.015284476,0.0039784266,784.10254,820.3663,801.02563,780.07324,799.41394,0.464599609375,0.19708251953125,0.8551025390625,5.061798095703125,-2.4224853515625,-0.6280517578125,1.0,1.0,1.0,1.0,1.0,15.0,
2023-09-09 22:06:11.323,0.803349,0.91090214,0.50513065,0.15473196,0.6202208,0.05170913,0.2829092,0.43365687,0.5988563,0.26500392,0.023824632,0.82967025,0.8060118,0.36228558,0.35494903,0.33714598,0.1872959,0.2962536,-0.045808285,0.0039784266,794.17584,812.71063,799.81683,791.75824,810.696,0.45892333984375,0.19219970703125,0.8582763671875,4.8748779296875,-1.338348388671875,-0.994415283203125,1.0,1.0,1.0,1.0,1.0,15.0,
2023-09-09 22:06:11.436,0.803349,0.91090214,0.50513065,0.15473196,0.6202208,0.05170913,0.2829092,0.43365687,0.5988563,0.26500392,0.023824632,0.82967025,0.8060118,0.36228558,0.35494903,0.33714598,0.1872959,0.2962536,-0.045808285,0.0039784266,773.6264,808.68134,792.96704,791.75824,821.5751,0.4508056640625,0.19293212890625,0.85784912109375,4.9945068359375,-1.084136962890625,-0.231781005859375,1.0,1.0,1.0,1.0,1.0,15.0,
2023-09-09 22:06:11.447,0.8505861,0.89726156,0.512901,0.15473196,0.6575168,0.023338335,0.2555299,0.43365687,0.620201,0.25865653,0.048550818,0.82967025,0.7954893,0.34043393,0.35877788,0.33714598,0.16184893,0.31137806,-0.044864167,0.0039784266,779.67035,810.293,789.7436,788.5348,867.1062,0.4508056640625,0.19293212890625,0.85784912109375,4.9945068359375,-1.084136962890625,-0.231781005859375,1.0,1.0,1.0,1.0,1.0,15.0,
