TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2023-09-08 00:20:07.295,0.76134735,0.34748155,0.35058418,0.69487065,0.5653605,0.28403193,0.14538947,0.54379684,0.7359137,0.5648096,0.16660559,0.60911167,0.34982523,0.8305467,-0.006935064,0.29111835,0.006676289,0.71513397,-0.29564977,0.14946651,788.5348,826.0073,802.6374,800.6227,741.39197,0.48272705078125,-0.1053466796875,0.8564453125,6.34033203125,-3.45428466796875,-3.33465576171875,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-08 00:20:07.354,0.76134735,0.34748155,0.35058418,0.69487065,0.5653605,0.28403193,0.14538947,0.54379684,0.7359137,0.5648096,0.16660559,0.60911167,0.34982523,0.8305467,-0.006935064,0.29111835,0.006676289,0.71513397,-0.29564977,0.14946651,801.02563,833.2601,796.5934,789.34064,634.61536,0.498291015625,-0.1053466796875,0.87298583984375,4.56085205078125,-5.046844482421875,0.2093505859375,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-08 00:20:07.361,0.7483745,0.3460124,0.37329492,0.62830305,0.56239116,0.2686846,0.1260141,0.56183195,0.71752894,0.5689554,0.17410801,0.6251641,0.31940302,0.83305407,-0.005307694,0.27946818,0.019551594,0.70480067,-0.30664194,0.15172157,796.5934,816.337,817.1429,801.4286,680.9524,0.498291015625,-0.1053466796875,0.87298583984375,4.56085205078125,-5.046844482421875,0.2093505859375,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-08 00:20:07.403,0.7483745,0.3460124,0.37329492,0.62830305,0.56239116,0.2686846,0.1260141,0.56183195,0.71752894,0.5689554,0.17410801,0.6251641,0.31940302,0.83305407,-0.005307694,0.27946818,0.019551594,0.70480067,-0.30664194,0.15172157,801.8315,806.26373,815.9341,800.2198,654.7619,0.5152587890625,-0.11767578125,0.85943603515625,2.811279296875,-5.241241455078125,2.811279296875,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-08 00:20:07.409,0.7483745,0.3460124,0.37329492,0.62830305,0.56239116,0.2686846,0.1260141,0.56183195,0.71752894,0.5689554,0.17410801,0.6251641,0.31940302,0.83305407,-0.005307694,0.27946818,0.019551594,0.70480067,-0.30664194,0.15172157,778.86444,786.1172,794.17584,792.96704,875.56775,0.49176025390625,-0.11358642578125,0.85418701171875,5.929107666015625,-1.256103515625,2.67669677734375,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-08 00:20:07.460,0.7483745,0.3460124,0.37329492,0.62830305,0.56239116,0.2686846,0.1260141,0.56183195,0.71752894,0.5689554,0.17410801,0.6251641,0.31940302,0.83305407,-0.005307694,0.27946818,0.019551594,0.70480067,-0.30664194,0.15172157,794.57874,784.90845,795.78754,794.57874,749.85345,0.41717529296875,-0.1014404296875,0.8648681640625,6.759033203125,2.2430419921875,-1.21124267578125,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-08 00:20:07.460,0.72355247,0.35104084,0.40306312,0.6143633,0.55586797,0.2535571,0.10235438,0.56371695,0.71161354,0.57951695,0.21569549,0.6452315,0.309392,0.8382242,-0.0060373805,0.2845474,0.031118637,0.69074196,-0.32751042,0.14025751,798.20514,789.34064,798.20514,782.0879,659.19415,0.41717529296875,-0.1014404296875,0.8648681640625,6.759033203125,2.2430419921875,-1.21124267578125,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-08 00:20:07.535,0.72355247,0.35104084,0.40306312,0.6143633,0.55586797,0.2535571,0.10235438,0.56371695,0.71161354,0.57951695,0.21569549,0.6452315,0.309392,0.8382242,-0.0060373805,0.2845474,0.031118637,0.69074196,-0.32751042,0.14025751,784.5055,804.65204,792.96704,801.8315,777.6557,0.48150634765625,-0.1214599609375,0.85821533203125,4.418792724609375,-4.942169189453125,-4.822540283203125,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-08 00:20:07.538,0.6789606,0.3594243,0.43744844,0.596641,0.5419439,0.23653503,0.09318303,0.56159663,0.71161354,0.5934215,0.28977418,0.6581888,0.3162231,0.8414916,-0.008338518,0.28481612,0.04258679,0.6749512,-0.3557606,0.1282944,812.71063,788.1319,794.9817,787.72894,720.0366,0.48150634765625,-0.1214599609375,0.85821533203125,4.418792724609375,-4.942169189453125,-4.822540283203125,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-08 00:20:07.612,0.6789606,0.3594243,0.43744844,0.596641,0.5419439,0.23653503,0.09318303,0.56159663,0.71161354,0.5934215,0.28977418,0.6581888,0.3162231,0.8414916,-0.008338518,0.28481612,0.04258679,0.6749512,-0.3557606,0.1282944,790.14655,812.71063,799.41394,789.7436,699.0842,0.53778076171875,-0.1107177734375,0.8575439453125,2.87109375,-8.815155029296875,4.314117431640625,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-08 00:20:07.674,0.6789606,0.3594243,0.43744844,0.596641,0.5419439,0.23653503,0.09318303,0.56159663,0.71161354,0.5934215,0.28977418,0.6581888,0.3162231,0.8414916,-0.008338518,0.28481612,0.04258679,0.6749512,-0.3557606,0.1282944,796.99634,817.5458,788.1319,796.1905,646.30035,0.42474365234375,-0.126708984375,0.85162353515625,4.83001708984375,-2.19818115234375,3.910369873046875,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-08 00:20:07.678,0.6192225,0.34730372,0.47287616,0.5787311,0.51984596,0.21733643,0.108843766,0.55431086,0.71161354,0.6110109,0.42841107,0.6597166,0.3302821,0.83770406,-0.014646533,0.28146398,0.05668121,0.6731543,-0.38278386,0.11747265,793.7729,789.7436,784.10254,784.10254,736.9597,0.42474365234375,-0.126708984375,0.85162353515625,4.83001708984375,-2.19818115234375,3.910369873046875,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-08 00:20:07.708,0.6192225,0.34730372,0.47287616,0.5787311,0.51984596,0.21733643,0.108843766,0.55431086,0.71161354,0.6110109,0.42841107,0.6597166,0.3302821,0.83770406,-0.014646533,0.28146398,0.05668121,0.6731543,-0.38278386,0.11747265,782.49084,799.81683,779.2674,792.1612,730.10986,0.49749755859375,-0.1124267578125,0.87176513671875,6.4300537109375,-5.15899658203125,-6.243133544921875,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-08 00:20:07.772,0.5626699,0.3302823,0.5080815,0.4828238,0.49445584,0.19777338,0.14143918,0.5575255,0.71161354,0.6220388,0.53045636,0.6597166,0.34391272,0.8294755,-0.027209284,0.2621745,0.07327964,0.67367506,-0.3967704,0.11189426,798.20514,817.9487,803.8461,792.1612,823.1868,0.49749755859375,-0.1124267578125,0.87176513671875,6.4300537109375,-5.15899658203125,-6.243133544921875,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-08 00:20:07.832,0.5626699,0.3302823,0.5080815,0.4828238,0.49445584,0.19777338,0.14143918,0.5575255,0.71161354,0.6220388,0.53045636,0.6597166,0.34391272,0.8294755,-0.027209284,0.2621745,0.07327964,0.67367506,-0.3967704,0.11189426,782.8938,798.20514,801.8315,794.17584,712.7839,0.506591796875,-0.1064453125,0.86004638671875,4.044952392578125,-4.807586669921875,0.411224365234375,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-08 00:20:07.879,0.5626699,0.3302823,0.5080815,0.4828238,0.49445584,0.19777338,0.14143918,0.5575255,0.71161354,0.6220388,0.53045636,0.6597166,0.34391272,0.8294755,-0.027209284,0.2621745,0.07327964,0.67367506,-0.3967704,0.11189426,801.4286,792.96704,793.36993,794.9817,797.3993,0.4840087890625,-0.130126953125,0.834716796875,2.27294921875,-4.8748779296875,2.1533203125,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-08 00:20:07.887,0.51282364,0.30341855,0.5348946,0.42873278,0.4696777,0.16589092,0.17921422,0.56575674,0.71161354,0.62253445,0.54033756,0.6597166,0.35049546,0.82037234,-0.043571413,0.24713752,0.09015294,0.67542946,-0.39338,0.10339359,808.2784,814.3223,790.14655,812.3077,873.5531,0.4840087890625,-0.130126953125,0.834716796875,2.27294921875,-4.8748779296875,2.1533203125,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-08 00:20:07.895,0.51282364,0.30341855,0.5348946,0.42873278,0.4696777,0.16589092,0.17921422,0.56575674,0.71161354,0.62253445,0.54033756,0.6597166,0.35049546,0.82037234,-0.043571413,0.24713752,0.09015294,0.67542946,-0.39338,0.10339359,803.44324,751.8681,787.72894,801.8315,1046.8132,0.49725341796875,-0.1246337890625,0.84710693359375,6.317901611328125,-5.345916748046875,-1.637420654296875,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-08 00:20:07.943,0.51282364,0.30341855,0.5348946,0.42873278,0.4696777,0.16589092,0.17921422,0.56575674,0.71161354,0.62253445,0.54033756,0.6597166,0.35049546,0.82037234,-0.043571413,0.24713752,0.09015294,0.67542946,-0.39338,0.10339359,805.8608,811.50183,790.54944,801.8315,788.93774,0.51043701171875,-0.1082763671875,0.8624267578125,5.96649169921875,-3.54400634765625,-1.03179931640625,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-08 00:20:07.953,0.47268057,0.27373326,0.54733956,0.41217217,0.44155243,0.11282081,0.22527741,0.5750879,0.71261585,0.6031703,0.5377606,0.655491,0.3460528,0.81476814,-0.056873642,0.23948736,0.107602075,0.6750783,-0.3802175,0.09202626,794.9817,791.3553,792.1612,813.91943,762.74725,0.51043701171875,-0.1082763671875,0.8624267578125,5.96649169921875,-3.54400634765625,-1.03179931640625,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-08 00:20:07.981,0.47268057,0.27373326,0.54733956,0.41217217,0.44155243,0.11282081,0.22527741,0.5750879,0.71261585,0.6031703,0.5377606,0.655491,0.3460528,0.81476814,-0.056873642,0.23948736,0.107602075,0.6750783,-0.3802175,0.09202626,790.9524,801.02563,791.3553,805.4579,703.91943,0.4925537109375,-0.11248779296875,0.8529052734375,4.553375244140625,-2.9010009765625,-0.500946044921875,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-08 00:20:08.108,0.47268057,0.27373326,0.54733956,0.41217217,0.44155243,0.11282081,0.22527741,0.5750879,0.71261585,0.6031703,0.5377606,0.655491,0.3460528,0.81476814,-0.056873642,0.23948736,0.107602075,0.6750783,-0.3802175,0.09202626,794.9817,805.8608,796.99634,796.99634,629.7802,0.49139404296875,-0.10760498046875,0.85223388671875,5.121612548828125,-2.594451904296875,-1.263580322265625,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-08 00:20:08.109,0.43475276,0.2507042,0.548224,0.4165696,0.39894894,0.04542421,0.28050324,0.5771234,0.7127012,0.57574034,0.53012705,0.65389204,0.33249885,0.8150037,-0.061291195,0.24324192,0.12734763,0.6693079,-0.36887506,0.07803365,799.011,776.04395,799.81683,803.44324,768.7912,0.49139404296875,-0.10760498046875,0.85223388671875,5.121612548828125,-2.594451904296875,-1.263580322265625,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-08 00:20:08.164,0.43475276,0.2507042,0.548224,0.4165696,0.39894894,0.04542421,0.28050324,0.5771234,0.7127012,0.57574034,0.53012705,0.65389204,0.33249885,0.8150037,-0.061291195,0.24324192,0.12734763,0.6693079,-0.36887506,0.07803365,795.78754,803.8461,794.17584,799.81683,709.15753,0.4918212890625,-0.107421875,0.8414306640625,5.562744140625,-2.175750732421875,-1.68975830078125,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-08 00:20:08.174,0.43475276,0.2507042,0.548224,0.4165696,0.39894894,0.04542421,0.28050324,0.5771234,0.7127012,0.57574034,0.53012705,0.65389204,0.33249885,0.8150037,-0.061291195,0.24324192,0.12734763,0.6693079,-0.36887506,0.07803365,799.41394,803.0403,803.0403,786.9231,635.0183,0.494140625,-0.107666015625,0.8612060546875,4.5159912109375,-3.207550048828125,-1.8841552734375,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-08 00:20:08.176,0.39115837,0.23255306,0.5530992,0.42369172,0.3283851,-0.012143314,0.33598614,0.566918,0.668418,0.5360028,0.5279313,0.65389204,0.3167221,0.8204168,-0.058302153,0.26468495,0.14914827,0.6550166,-0.36561102,0.06391109,796.99634,851.39197,807.0696,813.1135,765.16486,0.494140625,-0.107666015625,0.8612060546875,4.5159912109375,-3.207550048828125,-1.8841552734375,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-08 00:20:08.225,0.39115837,0.23255306,0.5530992,0.42369172,0.3283851,-0.012143314,0.33598614,0.566918,0.668418,0.5360028,0.5279313,0.65389204,0.3167221,0.8204168,-0.058302153,0.26468495,0.14914827,0.6550166,-0.36561102,0.06391109,786.52014,794.17584,788.5348,792.1612,732.52747,0.50299072265625,-0.11065673828125,0.85394287109375,4.5159912109375,-3.566436767578125,-0.82244873046875,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-08 00:20:08.264,0.34391472,0.21771756,0.56793207,0.42175305,0.22080962,-0.03229854,0.3779394,0.54843843,0.59741503,0.5001462,0.5279313,0.6429252,0.30358085,0.8295205,-0.054249562,0.30437234,0.17008941,0.628787,-0.37107128,0.053524073,786.1172,810.293,796.5934,790.14655,800.6227,0.50299072265625,-0.11065673828125,0.85394287109375,4.5159912109375,-3.566436767578125,-0.82244873046875,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-08 00:20:08.320,0.34391472,0.21771756,0.56793207,0.42175305,0.22080962,-0.03229854,0.3779394,0.54843843,0.59741503,0.5001462,0.5279313,0.6429252,0.30358085,0.8295205,-0.054249562,0.30437234,0.17008941,0.628787,-0.37107128,0.053524073,799.41394,820.3663,803.0403,784.90845,678.1319,0.49713134765625,-0.11224365234375,0.8560791015625,4.777679443359375,-3.431854248046875,-0.55328369140625,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-08 00:20:08.385,0.34391472,0.21771756,0.56793207,0.42175305,0.22080962,-0.03229854,0.3779394,0.54843843,0.59741503,0.5001462,0.5279313,0.6429252,0.30358085,0.8295205,-0.054249562,0.30437234,0.17008941,0.628787,-0.37107128,0.053524073,792.1612,814.3223,784.5055,801.8315,798.20514,0.501708984375,-0.1148681640625,0.84906005859375,4.71038818359375,-2.370147705078125,-0.40374755859375,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-08 00:20:08.392,0.3051248,0.21697778,0.5861297,0.40995756,0.07619931,-0.01637177,0.4003947,0.5317241,0.5619836,0.5052148,0.5279313,0.6429252,0.2937192,0.84060997,-0.053213097,0.35307992,0.18628274,0.5931924,-0.38195986,0.053515065,782.0879,767.1795,787.72894,802.23444,1090.7325,0.501708984375,-0.1148681640625,0.84906005859375,4.71038818359375,-2.370147705078125,-0.40374755859375,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-08 00:20:08.440,0.3051248,0.21697778,0.5861297,0.40995756,0.07619931,-0.01637177,0.4003947,0.5317241,0.5619836,0.5052148,0.5279313,0.6429252,0.2937192,0.84060997,-0.053213097,0.35307992,0.18628274,0.5931924,-0.38195986,0.053515065,787.326,811.9048,782.49084,792.1612,701.9048,0.4908447265625,-0.103759765625,0.8514404296875,5.001983642578125,-2.34771728515625,-1.77947998046875,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-08 00:20:08.450,0.3051248,0.21697778,0.5861297,0.40995756,0.07619931,-0.01637177,0.4003947,0.5317241,0.5619836,0.5052148,0.5279313,0.6429252,0.2937192,0.84060997,-0.053213097,0.35307992,0.18628274,0.5931924,-0.38195986,0.053515065,800.2198,814.7253,793.36993,773.22345,640.2564,0.498291015625,-0.11004638671875,0.85479736328125,4.658050537109375,-2.67669677734375,-2.400054931640625,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-08 00:20:08.457,0.27945307,0.2464277,0.5966916,0.39054587,-0.08844193,0.009527591,0.41207775,0.5245695,0.53876156,0.51257205,0.5373068,0.6429252,0.28757533,0.85190326,-0.05644637,0.39951456,0.19505014,0.5592158,-0.3927237,0.06807557,792.96704,781.28204,787.72894,792.96704,811.50183,0.498291015625,-0.11004638671875,0.85479736328125,4.658050537109375,-2.67669677734375,-2.400054931640625,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-08 00:20:08.493,0.27945307,0.2464277,0.5966916,0.39054587,-0.08844193,0.009527591,0.41207775,0.5245695,0.53876156,0.51257205,0.5373068,0.6429252,0.28757533,0.85190326,-0.05644637,0.39951456,0.19505014,0.5592158,-0.3927237,0.06807557,792.96704,796.5934,782.8938,801.02563,686.1905,0.50323486328125,-0.112060546875,0.85107421875,4.5159912109375,-3.372039794921875,-0.725250244140625,1.0,1.0,1.0,1.0,1.0,20.0,
