TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2023-09-08 00:25:57.305,0.33494008,0.594612,0.28576386,0.43687248,0.30852413,0.7554577,0.34718883,0.2800081,0.8213832,0.9076214,0.40497294,0.6655697,0.22236083,0.67600715,-0.07988122,0.4124633,-0.15706839,0.3344458,-0.3770943,0.32153383,801.02563,861.8681,798.20514,796.1905,656.3736,0.3336181640625,-0.19085693359375,0.9420166015625,4.1571044921875,-2.714080810546875,-4.3365478515625,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-08 00:25:57.360,0.33494008,0.594612,0.28576386,0.43687248,0.30852413,0.7554577,0.34718883,0.2800081,0.8213832,0.9076214,0.40497294,0.6655697,0.22236083,0.67600715,-0.07988122,0.4124633,-0.15706839,0.3344458,-0.3770943,0.32153383,796.5934,835.6777,803.8461,799.41394,707.9487,0.38525390625,-0.17095947265625,0.937744140625,5.15899658203125,-5.271148681640625,-0.142059326171875,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-08 00:25:57.362,0.33390224,0.594612,0.29250252,0.4337582,0.3251868,0.7554577,0.34770548,0.3254582,0.8322612,0.9076214,0.40497294,0.6828586,0.2289748,0.67600715,-0.08031281,0.4159581,-0.16844685,0.3344458,-0.35356158,0.3034986,790.9524,862.674,796.99634,791.75824,709.5604,0.38525390625,-0.17095947265625,0.937744140625,5.15899658203125,-5.271148681640625,-0.142059326171875,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-08 00:25:57.428,0.33390224,0.594612,0.29250252,0.4337582,0.3251868,0.7554577,0.34770548,0.3254582,0.8322612,0.9076214,0.40497294,0.6828586,0.2289748,0.67600715,-0.08031281,0.4159581,-0.16844685,0.3344458,-0.35356158,0.3034986,800.2198,770.0,805.4579,794.9817,683.36993,0.3402099609375,-0.155029296875,0.92694091796875,2.295379638671875,-1.428070068359375,5.600128173828125,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-08 00:25:57.438,0.33166933,0.594612,0.29291895,0.42978927,0.33252624,0.7554577,0.34695008,0.35146406,0.83640444,0.9076214,0.40497294,0.6832854,0.23582897,0.67600715,-0.071612224,0.41377965,-0.18281549,0.3344458,-0.33182415,0.287784,796.5934,784.90845,791.75824,804.65204,968.24176,0.3402099609375,-0.155029296875,0.92694091796875,2.295379638671875,-1.428070068359375,5.600128173828125,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-08 00:25:57.493,0.33166933,0.594612,0.29291895,0.42978927,0.33252624,0.7554577,0.34695008,0.35146406,0.83640444,0.9076214,0.40497294,0.6832854,0.23582897,0.67600715,-0.071612224,0.41377965,-0.18281549,0.3344458,-0.33182415,0.287784,792.5641,791.3553,799.41394,811.0989,991.6117,0.26702880859375,-0.1788330078125,0.89361572265625,1.801910400390625,1.60003662109375,1.188812255859375,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-08 00:25:57.554,0.33166933,0.594612,0.29291895,0.42978927,0.33252624,0.7554577,0.34695008,0.35146406,0.83640444,0.9076214,0.40497294,0.6832854,0.23582897,0.67600715,-0.071612224,0.41377965,-0.18281549,0.3344458,-0.33182415,0.287784,803.0403,886.4469,797.8022,780.4762,733.3333,0.3046875,-0.19097900390625,0.925537109375,6.519775390625,-4.50103759765625,-8.314208984375,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-08 00:25:57.559,0.32119232,0.594612,0.27136698,0.42416117,0.3291826,0.7554577,0.34116018,0.3638768,0.8371046,0.9076214,0.40497294,0.6832854,0.2434285,0.67600715,-0.056310758,0.40851405,-0.18943349,0.3344458,-0.31956473,0.2837841,794.9817,828.022,796.5934,813.1135,957.3626,0.3046875,-0.19097900390625,0.925537109375,6.519775390625,-4.50103759765625,-8.314208984375,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-08 00:25:57.591,0.32119232,0.594612,0.27136698,0.42416117,0.3291826,0.7554577,0.34116018,0.3638768,0.8371046,0.9076214,0.40497294,0.6832854,0.2434285,0.67600715,-0.056310758,0.40851405,-0.18943349,0.3344458,-0.31956473,0.2837841,792.5641,868.315,804.65204,796.1905,809.0842,0.38543701171875,-0.16497802734375,0.93414306640625,9.0020751953125,-8.740386962890625,-4.56085205078125,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-08 00:25:57.599,0.32119232,0.594612,0.27136698,0.42416117,0.3291826,0.7554577,0.34116018,0.3638768,0.8371046,0.9076214,0.40497294,0.6832854,0.2434285,0.67600715,-0.056310758,0.40851405,-0.18943349,0.3344458,-0.31956473,0.2837841,788.5348,776.8498,800.6227,802.23444,754.2857,0.3665771484375,-0.16387939453125,0.9283447265625,4.62066650390625,-1.8243408203125,1.084136962890625,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-08 00:25:57.604,0.292462,0.594612,0.22256508,0.41412863,0.3133049,0.7554577,0.32152075,0.36924794,0.8371046,0.9076214,0.40497294,0.6832854,0.250346,0.67600715,-0.039452843,0.40231085,-0.18538836,0.3344458,-0.32152554,0.29007486,791.75824,774.0293,800.2198,810.696,653.5531,0.3665771484375,-0.16387939453125,0.9283447265625,4.62066650390625,-1.8243408203125,1.084136962890625,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-08 00:25:57.749,0.292462,0.594612,0.22256508,0.41412863,0.3133049,0.7554577,0.32152075,0.36924794,0.8371046,0.9076214,0.40497294,0.6832854,0.250346,0.67600715,-0.039452843,0.40231085,-0.18538836,0.3344458,-0.32152554,0.29007486,785.31134,796.5934,794.9817,798.60803,645.4945,0.32183837890625,-0.172607421875,0.90228271484375,3.46923828125,-3.18511962890625,3.132781982421875,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-08 00:25:57.758,0.25710455,0.594612,0.16087005,0.39982647,0.28544283,0.7554577,0.27830523,0.37070057,0.8371046,0.9076214,0.40523475,0.68331033,0.2544421,0.67600715,-0.025209451,0.3965236,-0.17765646,0.3344458,-0.33975485,0.29419774,795.78754,869.12085,801.8315,801.02563,699.0842,0.32183837890625,-0.172607421875,0.90228271484375,3.46923828125,-3.18511962890625,3.132781982421875,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-08 00:25:57.766,0.25710455,0.594612,0.16087005,0.39982647,0.28544283,0.7554577,0.27830523,0.37070057,0.8371046,0.9076214,0.40523475,0.68331033,0.2544421,0.67600715,-0.025209451,0.3965236,-0.17765646,0.3344458,-0.33975485,0.29419774,796.99634,819.5604,800.6227,797.8022,691.02563,0.32421875,-0.17633056640625,0.9200439453125,6.32537841796875,-5.263671875,-0.6280517578125,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-08 00:25:57.817,0.25710455,0.594612,0.16087005,0.39982647,0.28544283,0.7554577,0.27830523,0.37070057,0.8371046,0.9076214,0.40523475,0.68331033,0.2544421,0.67600715,-0.025209451,0.3965236,-0.17765646,0.3344458,-0.33975485,0.29419774,794.9817,755.09155,794.57874,785.31134,736.9597,0.3575439453125,-0.16204833984375,0.9215087890625,7.40203857421875,-5.091705322265625,-1.6748046875,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-08 00:25:57.856,0.25710455,0.594612,0.16087005,0.39982647,0.28544283,0.7554577,0.27830523,0.37070057,0.8371046,0.9076214,0.40523475,0.68331033,0.2544421,0.67600715,-0.025209451,0.3965236,-0.17765646,0.3344458,-0.33975485,0.29419774,786.52014,744.21246,796.5934,790.9524,839.707,0.3668212890625,-0.161376953125,0.92926025390625,5.3533935546875,-4.702911376953125,0.889739990234375,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-08 00:25:57.857,0.22002928,0.594612,0.109982274,0.373088,0.2529269,0.7554577,0.21005276,0.36712223,0.8371046,0.9076214,0.39435843,0.6710585,0.25599983,0.67600715,-0.016932312,0.39255607,-0.17601456,0.3344458,-0.3706361,0.28772265,790.9524,783.2967,798.20514,790.54944,761.53845,0.3668212890625,-0.161376953125,0.92926025390625,5.3533935546875,-4.702911376953125,0.889739990234375,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-08 00:25:57.894,0.22002928,0.594612,0.109982274,0.373088,0.2529269,0.7554577,0.21005276,0.36712223,0.8371046,0.9076214,0.39435843,0.6710585,0.25599983,0.67600715,-0.016932312,0.39255607,-0.17601456,0.3344458,-0.3706361,0.28772265,786.52014,760.7326,797.3993,790.14655,791.75824,0.3577880859375,-0.16107177734375,0.91778564453125,4.42626953125,-4.044952392578125,2.340240478515625,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-08 00:25:57.939,0.18299288,0.594612,0.08920892,0.33445147,0.22679691,0.7554577,0.12811162,0.35891855,0.8371046,0.9076214,0.32400846,0.6409069,0.25816536,0.67600715,-0.016290179,0.38984892,-0.18486676,0.3344458,-0.40289712,0.2731781,802.6374,730.9158,791.3553,805.05493,725.2747,0.3577880859375,-0.16107177734375,0.91778564453125,4.42626953125,-4.044952392578125,2.340240478515625,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-08 00:25:57.984,0.18299288,0.594612,0.08920892,0.33445147,0.22679691,0.7554577,0.12811162,0.35891855,0.8371046,0.9076214,0.32400846,0.6409069,0.25816536,0.67600715,-0.016290179,0.38984892,-0.18486676,0.3344458,-0.40289712,0.2731781,794.57874,782.49084,796.99634,801.8315,935.2015,0.34906005859375,-0.14898681640625,0.90496826171875,5.8917236328125,-2.355194091796875,0.55328369140625,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-08 00:25:58.033,0.18299288,0.594612,0.08920892,0.33445147,0.22679691,0.7554577,0.12811162,0.35891855,0.8371046,0.9076214,0.32400846,0.6409069,0.25816536,0.67600715,-0.016290179,0.38984892,-0.18486676,0.3344458,-0.40289712,0.2731781,812.71063,872.3443,800.2198,801.8315,727.28937,0.290771484375,-0.14349365234375,0.90826416015625,6.68426513671875,-0.560760498046875,-0.82244873046875,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-08 00:25:58.036,0.14994155,0.594612,0.087862305,0.2928619,0.21628866,0.7554577,0.050048817,0.3491993,0.83197874,0.9076214,0.24972446,0.63079876,0.2624447,0.67600715,-0.021921553,0.38701928,-0.201278,0.3344458,-0.42330745,0.25848675,804.65204,813.5165,799.011,806.26373,864.2857,0.290771484375,-0.14349365234375,0.90826416015625,6.68426513671875,-0.560760498046875,-0.82244873046875,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-08 00:25:58.085,0.14994155,0.594612,0.087862305,0.2928619,0.21628866,0.7554577,0.050048817,0.3491993,0.83197874,0.9076214,0.24972446,0.63079876,0.2624447,0.67600715,-0.021921553,0.38701928,-0.201278,0.3344458,-0.42330745,0.25848675,811.9048,867.9121,798.20514,784.10254,631.79486,0.3326416015625,-0.177734375,0.937255859375,4.762725830078125,-4.47113037109375,-7.2674560546875,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-08 00:25:58.136,0.14994155,0.594612,0.087862305,0.2928619,0.21628866,0.7554577,0.050048817,0.3491993,0.83197874,0.9076214,0.24972446,0.63079876,0.2624447,0.67600715,-0.021921553,0.38701928,-0.201278,0.3344458,-0.42330745,0.25848675,796.99634,822.7839,807.0696,799.81683,764.35895,0.39227294921875,-0.16656494140625,0.93890380859375,6.826324462890625,-6.7889404296875,-1.637420654296875,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-08 00:25:58.140,0.14249851,0.594612,0.085753225,0.26473573,0.2189876,0.7554577,-0.011717894,0.34087083,0.8003661,0.9076214,0.23409158,0.6412939,0.2645362,0.67600715,-0.029625123,0.38276055,-0.2191718,0.3344458,-0.43024495,0.24933064,787.326,823.9927,807.0696,780.4762,718.8278,0.39227294921875,-0.16656494140625,0.93890380859375,6.826324462890625,-6.7889404296875,-1.637420654296875,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-08 00:25:58.254,0.14249851,0.594612,0.085753225,0.26473573,0.2189876,0.7554577,-0.011717894,0.34087083,0.8003661,0.9076214,0.23409158,0.6412939,0.2645362,0.67600715,-0.029625123,0.38276055,-0.2191718,0.3344458,-0.43024495,0.24933064,791.75824,762.3443,800.6227,790.54944,753.0769,0.36260986328125,-0.14373779296875,0.9322509765625,4.306640625,-1.368255615234375,3.102874755859375,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-08 00:25:58.259,0.18089385,0.594612,0.08496591,0.25856623,0.22063728,0.7554577,-0.05628403,0.33491445,0.7669544,0.9076214,0.23273318,0.6568347,0.2600434,0.67600715,-0.034931567,0.37601367,-0.23170508,0.3344458,-0.433234,0.24578138,792.96704,823.5897,795.38464,790.9524,901.75824,0.36260986328125,-0.14373779296875,0.9322509765625,4.306640625,-1.368255615234375,3.102874755859375,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-08 00:25:58.266,0.18089385,0.594612,0.08496591,0.25856623,0.22063728,0.7554577,-0.05628403,0.33491445,0.7669544,0.9076214,0.23273318,0.6568347,0.2600434,0.67600715,-0.034931567,0.37601367,-0.23170508,0.3344458,-0.433234,0.24578138,794.57874,820.3663,801.4286,801.8315,749.85345,0.28155517578125,-0.15625,0.888427734375,3.96270751953125,1.084136962890625,1.831817626953125,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-08 00:25:58.307,0.18089385,0.594612,0.08496591,0.25856623,0.22063728,0.7554577,-0.05628403,0.33491445,0.7669544,0.9076214,0.23273318,0.6568347,0.2600434,0.67600715,-0.034931567,0.37601367,-0.23170508,0.3344458,-0.433234,0.24578138,803.44324,885.64105,804.2491,806.6667,894.90845,0.321533203125,-0.169921875,0.9254150390625,6.153411865234375,-5.263671875,-6.871185302734375,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-08 00:25:58.313,0.27174547,0.594612,0.10028698,0.27424532,0.20883584,0.7554577,-0.085382916,0.33394322,0.75303537,0.9076214,0.22600926,0.6741373,0.2506464,0.67600715,-0.037004955,0.3643074,-0.23558395,0.3344458,-0.43844348,0.24443117,807.0696,859.85345,801.8315,786.9231,740.58606,0.321533203125,-0.169921875,0.9254150390625,6.153411865234375,-5.263671875,-6.871185302734375,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-08 00:25:58.362,0.27174547,0.594612,0.10028698,0.27424532,0.20883584,0.7554577,-0.085382916,0.33394322,0.75303537,0.9076214,0.22600926,0.6741373,0.2506464,0.67600715,-0.037004955,0.3643074,-0.23558395,0.3344458,-0.43844348,0.24443117,807.47253,880.40295,803.8461,789.7436,640.2564,0.39630126953125,-0.1485595703125,0.92340087890625,7.94036865234375,-9.151611328125,-3.357086181640625,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-08 00:25:58.432,0.27174547,0.594612,0.10028698,0.27424532,0.20883584,0.7554577,-0.085382916,0.33394322,0.75303537,0.9076214,0.22600926,0.6741373,0.2506464,0.67600715,-0.037004955,0.3643074,-0.23558395,0.3344458,-0.43844348,0.24443117,792.1612,800.2198,792.96704,798.60803,685.78754,0.38250732421875,-0.14849853515625,0.92864990234375,4.65057373046875,-1.891632080078125,-0.73272705078125,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-08 00:25:58.473,0.37746358,0.594612,0.12494308,0.29542452,0.18172428,0.7554577,-0.10127612,0.33574936,0.7450552,0.9076214,0.21410519,0.68738693,0.24210711,0.67600715,-0.039125126,0.34410682,-0.23213331,0.3344458,-0.4438176,0.2403348,797.8022,716.8132,788.5348,788.93774,734.5421,0.38250732421875,-0.14849853515625,0.92864990234375,4.65057373046875,-1.891632080078125,-0.73272705078125,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-08 00:25:58.520,0.37746358,0.594612,0.12494308,0.29542452,0.18172428,0.7554577,-0.10127612,0.33574936,0.7450552,0.9076214,0.21410519,0.68738693,0.24210711,0.67600715,-0.039125126,0.34410682,-0.23213331,0.3344458,-0.4438176,0.2403348,790.54944,779.67035,792.96704,792.5641,655.56775,0.33746337890625,-0.16558837890625,0.90679931640625,3.536529541015625,-2.093505859375,1.4056396484375,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-08 00:25:58.557,0.37746358,0.594612,0.12494308,0.29542452,0.18172428,0.7554577,-0.10127612,0.33574936,0.7450552,0.9076214,0.21410519,0.68738693,0.24210711,0.67600715,-0.039125126,0.34410682,-0.23213331,0.3344458,-0.4438176,0.2403348,796.1905,820.7692,801.8315,801.4286,719.2308,0.3455810546875,-0.16046142578125,0.9180908203125,5.360870361328125,-4.164581298828125,-0.127105712890625,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-08 00:25:58.560,0.46559995,0.594612,0.14729598,0.305284,0.14830352,0.7554577,-0.10021919,0.33079764,0.7248365,0.9076214,0.19542962,0.68738693,0.23812939,0.67600715,-0.04426393,0.3161023,-0.22393072,0.3344458,-0.44663945,0.22945793,790.54944,830.84247,798.20514,784.10254,620.5128,0.3455810546875,-0.16046142578125,0.9180908203125,5.360870361328125,-4.164581298828125,-0.127105712890625,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-08 00:25:58.601,0.46559995,0.594612,0.14729598,0.305284,0.14830352,0.7554577,-0.10021919,0.33079764,0.7248365,0.9076214,0.19542962,0.68738693,0.23812939,0.67600715,-0.04426393,0.3161023,-0.22393072,0.3344458,-0.44663945,0.22945793,801.02563,747.4359,785.31134,811.50183,988.7912,0.36126708984375,-0.14813232421875,0.924560546875,5.5328369140625,-3.760833740234375,-0.530853271484375,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-08 00:25:58.634,0.46559995,0.594612,0.14729598,0.305284,0.14830352,0.7554577,-0.10021919,0.33079764,0.7248365,0.9076214,0.19542962,0.68738693,0.23812939,0.67600715,-0.04426393,0.3161023,-0.22393072,0.3344458,-0.44663945,0.22945793,798.60803,738.5714,793.7729,806.26373,1141.5018,0.3575439453125,-0.151611328125,0.92547607421875,4.164581298828125,-3.237457275390625,-0.381317138671875,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-08 00:25:58.639,0.524473,0.594612,0.16652058,0.31152886,0.12722005,0.7554577,-0.07158264,0.3076324,0.65161425,0.9076214,0.18880196,0.68738693,0.23657525,0.67600715,-0.054215886,0.28885937,-0.2120198,0.3344458,-0.45030248,0.2125815,794.9817,817.5458,796.1905,805.4579,680.54944,0.3575439453125,-0.151611328125,0.92547607421875,4.164581298828125,-3.237457275390625,-0.381317138671875,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-08 00:25:58.765,0.524473,0.594612,0.16652058,0.31152886,0.12722005,0.7554577,-0.07158264,0.3076324,0.65161425,0.9076214,0.18880196,0.68738693,0.23657525,0.67600715,-0.054215886,0.28885937,-0.2120198,0.3344458,-0.45030248,0.2125815,804.65204,822.7839,790.9524,788.93774,703.91943,0.343017578125,-0.154541015625,0.9091796875,5.001983642578125,-1.734619140625,-0.889739990234375,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-08 00:25:58.770,0.56289107,0.594612,0.18728791,0.32007298,0.12586695,0.7554577,-0.013496722,0.26419407,0.53297687,0.9076214,0.18880884,0.68738693,0.23421845,0.67600715,-0.068741895,0.271457,-0.19565149,0.3344458,-0.4615626,0.19540274,791.75824,761.9414,792.5641,802.23444,1284.1392,0.343017578125,-0.154541015625,0.9091796875,5.001983642578125,-1.734619140625,-0.889739990234375,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-08 00:25:58.808,0.56289107,0.594612,0.18728791,0.32007298,0.12586695,0.7554577,-0.013496722,0.26419407,0.53297687,0.9076214,0.18880884,0.68738693,0.23421845,0.67600715,-0.068741895,0.271457,-0.19565149,0.3344458,-0.4615626,0.19540274,790.54944,799.81683,789.7436,779.67035,653.1502,0.352294921875,-0.15093994140625,0.91278076171875,6.452484130859375,-3.252410888671875,-1.428070068359375,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-08 00:25:58.844,0.56289107,0.594612,0.18728791,0.32007298,0.12586695,0.7554577,-0.013496722,0.26419407,0.53297687,0.9076214,0.18880884,0.68738693,0.23421845,0.67600715,-0.068741895,0.271457,-0.19565149,0.3344458,-0.4615626,0.19540274,793.36993,827.619,792.5641,791.3553,709.9634,0.3836669921875,-0.148193359375,0.92706298828125,5.14404296875,-5.510406494140625,1.233673095703125,1.0,1.0,1.0,1.0,1.0,20.0,
