timestamp,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT
1624279232.3203125,802.6687016687018,807.39417989418,798.38196988197,804.5714285714287,881.1617826617825
1624279232.328125,801.6524216524218,807.3158323158324,798.3170533170534,804.2490842490843,876.0378510378508
1624279232.3359375,800.6361416361417,807.2374847374848,798.2521367521368,803.92673992674,870.9139194139193
1624279232.34375,799.6198616198617,807.1591371591372,798.1872201872202,803.6043956043957,865.7899877899877
1624279232.3515625,798.6035816035817,807.0807895807897,798.1223036223037,803.2820512820514,860.666056166056
1624279232.359375,797.5873015873017,807.002442002442,798.0573870573871,802.9597069597071,855.5421245421244
1624279232.3671875,796.5710215710217,806.9240944240944,797.9924704924705,802.6373626373627,850.4181929181927
1624279232.375,795.5547415547417,806.8457468457468,797.927553927554,802.3150183150184,845.2942612942611
1624279232.3828125,794.5384615384617,806.7673992673992,797.8626373626373,801.9926739926741,840.1703296703295
1624279232.390625,793.5221815221815,806.6890516890517,797.7977207977208,801.6703296703297,835.0463980463979
1624279232.3984373,792.5059015059015,806.6107041107041,797.7328042328041,801.3479853479854,829.9224664224663
1624279232.40625,791.4896214896215,806.5323565323565,797.6678876678876,801.0256410256411,824.7985347985347
1624279232.4140625,794.0223268794698,806.2157683586255,798.1187859759287,800.4884004884005,814.1880341880341
1624279232.421875,796.555032269318,805.8991801848945,798.56968428397,799.9511599511601,803.5775335775335
1624279232.4296875,799.0877376591662,805.5825920111635,799.0205825920111,799.4139194139195,792.9670329670329
1624279232.4375,801.6204430490145,805.2660038374323,799.4714809000523,798.876678876679,782.3565323565324
1624279232.4453125,804.1531484388628,804.9494156637013,799.9223792080934,798.3394383394384,771.7460317460318
1624279232.4531252,806.685853828711,804.6328274899703,800.3732775161346,797.802197802198,761.1355311355312
1624279232.4609375,809.2185592185592,804.3162393162393,800.8241758241758,797.2649572649574,750.5250305250306
1624279232.46875,825.2014652014652,808.2783882783883,811.0989010989011,804.2490842490843,1323.223443223443
1624279232.4765625,822.2466422466423,807.8083028083029,808.972323972324,802.3911273911274,1221.9312169312166
1624279232.484375,819.2918192918194,807.3382173382174,806.8457468457469,800.5331705331705,1120.6389906389904
1624279232.4921875,816.3369963369964,806.868131868132,804.7191697191697,798.6752136752136,1019.3467643467642
1624279232.5,813.3821733821734,806.3980463980464,802.5925925925926,796.8172568172569,918.054538054538
1624279232.5078125,810.4273504273505,805.927960927961,800.4660154660155,794.9592999593,816.7623117623117
1624279232.515625,807.4725274725275,805.4578754578755,798.3394383394384,793.1013431013431,715.4700854700855
1624279232.5234375,807.4840397697541,805.9068550497122,798.3432757718473,794.5211930926216,718.0104657247514
1624279232.53125,807.4955520669806,806.355834641549,798.3471132042561,795.9410430839002,720.5508459794173
1624279232.5390625,807.5070643642072,806.8048142333857,798.350950636665,797.3608930751788,723.0912262340833
1624279232.5468748,807.5185766614338,807.2537938252224,798.3547880690738,798.7807430664574,725.6316064887493
1624279232.5546875,807.5300889586604,807.7027734170591,798.3586255014827,800.2005930577359,728.1719867434152
1624279232.5625,807.5416012558869,808.1517530088959,798.3624629338915,801.6204430490145,730.7123669980812
1624279232.5703125,807.5531135531135,808.6007326007326,798.3663003663004,803.040293040293,733.2527472527471
1624279232.578125,806.9084249084249,808.2668759811618,798.4775859061574,802.4646781789638,743.4718297575439
1624279232.5859375,806.2637362637362,807.9330193615908,798.5888714460143,801.8890633176347,753.6909122623407
1624279232.59375,805.6190476190476,807.59916274202,798.7001569858713,801.3134484563055,763.9099947671375
1624279232.6015627,804.9743589743589,807.265306122449,798.8114425257282,800.7378335949765,774.1290772719344
1624279232.609375,804.3296703296703,806.9314495028782,798.9227280655853,800.1622187336473,784.3481597767312
1624279232.6171875,803.6849816849816,806.5975928833072,799.0340136054422,799.5866038723182,794.567242281528
1624279232.625,803.040293040293,806.2637362637364,799.1452991452992,799.010989010989,804.7863247863248
1624279232.6328125,800.8241758241758,806.9352869352871,800.063085063085,800.4212454212454,823.6345136345137
1624279232.640625,798.6080586080586,807.6068376068378,800.980870980871,801.8315018315018,842.4827024827025
1624279232.6484375,796.3919413919414,808.2783882783883,801.898656898657,803.2417582417582,861.3308913308914
1624279232.65625,794.1758241758241,808.949938949939,802.8164428164429,804.6520146520147,880.1790801790803
1624279232.6640625,791.959706959707,809.6214896214897,803.7342287342287,806.0622710622711,899.0272690272691
1624279232.671875,789.7435897435897,810.2930402930403,804.6520146520147,807.4725274725275,917.875457875458
1624279232.6796875,801.5628815628816,806.8009768009769,800.891330891331,799.1452991452992,752.6739926739929
1624279232.6875,801.6412291412291,806.5771265771266,801.0816035816036,800.3317053317054,750.9279609279611
1624279232.6953125,801.7195767195767,806.3532763532763,801.2718762718763,801.5181115181116,749.1819291819294
1624279232.703125,801.7979242979243,806.1294261294261,801.4621489621491,802.7045177045177,747.4358974358976
1624279232.7109375,801.8762718762719,805.9055759055759,801.6524216524217,803.8909238909239,745.6898656898658
1624279232.71875,801.9546194546194,805.6817256817257,801.8426943426944,805.0773300773301,743.9438339438341
1624279232.7265625,802.032967032967,805.4578754578754,802.032967032967,806.2637362637363,742.1978021978023
1624279232.734375,796.8956043956044,803.5439560439561,804.1483516483518,794.981684981685,681.2545787545788
1624279232.7421875,796.8872100122101,803.6530830280831,803.7622100122101,795.4349816849817,697.5228937728938
1624279232.7500002,796.8788156288157,803.7622100122101,803.3760683760685,795.8882783882784,713.7912087912089
1624279232.7578125,796.8704212454213,803.871336996337,802.9899267399269,796.3415750915751,730.0595238095239
1624279232.765625,796.8620268620269,803.980463980464,802.6037851037852,796.7948717948718,746.3278388278388
1624279232.7734375,796.8536324786326,804.089590964591,802.2176434676435,797.2481684981685,762.5961538461539
1624279232.78125,796.8452380952381,804.198717948718,801.8315018315019,797.7014652014652,778.8644688644689
1624279232.7890625,796.8368437118437,804.307844932845,801.4453601953603,798.1547619047619,795.1327838827839
1624279232.796875,796.8284493284493,804.416971916972,801.0592185592186,798.6080586080586,811.401098901099
1624279232.8046875,796.820054945055,804.526098901099,800.6730769230769,799.0613553113553,827.669413919414
1624279232.8125,796.8116605616606,804.635225885226,800.2869352869353,799.514652014652,843.9377289377289
1624279232.8203125,796.8032661782662,804.744352869353,799.9007936507937,799.9679487179487,860.206043956044
1624279232.828125,796.7948717948718,804.8534798534799,799.514652014652,800.4212454212454,876.474358974359
1624279232.8359375,798.1475667189953,804.3757195185767,799.6959706959707,799.7247514390372,851.1214024071168
1624279232.84375,799.5002616431188,803.8979591836735,799.8772893772893,799.0282574568289,825.7684458398744
1624279232.8515625,800.8529565672424,803.4201988487703,800.058608058608,798.3317634746206,800.4154892726322
1624279232.859375,802.2056514913658,802.9424385138672,800.2399267399268,797.6352694924124,775.0625327053899
1624279232.8671875,803.5583464154893,802.4646781789639,800.4212454212454,796.9387755102041,749.7095761381477
1624279232.875,804.9110413396128,801.9869178440607,800.6025641025641,796.2422815279958,724.3566195709053
1624279232.8828125,806.2637362637363,801.5091575091575,800.7838827838827,795.5457875457876,699.0036630036631
1624279232.890625,803.7981859410431,801.8526077097506,800.2044304901448,795.9160997732426,715.0556427699286
1624279232.8984373,801.3326356183499,802.1960579103436,799.6249781964067,796.2864120006977,731.1076225361941
1624279232.90625,798.8670852956567,802.5395081109367,799.0455259026687,796.6567242281528,747.1596023024595
1624279232.9140625,796.4015349729635,802.8829583115297,798.4660736089307,797.0270364556078,763.211582068725
1624279232.921875,793.9359846502704,803.2264085121228,797.8866213151928,797.3973486830629,779.2635618349905
1624279232.9296875,791.4704343275771,803.5698587127158,797.3071690214547,797.767660910518,795.315541601256
1624279232.9375,789.0048840048839,803.9133089133089,796.7277167277167,798.1379731379731,811.3675213675215
1624279232.9453125,791.2257980115122,804.6088435374149,797.5863422291993,798.003663003663,812.1781789638934
1624279232.9531252,793.4467120181405,805.3043781615211,798.444967730682,797.8693528693528,812.9888365602652
1624279232.9609375,795.6676260247688,805.9999127856271,799.3035932321646,797.7350427350427,813.7994941566371
1624279232.96875,797.8885400313972,806.6954474097331,800.1622187336474,797.6007326007325,814.610151753009
1624279232.9765625,800.1094540380254,807.3909820338391,801.02084423513,797.4664224664224,815.4208093493809
1624279232.984375,802.3303680446537,808.0865166579453,801.8794697366127,797.3321123321123,816.2314669457527
1624279232.9921875,804.551282051282,808.7820512820513,802.7380952380953,797.1978021978022,817.0421245421246
1624279233.0,801.783533926391,807.3669980812838,802.2632129774987,796.2672248386534,798.6752136752137
1624279233.0078125,799.0157858015001,805.9519448805163,801.7883307169022,795.3366474795046,780.3083028083029
1624279233.015625,796.2480376766091,804.5368916797488,801.3134484563057,794.4060701203558,761.941391941392
1624279233.0234375,793.4802895517181,803.1218384789813,800.8385661957091,793.475492761207,743.5744810744811
1624279233.03125,790.7125414268271,801.7067852782138,800.3636839351125,792.5449154020582,725.2075702075703
1624279233.0390625,787.9447933019362,800.2917320774463,799.888801674516,791.6143380429094,706.8406593406594
1624279233.0468748,785.1770451770452,798.8766788766789,799.4139194139194,790.6837606837606,688.4737484737485
1624279233.0546875,787.9783708355137,799.9703471132042,800.0662829234258,792.7559741845456,696.5131693703123
1624279233.0625,790.7796964939822,801.0640153497296,800.7186464329321,794.8281876853305,704.552590266876
1624279233.0703125,793.5810221524507,802.157683586255,801.3710099424385,796.9004011861155,712.5920111634398
1624279233.078125,796.3823478109193,803.2513518227804,802.0233734519448,798.9726146869003,720.6314320600035
1624279233.0859375,799.1836734693878,804.3450200593057,802.6757369614512,801.0448281876853,728.6708529565673
1624279233.09375,801.9849991278563,805.4386882958312,803.3281004709576,803.1170416884702,736.710273853131
1624279233.1015627,804.7863247863248,806.5323565323565,803.9804639804639,805.1892551892552,744.7496947496948
1624279233.109375,806.1070411070411,805.4131054131054,804.6296296296296,804.1595441595441,751.7785917785918
1624279233.1171875,807.4277574277575,804.2938542938543,805.2787952787952,803.1298331298332,758.8074888074888
1624279233.125,808.7484737484738,803.1746031746031,805.9279609279608,802.1001221001221,765.8363858363858
1624279233.1328125,810.0691900691901,802.055352055352,806.5771265771266,801.0704110704111,772.8652828652829
1624279233.140625,811.3899063899064,800.936100936101,807.2262922262922,800.0407000407001,779.8941798941798
1624279233.1484375,812.7106227106227,799.8168498168499,807.8754578754579,799.0109890109891,786.9230769230769
1624279233.15625,794.7802197802198,803.8461538461538,804.6520146520147,803.4432234432235,903.3699633699634
1624279233.1640625,793.7393162393163,803.1746031746031,804.4505494505495,802.4358974358975,896.6544566544567
1624279233.171875,792.6984126984128,802.5030525030525,804.2490842490843,801.4285714285714,889.93894993895
1624279233.1796875,791.6575091575091,801.8315018315018,804.047619047619,800.4212454212454,883.2234432234433
1624279233.1875,790.6166056166056,801.1599511599512,803.8461538461539,799.4139194139194,876.5079365079365
1624279233.1953125,789.5757020757021,800.4884004884005,803.6446886446887,798.4065934065934,869.7924297924299
1624279233.203125,788.5347985347986,799.8168498168499,803.4432234432235,797.3992673992674,863.0769230769231
1624279233.2109375,803.5775335775337,800.4884004884005,799.4139194139194,799.4139194139194,689.5482295482296
1624279233.21875,801.6524216524217,796.9067969067969,799.95115995116,799.5482295482295,770.8954008954009
1624279233.2265625,799.7273097273098,793.3251933251934,800.4884004884004,799.6825396825398,852.2425722425724
1624279233.234375,797.8021978021978,789.7435897435897,801.025641025641,799.8168498168499,933.5897435897436
1624279233.2421875,817.948717948718,799.6153846153846,805.2564102564103,803.8461538461538,807.0695970695972
1624279233.2499998,812.0054945054945,799.7413003663004,804.5009157509157,801.705586080586,790.1717032967034
1624279233.2578125,806.0622710622711,799.867216117216,803.7454212454213,799.5650183150183,773.2738095238096
1624279233.265625,800.1190476190477,799.9931318681317,802.9899267399268,797.4244505494506,756.3759157509157
1624279233.2734375,794.1758241758242,800.1190476190475,802.2344322344322,795.2838827838829,739.478021978022
1624279233.28125,791.8253968253969,801.881868131868,804.7191697191697,796.2408424908425,778.5454822954823
1624279233.2890625,789.4749694749695,803.6446886446886,807.2039072039072,797.1978021978023,817.6129426129427
1624279233.296875,787.1245421245421,805.4075091575091,809.6886446886447,798.1547619047619,856.680402930403
1624279233.3046875,784.7741147741149,807.1703296703296,812.1733821733822,799.1117216117216,895.7478632478633
1624279233.3125,782.4236874236875,808.9331501831501,814.6581196581196,800.0686813186813,934.8153235653236
1624279233.3203125,780.0732600732601,810.6959706959707,817.1428571428571,801.025641025641,973.882783882784
1624279233.328125,801.0256410256411,796.3919413919414,805.8608058608058,802.032967032967,935.0000000000002
1624279233.3359375,801.4861329147044,799.7592883307169,803.731030873888,799.8168498168498,908.0900052328626
1624279233.34375,801.9466248037677,803.1266352694925,801.6012558869702,797.6007326007326,881.1800104657249
1624279233.3515625,802.407116692831,806.493982208268,799.4714809000524,795.3846153846154,854.2700156985873
1624279233.359375,802.8676085818944,809.8613291470434,797.3417059131344,793.1684981684982,827.3600209314496
1624279233.3671875,803.3281004709577,813.228676085819,795.2119309262166,790.952380952381,800.450026164312
1624279233.375,803.788592360021,816.5960230245945,793.0821559392988,788.7362637362638,773.5400313971743
1624279233.3828125,804.2490842490843,819.96336996337,790.952380952381,786.5201465201466,746.6300366300367
1624279233.390625,801.4285714285716,810.5616605616606,798.3394383394383,795.2503052503054,846.959706959707
1624279233.3984373,805.7600732600733,810.8302808302808,799.9847374847375,798.3730158730159,829.0628815628816
1624279233.40625,810.0915750915751,811.098901098901,801.6300366300367,801.4957264957266,811.1660561660563
1624279233.4140625,814.4230769230769,811.3675213675214,803.2753357753359,804.6184371184372,793.2692307692308
1624279233.421875,818.7545787545787,811.6361416361416,804.920634920635,807.7411477411478,775.3724053724054
1624279233.4296875,814.6677132391418,810.5808477237048,805.0549450549452,804.8822605965463,768.9638932496076
1624279233.4375,810.5808477237048,809.5255538112681,805.1892551892553,802.023373451945,762.5553811268097
1624279233.4453125,806.4939822082679,808.4702598988313,805.3235653235654,799.1644863073435,756.1468690040119
1624279233.4531252,802.407116692831,807.4149659863946,805.4578754578755,796.305599162742,749.738356881214
1624279233.4609375,798.3202511773941,806.3596720739578,805.5921855921856,793.4467120181406,743.3298447584162
1624279233.46875,794.2333856619571,805.3043781615211,805.7264957264957,790.5878248735393,736.9213326356183
1624279233.4765625,790.1465201465202,804.2490842490843,805.8608058608058,787.7289377289378,730.5128205128206
1624279233.484375,801.1599511599512,801.4285714285716,811.0989010989011,799.2796092796093,847.4969474969475
1624279233.4921875,802.335164835165,801.4285714285716,807.6404151404151,800.6898656898657,837.2893772893773
1624279233.5,803.5103785103786,801.4285714285716,804.1819291819293,802.100122100122,827.081807081807
1624279233.5078125,804.6855921855922,801.4285714285714,800.7234432234434,803.5103785103785,816.8742368742369
1624279233.515625,805.860805860806,801.4285714285714,797.2649572649574,804.9206349206348,806.6666666666666
1624279233.5234375,805.3907203907205,801.4285714285714,799.3691493691495,805.3795278795278,803.7454212454212
1624279233.53125,804.920634920635,801.4285714285714,801.4733414733415,805.8384208384208,800.8241758241758
1624279233.5390625,804.4505494505495,801.4285714285714,803.5775335775336,806.2973137973138,797.9029304029305
1624279233.5468748,803.980463980464,801.4285714285714,805.6817256817258,806.7562067562067,794.981684981685
1624279233.5546875,803.5103785103786,801.4285714285714,807.7859177859178,807.2150997150997,792.0604395604396
1624279233.5625,803.0402930402931,801.4285714285714,809.8901098901099,807.6739926739926,789.1391941391942
1624279233.5703125,781.6849816849817,800.6227106227107,794.981684981685,793.3699633699634,751.4652014652015
1624279233.578125,787.6953601953602,801.3278388278388,796.4590964590965,795.9554334554335,747.9059829059829
1624279233.5859375,793.7057387057387,802.032967032967,797.936507936508,798.5409035409036,744.3467643467643
1624279233.59375,799.7161172161173,802.7380952380952,799.4139194139195,801.1263736263736,740.7875457875458
1624279233.6015627,805.7264957264957,803.4432234432234,800.891330891331,803.7118437118437,737.2283272283272
1624279233.609375,806.2189662189662,802.5030525030525,801.921041921042,803.6446886446886,771.9474969474969
1624279233.6171875,806.7114367114367,801.5628815628816,802.950752950753,803.5775335775336,806.6666666666667
1624279233.625,807.2039072039072,800.6227106227107,803.980463980464,803.5103785103786,841.3858363858365
1624279233.6328125,807.6963776963778,799.6825396825396,805.0101750101751,803.4432234432235,876.1050061050062
1624279233.640625,808.1888481888483,798.7423687423687,806.039886039886,803.3760683760684,910.824175824176
1624279233.6484375,808.6813186813188,797.8021978021978,807.0695970695971,803.3089133089134,945.5433455433456
1624279233.65625,804.2490842490843,807.4725274725275,804.2490842490843,805.8608058608058,789.3406593406594
1624279233.6640625,804.2043142043142,806.6218966218967,804.2266992266992,805.7264957264957,790.1465201465202
1624279233.671875,804.1595441595441,805.7712657712658,804.2043142043142,805.5921855921856,790.952380952381
1624279233.6796875,804.114774114774,804.9206349206349,804.1819291819293,805.4578754578754,791.7582417582419
1624279233.6875,804.0700040700041,804.0700040700042,804.1595441595442,805.3235653235653,792.5641025641027
1624279233.6953125,804.025234025234,803.2193732193733,804.1371591371592,805.1892551892552,793.3699633699634
1624279233.703125,803.9804639804639,802.3687423687425,804.1147741147741,805.054945054945,794.1758241758242
1624279233.7109375,799.8168498168499,794.5787545787546,805.4578754578755,790.952380952381,896.9230769230769
1624279233.71875,799.7273097273098,795.1607651607651,805.4578754578755,792.4074074074074,881.1416361416361
1624279233.7265625,799.6377696377697,795.7427757427757,805.4578754578755,793.8624338624339,865.3601953601955
1624279233.734375,799.5482295482295,796.3247863247864,805.4578754578755,795.3174603174604,849.5787545787547
1624279233.7421875,799.4586894586895,796.9067969067969,805.4578754578755,796.7724867724868,833.7973137973139
1624279233.7500002,799.3691493691495,797.4888074888074,805.4578754578755,798.2275132275133,818.0158730158732
1624279233.7578125,799.2796092796093,798.0708180708181,805.4578754578755,799.6825396825398,802.2344322344325
1624279233.765625,799.3851386708529,798.6464329321473,805.4099075527647,800.6706785278215,788.2565846851563
1624279233.7734375,799.4906680620967,799.2220477934763,805.361939647654,801.6588173731031,774.2787371358802
1624279233.78125,799.5961974533403,799.7976626548055,805.3139717425432,802.6469562183848,760.3008895866041
1624279233.7890625,799.7017268445841,800.3732775161346,805.2660038374324,803.6350950636665,746.3230420373279
1624279233.796875,799.8072562358277,800.9488923774638,805.2180359323216,804.6232339089482,732.3451944880518
1624279233.8046875,799.9127856270715,801.5245072387929,805.170068027211,805.6113727542299,718.3673469387757
1624279233.8125,800.0183150183151,802.1001221001221,805.1221001221002,806.5995115995116,704.3894993894995
1624279233.8203125,808.2783882783883,801.8315018315019,795.3846153846154,801.4285714285714,561.2820512820513
1624279233.828125,806.7114367114367,801.8986568986569,796.5710215710216,801.6524216524217,618.9234839234839
1624279233.8359375,805.1444851444852,801.965811965812,797.7574277574278,801.8762718762719,676.5649165649165
1624279233.84375,803.5775335775336,802.032967032967,798.9438339438339,802.1001221001221,734.2063492063492
1624279233.8515625,802.010582010582,802.100122100122,800.13024013024,802.3239723239724,791.8477818477819
1624279233.859375,800.4436304436305,802.1672771672771,801.3166463166463,802.5478225478225,849.4892144892145
1624279233.8671875,798.8766788766789,802.2344322344321,802.5030525030525,802.7716727716728,907.1306471306472
1624279233.875,820.7692307692308,804.2490842490843,806.2637362637363,811.9047619047619,563.6996336996338
1624279233.8828125,817.2939560439561,803.6111111111111,806.3812576312577,810.2594627594627,601.9948107448108
1624279233.890625,813.8186813186813,802.973137973138,806.498778998779,808.6141636141637,640.2899877899878
1624279233.8984373,810.3434065934066,802.3351648351648,806.6163003663004,806.9688644688645,678.5851648351648
1624279233.90625,806.868131868132,801.6971916971917,806.7338217338217,805.3235653235653,716.8803418803419
1624279233.9140625,803.3928571428572,801.0592185592186,806.8513431013431,803.6782661782662,755.1755189255189
1624279233.921875,799.9175824175825,800.4212454212454,806.9688644688645,802.032967032967,793.4706959706959
1624279233.9296875,799.5415140415141,800.5757020757021,806.5525030525031,801.7979242979243,802.7313797313797
1624279233.9375,799.1654456654458,800.7301587301587,806.1361416361416,801.5628815628816,811.9920634920635
1624279233.9453125,798.7893772893774,800.8846153846154,805.7197802197802,801.3278388278388,821.2527472527472
1624279233.9531252,798.4133089133089,801.039072039072,805.3034188034188,801.0927960927961,830.513431013431
1624279233.9609375,798.0372405372406,801.1935286935287,804.8870573870574,800.8577533577534,839.7741147741148
1624279233.96875,797.6611721611722,801.3479853479853,804.4706959706959,800.6227106227107,849.0347985347986
1624279233.9765625,797.2851037851038,801.502442002442,804.0543345543346,800.3876678876679,858.2954822954823
1624279233.984375,796.9090354090355,801.6568986568986,803.6379731379732,800.1526251526251,867.5561660561661
1624279233.9921875,796.5329670329671,801.8113553113553,803.2216117216118,799.9175824175824,876.8168498168499
1624279234.0,796.1568986568988,801.9658119658119,802.8052503052503,799.6825396825396,886.0775335775337
1624279234.0078125,795.7808302808304,802.1202686202686,802.3888888888889,799.4474969474969,895.3382173382174
1624279234.015625,795.4047619047619,802.2747252747253,801.9725274725275,799.2124542124542,904.5989010989013
1624279234.0234375,795.0286935286936,802.4291819291819,801.5561660561661,798.9774114774115,913.859584859585
1624279234.03125,794.6526251526252,802.5836385836385,801.1398046398047,798.7423687423687,923.1202686202688
1624279234.0390625,794.2765567765568,802.7380952380952,800.7234432234433,798.507326007326,932.3809523809524
1624279234.0468748,795.0680272108845,802.6546310832025,800.9162742019886,798.5792778649922,906.420722135008
1624279234.0546875,795.8594976452121,802.5711669283097,801.1091051805338,798.6512297226583,880.4604918890634
1624279234.0625,796.6509680795397,802.487702773417,801.3019361590791,798.7231815803244,854.5002616431188
1624279234.0703125,797.4424385138672,802.4042386185243,801.4947671376243,798.7951334379907,828.5400313971744
1624279234.078125,798.2339089481948,802.3207744636317,801.6875981161696,798.8670852956568,802.5798011512298
1624279234.0859375,799.0253793825224,802.2373103087389,801.8804290947148,798.9390371533229,776.6195709052853
1624279234.09375,799.81684981685,802.1538461538462,802.0732600732601,799.0109890109891,750.6593406593407
1624279234.1015627,797.3992673992675,803.1746031746032,795.3846153846154,800.7570207570208,849.6459096459097
1624279234.109375,796.884411884412,802.9805996472664,796.2240537240538,800.4063220729887,845.0495183828517
1624279234.1171875,796.3695563695564,802.7865961199295,797.063492063492,800.0556233889567,840.4531271197939
1624279234.125,795.8547008547009,802.5925925925927,797.9029304029305,799.7049247049247,835.8567358567359
1624279234.1328125,795.3398453398454,802.3985890652558,798.7423687423687,799.3542260208927,831.2603445936779
1624279234.140625,794.8249898249899,802.204585537919,799.5818070818071,799.0035273368607,826.6639533306201
1624279234.1484375,794.3101343101343,802.0105820105821,800.4212454212454,798.6528286528287,822.0675620675621
1624279234.15625,793.7952787952788,801.8165784832453,801.2606837606838,798.3021299687966,817.4711708045041
1624279234.1640625,793.2804232804233,801.6225749559084,802.1001221001221,797.9514312847647,812.8747795414463
1624279234.171875,792.7655677655678,801.4285714285716,802.9395604395605,797.6007326007326,808.2783882783883
1624279234.1796875,794.3715332286761,800.9565672422816,803.0690737833596,797.0538984824699,794.4521193092622
1624279234.1875,795.9774986917844,800.4845630559918,803.1985871271586,796.5070643642073,780.625850340136
1624279234.1953125,797.5834641548927,800.0125588697018,803.3281004709577,795.9602302459446,766.7995813710099
1624279234.203125,799.1894296180011,799.540554683412,803.4576138147568,795.4133961276818,752.9733124018838
1624279234.2109375,800.7953950811094,799.068550497122,803.5871271585559,794.8665620094191,739.1470434327578
1624279234.21875,802.4013605442177,798.5965463108322,803.7166405023548,794.3197278911565,725.3207744636316
1624279234.2265625,804.007326007326,798.1245421245422,803.8461538461539,793.7728937728938,711.4945054945055
1624279234.234375,802.6373626373627,791.3553113553114,801.8315018315019,792.967032967033,753.0769230769231
1624279234.2421875,803.0506245890862,792.0371935756551,801.9141542218466,793.4939419554804,748.4380576688269
1624279234.2499998,803.4638865408097,792.719075795999,801.9968066121913,794.0208509439278,743.7991922607307
1624279234.2578125,803.8771484925331,793.4009580163427,802.0794590025359,794.5477599323754,739.1603268526345
1624279234.265625,804.2904104442566,794.0828402366865,802.1621113928807,795.0746689208228,734.5214614445384
1624279234.2734375,804.7036723959801,794.7647224570302,802.2447637832254,795.6015779092702,729.8825960364422
1624279234.28125,805.1169343477036,795.446604677374,802.3274161735701,796.1284868977176,725.243730628346
1624279234.2890625,805.5301962994271,796.1284868977177,802.4100685639147,796.6553958861651,720.6048652202498
1624279234.296875,805.9434582511506,796.8103691180615,802.4927209542594,797.1823048746126,715.9659998121537
1624279234.3046875,806.356720202874,797.4922513384053,802.5753733446041,797.70921386306,711.3271344040575
1624279234.3125,806.7699821545975,798.1741335587491,802.6580257349489,798.2361228515074,706.6882689959614
1624279234.3203125,807.183244106321,798.8560157790928,802.7406781252935,798.7630318399549,702.0494035878652
1624279234.328125,807.5965060580445,799.5378979994366,802.8233305156382,799.2899408284023,697.410538179769
1624279234.3359375,808.009768009768,800.2197802197803,802.9059829059829,799.8168498168498,692.7716727716728
1624279234.34375,806.156836360918,800.1786648725425,803.023846901398,799.5619346639754,717.446363160649
1624279234.3515625,804.303904712068,800.1375495253046,803.1417108968129,799.3070195111011,742.121053549625
1624279234.359375,802.4509730632179,800.0964341780668,803.259574892228,799.0521043582268,766.7957439386012
1624279234.3671875,800.598041414368,800.055318830829,803.3774388876429,798.7971892053524,791.4704343275772
1624279234.375,798.745109765518,800.0142034835912,803.495302883058,798.5422740524781,816.1451247165534
1624279234.3828125,796.892178116668,799.9730881363533,803.613166878473,798.2873588996038,840.8198151055294
1624279234.390625,795.039246467818,799.9319727891155,803.731030873888,798.0324437467294,865.4945054945056
1624279234.3984373,795.2612693429021,800.4767511400164,802.6969798908575,797.6973536667414,851.5358451072738
1624279234.40625,795.4832922179861,801.0215294909171,801.6629289078269,797.3622635867533,837.5771847200419
1624279234.4140625,795.7053150930702,801.566307841818,800.6288779247964,797.0271735067653,823.6185243328101
1624279234.421875,795.9273379681543,802.1110861927189,799.5948269417657,796.6920834267773,809.6598639455782
1624279234.4296875,796.1493608432385,802.6558645436197,798.5607759587352,796.3569933467893,795.7012035583464
1624279234.4375,796.3713837183225,803.2006428945205,797.5267249757046,796.0219032668012,781.7425431711146
1624279234.4453125,796.5934065934066,803.7454212454213,796.4926739926741,795.6868131868132,767.7838827838827
1624279234.4531252,797.324650657984,803.0701397368065,796.7724867724869,796.0263193596527,784.9233482566816
1624279234.4609375,798.0558947225614,802.3948582281917,797.0522995522996,796.3658255324922,802.0628137294804
1624279234.46875,798.7871387871388,801.7195767195767,797.3321123321124,796.7053317053317,819.2022792022792
1624279234.4765625,799.5183828517162,801.0442952109619,797.6119251119252,797.0448378781712,836.341744675078
1624279234.484375,800.2496269162937,800.369013702347,797.8917378917379,797.3843440510108,853.4812101478768
1624279234.4921875,800.980870980871,799.6937321937322,798.1715506715507,797.7238502238503,870.6206756206756
