TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2023-09-07 23:53:48.452,0.37186202,0.30007374,0.11883845,0.7204601,0.09065749,0.079521544,0.059430875,0.03191231,0.43704504,0.38267094,0.005549537,1.1347703,0.32334757,0.59961677,0.64234865,1.1861435,0.6956482,0.44038358,0.6923082,0.61939865,793.36993,790.14655,803.8461,809.0842,1020.2198,0.484375,0.0111083984375,0.87017822265625,4.015045166015625,0.246734619140625,0.31402587890625,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:53:48.495,0.37186202,0.30007374,0.11883845,0.7204601,0.09065749,0.079521544,0.059430875,0.03191231,0.43704504,0.38267094,0.005549537,1.1347703,0.32334757,0.59961677,0.64234865,1.1861435,0.6956482,0.44038358,0.6923082,0.61939865,799.011,784.5055,803.0403,813.1135,1166.4835,0.4639892578125,0.00091552734375,0.85870361328125,4.314117431640625,-0.770111083984375,-1.016845703125,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:53:48.500,0.37186202,0.30007374,0.11883845,0.7204601,0.09065749,0.079521544,0.059430875,0.03191231,0.43704504,0.38267094,0.005549537,1.1347703,0.32334757,0.59961677,0.64234865,1.1861435,0.6956482,0.44038358,0.6923082,0.61939865,780.87915,800.2198,794.17584,780.87915,753.47986,0.4632568359375,0.00653076171875,0.8614501953125,5.689849853515625,-3.0206298828125,-3.46923828125,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:53:48.562,0.37186202,0.28038836,0.09552096,0.7204601,0.09065749,0.07753228,0.05848987,0.03191231,0.43704504,0.36863002,-0.02966964,1.1347703,0.32334757,0.6081257,0.6402219,1.1861435,0.6956482,0.4528262,0.6903146,0.61939865,788.5348,799.81683,799.81683,790.14655,630.58606,0.4632568359375,0.00653076171875,0.8614501953125,5.689849853515625,-3.0206298828125,-3.46923828125,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:53:48.611,0.37186202,0.28038836,0.09552096,0.7204601,0.09065749,0.07753228,0.05848987,0.03191231,0.43704504,0.36863002,-0.02966964,1.1347703,0.32334757,0.6081257,0.6402219,1.1861435,0.6956482,0.4528262,0.6903146,0.61939865,790.9524,809.89014,778.46155,774.43225,660.80585,0.4761962890625,0.02069091796875,0.87445068359375,4.9346923828125,-5.076751708984375,-2.1533203125,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:53:48.649,0.37186202,0.28038836,0.09552096,0.7204601,0.09065749,0.07753228,0.05848987,0.03191231,0.43704504,0.36863002,-0.02966964,1.1347703,0.32334757,0.6081257,0.6402219,1.1861435,0.6956482,0.4528262,0.6903146,0.61939865,799.81683,799.011,797.3993,782.49084,648.315,0.468994140625,0.02593994140625,0.86767578125,3.775787353515625,-3.895416259765625,-3.162689208984375,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:53:48.767,0.2056636,0.22563699,0.03538902,0.30855277,0.37041807,0.07155478,0.046539895,0.33895087,0.34454268,0.35236812,-0.079725295,0.39276683,0.83289295,0.62974924,0.6470245,0.82812315,0.625657,0.47541532,0.64326394,0.57570565,797.3993,807.0696,790.54944,790.9524,772.01465,0.4884033203125,0.01031494140625,0.86651611328125,2.49725341796875,-5.181427001953125,-1.3458251953125,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:53:48.806,0.2056636,0.22563699,0.03538902,0.30855277,0.37041807,0.07155478,0.046539895,0.33895087,0.34454268,0.35236812,-0.079725295,0.39276683,0.83289295,0.62974924,0.6470245,0.82812315,0.625657,0.47541532,0.64326394,0.57570565,796.99634,799.41394,798.60803,816.7399,714.3956,0.49053955078125,0.00213623046875,0.86151123046875,3.3795166015625,-4.119720458984375,-1.80938720703125,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:53:48.850,0.20038663,0.162825,-0.0372561,0.26667613,0.41093844,0.06641772,0.04243079,0.35150626,0.4549493,0.34944347,-0.079725295,0.40746376,0.83718,0.6303054,0.6358481,0.8426488,0.6447738,0.47284153,0.56172115,0.55570346,766.3736,799.011,796.5934,804.2491,1113.6996,0.49053955078125,0.00213623046875,0.86151123046875,3.3795166015625,-4.119720458984375,-1.80938720703125,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:53:48.880,0.20038663,0.162825,-0.0372561,0.26667613,0.41093844,0.06641772,0.04243079,0.35150626,0.4549493,0.34944347,-0.079725295,0.40746376,0.83718,0.6303054,0.6358481,0.8426488,0.6447738,0.47284153,0.56172115,0.55570346,807.47253,799.41394,807.0696,796.5934,641.8681,0.4974365234375,0.00506591796875,0.8570556640625,3.8580322265625,-3.386993408203125,-2.729034423828125,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:53:48.953,0.20038663,0.162825,-0.0372561,0.26667613,0.41093844,0.06641772,0.04243079,0.35150626,0.4549493,0.34944347,-0.079725295,0.40746376,0.83718,0.6303054,0.6358481,0.8426488,0.6447738,0.47284153,0.56172115,0.55570346,784.5055,794.17584,792.5641,793.36993,628.5714,0.50067138671875,0.00335693359375,0.8636474609375,5.046844482421875,-2.82623291015625,-1.472930908203125,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:53:48.961,0.20589921,0.06753804,-0.044838566,0.2740042,0.43674317,0.057083696,0.019478414,0.34797564,0.50367045,0.34796977,-0.079076424,0.4381868,0.8399279,0.6189599,0.6366895,0.84934103,0.6788176,0.4592068,0.5501998,0.5460549,777.6557,796.99634,796.1905,791.3553,730.5128,0.50067138671875,0.00335693359375,0.8636474609375,5.046844482421875,-2.82623291015625,-1.472930908203125,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:53:48.993,0.20589921,0.06753804,-0.044838566,0.2740042,0.43674317,0.057083696,0.019478414,0.34797564,0.50367045,0.34796977,-0.079076424,0.4381868,0.8399279,0.6189599,0.6366895,0.84934103,0.6788176,0.4592068,0.5501998,0.5460549,779.67035,797.3993,785.31134,790.54944,696.6667,0.493896484375,0.0074462890625,0.86077880859375,5.316009521484375,-1.7047119140625,-0.052337646484375,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:53:49.042,0.20589921,0.06753804,-0.044838566,0.2740042,0.43674317,0.057083696,0.019478414,0.34797564,0.50367045,0.34796977,-0.079076424,0.4381868,0.8399279,0.6189599,0.6366895,0.84934103,0.6788176,0.4592068,0.5501998,0.5460549,795.78754,800.2198,790.9524,786.52014,708.3516,0.5030517578125,0.00244140625,0.8507080078125,4.20196533203125,-1.435546875,0.605621337890625,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:53:49.052,0.20568451,-0.041544776,-0.037507992,0.33666408,0.439407,0.046286583,-4.2922275e-05,0.32703245,0.50367045,0.3358345,-0.07489271,0.46592706,0.841236,0.5979687,0.63421655,0.8548032,0.70572317,0.44007635,0.5458926,0.54624224,780.4762,811.0989,799.011,804.2491,650.7326,0.5030517578125,0.00244140625,0.8507080078125,4.20196533203125,-1.435546875,0.605621337890625,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:53:49.125,0.20568451,-0.041544776,-0.037507992,0.33666408,0.439407,0.046286583,-4.2922275e-05,0.32703245,0.50367045,0.3358345,-0.07489271,0.46592706,0.841236,0.5979687,0.63421655,0.8548032,0.70572317,0.44007635,0.5458926,0.54624224,777.6557,780.87915,795.78754,781.685,777.25275,0.4893798828125,0.0106201171875,0.87017822265625,5.42816162109375,0.46356201171875,2.878570556640625,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:53:49.160,0.20568451,-0.041544776,-0.037507992,0.33666408,0.439407,0.046286583,-4.2922275e-05,0.32703245,0.50367045,0.3358345,-0.07489271,0.46592706,0.841236,0.5979687,0.63421655,0.8548032,0.70572317,0.44007635,0.5458926,0.54624224,776.04395,809.4872,803.44324,799.011,663.6264,0.47064208984375,0.0128173828125,0.866455078125,4.687957763671875,0.19439697265625,1.413116455078125,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:53:49.161,0.19586898,-0.13562651,-0.011487643,0.41561458,0.42462227,0.03764103,-0.01877575,0.29769763,0.50367045,0.33465397,-0.06174263,0.4661882,0.8386344,0.5737705,0.6308055,0.86214465,0.71844447,0.41926074,0.5446688,0.5535403,780.87915,796.5934,799.011,810.696,689.41394,0.47064208984375,0.0128173828125,0.866455078125,4.687957763671875,0.19439697265625,1.413116455078125,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:53:49.230,0.19586898,-0.13562651,-0.011487643,0.41561458,0.42462227,0.03764103,-0.01877575,0.29769763,0.50367045,0.33465397,-0.06174263,0.4661882,0.8386344,0.5737705,0.6308055,0.86214465,0.71844447,0.41926074,0.5446688,0.5535403,777.6557,809.89014,780.87915,794.17584,732.9304,0.4676513671875,0.00885009765625,0.8651123046875,3.93280029296875,-1.248626708984375,-0.201873779296875,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:53:49.265,0.19586898,-0.13562651,-0.011487643,0.41561458,0.42462227,0.03764103,-0.01877575,0.29769763,0.50367045,0.33465397,-0.06174263,0.4661882,0.8386344,0.5737705,0.6308055,0.86214465,0.71844447,0.41926074,0.5446688,0.5535403,782.0879,800.2198,797.3993,799.81683,792.5641,0.469482421875,0.006103515625,0.8651123046875,4.493560791015625,-1.48040771484375,-0.28411865234375,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:53:49.268,0.18646386,-0.1937677,0.0027315693,0.48792806,0.40673456,0.034075897,-0.042588376,0.27993867,0.50367045,0.32574973,-0.048027325,0.4661882,0.82908714,0.55185765,0.6040767,0.86802197,0.71997744,0.3956757,0.5010279,0.56297153,792.1612,784.10254,794.57874,811.9048,915.8608,0.469482421875,0.006103515625,0.8651123046875,4.493560791015625,-1.48040771484375,-0.28411865234375,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:53:49.302,0.18646386,-0.1937677,0.0027315693,0.48792806,0.40673456,0.034075897,-0.042588376,0.27993867,0.50367045,0.32574973,-0.048027325,0.4661882,0.82908714,0.55185765,0.6040767,0.86802197,0.71997744,0.3956757,0.5010279,0.56297153,788.93774,793.7729,803.0403,795.38464,633.00366,0.47479248046875,0.00250244140625,0.86724853515625,4.643096923828125,-2.91595458984375,0.351409912109375,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:53:49.361,0.18088253,-0.21493594,0.04264707,0.5322296,0.3973242,0.038761076,-0.081242174,0.2861763,0.50473267,0.29358813,-0.056083143,0.47949716,0.81322175,0.53162587,0.5906052,0.86751497,0.71706945,0.36825937,0.47552943,0.5686335,781.685,790.14655,804.2491,803.0403,1052.0513,0.47479248046875,0.00250244140625,0.86724853515625,4.643096923828125,-2.91595458984375,0.351409912109375,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:53:49.465,0.18088253,-0.21493594,0.04264707,0.5322296,0.3973242,0.038761076,-0.081242174,0.2861763,0.50473267,0.29358813,-0.056083143,0.47949716,0.81322175,0.53162587,0.5906052,0.86751497,0.71706945,0.36825937,0.47552943,0.5686335,759.12085,800.2198,787.72894,792.96704,722.4542,0.4873046875,0.00506591796875,0.87103271484375,5.1739501953125,-4.553375244140625,0.897216796875,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:53:49.475,0.18088253,-0.21493594,0.04264707,0.5322296,0.3973242,0.038761076,-0.081242174,0.2861763,0.50473267,0.29358813,-0.056083143,0.47949716,0.81322175,0.53162587,0.5906052,0.86751497,0.71706945,0.36825937,0.47552943,0.5686335,800.2198,786.52014,770.80585,805.8608,669.2674,0.4852294921875,0.0093994140625,0.863525390625,5.166473388671875,-3.36456298828125,2.788848876953125,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:53:49.481,0.17358716,-0.21679083,0.07463437,0.5478847,0.39529347,0.053132687,-0.12414109,0.30673894,0.5234542,0.28084332,-0.029576669,0.5208593,0.79602885,0.50859076,0.58696574,0.8587992,0.71361345,0.34051368,0.4554429,0.56649464,791.3553,797.8022,794.17584,813.5165,851.79486,0.4852294921875,0.0093994140625,0.863525390625,5.166473388671875,-3.36456298828125,2.788848876953125,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:53:49.521,0.17358716,-0.21679083,0.07463437,0.5478847,0.39529347,0.053132687,-0.12414109,0.30673894,0.5234542,0.28084332,-0.029576669,0.5208593,0.79602885,0.50859076,0.58696574,0.8587992,0.71361345,0.34051368,0.4554429,0.56649464,803.44324,797.3993,791.75824,818.3516,996.4469,0.48919677734375,0.00555419921875,0.86376953125,3.90289306640625,-3.760833740234375,3.2000732421875,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:53:49.552,0.17358716,-0.21679083,0.07463437,0.5478847,0.39529347,0.053132687,-0.12414109,0.30673894,0.5234542,0.28084332,-0.029576669,0.5208593,0.79602885,0.50859076,0.58696574,0.8587992,0.71361345,0.34051368,0.4554429,0.56649464,784.5055,804.2491,807.8755,803.0403,779.2674,0.489501953125,-0.001708984375,0.86199951171875,3.96270751953125,-3.050537109375,2.87109375,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:53:49.558,0.16556664,-0.22049336,0.091310166,0.5451183,0.39093465,0.07250193,-0.15348545,0.32504806,0.5578992,0.23136432,0.021534178,0.5525122,0.7833746,0.4808542,0.5892219,0.84416443,0.70949465,0.3166244,0.43211603,0.5571898,786.9231,798.20514,795.78754,805.4579,633.00366,0.489501953125,-0.001708984375,0.86199951171875,3.96270751953125,-3.050537109375,2.87109375,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:53:49.622,0.16556664,-0.22049336,0.091310166,0.5451183,0.39093465,0.07250193,-0.15348545,0.32504806,0.5578992,0.23136432,0.021534178,0.5525122,0.7833746,0.4808542,0.5892219,0.84416443,0.70949465,0.3166244,0.43211603,0.5571898,797.8022,794.17584,792.1612,801.02563,702.71063,0.4871826171875,-0.00213623046875,0.86328125,5.6524658203125,-2.452392578125,2.893524169921875,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:53:49.627,0.16199468,-0.23131002,0.104963884,0.5355071,0.37928012,0.08694562,-0.15779561,0.33448586,0.5926352,0.1680444,0.03860763,0.5665051,0.77735156,0.45169213,0.5955785,0.82853943,0.7023799,0.2967107,0.40088314,0.545164,784.10254,801.8315,801.4286,798.60803,849.7802,0.4871826171875,-0.00213623046875,0.86328125,5.6524658203125,-2.452392578125,2.893524169921875,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:53:49.719,0.16199468,-0.23131002,0.104963884,0.5355071,0.37928012,0.08694562,-0.15779561,0.33448586,0.5926352,0.1680444,0.03860763,0.5665051,0.77735156,0.45169213,0.5955785,0.82853943,0.7023799,0.2967107,0.40088314,0.545164,773.6264,802.6374,795.78754,775.2381,649.92676,0.47845458984375,0.003662109375,0.86602783203125,5.30853271484375,-1.62994384765625,2.893524169921875,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:53:49.748,0.16199468,-0.23131002,0.104963884,0.5355071,0.37928012,0.08694562,-0.15779561,0.33448586,0.5926352,0.1680444,0.03860763,0.5665051,0.77735156,0.45169213,0.5955785,0.82853943,0.7023799,0.2967107,0.40088314,0.545164,801.02563,797.8022,794.17584,792.96704,627.3626,0.46685791015625,-0.00628662109375,0.86639404296875,4.80010986328125,-2.624359130859375,1.30096435546875,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:53:49.802,0.16199468,-0.23131002,0.104963884,0.5355071,0.37928012,0.08694562,-0.15779561,0.33448586,0.5926352,0.1680444,0.03860763,0.5665051,0.77735156,0.45169213,0.5955785,0.82853943,0.7023799,0.2967107,0.40088314,0.545164,784.5055,790.14655,795.38464,805.05493,743.4066,0.48223876953125,-0.00836181640625,0.86328125,5.203857421875,-3.955230712890625,0.067291259765625,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:53:49.803,0.15618373,-0.24974798,0.11508169,0.5334054,0.3629061,0.084947824,-0.14826795,0.35522267,0.6127349,0.1949438,0.04338127,0.52408475,0.7759892,0.42452,0.60684913,0.8106412,0.69092447,0.28073016,0.36320093,0.5156459,805.8608,799.41394,799.81683,810.293,842.52747,0.48223876953125,-0.00836181640625,0.86328125,5.203857421875,-3.955230712890625,0.067291259765625,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:53:49.867,0.15618373,-0.24974798,0.11508169,0.5334054,0.3629061,0.084947824,-0.14826795,0.35522267,0.6127349,0.1949438,0.04338127,0.52408475,0.7759892,0.42452,0.60684913,0.8106412,0.69092447,0.28073016,0.36320093,0.5156459,799.81683,800.6227,802.6374,815.12823,745.42126,0.4788818359375,-0.0133056640625,0.8668212890625,5.7122802734375,-3.2598876953125,2.03369140625,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:53:49.921,0.14784928,-0.2799782,0.118944615,0.5159623,0.34755492,0.060575493,-0.14307262,0.35191897,0.6200593,0.213905,0.04861685,0.53330237,0.7755539,0.39880985,0.6218686,0.8025041,0.67690194,0.26915836,0.32526955,0.5141492,785.7143,801.02563,795.78754,792.1612,682.1612,0.4788818359375,-0.0133056640625,0.8668212890625,5.7122802734375,-3.2598876953125,2.03369140625,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:53:49.934,0.14784928,-0.2799782,0.118944615,0.5159623,0.34755492,0.060575493,-0.14307262,0.35191897,0.6200593,0.213905,0.04861685,0.53330237,0.7755539,0.39880985,0.6218686,0.8025041,0.67690194,0.26915836,0.32526955,0.5141492,786.1172,791.75824,779.2674,804.65204,759.5238,0.4759521484375,-0.0147705078125,0.85693359375,6.53472900390625,-4.0673828125,1.443023681640625,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:53:49.974,0.14784928,-0.2799782,0.118944615,0.5159623,0.34755492,0.060575493,-0.14307262,0.35191897,0.6200593,0.213905,0.04861685,0.53330237,0.7755539,0.39880985,0.6218686,0.8025041,0.67690194,0.26915836,0.32526955,0.5141492,780.07324,800.2198,786.52014,811.50183,688.60803,0.4947509765625,-0.00933837890625,0.8594970703125,7.53662109375,-4.239349365234375,1.4654541015625,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:53:49.979,0.11253749,-0.32649338,0.118293054,0.49870184,0.3388093,0.016654765,-0.15136866,0.34816104,0.6210828,0.22729734,0.04736312,0.5521822,0.7690748,0.37189004,0.6370142,0.804865,0.65832824,0.26160055,0.29525283,0.51316506,808.68134,813.5165,793.7729,806.6667,735.34796,0.4947509765625,-0.00933837890625,0.8594970703125,7.53662109375,-4.239349365234375,1.4654541015625,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:53:50.013,0.11253749,-0.32649338,0.118293054,0.49870184,0.3388093,0.016654765,-0.15136866,0.34816104,0.6210828,0.22729734,0.04736312,0.5521822,0.7690748,0.37189004,0.6370142,0.804865,0.65832824,0.26160055,0.29525283,0.51316506,774.0293,800.6227,785.7143,786.52014,730.5128,0.49200439453125,-0.00830078125,0.86773681640625,8.725433349609375,-3.6785888671875,2.459869384765625,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:53:50.057,0.11253749,-0.32649338,0.118293054,0.49870184,0.3388093,0.016654765,-0.15136866,0.34816104,0.6210828,0.22729734,0.04736312,0.5521822,0.7690748,0.37189004,0.6370142,0.804865,0.65832824,0.26160055,0.29525283,0.51316506,776.4469,800.2198,799.41394,795.78754,730.5128,0.48577880859375,-0.00494384765625,0.85772705078125,8.800201416015625,-4.42626953125,2.67669677734375,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:53:50.061,0.08748407,-0.38292232,0.11287636,0.47933868,0.32568723,-0.036896892,-0.16818544,0.33509338,0.6171476,0.22729734,0.046028532,0.5930977,0.7578402,0.34383026,0.6477784,0.8005038,0.6569037,0.25319317,0.27660784,0.52095586,777.25275,799.011,787.326,790.9524,786.1172,0.48577880859375,-0.00494384765625,0.85772705078125,8.800201416015625,-4.42626953125,2.67669677734375,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:53:50.120,0.08748407,-0.38292232,0.11287636,0.47933868,0.32568723,-0.036896892,-0.16818544,0.33509338,0.6171476,0.22729734,0.046028532,0.5930977,0.7578402,0.34383026,0.6477784,0.8005038,0.6569037,0.25319317,0.27660784,0.52095586,731.7216,789.7436,796.99634,746.63007,657.1795,0.50030517578125,-0.0030517578125,0.86077880859375,11.05072021484375,-4.90478515625,3.252410888671875,1.0,1.0,1.0,1.0,1.0,25.0,
