TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2023-09-07 23:46:26.267,0.35441858,0.101565234,-0.2101779,0.4107342,0.42163682,0.12929457,-0.45488375,0.54835916,0.4945093,0.098292984,0.0461705,0.37012303,0.2747918,0.11428013,0.2335765,0.38175282,-0.023951655,-0.37395507,-0.2535245,0.013620866,791.75824,790.14655,792.5641,786.52014,612.4542,0.47601318359375,0.07232666015625,0.87384033203125,4.8748779296875,-2.19818115234375,-0.9271240234375,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:46:26.389,0.35441858,0.101565234,-0.2101779,0.4107342,0.42163682,0.12929457,-0.45488375,0.54835916,0.4945093,0.098292984,0.0461705,0.37012303,0.2747918,0.11428013,0.2335765,0.38175282,-0.023951655,-0.37395507,-0.2535245,0.013620866,788.93774,793.7729,796.99634,802.23444,685.38464,0.4703369140625,0.0748291015625,0.8638916015625,4.844970703125,-2.325286865234375,-0.560760498046875,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:46:26.435,0.35441858,0.101565234,-0.2101779,0.4107342,0.42163682,0.12929457,-0.45488375,0.54835916,0.4945093,0.098292984,0.0461705,0.37012303,0.2747918,0.11428013,0.2335765,0.38175282,-0.023951655,-0.37395507,-0.2535245,0.013620866,801.02563,795.38464,798.60803,806.26373,715.2015,0.47021484375,0.0738525390625,0.86773681640625,4.85992431640625,-2.669219970703125,-0.52337646484375,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:46:26.437,0.36218408,0.08100917,-0.19299296,0.41910228,0.41073912,0.1071039,-0.4062956,0.54713935,0.50215364,0.098292984,0.04125381,0.3419224,0.30120704,0.11270205,0.22192135,0.3887397,-0.021104248,-0.36468837,-0.27819696,0.0014679009,799.011,796.99634,794.57874,802.23444,595.5311,0.47021484375,0.0738525390625,0.86773681640625,4.85992431640625,-2.669219970703125,-0.52337646484375,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:46:26.456,0.36218408,0.08100917,-0.19299296,0.41910228,0.41073912,0.1071039,-0.4062956,0.54713935,0.50215364,0.098292984,0.04125381,0.3419224,0.30120704,0.11270205,0.22192135,0.3887397,-0.021104248,-0.36468837,-0.27819696,0.0014679009,801.02563,799.81683,794.17584,798.60803,687.3993,0.4735107421875,0.073974609375,0.865234375,4.269256591796875,-3.192596435546875,-0.58319091796875,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:46:26.491,0.36218408,0.08100917,-0.19299296,0.41910228,0.41073912,0.1071039,-0.4062956,0.54713935,0.50215364,0.098292984,0.04125381,0.3419224,0.30120704,0.11270205,0.22192135,0.3887397,-0.021104248,-0.36468837,-0.27819696,0.0014679009,794.57874,799.81683,791.75824,798.60803,785.31134,0.47686767578125,0.07659912109375,0.86865234375,4.358978271484375,-2.878570556640625,-1.039276123046875,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:46:26.493,0.35591713,0.07165169,-0.17501013,0.41850406,0.4022414,0.091989905,-0.36036965,0.54827857,0.50501156,0.098292984,0.041933604,0.29437137,0.31940562,0.10482411,0.20411792,0.39509696,-0.014844736,-0.3588684,-0.30143785,0.0041887956,801.4286,800.2198,791.3553,807.0696,704.7253,0.47686767578125,0.07659912109375,0.86865234375,4.358978271484375,-2.878570556640625,-1.039276123046875,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:46:26.593,0.35591713,0.07165169,-0.17501013,0.41850406,0.4022414,0.091989905,-0.36036965,0.54827857,0.50501156,0.098292984,0.041933604,0.29437137,0.31940562,0.10482411,0.20411792,0.39509696,-0.014844736,-0.3588684,-0.30143785,0.0041887956,815.12823,803.8461,805.8608,817.5458,659.59705,0.47845458984375,0.0679931640625,0.86553955078125,4.418792724609375,-2.624359130859375,-0.800018310546875,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:46:26.597,0.33912846,0.06810064,-0.15175961,0.4024881,0.38713858,0.079021804,-0.3303013,0.5465257,0.507244,0.098292984,0.045377307,0.28980476,0.3329228,0.090950646,0.18590921,0.39432094,-0.0047664815,-0.35660142,-0.32132015,0.01301494,794.17584,797.8022,798.20514,807.47253,817.1429,0.47845458984375,0.0679931640625,0.86553955078125,4.418792724609375,-2.624359130859375,-0.800018310546875,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:46:26.610,0.33912846,0.06810064,-0.15175961,0.4024881,0.38713858,0.079021804,-0.3303013,0.5465257,0.507244,0.098292984,0.045377307,0.28980476,0.3329228,0.090950646,0.18590921,0.39432094,-0.0047664815,-0.35660142,-0.32132015,0.01301494,792.96704,801.02563,790.9524,794.57874,690.6227,0.4747314453125,0.0721435546875,0.86767578125,4.0374755859375,-2.549591064453125,-1.09161376953125,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:46:26.660,0.33912846,0.06810064,-0.15175961,0.4024881,0.38713858,0.079021804,-0.3303013,0.5465257,0.507244,0.098292984,0.045377307,0.28980476,0.3329228,0.090950646,0.18590921,0.39432094,-0.0047664815,-0.35660142,-0.32132015,0.01301494,796.5934,795.78754,798.20514,803.8461,853.4066,0.47393798828125,0.06707763671875,0.86456298828125,4.553375244140625,-3.15521240234375,-0.740203857421875,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:46:26.665,0.309839,0.0673178,-0.1309354,0.37014186,0.35850805,0.0560212,-0.31198797,0.53458226,0.5110062,0.0868573,0.039149586,0.28846502,0.34465617,0.073026806,0.17139125,0.38342628,0.004730096,-0.35494232,-0.33620107,0.021117095,794.17584,799.011,786.1172,788.5348,770.80585,0.47393798828125,0.06707763671875,0.86456298828125,4.553375244140625,-3.15521240234375,-0.740203857421875,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:46:26.704,0.309839,0.0673178,-0.1309354,0.37014186,0.35850805,0.0560212,-0.31198797,0.53458226,0.5110062,0.0868573,0.039149586,0.28846502,0.34465617,0.073026806,0.17139125,0.38342628,0.004730096,-0.35494232,-0.33620107,0.021117095,786.1172,799.41394,794.57874,805.8608,856.2271,0.480712890625,0.0684814453125,0.86151123046875,5.016937255859375,-2.67669677734375,-0.6878662109375,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:46:26.737,0.309839,0.0673178,-0.1309354,0.37014186,0.35850805,0.0560212,-0.31198797,0.53458226,0.5110062,0.0868573,0.039149586,0.28846502,0.34465617,0.073026806,0.17139125,0.38342628,0.004730096,-0.35494232,-0.33620107,0.021117095,789.7436,798.60803,801.4286,792.96704,731.7216,0.47564697265625,0.07720947265625,0.866455078125,4.91973876953125,-2.878570556640625,-0.545806884765625,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:46:26.742,0.2879603,0.07465875,-0.11120413,0.32824883,0.31297663,0.0117795495,-0.29328036,0.5053413,0.47338927,0.05406901,0.013721813,0.30441475,0.355496,0.053804435,0.16198677,0.3640564,0.00769075,-0.3522298,-0.34426472,0.029661145,807.0696,809.0842,799.81683,805.05493,692.23444,0.47564697265625,0.07720947265625,0.866455078125,4.91973876953125,-2.878570556640625,-0.545806884765625,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:46:26.885,0.2879603,0.07465875,-0.11120413,0.32824883,0.31297663,0.0117795495,-0.29328036,0.5053413,0.47338927,0.05406901,0.013721813,0.30441475,0.355496,0.053804435,0.16198677,0.3640564,0.00769075,-0.3522298,-0.34426472,0.029661145,789.7436,797.8022,796.99634,805.8608,817.9487,0.47137451171875,0.0718994140625,0.86383056640625,4.3365478515625,-2.310333251953125,-0.755157470703125,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:46:26.893,0.28236464,0.08703089,-0.094001114,0.28514543,0.25528014,-0.05462954,-0.2688217,0.4519037,0.4207746,0.0066867103,-0.011851404,0.34373423,0.36651736,0.036577135,0.15838511,0.34106988,0.0018232595,-0.3489248,-0.34379092,0.041285247,806.26373,797.8022,796.99634,795.78754,707.1429,0.47137451171875,0.0718994140625,0.86383056640625,4.3365478515625,-2.310333251953125,-0.755157470703125,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:46:26.931,0.28236464,0.08703089,-0.094001114,0.28514543,0.25528014,-0.05462954,-0.2688217,0.4519037,0.4207746,0.0066867103,-0.011851404,0.34373423,0.36651736,0.036577135,0.15838511,0.34106988,0.0018232595,-0.3489248,-0.34379092,0.041285247,804.2491,793.7729,793.36993,795.38464,629.7802,0.4703369140625,0.0726318359375,0.8680419921875,4.523468017578125,-3.192596435546875,-1.24114990234375,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:46:26.941,0.28236464,0.08703089,-0.094001114,0.28514543,0.25528014,-0.05462954,-0.2688217,0.4519037,0.4207746,0.0066867103,-0.011851404,0.34373423,0.36651736,0.036577135,0.15838511,0.34106988,0.0018232595,-0.3489248,-0.34379092,0.041285247,800.6227,799.011,796.99634,786.52014,622.1245,0.4759521484375,0.0726318359375,0.866455078125,4.747772216796875,-3.162689208984375,-1.263580322265625,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:46:26.999,0.28236464,0.08703089,-0.094001114,0.28514543,0.25528014,-0.05462954,-0.2688217,0.4519037,0.4207746,0.0066867103,-0.011851404,0.34373423,0.36651736,0.036577135,0.15838511,0.34106988,0.0018232595,-0.3489248,-0.34379092,0.041285247,801.4286,806.6667,797.3993,794.17584,735.34796,0.4776611328125,0.06793212890625,0.87091064453125,4.344024658203125,-3.2598876953125,-1.054229736328125,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:46:27.000,0.29075265,0.093401305,-0.0772095,0.24398148,0.19744381,-0.13013336,-0.2416897,0.37001437,0.4155902,-0.003813329,-0.010289814,0.39056948,0.38016644,0.02542427,0.16034515,0.3221813,-0.008394885,-0.34748492,-0.33755562,0.053881902,796.5934,807.0696,793.36993,799.011,750.2564,0.4776611328125,0.06793212890625,0.87091064453125,4.344024658203125,-3.2598876953125,-1.054229736328125,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:46:27.049,0.29075265,0.093401305,-0.0772095,0.24398148,0.19744381,-0.13013336,-0.2416897,0.37001437,0.4155902,-0.003813329,-0.010289814,0.39056948,0.38016644,0.02542427,0.16034515,0.3221813,-0.008394885,-0.34748492,-0.33755562,0.053881902,781.28204,786.52014,787.72894,790.54944,892.8938,0.47650146484375,0.06951904296875,0.86895751953125,4.605712890625,-2.7215576171875,-0.755157470703125,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:46:27.110,0.303636,0.08887473,-0.056768995,0.20759843,0.1496236,-0.19528404,-0.22053224,0.26395908,0.44534937,-0.016464472,-0.037582606,0.3949517,0.39864,0.02242298,0.16566637,0.31680226,-0.015515823,-0.34536687,-0.33287293,0.0632632,788.93774,792.1612,795.78754,790.9524,732.52747,0.47650146484375,0.06951904296875,0.86895751953125,4.605712890625,-2.7215576171875,-0.755157470703125,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:46:27.148,0.303636,0.08887473,-0.056768995,0.20759843,0.1496236,-0.19528404,-0.22053224,0.26395908,0.44534937,-0.016464472,-0.037582606,0.3949517,0.39864,0.02242298,0.16566637,0.31680226,-0.015515823,-0.34536687,-0.33287293,0.0632632,789.7436,792.5641,792.5641,807.47253,1227.7289,0.475830078125,0.06982421875,0.86578369140625,4.897308349609375,-2.91595458984375,-0.777587890625,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:46:27.192,0.303636,0.08887473,-0.056768995,0.20759843,0.1496236,-0.19528404,-0.22053224,0.26395908,0.44534937,-0.016464472,-0.037582606,0.3949517,0.39864,0.02242298,0.16566637,0.31680226,-0.015515823,-0.34536687,-0.33287293,0.0632632,796.99634,795.78754,781.685,788.1319,644.2857,0.47515869140625,0.07281494140625,0.86810302734375,5.12908935546875,-2.811279296875,-0.157012939453125,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:46:27.195,0.31288877,0.07420386,-0.031510547,0.18480065,0.113634415,-0.23689069,-0.20899455,0.1562583,0.44314533,-0.020044481,-0.03968126,0.38749665,0.41977376,0.026085116,0.16948843,0.32874748,-0.019486308,-0.33968267,-0.33623508,0.06791138,792.1612,793.7729,785.7143,795.38464,691.4286,0.47515869140625,0.07281494140625,0.86810302734375,5.12908935546875,-2.811279296875,-0.157012939453125,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:46:27.234,0.31288877,0.07420386,-0.031510547,0.18480065,0.113634415,-0.23689069,-0.20899455,0.1562583,0.44314533,-0.020044481,-0.03968126,0.38749665,0.41977376,0.026085116,0.16948843,0.32874748,-0.019486308,-0.33968267,-0.33623508,0.06791138,794.17584,801.4286,800.2198,790.9524,617.6923,0.47344970703125,0.0751953125,0.86328125,4.747772216796875,-3.013153076171875,-0.426177978515625,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:46:27.282,0.31288877,0.07420386,-0.031510547,0.18480065,0.113634415,-0.23689069,-0.20899455,0.1562583,0.44314533,-0.020044481,-0.03968126,0.38749665,0.41977376,0.026085116,0.16948843,0.32874748,-0.019486308,-0.33968267,-0.33623508,0.06791138,789.34064,799.011,788.1319,793.36993,686.1905,0.4783935546875,0.07623291015625,0.867431640625,4.44122314453125,-3.058013916015625,-0.657958984375,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:46:27.288,0.31765056,0.04629963,-0.0024668365,0.18178625,0.08522826,-0.25548613,-0.20646179,0.07931379,0.44347525,-0.020044481,-0.02211785,0.36044914,0.43760514,0.033190165,0.1677535,0.35128847,-0.029281648,-0.33057037,-0.34796122,0.06948403,787.326,794.17584,785.31134,788.5348,806.26373,0.4783935546875,0.07623291015625,0.867431640625,4.44122314453125,-3.058013916015625,-0.657958984375,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:46:27.383,0.31765056,0.04629963,-0.0024668365,0.18178625,0.08522826,-0.25548613,-0.20646179,0.07931379,0.44347525,-0.020044481,-0.02211785,0.36044914,0.43760514,0.033190165,0.1677535,0.35128847,-0.029281648,-0.33057037,-0.34796122,0.06948403,803.44324,813.91943,792.5641,797.8022,657.5824,0.4771728515625,0.07318115234375,0.87359619140625,4.2169189453125,-2.930908203125,-1.084136962890625,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:46:27.391,0.3234255,0.0045540347,0.025280911,0.20730336,0.064320944,-0.2581024,-0.20973727,0.04592129,0.44347525,-0.00264657,0.010970329,0.35705024,0.4475029,0.04206459,0.15950896,0.3726731,-0.053774003,-0.32230958,-0.36362106,0.070319556,789.7436,797.3993,789.34064,806.26373,915.05493,0.4771728515625,0.07318115234375,0.87359619140625,4.2169189453125,-2.930908203125,-1.084136962890625,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:46:27.452,0.3234255,0.0045540347,0.025280911,0.20730336,0.064320944,-0.2581024,-0.20973727,0.04592129,0.44347525,-0.00264657,0.010970329,0.35705024,0.4475029,0.04206459,0.15950896,0.3726731,-0.053774003,-0.32230958,-0.36362106,0.070319556,788.5348,797.3993,797.8022,807.8755,927.9487,0.4759521484375,0.0712890625,0.8671875,4.05242919921875,-2.459869384765625,-1.31591796875,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:46:27.501,0.3234255,0.0045540347,0.025280911,0.20730336,0.064320944,-0.2581024,-0.20973727,0.04592129,0.44347525,-0.00264657,0.010970329,0.35705024,0.4475029,0.04206459,0.15950896,0.3726731,-0.053774003,-0.32230958,-0.36362106,0.070319556,785.31134,797.8022,802.6374,790.9524,668.46155,0.4759521484375,0.0654296875,0.8643798828125,4.26177978515625,-2.624359130859375,-1.712188720703125,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:46:27.508,0.32670906,-0.054600257,0.042542756,0.24802746,0.0529318,-0.2542084,-0.21168984,0.035275824,0.44347525,-0.0071469927,0.08252261,0.35705024,0.4475254,0.050656445,0.14543977,0.38565546,-0.09058757,-0.31847504,-0.37702423,0.071912386,787.72894,805.8608,799.81683,781.685,790.14655,0.4759521484375,0.0654296875,0.8643798828125,4.26177978515625,-2.624359130859375,-1.712188720703125,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:46:27.513,0.32670906,-0.054600257,0.042542756,0.24802746,0.0529318,-0.2542084,-0.21168984,0.035275824,0.44347525,-0.0071469927,0.08252261,0.35705024,0.4475254,0.050656445,0.14543977,0.38565546,-0.09058757,-0.31847504,-0.37702423,0.071912386,778.46155,799.81683,794.9817,774.0293,806.26373,0.4805908203125,0.06842041015625,0.869140625,4.747772216796875,-2.88604736328125,-0.770111083984375,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:46:27.566,0.32670906,-0.054600257,0.042542756,0.24802746,0.0529318,-0.2542084,-0.21168984,0.035275824,0.44347525,-0.0071469927,0.08252261,0.35705024,0.4475254,0.050656445,0.14543977,0.38565546,-0.09058757,-0.31847504,-0.37702423,0.071912386,745.82416,814.3223,784.5055,742.6007,757.1062,0.47998046875,0.070556640625,0.86639404296875,5.323486328125,-2.4224853515625,-0.500946044921875,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:46:27.596,0.31674692,-0.10737955,0.03983816,0.25204042,0.056601785,-0.25171655,-0.2056809,0.037040196,0.4664398,-0.018098311,0.14234419,0.35705024,0.43832797,0.055572018,0.1278766,0.39928022,-0.12566912,-0.31776223,-0.38501668,0.07453006,797.8022,811.9048,783.69965,782.0879,626.1539,0.47998046875,0.070556640625,0.86639404296875,5.323486328125,-2.4224853515625,-0.500946044921875,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:46:27.698,0.31674692,-0.10737955,0.03983816,0.25204042,0.056601785,-0.25171655,-0.2056809,0.037040196,0.4664398,-0.018098311,0.14234419,0.35705024,0.43832797,0.055572018,0.1278766,0.39928022,-0.12566912,-0.31776223,-0.38501668,0.07453006,808.68134,797.8022,793.36993,801.8315,621.31866,0.4737548828125,0.07574462890625,0.86505126953125,4.66552734375,-2.332763671875,-0.3289794921875,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:46:27.735,0.31674692,-0.10737955,0.03983816,0.25204042,0.056601785,-0.25171655,-0.2056809,0.037040196,0.4664398,-0.018098311,0.14234419,0.35705024,0.43832797,0.055572018,0.1278766,0.39928022,-0.12566912,-0.31776223,-0.38501668,0.07453006,811.50183,802.23444,796.1905,815.9341,753.0769,0.47003173828125,0.07208251953125,0.86505126953125,4.56085205078125,-2.75146484375,-0.844879150390625,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:46:27.738,0.32929057,-0.124445036,0.028444072,0.25462675,0.10384108,-0.25013137,-0.189019,0.022992738,0.61571854,-0.018696496,0.18642066,0.35705024,0.4232611,0.05339962,0.11278436,0.41024917,-0.14019436,-0.3158577,-0.38472566,0.07710484,819.9634,807.0696,796.5934,818.7546,595.9341,0.47003173828125,0.07208251953125,0.86505126953125,4.56085205078125,-2.75146484375,-0.844879150390625,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:46:27.756,0.32929057,-0.124445036,0.028444072,0.25462675,0.10384108,-0.25013137,-0.189019,0.022992738,0.61571854,-0.018696496,0.18642066,0.35705024,0.4232611,0.05339962,0.11278436,0.41024917,-0.14019436,-0.3158577,-0.38472566,0.07710484,826.0073,803.44324,792.1612,821.5751,728.0952,0.47509765625,0.07354736328125,0.86334228515625,4.47113037109375,-2.878570556640625,-1.861724853515625,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:46:27.787,0.32929057,-0.124445036,0.028444072,0.25462675,0.10384108,-0.25013137,-0.189019,0.022992738,0.61571854,-0.018696496,0.18642066,0.35705024,0.4232611,0.05339962,0.11278436,0.41024917,-0.14019436,-0.3158577,-0.38472566,0.07710484,816.337,795.38464,794.57874,823.1868,887.25275,0.47723388671875,0.07025146484375,0.8695068359375,4.284210205078125,-2.385101318359375,-0.94207763671875,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:46:27.790,0.4533683,-0.09324755,0.022937518,0.25375423,0.23933962,-0.23906888,-0.16227746,-0.012751054,0.82010996,-0.014129648,0.21122138,0.35705024,0.406842,0.04441214,0.107440464,0.4183924,-0.1268049,-0.30910376,-0.3717117,0.077756934,817.9487,795.38464,795.38464,826.4103,776.4469,0.47723388671875,0.07025146484375,0.8695068359375,4.284210205078125,-2.385101318359375,-0.94207763671875,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:46:27.894,0.4533683,-0.09324755,0.022937518,0.25375423,0.23933962,-0.23906888,-0.16227746,-0.012751054,0.82010996,-0.014129648,0.21122138,0.35705024,0.406842,0.04441214,0.107440464,0.4183924,-0.1268049,-0.30910376,-0.3717117,0.077756934,807.0696,789.34064,794.17584,812.3077,730.5128,0.48046875,0.0634765625,0.8680419921875,4.329071044921875,-2.49725341796875,-0.979461669921875,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:46:27.899,0.6916335,-0.016987558,0.027678551,0.24950832,0.4328344,-0.21216048,-0.12885144,-0.06917482,0.9492513,0.020360842,0.21448861,0.35705024,0.39417526,0.03308835,0.11419058,0.42779598,-0.096509755,-0.2951222,-0.34342802,0.072888024,795.38464,790.9524,803.8461,825.6044,1076.227,0.48046875,0.0634765625,0.8680419921875,4.329071044921875,-2.49725341796875,-0.979461669921875,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:46:27.964,0.6916335,-0.016987558,0.027678551,0.24950832,0.4328344,-0.21216048,-0.12885144,-0.06917482,0.9492513,0.020360842,0.21448861,0.35705024,0.39417526,0.03308835,0.11419058,0.42779598,-0.096509755,-0.2951222,-0.34342802,0.072888024,792.5641,796.1905,799.41394,814.7253,649.92676,0.47076416015625,0.0672607421875,0.86224365234375,4.957122802734375,-1.89910888671875,-0.897216796875,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:46:27.998,0.6916335,-0.016987558,0.027678551,0.24950832,0.4328344,-0.21216048,-0.12885144,-0.06917482,0.9492513,0.020360842,0.21448861,0.35705024,0.39417526,0.03308835,0.11419058,0.42779598,-0.096509755,-0.2951222,-0.34342802,0.072888024,790.54944,795.38464,799.011,794.9817,732.1245,0.47119140625,0.07183837890625,0.863525390625,5.046844482421875,-2.624359130859375,-0.478515625,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:46:28.006,0.7168066,0.08982689,0.039195377,0.24705452,0.45247605,-0.17360488,-0.0940532,-0.13484144,0.94884,0.03713588,0.21448861,0.35705024,0.39730418,0.02414387,0.12776719,0.44446227,-0.09114087,-0.2751894,-0.30498236,0.06228252,802.6374,806.26373,796.1905,797.3993,730.10986,0.47119140625,0.07183837890625,0.863525390625,5.046844482421875,-2.624359130859375,-0.478515625,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:46:28.055,0.7168066,0.08982689,0.039195377,0.24705452,0.45247605,-0.17360488,-0.0940532,-0.13484144,0.94884,0.03713588,0.21448861,0.35705024,0.39730418,0.02414387,0.12776719,0.44446227,-0.09114087,-0.2751894,-0.30498236,0.06228252,800.6227,797.8022,796.1905,796.99634,633.00366,0.47100830078125,0.0770263671875,0.8658447265625,4.725341796875,-3.050537109375,0.456085205078125,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:46:28.119,0.7168066,0.08982689,0.039195377,0.24705452,0.45247605,-0.17360488,-0.0940532,-0.13484144,0.94884,0.03713588,0.21448861,0.35705024,0.39730418,0.02414387,0.12776719,0.44446227,-0.09114087,-0.2751894,-0.30498236,0.06228252,806.26373,794.17584,790.54944,795.78754,642.27106,0.471435546875,0.07366943359375,0.871826171875,4.68048095703125,-3.0804443359375,-0.814971923828125,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:46:28.128,0.74358463,0.19393648,0.050140485,0.2520285,0.47678596,-0.13206586,-0.061635356,-0.18747674,0.94884,0.06547491,0.21448861,0.35339883,0.40390763,0.020325461,0.14140902,0.47161642,-0.089551285,-0.2556693,-0.2691073,0.050044496,782.49084,801.8315,788.1319,783.69965,636.63007,0.471435546875,0.07366943359375,0.871826171875,4.68048095703125,-3.0804443359375,-0.814971923828125,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:46:28.180,0.74358463,0.19393648,0.050140485,0.2520285,0.47678596,-0.13206586,-0.061635356,-0.18747674,0.94884,0.06547491,0.21448861,0.35339883,0.40390763,0.020325461,0.14140902,0.47161642,-0.089551285,-0.2556693,-0.2691073,0.050044496,808.68134,804.2491,786.52014,794.17584,782.49084,0.4813232421875,0.0726318359375,0.86846923828125,4.583282470703125,-2.6617431640625,-1.308441162109375,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:46:28.218,0.74358463,0.19393648,0.050140485,0.2520285,0.47678596,-0.13206586,-0.061635356,-0.18747674,0.94884,0.06547491,0.21448861,0.35339883,0.40390763,0.020325461,0.14140902,0.47161642,-0.089551285,-0.2556693,-0.2691073,0.050044496,809.4872,805.4579,801.8315,798.20514,667.6557,0.47613525390625,0.07183837890625,0.8671875,4.403839111328125,-2.205657958984375,-1.07666015625,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:46:28.219,0.77284247,0.28027496,0.062826164,0.2729831,0.5049675,-0.09611219,-0.03789117,-0.20728843,0.94884,0.09738775,0.21808243,0.34047318,0.41056183,0.024660962,0.15319118,0.507077,-0.09059405,-0.24540189,-0.24593942,0.041021187,819.15753,799.81683,798.60803,800.6227,677.326,0.47613525390625,0.07183837890625,0.8671875,4.403839111328125,-2.205657958984375,-1.07666015625,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:46:28.251,0.77284247,0.28027496,0.062826164,0.2729831,0.5049675,-0.09611219,-0.03789117,-0.20728843,0.94884,0.09738775,0.21808243,0.34047318,0.41056183,0.024660962,0.15319118,0.507077,-0.09059405,-0.24540189,-0.24593942,0.041021187,788.5348,805.05493,800.6227,809.89014,857.03296,0.46942138671875,0.072998046875,0.8673095703125,4.074859619140625,-2.489776611328125,-1.323394775390625,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:46:28.312,0.77284247,0.28027496,0.062826164,0.2729831,0.5049675,-0.09611219,-0.03789117,-0.20728843,0.94884,0.09738775,0.21808243,0.34047318,0.41056183,0.024660962,0.15319118,0.507077,-0.09059405,-0.24540189,-0.24593942,0.041021187,803.0403,807.0696,794.17584,791.3553,679.7436,0.47589111328125,0.06585693359375,0.8616943359375,4.822540283203125,-3.297271728515625,-1.054229736328125,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-07 23:46:28.314,0.8008957,0.3545994,0.074946605,0.30357295,0.53324944,-0.06974581,-0.027729934,-0.19989777,0.94884,0.15499188,0.22210619,0.33423585,0.4161821,0.03923514,0.16419,0.5440165,-0.09130634,-0.24856947,-0.2388793,0.034415822,816.7399,801.8315,794.17584,803.0403,825.6044,0.47589111328125,0.06585693359375,0.8616943359375,4.822540283203125,-3.297271728515625,-1.054229736328125,1.0,1.0,1.0,1.0,1.0,25.0,
