timestamp,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT
1694131417.775,786.9231,786.52014,783.69965,794.17584,1066.5568
1694131417.775,791.75824,788.5348,786.9231,813.5165,921.9048
1694131417.776,779.67035,790.9524,795.78754,786.52014,648.71796
1694131417.777,774.83514,782.0879,796.99634,789.34064,726.8865
1694131417.777,792.1612,783.69965,795.38464,806.26373,869.5238
1694131417.82,801.4286,786.9231,800.2198,770.80585,811.0989
1694131417.82,785.7143,789.34064,802.6374,780.4762,676.52014
1694131417.823,784.10254,790.14655,795.38464,800.2198,697.0696
1694131417.824,779.2674,791.3553,793.36993,806.26373,847.3626
1694131417.824,780.4762,795.38464,795.78754,809.4872,838.0952
1694131417.825,780.87915,796.5934,796.99634,808.68134,814.7253
1694131417.825,765.56775,788.5348,794.9817,801.8315,914.2491
1694131417.826,778.86444,783.69965,792.1612,807.47253,1103.2234
1694131417.826,798.60803,790.9524,784.10254,784.10254,828.4249
1694131417.8270001,792.96704,791.75824,781.685,759.92676,630.58606
1694131417.8270001,782.8938,792.1612,791.75824,764.35895,744.21246
1694131417.828,778.0586,790.54944,795.38464,765.9707,672.0879
1694131417.869,781.28204,788.1319,794.9817,776.4469,607.2161
1694131417.869,782.49084,786.52014,797.3993,785.31134,671.28204
1694131417.8700001,790.9524,788.1319,795.78754,805.4579,769.59705
1694131417.8700001,797.8022,796.5934,791.75824,802.23444,769.19415
1694131417.871,788.1319,798.20514,790.9524,789.7436,703.1135
1694131417.871,777.25275,794.9817,792.96704,779.2674,740.989
1694131417.871,782.49084,792.1612,795.78754,790.9524,1006.9231
1694131417.872,783.2967,792.5641,790.9524,792.96704,931.1722
1694131417.872,780.4762,785.31134,786.52014,784.10254,714.7985
1694131417.872,782.0879,781.28204,789.7436,784.5055,757.50916
1694131417.873,787.326,785.7143,794.9817,786.9231,911.8315
1694131417.873,789.34064,789.7436,798.20514,796.1905,850.58606
1694131417.8739998,791.3553,794.9817,799.011,792.96704,708.3516
1694131417.8739998,796.99634,798.20514,798.60803,802.6374,723.2601
1694131417.875,783.2967,797.3993,792.96704,809.4872,834.0659
1694131417.875,784.10254,799.41394,789.7436,790.14655,725.6777
1694131417.878,787.72894,797.3993,792.1612,809.4872,626.9597
1694131417.878,776.04395,790.14655,790.14655,826.0073,862.27106
1694131417.879,786.52014,795.78754,791.75824,799.81683,998.46155
1694131417.879,808.2784,801.02563,796.5934,783.2967,816.337
1694131417.88,807.47253,797.8022,793.7729,770.0,706.7399
1694131417.881,783.69965,791.75824,794.17584,772.8205,844.94507
1694131417.882,778.0586,786.9231,796.99634,798.60803,1060.5128
1694131417.8830001,791.3553,796.1905,799.81683,812.71063,847.76556
1694131417.927,806.26373,799.81683,796.1905,801.8315,746.2271
1694131417.928,786.9231,796.1905,795.78754,786.52014,756.30035
1694131417.928,788.5348,799.41394,793.7729,789.7436,677.326
1694131417.929,798.20514,796.99634,786.9231,790.54944,684.17584
1694131417.929,793.7729,793.7729,787.326,789.34064,797.3993
1694131417.9299998,802.23444,796.1905,793.36993,797.8022,937.619
1694131417.931,790.14655,797.3993,791.3553,796.99634,814.3223
1694131417.931,784.10254,796.5934,788.1319,785.31134,687.8022
1694131417.931,786.9231,794.57874,791.75824,769.19415,722.4542
1694131417.932,787.326,790.54944,796.1905,780.87915,1015.38464
1694131417.932,787.326,798.20514,801.02563,789.7436,919.89014
1694131417.9329998,794.9817,795.78754,798.20514,772.4176,727.6923
1694131417.978,784.5055,784.10254,794.17584,789.34064,822.7839
1694131417.979,777.25275,785.7143,794.9817,809.4872,1024.652
1694131417.979,783.2967,792.1612,800.2198,793.36993,880.80585
1694131417.98,783.69965,793.36993,802.23444,794.57874,695.8608
1694131417.981,804.2491,793.7729,797.3993,800.2198,732.1245
1694131417.981,796.99634,794.17584,791.3553,791.75824,863.47986
1694131417.985,784.5055,795.78754,791.3553,790.54944,906.5934
1694131417.9859998,783.69965,792.1612,801.02563,796.5934,766.77655
1694131417.987,779.2674,784.10254,799.81683,791.3553,883.22345
1694131417.988,775.64105,786.1172,790.9524,786.9231,1056.0806
1694131417.9889998,783.69965,792.1612,794.57874,789.34064,791.3553
1694131417.9889998,783.69965,788.1319,795.38464,789.34064,703.91943
1694131418.0419998,785.7143,785.31134,792.5641,796.5934,805.8608
1694131418.0419998,799.41394,790.9524,803.0403,802.23444,845.7509
1694131418.043,785.7143,792.1612,801.8315,784.5055,826.0073
1694131418.044,774.83514,790.9524,789.7436,789.34064,726.4835
1694131418.0449998,788.93774,794.57874,787.326,789.34064,836.8865
1694131418.0460002,791.3553,799.011,787.72894,777.25275,865.89746
1694131418.0460002,787.326,795.78754,790.14655,783.2967,780.87915
1694131418.0470002,794.57874,790.9524,794.57874,797.8022,748.24176
1694131418.048,786.1172,790.14655,794.17584,798.20514,936.4103
1694131418.048,773.6264,796.99634,792.5641,784.5055,845.7509
1694131418.049,786.1172,795.38464,791.3553,775.64105,662.01465
1694131418.05,787.72894,792.1612,790.14655,790.54944,826.4103
1694131418.0979998,796.5934,792.5641,796.5934,809.4872,884.0293
1694131418.099,786.52014,793.36993,795.38464,785.31134,689.011
1694131418.1,770.80585,790.14655,791.3553,785.31134,584.65204
1694131418.1009998,789.34064,783.69965,791.75824,800.2198,696.26373
1694131418.1020002,774.0293,787.326,795.78754,781.28204,877.5824
1694131418.1030002,772.01465,789.7436,799.011,786.9231,820.7692
1694131418.104,788.5348,790.14655,796.1905,793.36993,666.8498
1694131418.105,780.87915,792.96704,796.1905,791.3553,746.63007
1694131418.109,776.8498,793.36993,792.5641,808.2784,1095.1648
1694131418.1100001,777.6557,796.5934,790.14655,803.8461,928.3516
1694131418.111,793.7729,794.9817,794.17584,784.5055,702.71063
1694131418.111,805.4579,794.9817,793.36993,778.0586,772.8205
1694131418.146,804.2491,798.60803,795.38464,785.7143,686.99634
1694131418.147,790.9524,797.8022,795.78754,812.71063,661.2088
1694131418.148,796.99634,798.20514,792.1612,798.20514,731.31866
1694131418.148,813.1135,800.6227,797.8022,781.28204,760.32965
1694131418.149,794.57874,798.60803,793.36993,794.17584,718.8278
1694131418.15,788.93774,798.20514,787.326,794.9817,741.79486
1694131418.151,786.1172,802.23444,797.3993,790.14655,811.0989
1694131418.152,772.8205,800.6227,800.6227,801.02563,1120.9524
1694131418.1529999,773.22345,801.4286,798.60803,799.81683,1098.3883
1694131418.1539998,777.25275,804.2491,798.60803,797.3993,682.5641
1694131418.1539998,783.69965,801.4286,799.41394,810.696,692.6374
1694131418.155,780.07324,795.78754,798.20514,791.3553,818.3516
1694131418.1569998,770.40295,796.1905,794.17584,774.43225,814.7253
1694131418.1580002,752.27106,792.1612,794.57874,765.16486,775.2381
1694131418.1590002,746.2271,791.75824,798.20514,754.68866,777.25275
1694131418.1590002,766.77655,803.0403,797.8022,763.5531,758.71796
1694131418.16,756.30035,796.99634,796.5934,753.8828,699.89014
1694131418.161,746.2271,788.5348,794.57874,745.42126,701.0989
1694131418.162,739.3773,786.1172,791.75824,749.0476,862.27106
1694131418.162,718.4249,783.69965,792.1612,746.63007,1120.5494
1694131418.163,697.8755,786.1172,789.7436,736.1539,891.28204
1694131418.164,699.89014,785.31134,787.72894,706.7399,710.7692
1694131418.167,706.337,784.10254,788.93774,710.7692,820.3663
1694131418.168,710.3663,786.9231,782.49084,711.978,797.3993
1694131418.217,712.381,788.5348,777.6557,700.293,673.69965
1694131418.218,699.0842,785.7143,783.69965,713.1868,620.5128
1694131418.218,683.7729,785.31134,790.54944,705.9341,689.41394
1694131418.219,711.978,789.34064,794.57874,713.9927,733.73627
1694131418.219,743.4066,788.1319,803.44324,738.1685,689.81683
1694131418.22,716.4103,783.2967,797.3993,734.1392,767.98535
1694131418.22,708.3516,790.14655,794.57874,717.619,1088.7179
1694131418.221,733.73627,796.99634,799.81683,738.97437,928.3516
1694131418.221,739.7802,792.96704,796.99634,749.0476,679.7436
1694131418.2220001,732.9304,792.5641,803.0403,744.61536,769.19415
1694131418.2220001,767.5824,798.60803,801.4286,754.68866,757.1062
1694131418.223,799.81683,795.38464,789.7436,760.32965,712.381
1694131418.247,780.07324,795.78754,794.9817,760.32965,722.0513
1694131418.248,758.315,795.38464,802.23444,765.16486,780.4762
1694131418.248,770.0,790.14655,800.2198,770.0,1029.0842
1694131418.2489998,797.3993,801.4286,802.23444,782.8938,836.8865
1694131418.2489998,805.8608,810.696,795.38464,807.47253,574.9817
1694131418.2499998,782.0879,800.6227,791.3553,794.9817,717.2161
1694131418.2510002,769.19415,794.17584,794.57874,770.80585,793.7729
1694131418.2510002,770.0,791.75824,791.3553,777.25275,744.21246
1694131418.252,764.35895,785.31134,790.54944,775.64105,686.5934
1694131418.252,777.25275,780.07324,786.9231,787.326,788.5348
1694131418.253,797.8022,790.9524,789.7436,813.91943,934.3956
1694131418.2540002,813.5165,795.78754,795.38464,806.26373,768.3883
1694131418.2979999,818.3516,790.54944,791.75824,795.38464,742.1978
1694131418.299,818.3516,792.5641,792.96704,796.99634,780.07324
1694131418.3,803.44324,792.1612,789.34064,815.5311,703.1135
1694131418.3009999,806.6667,795.38464,782.0879,827.619,667.25275
1694131418.302,829.2308,804.2491,793.7729,826.4103,714.3956
1694131418.302,839.304,807.0696,802.6374,835.2747,1055.2748
1694131418.303,839.304,801.02563,803.8461,836.8865,1090.7325
1694131418.303,837.6923,797.3993,801.8315,825.6044,707.1429
1694131418.304,819.15753,792.1612,793.7729,812.71063,656.77655
1694131418.3049998,812.71063,790.14655,790.14655,811.9048,799.41394
1694131418.3049998,830.84247,791.75824,786.9231,814.3223,745.0183
1694131418.3059998,807.8755,784.90845,776.8498,828.022,682.5641
1694131418.344,802.23444,787.326,779.67035,828.022,695.8608
1694131418.345,840.5128,798.60803,793.7729,822.7839,821.1722
1694131418.346,838.9011,798.20514,797.3993,818.7546,731.31866
1694131418.3470001,826.0073,797.3993,791.3553,809.89014,659.19415
1694131418.3470001,824.7985,801.8315,789.34064,819.5604,720.84247
1694131418.348,826.4103,801.02563,792.5641,831.2454,764.7619
1694131418.349,828.8278,791.3553,790.9524,827.619,767.5824
1694131418.3500001,832.0513,787.72894,796.1905,823.5897,757.1062
1694131418.3500001,837.28937,786.52014,798.20514,813.91943,971.06226
1694131418.351,799.41394,789.34064,792.1612,832.0513,1265.6044
1694131418.352,797.3993,800.2198,793.7729,828.022,976.30035
1694131418.353,811.50183,807.0696,792.96704,803.0403,701.50183
1694131418.4129999,803.8461,800.2198,786.9231,809.0842,774.0293
1694131418.414,814.7253,794.9817,783.69965,826.8132,774.0293
1694131418.4190001,814.7253,799.81683,783.2967,822.7839,742.6007
1694131418.42,822.381,803.0403,796.1905,819.15753,743.00366
1694131418.421,825.2015,794.9817,800.2198,822.7839,770.0
1694131418.4220002,819.5604,792.5641,794.9817,801.4286,786.52014
1694131418.423,807.0696,795.78754,798.60803,803.8461,811.9048
1694131418.424,805.05493,794.17584,799.011,808.2784,793.36993
1694131418.425,812.71063,796.5934,790.9524,822.381,1057.2894
1694131418.4259999,803.44324,797.3993,790.54944,838.9011,1021.4286
1694131418.427,807.47253,801.4286,788.5348,824.3956,652.3443
1694131418.428,830.0366,806.6667,787.72894,824.7985,745.0183
1694131418.4540002,831.6484,796.1905,799.41394,830.4396,957.76556
1694131418.4550002,820.3663,794.9817,805.4579,825.6044,789.7436
1694131418.456,822.7839,794.9817,797.8022,821.978,641.8681
1694131418.457,823.9927,796.99634,796.99634,826.8132,647.9121
1694131418.459,809.89014,805.05493,792.5641,829.6337,733.3333
1694131418.46,800.2198,796.1905,784.10254,834.4689,840.10986
1694131418.461,815.12823,789.34064,786.9231,828.4249,783.69965
1694131418.4620001,815.12823,790.54944,787.326,830.0366,771.2088
1694131418.463,811.9048,798.20514,791.3553,834.0659,786.9231
1694131418.464,822.381,799.81683,794.9817,803.0403,689.41394
1694131418.465,805.4579,793.7729,790.9524,794.9817,675.31134
1694131418.4659998,802.23444,794.17584,788.5348,810.293,890.87915
1694131418.4950001,811.0989,795.38464,792.1612,798.20514,956.1539
1694131418.496,801.4286,792.1612,790.9524,788.5348,677.326
1694131418.496,792.5641,783.2967,785.7143,795.78754,686.99634
1694131418.497,799.81683,785.31134,793.7729,793.7729,836.4835
1694131418.501,800.2198,788.1319,799.81683,792.1612,802.6374
1694131418.502,798.60803,784.90845,792.96704,791.3553,763.1502
1694131418.502,801.4286,790.54944,791.75824,795.78754,829.6337
1694131418.503,807.8755,790.54944,794.9817,815.5311,1023.44324
1694131418.504,804.65204,787.72894,793.7729,813.91943,949.707
1694131418.504,798.60803,789.34064,794.17584,814.3223,706.7399
1694131418.5049999,803.0403,793.7729,789.34064,819.9634,711.978
1694131418.5049999,798.20514,796.1905,786.9231,823.1868,779.67035
1694131418.532,794.17584,792.1612,793.7729,803.0403,723.2601
1694131418.533,784.90845,787.72894,798.60803,801.02563,735.7509
1694131418.5340002,777.6557,788.5348,797.8022,822.381,869.92676
1694131418.5340002,800.2198,788.5348,788.5348,793.7729,1036.7399
1694131418.535,798.20514,788.93774,780.07324,781.28204,853.00366
1694131418.536,799.41394,789.7436,788.1319,815.5311,742.1978
1694131418.536,803.8461,790.14655,796.1905,808.68134,921.50183
1694131418.537,788.93774,794.17584,792.5641,800.2198,1113.6996
1694131418.537,794.9817,792.96704,782.8938,809.0842,809.0842
1694131418.5379999,788.5348,785.31134,785.31134,811.9048,600.3663
1694131418.539,778.86444,793.36993,799.81683,801.8315,695.05493
1694131418.54,792.5641,792.5641,800.6227,790.14655,743.4066
1694131418.584,790.14655,788.93774,789.7436,792.96704,722.8571
1694131418.585,784.5055,793.36993,788.1319,802.6374,739.7802
1694131418.586,803.8461,791.3553,796.99634,793.7729,783.69965
1694131418.5870001,804.65204,790.9524,799.011,790.54944,690.2198
1694131418.5870001,774.0293,792.1612,794.57874,794.9817,666.04395
1694131418.588,780.87915,790.54944,785.31134,804.2491,841.7216
1694131418.592,813.1135,790.9524,784.5055,819.5604,1238.2051
1694131418.593,810.696,795.78754,794.9817,807.47253,1204.762
1694131418.593,791.3553,796.1905,794.9817,794.57874,786.1172
1694131418.5939999,786.9231,794.57874,792.5641,798.20514,711.978
1694131418.595,799.41394,794.17584,794.57874,791.3553,785.7143
1694131418.596,809.4872,799.011,791.75824,804.65204,789.34064
1694131418.647,811.50183,800.6227,793.36993,802.6374,694.65204
1694131418.648,788.5348,790.9524,798.60803,811.0989,708.3516
1694131418.649,805.4579,797.8022,799.011,822.381,918.2784
1694131418.6499999,823.1868,805.4579,799.011,799.011,840.9158
1694131418.651,809.89014,793.7729,792.1612,793.7729,697.8755
1694131418.651,802.6374,789.34064,784.90845,805.4579,847.3626
1694131418.652,803.8461,795.38464,792.5641,813.91943,967.4359
1694131418.6529999,801.8315,798.20514,796.99634,802.6374,796.5934
1694131418.6529999,788.5348,796.5934,787.326,788.1319,676.1172
1694131418.654,776.4469,792.1612,795.38464,811.9048,782.0879
1694131418.655,787.72894,793.36993,803.44324,817.9487,832.4542
1694131418.656,801.8315,803.44324,795.78754,804.2491,640.2564
1694131418.684,804.65204,807.0696,793.36993,799.011,667.25275
1694131418.685,803.44324,793.36993,790.54944,797.8022,799.81683
1694131418.686,809.89014,788.5348,786.9231,809.4872,794.17584
1694131418.686,780.07324,790.14655,785.31134,809.4872,709.15753
1694131418.687,774.43225,796.1905,794.17584,792.1612,736.55676
1694131418.688,798.20514,797.8022,794.57874,788.1319,871.13556
1694131418.688,795.38464,784.10254,789.7436,794.57874,846.55676
1694131418.689,798.60803,780.87915,792.5641,801.8315,765.9707
1694131418.6940002,821.1722,798.20514,801.02563,799.81683,740.18317
1694131418.6950002,800.6227,797.8022,801.8315,819.9634,1042.381
1694131418.696,776.8498,794.17584,798.20514,828.022,979.92676
1694131418.697,793.36993,798.60803,798.60803,807.47253,694.65204
1694131418.741,793.7729,794.9817,797.3993,788.93774,757.1062
1694131418.742,791.3553,798.20514,803.44324,801.8315,908.20514
1694131418.744,808.68134,804.2491,804.2491,813.91943,773.22345
1694131418.745,804.2491,800.2198,799.011,802.23444,704.3223
1694131418.747,794.57874,793.36993,794.9817,784.10254,752.674
1694131418.7500002,798.20514,789.34064,795.38464,784.90845,833.2601
1694131418.7510002,796.99634,792.1612,796.5934,789.34064,847.3626
1694131418.752,801.8315,800.6227,796.1905,787.72894,695.8608
1694131418.753,787.72894,796.5934,794.57874,797.8022,795.78754
1694131418.754,774.43225,792.1612,797.3993,797.8022,1041.5751
1694131418.755,791.75824,794.9817,801.8315,798.20514,815.9341
1694131418.755,796.5934,799.41394,803.44324,803.0403,694.65204
1694131418.825,800.2198,793.7729,798.20514,804.65204,873.95605
1694131418.828,784.5055,776.04395,792.96704,786.1172,796.99634
1694131418.831,784.5055,774.83514,791.3553,778.86444,662.4176
1694131418.832,795.78754,782.8938,778.46155,797.8022,706.7399
1694131418.833,789.34064,786.52014,785.7143,795.78754,828.8278
1694131418.8339999,773.22345,782.8938,802.23444,795.38464,782.49084
1694131418.8339999,765.56775,781.28204,803.8461,792.1612,722.4542
1694131418.835,770.0,781.28204,793.36993,775.2381,797.3993
1694131418.835,787.326,778.0586,781.28204,801.02563,1105.641
1694131418.836,785.31134,779.67035,780.07324,785.7143,1078.6447
1694131418.84,770.0,783.69965,788.1319,773.6264,734.1392
1694131418.84,775.64105,788.1319,797.8022,801.02563,833.2601
1694131418.8700001,782.0879,790.54944,796.5934,792.1612,975.09155
1694131418.871,779.2674,794.17584,798.20514,772.8205,790.54944
1694131418.872,782.0879,792.5641,800.6227,788.5348,754.68866
1694131418.873,785.31134,789.7436,790.14655,788.5348,732.52747
1694131418.8739998,801.8315,793.36993,788.93774,800.2198,709.15753
1694131418.875,810.696,793.36993,786.9231,809.0842,728.9011
1694131418.876,803.0403,790.9524,776.8498,799.011,724.0659
1694131418.876,780.07324,784.5055,786.9231,789.34064,836.08057
1694131418.8769999,761.9414,786.1172,801.4286,791.75824,1002.8938
1694131418.878,770.40295,799.81683,797.3993,788.1319,728.9011
1694131418.879,773.22345,801.8315,789.34064,792.1612,600.3663
1694131418.88,781.685,799.011,790.9524,813.5165,745.82416
1694131418.887,795.38464,802.6374,796.1905,803.0403,743.8095
1694131418.888,778.46155,800.6227,799.81683,791.3553,662.8205
1694131418.889,780.07324,790.9524,795.38464,788.93774,628.97437
1694131418.889,793.36993,789.34064,778.0586,790.9524,679.34064
1694131418.8899999,782.0879,792.96704,776.4469,778.0586,723.2601
1694131418.891,780.4762,796.5934,798.60803,774.43225,740.18317
1694131418.891,777.6557,788.1319,803.0403,785.31134,780.4762
1694131418.892,784.5055,788.5348,804.2491,810.696,1069.3773
1694131418.893,811.0989,797.3993,802.23444,825.6044,1030.2931
1694131418.894,801.02563,794.57874,787.326,794.9817,690.6227
1694131418.895,780.4762,792.96704,780.07324,799.41394,751.4652
1694131418.895,786.9231,794.57874,786.52014,792.96704,822.7839
1694131418.934,780.07324,793.7729,794.17584,774.43225,699.0842
1694131418.9350002,773.6264,799.011,795.38464,798.20514,681.75824
1694131418.9350002,792.5641,806.26373,803.0403,817.5458,749.0476
1694131418.936,804.65204,802.23444,799.011,784.90845,786.9231
1694131418.936,791.75824,799.41394,786.52014,775.64105,733.73627
1694131418.937,782.0879,796.1905,789.34064,780.87915,669.2674
1694131418.937,797.3993,787.326,793.36993,777.6557,781.685
1694131418.938,793.36993,786.52014,789.34064,793.36993,1159.2307
1694131418.9390001,792.1612,794.57874,788.1319,798.20514,1051.6483
1694131418.9390001,805.05493,796.1905,792.96704,800.2198,711.978
1694131418.941,793.36993,791.75824,795.38464,813.1135,752.674
1694131418.9420002,770.80585,790.9524,791.75824,811.50183,735.7509
1694131418.949,769.19415,787.72894,782.8938,786.1172,659.59705
1694131418.95,767.1795,786.52014,782.49084,785.7143,722.4542
1694131418.951,766.3736,794.57874,785.31134,769.19415,804.2491
1694131418.952,789.34064,809.4872,786.1172,778.86444,765.16486
1694131418.9550002,799.011,804.65204,788.5348,813.91943,674.90845
1694131418.956,789.34064,788.93774,795.38464,801.02563,769.59705
1694131418.9580002,786.9231,789.34064,798.20514,797.8022,1162.0513
1694131418.959,781.685,791.75824,797.3993,793.36993,1025.4579
1694131418.96,780.4762,786.9231,794.9817,787.72894,676.9231
1694131418.961,789.34064,792.5641,786.9231,803.44324,671.685
1694131418.962,796.99634,795.78754,777.6557,817.9487,766.3736
1694131418.964,797.3993,792.5641,782.8938,804.2491,835.2747
1694131419.0140002,784.5055,796.1905,796.5934,780.07324,749.85345
1694131419.015,786.52014,794.17584,796.99634,785.7143,705.9341
1694131419.019,787.72894,786.1172,792.5641,791.75824,969.45056
1694131419.02,768.7912,793.7729,794.17584,790.54944,872.3443
1694131419.021,774.43225,802.23444,790.14655,793.36993,656.3736
1694131419.021,785.7143,796.1905,789.34064,790.9524,863.0769
1694131419.022,774.43225,798.20514,790.54944,796.5934,1269.6337
1694131419.023,786.9231,806.26373,792.1612,815.5311,1003.2967
1694131419.024,798.60803,798.20514,797.3993,806.6667,673.69965
