timestamp,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT
1694270029.957,717.2161,829.6337,774.43225,800.6227,963.8095
1694270029.9580002,709.15753,834.0659,778.46155,798.60803,720.0366
1694270029.959,718.022,833.2601,781.28204,792.5641,583.44324
1694270029.982,732.52747,829.2308,781.28204,798.20514,870.7326
1694270029.984,732.52747,827.2161,781.28204,803.8461,1078.2417
1694270029.985,732.1245,823.1868,778.0586,793.36993,847.3626
1694270029.9859998,728.0952,819.15753,773.22345,785.31134,622.52747
1694270029.9910002,723.663,818.7546,772.4176,787.326,722.4542
1694270029.9910002,732.1245,819.9634,775.64105,795.78754,947.6923
1694270029.992,727.28937,819.15753,772.4176,799.81683,907.8022
1694270029.994,723.2601,819.15753,767.98535,791.3553,743.00366
1694270029.994,723.663,816.337,767.1795,797.8022,836.8865
1694270029.9950001,724.0659,808.68134,767.98535,805.05493,1039.1575
1694270029.996,731.7216,810.293,769.19415,794.17584,878.3883
1694270029.997,737.3626,814.7253,769.19415,787.326,802.6374
1694270030.041,742.6007,811.50183,772.4176,784.10254,823.5897
1694270030.0419998,740.989,809.4872,774.43225,776.04395,664.0293
1694270030.043,745.42126,812.71063,775.64105,777.25275,608.4249
1694270030.044,755.89746,812.71063,776.04395,790.14655,743.00366
1694270030.0449998,764.7619,810.293,774.43225,796.1905,892.49084
1694270030.0460002,778.46155,811.0989,774.0293,794.17584,884.43225
1694270030.0470002,786.9231,810.696,772.8205,796.5934,715.6044
1694270030.048,786.1172,807.8755,770.0,791.3553,628.1685
1694270030.048,777.6557,809.4872,770.40295,784.10254,952.9304
1694270030.049,774.0293,814.3223,767.5824,782.0879,992.4176
1694270030.05,776.04395,815.12823,770.0,780.4762,782.8938
1694270030.051,777.25275,813.5165,774.43225,778.46155,692.6374
1694270030.074,784.90845,807.0696,770.40295,786.9231,685.78754
1694270030.075,790.54944,804.2491,766.77655,798.20514,715.2015
1694270030.076,797.3993,813.1135,769.59705,800.2198,753.8828
1694270030.076,799.81683,815.5311,773.6264,803.8461,834.87177
1694270030.076,790.9524,811.50183,772.4176,815.5311,877.98535
1694270030.077,784.5055,810.696,767.1795,798.60803,657.1795
1694270030.079,778.0586,807.47253,766.3736,792.5641,671.28204
1694270030.079,778.0586,809.4872,767.98535,806.6667,954.5421
1694270030.08,780.87915,811.9048,762.3443,800.6227,1025.4579
1694270030.08,780.07324,812.71063,763.1502,776.4469,697.0696
1694270030.0809999,786.52014,812.3077,765.56775,761.53845,570.14655
1694270030.0809999,801.02563,807.47253,763.1502,769.59705,711.978
1694270030.1369998,803.0403,808.2784,761.9414,778.86444,826.8132
1694270030.1379998,798.60803,804.65204,759.92676,778.46155,820.7692
1694270030.1379998,804.65204,801.4286,766.3736,783.69965,751.06226
1694270030.1390002,813.5165,810.293,770.40295,791.3553,752.27106
1694270030.14,815.12823,813.1135,768.3883,794.57874,763.95605
1694270030.14,811.9048,810.696,768.7912,804.2491,836.8865
1694270030.141,813.91943,813.1135,765.56775,802.23444,899.34064
1694270030.141,806.26373,808.68134,765.16486,802.23444,1024.249
1694270030.1420002,803.44324,802.6374,769.19415,803.44324,806.26373
1694270030.1430001,816.7399,802.6374,767.5824,790.14655,626.55676
1694270030.1430001,818.7546,803.44324,770.0,781.28204,790.14655
1694270030.144,815.12823,800.6227,772.4176,784.90845,924.7253
1694270030.234,814.3223,800.6227,769.19415,789.34064,869.92676
1694270030.2350001,817.5458,803.0403,766.77655,788.1319,617.6923
1694270030.236,823.5897,799.81683,766.77655,792.96704,708.3516
1694270030.237,828.4249,799.81683,766.77655,801.8315,1068.9744
1694270030.2380002,827.2161,807.8755,767.1795,796.1905,945.2747
1694270030.2380002,830.84247,809.0842,766.3736,775.2381,755.09155
1694270030.239,832.0513,804.65204,766.3736,776.04395,883.6264
1694270030.24,834.0659,807.8755,766.77655,787.72894,990.0
1694270030.245,839.304,809.89014,767.1795,780.87915,855.82416
1694270030.246,829.2308,807.0696,766.77655,775.64105,832.4542
1694270030.247,821.1722,804.2491,765.9707,772.8205,805.4579
1694270030.248,825.2015,801.8315,765.16486,772.4176,689.41394
1694270030.256,825.2015,798.60803,764.35895,778.0586,637.4359
1694270030.257,829.2308,799.41394,767.98535,777.25275,776.4469
1694270030.258,830.4396,800.6227,767.98535,776.8498,987.1795
1694270030.259,828.4249,804.2491,766.3736,776.8498,924.7253
1694270030.259,826.4103,807.0696,769.19415,778.0586,707.9487
1694270030.26,823.5897,802.6374,773.22345,784.10254,724.87177
1694270030.261,826.8132,799.41394,770.40295,790.14655,894.10254
1694270030.262,823.5897,799.41394,767.98535,790.54944,936.4103
1694270030.263,824.3956,792.96704,769.59705,792.5641,831.2454
1694270030.264,826.8132,790.54944,768.7912,793.36993,690.2198
1694270030.2649999,822.381,796.1905,767.1795,797.8022,911.4286
1694270030.2649999,822.7839,798.20514,771.2088,795.38464,959.3773
1694270030.288,812.71063,792.96704,766.3736,794.17584,790.9524
1694270030.29,808.2784,790.54944,761.13556,795.38464,817.1429
1694270030.2910001,812.3077,796.5934,763.95605,798.20514,922.71063
1694270030.292,809.0842,798.60803,764.35895,799.011,691.02563
1694270030.292,812.71063,797.3993,766.3736,792.96704,626.55676
1694270030.293,817.9487,793.36993,769.59705,799.41394,925.12823
1694270030.2940001,808.2784,787.72894,768.3883,792.5641,1008.93774
1694270030.295,800.2198,786.52014,765.9707,787.72894,803.0403
1694270030.295,801.02563,786.1172,764.35895,785.31134,620.5128
1694270030.296,809.0842,783.69965,764.35895,790.9524,797.3993
1694270030.3009999,809.4872,783.69965,763.95605,808.68134,1013.36993
1694270030.3009999,799.81683,782.0879,761.53845,811.9048,836.8865
1694270030.331,805.8608,774.43225,763.95605,819.5604,685.38464
1694270030.333,801.4286,770.80585,765.16486,814.3223,618.49817
1694270030.333,798.20514,770.80585,763.1502,805.4579,650.32965
1694270030.334,812.71063,772.01465,767.1795,806.26373,770.40295
1694270030.335,807.47253,771.2088,766.3736,807.0696,892.49084
1694270030.336,797.8022,767.1795,764.35895,801.4286,883.22345
1694270030.337,799.011,765.9707,764.7619,797.3993,752.27106
1694270030.3379998,803.44324,760.7326,763.95605,798.60803,677.72894
1694270030.339,808.68134,757.50916,763.95605,810.293,811.9048
1694270030.3409998,810.293,761.53845,765.16486,822.7839,1069.7803
1694270030.3420002,814.3223,757.50916,765.9707,818.3516,876.3736
1694270030.3430002,818.3516,752.27106,763.95605,813.5165,621.31866
1694270030.368,821.5751,753.0769,765.56775,819.9634,730.10986
1694270030.369,814.3223,750.65936,769.59705,834.4689,1042.7839
1694270030.372,803.8461,745.0183,766.3736,827.619,951.7216
1694270030.373,800.2198,744.21246,761.13556,818.7546,730.5128
1694270030.374,798.20514,747.8388,757.9121,823.1868,686.99634
1694270030.376,803.0403,750.2564,756.30035,826.8132,770.80585
1694270030.3769999,810.293,747.03296,761.13556,831.2454,858.24176
1694270030.3779998,809.89014,743.4066,759.92676,820.3663,850.18317
1694270030.3779998,809.89014,741.79486,757.9121,819.9634,896.52014
1694270030.379,813.1135,743.8095,758.315,822.7839,782.8938
1694270030.38,813.5165,747.8388,757.9121,819.9634,618.49817
1694270030.3820002,821.978,745.42126,755.4945,819.9634,683.36993
1694270030.432,832.0513,745.42126,756.30035,830.0366,1009.7436
1694270030.4329998,821.1722,746.2271,757.9121,824.3956,1024.249
1694270030.4339998,813.1135,743.00366,753.47986,817.5458,655.16486
1694270030.4350002,821.5751,741.79486,752.674,830.84247,591.9048
1694270030.436,828.8278,742.1978,754.68866,832.8571,813.91943
1694270030.436,827.2161,742.1978,755.09155,823.5897,934.7985
1694270030.437,828.022,745.0183,757.50916,821.978,832.4542
1694270030.4380002,831.6484,752.27106,759.5238,822.7839,725.6777
1694270030.4390001,826.0073,749.0476,753.47986,826.0073,921.50183
1694270030.44,818.7546,743.4066,746.2271,824.3956,927.5458
1694270030.441,826.0073,748.24176,747.4359,823.5897,835.6777
1694270030.441,828.4249,748.24176,749.85345,824.3956,906.5934
1694270030.484,821.5751,747.03296,752.674,821.5751,866.7033
1694270030.486,819.15753,751.4652,752.674,824.3956,712.7839
1694270030.486,820.3663,753.0769,750.65936,824.7985,716.4103
1694270030.487,827.2161,751.8681,752.27106,826.8132,941.2454
1694270030.488,830.0366,753.8828,757.1062,830.84247,980.7326
1694270030.4889998,815.12823,756.30035,759.12085,831.6484,809.89014
1694270030.4899998,812.71063,758.315,757.50916,822.381,698.2784
1694270030.4899998,819.15753,757.1062,754.68866,821.1722,805.05493
1694270030.4910002,827.619,758.71796,753.0769,841.7216,1190.2565
1694270030.492,829.6337,758.315,755.09155,834.87177,1029.0842
1694270030.493,816.7399,757.50916,753.8828,817.9487,719.2308
1694270030.493,819.9634,763.5531,751.8681,826.4103,744.21246
1694270030.523,822.7839,761.53845,756.7033,838.0952,718.8278
1694270030.5249999,813.5165,758.71796,761.13556,832.8571,764.35895
1694270030.53,804.2491,764.35895,759.92676,820.3663,868.71796
1694270030.5310001,804.65204,764.7619,759.92676,811.50183,813.1135
1694270030.532,809.4872,767.98535,760.7326,819.9634,655.9707
1694270030.532,809.4872,772.4176,755.4945,814.3223,664.43225
1694270030.533,808.68134,769.59705,751.8681,815.12823,904.9817
1694270030.5340002,811.0989,770.80585,751.8681,836.4835,1264.7986
1694270030.535,803.8461,776.04395,756.30035,828.022,1107.6556
1694270030.535,798.20514,770.80585,756.30035,801.8315,668.86444
1694270030.536,803.44324,764.7619,752.27106,799.41394,619.707
1694270030.537,799.011,771.2088,749.85345,812.71063,791.3553
1694270030.56,797.8022,768.7912,743.8095,812.3077,906.1905
1694270030.5609999,797.8022,766.3736,745.0183,807.47253,765.16486
1694270030.5619998,794.9817,768.3883,748.6447,796.5934,630.18317
1694270030.563,794.57874,769.19415,742.1978,791.75824,682.5641
1694270030.563,801.4286,773.6264,740.989,802.6374,722.8571
1694270030.564,815.9341,774.0293,744.21246,805.4579,865.09155
1694270030.5649998,806.26373,772.01465,747.8388,807.0696,990.80585
1694270030.5649998,789.7436,774.43225,751.4652,821.1722,897.72894
1694270030.5660002,789.34064,775.2381,747.8388,800.6227,644.68866
1694270030.5670002,794.57874,775.64105,746.63007,784.90845,695.05493
1694270030.5670002,794.17584,779.2674,745.42126,795.38464,941.6484
1694270030.568,793.7729,777.6557,740.58606,791.3553,883.6264
1694270030.597,796.99634,773.22345,741.79486,777.6557,650.32965
1694270030.598,799.41394,771.6117,745.42126,786.52014,632.6007
1694270030.599,793.36993,770.40295,744.61536,799.011,794.17584
1694270030.6,788.1319,768.3883,741.39197,796.99634,886.04395
1694270030.604,782.8938,765.16486,739.3773,792.1612,800.2198
1694270030.605,779.67035,767.5824,739.7802,780.07324,737.3626
1694270030.6060002,785.7143,770.0,743.4066,779.2674,821.5751
1694270030.607,795.78754,773.6264,747.8388,790.54944,796.99634
1694270030.607,802.23444,778.86444,751.06226,797.8022,825.6044
1694270030.608,807.0696,780.07324,749.45056,800.6227,878.3883
1694270030.609,809.0842,781.28204,749.0476,802.6374,855.0183
1694270030.609,805.4579,776.04395,749.85345,791.75824,749.0476
1694270030.6339998,805.05493,771.2088,749.0476,787.326,764.7619
1694270030.635,807.0696,775.2381,748.24176,790.14655,966.63007
1694270030.636,803.8461,779.2674,747.03296,790.9524,1202.3444
1694270030.6369998,795.78754,780.87915,747.03296,787.326,880.0
1694270030.638,792.96704,780.87915,746.63007,775.64105,541.13556
1694270030.64,795.78754,776.04395,744.21246,772.4176,791.75824
1694270030.641,794.57874,774.0293,742.1978,775.2381,980.32965
1694270030.641,790.14655,776.8498,743.00366,772.4176,846.9597
1694270030.642,790.9524,774.83514,744.21246,762.74725,705.5311
1694270030.6430001,788.93774,772.4176,744.61536,758.315,712.7839
1694270030.644,782.0879,770.40295,743.00366,754.2857,767.1795
1694270030.645,783.69965,770.80585,743.8095,752.27106,804.2491
1694270030.7,790.14655,777.6557,747.8388,755.4945,842.9304
1694270030.701,790.9524,777.6557,747.03296,756.7033,784.10254
1694270030.7020001,784.5055,775.64105,746.63007,757.9121,638.6447
1694270030.703,790.9524,780.87915,747.4359,762.3443,588.2784
1694270030.703,795.38464,778.86444,745.0183,762.74725,790.54944
1694270030.704,788.5348,778.46155,745.82416,770.0,1144.7252
1694270030.7089999,785.31134,780.87915,746.2271,758.71796,1019.81683
1694270030.71,778.86444,777.6557,743.8095,750.2564,648.71796
1694270030.71,785.31134,777.25275,743.00366,759.12085,657.98535
1694270030.711,795.78754,774.0293,743.8095,770.40295,1009.34064
1694270030.712,798.60803,776.04395,747.03296,767.1795,972.674
1694270030.7129998,788.93774,782.49084,750.2564,761.53845,760.32965
1694270030.76,784.5055,783.69965,747.03296,767.1795,803.8461
1694270030.761,796.1905,780.4762,745.0183,764.35895,823.5897
1694270030.7619998,803.44324,780.07324,745.42126,761.9414,746.2271
1694270030.763,807.0696,782.49084,749.0476,769.59705,806.26373
1694270030.764,810.696,784.10254,751.06226,774.83514,883.22345
1694270030.764,799.81683,782.0879,745.0183,772.8205,772.4176
1694270030.7649999,797.8022,782.8938,740.58606,772.8205,676.9231
1694270030.766,800.2198,790.54944,744.21246,778.86444,751.8681
1694270030.767,794.57874,790.14655,745.0183,778.0586,971.06226
1694270030.767,796.5934,789.34064,745.82416,788.1319,1130.2197
1694270030.768,801.02563,792.96704,750.65936,776.4469,761.13556
1694270030.769,803.44324,791.75824,752.674,763.5531,564.5055
1694270030.8270001,812.3077,793.7729,750.2564,770.80585,742.1978
1694270030.828,812.71063,794.9817,748.6447,779.67035,870.32965
1694270030.828,813.5165,793.36993,747.03296,777.25275,831.6484
1694270030.829,817.1429,800.2198,750.65936,772.4176,725.2747
1694270030.8300002,809.89014,802.23444,752.674,775.2381,685.38464
1694270030.831,809.0842,796.5934,751.4652,785.31134,746.63007
1694270030.832,810.696,792.1612,752.674,788.1319,892.8938
1694270030.833,805.4579,792.5641,750.2564,774.83514,919.89014
1694270030.838,803.8461,795.78754,749.85345,787.326,1008.5348
1694270030.838,801.4286,794.57874,749.45056,788.93774,914.65204
1694270030.839,805.05493,788.5348,748.6447,771.2088,676.52014
1694270030.84,812.3077,788.5348,752.674,774.0293,817.9487
1694270030.8739998,811.9048,790.54944,756.7033,778.0586,952.9304
1694270030.875,811.0989,786.52014,755.89746,781.28204,789.7436
1694270030.876,808.68134,787.326,755.09155,772.8205,574.9817
1694270030.8769999,808.68134,785.7143,757.9121,763.95605,647.1062
1694270030.8769999,812.3077,783.69965,760.32965,769.59705,854.21246
1694270030.878,808.68134,780.87915,760.32965,769.59705,899.34064
1694270030.878,803.44324,778.86444,758.315,768.7912,794.17584
1694270030.879,799.011,780.07324,758.71796,781.28204,799.011
1694270030.88,796.1905,783.69965,754.2857,792.1612,959.7802
1694270030.88,803.44324,781.28204,750.65936,783.2967,848.97437
1694270030.881,806.26373,779.2674,757.9121,778.0586,858.6447
1694270030.882,799.41394,782.8938,759.5238,778.86444,911.02563
1694270030.891,792.5641,781.28204,757.50916,780.07324,710.3663
1694270030.892,792.1612,775.2381,757.1062,776.8498,591.0989
1694270030.893,790.54944,776.8498,749.45056,784.90845,737.76556
1694270030.893,781.685,776.8498,747.8388,784.10254,892.8938
1694270030.894,780.07324,772.01465,754.2857,779.2674,853.8095
1694270030.895,790.54944,776.04395,754.2857,776.4469,741.79486
1694270030.896,797.8022,778.46155,748.6447,777.6557,773.22345
1694270030.8969998,797.3993,771.6117,747.4359,801.8315,1057.6923
1694270030.8969998,789.34064,766.77655,750.65936,796.1905,992.8205
1694270030.8979998,785.31134,767.1795,754.2857,774.0293,713.9927
1694270030.903,788.93774,764.35895,752.674,785.31134,617.6923
1694270030.904,798.20514,757.9121,751.4652,800.6227,652.74725
1694270030.9539998,810.293,756.7033,753.47986,807.0696,791.75824
1694270030.9550002,805.05493,756.30035,751.8681,795.78754,852.6007
1694270030.956,802.23444,755.09155,750.2564,793.7729,844.1392
1694270030.957,807.8755,753.8828,754.68866,822.7839,965.0183
1694270030.957,805.4579,753.47986,757.9121,816.7399,736.1539
1694270030.9580002,811.0989,753.0769,757.9121,803.44324,691.8315
1694270030.959,814.7253,747.03296,755.4945,821.1722,1057.6923
1694270030.96,805.8608,742.1978,758.71796,830.4396,1099.597
1694270030.96,807.0696,740.58606,763.1502,823.1868,705.9341
1694270030.961,812.71063,741.39197,761.13556,822.7839,574.57874
1694270030.962,817.9487,738.1685,763.5531,830.0366,733.3333
1694270030.963,820.3663,732.52747,764.7619,827.2161,839.304
1694270030.993,816.7399,734.94507,761.53845,817.5458,794.9817
1694270030.9950001,811.9048,733.3333,756.7033,805.4579,716.8132
1694270030.997,810.696,727.28937,751.06226,799.41394,643.47986
1694270030.9980001,805.4579,728.49817,751.8681,806.26373,653.95605
1694270031.0,808.2784,727.28937,755.4945,810.696,794.9817
1694270031.001,810.293,729.707,755.09155,811.9048,863.8828
1694270031.0019999,803.0403,735.7509,753.8828,815.5311,1043.5897
1694270031.003,796.1905,733.73627,755.89746,801.02563,928.7546
1694270031.004,799.011,730.5128,755.09155,784.5055,655.9707
1694270031.004,800.2198,733.73627,753.0769,793.7729,790.9524
1694270031.0049999,796.5934,734.5421,756.7033,796.5934,895.7143
1694270031.006,803.44324,736.9597,757.1062,789.34064,805.4579
1694270031.033,807.47253,738.1685,755.4945,786.1172,620.9158
1694270031.034,799.81683,735.7509,753.8828,795.78754,661.6117
1694270031.035,794.9817,736.1539,751.06226,800.6227,977.1062
1694270031.036,790.54944,734.1392,753.0769,791.75824,935.6044
1694270031.036,788.93774,734.5421,755.09155,788.5348,782.8938
1694270031.037,789.7436,741.39197,754.68866,794.9817,819.5604
1694270031.038,795.38464,746.63007,756.7033,801.8315,857.4359
1694270031.038,795.78754,742.6007,753.0769,789.34064,896.52014
1694270031.039,790.9524,743.00366,751.4652,788.1319,913.0403
1694270031.04,794.17584,749.85345,754.68866,796.5934,886.04395
1694270031.04,787.72894,751.06226,755.89746,794.9817,773.22345
1694270031.041,782.49084,749.45056,753.8828,796.99634,708.7546
1694270031.075,792.96704,753.8828,753.0769,788.5348,789.34064
1694270031.076,798.60803,758.71796,755.4945,788.1319,1023.0403
1694270031.077,796.5934,762.74725,754.2857,790.9524,944.4689
1694270031.077,796.5934,766.3736,755.89746,788.1319,644.68866
1694270031.078,800.6227,768.3883,760.7326,796.1905,672.8938
1694270031.079,803.8461,768.7912,762.3443,805.05493,875.56775
1694270031.08,809.89014,772.01465,760.32965,814.3223,986.77655
1694270031.08,805.4579,777.25275,760.32965,807.0696,862.674
1694270031.0809999,807.8755,777.6557,761.53845,798.60803,764.35895
1694270031.0819998,803.0403,775.64105,760.32965,808.2784,950.9158
1694270031.0819998,801.4286,777.25275,759.92676,803.8461,954.1392
1694270031.0830002,808.2784,778.86444,759.5238,787.326,858.6447
1694270031.1260002,804.2491,785.31134,763.1502,790.14655,888.0586
1694270031.128,804.65204,794.17584,761.53845,791.75824,751.8681
1694270031.133,801.02563,792.96704,757.9121,786.1172,579.41394
1694270031.134,793.36993,792.5641,759.5238,789.7436,613.2601
1694270031.135,805.4579,795.78754,763.5531,799.41394,807.0696
1694270031.135,809.89014,794.17584,767.5824,799.41394,950.10986
1694270031.136,797.8022,793.36993,771.6117,796.1905,819.15753
1694270031.1369998,802.6374,799.81683,773.22345,799.41394,643.8828
1694270031.1369998,807.0696,798.60803,771.6117,804.65204,782.0879
1694270031.1379998,803.44324,793.7729,769.19415,811.0989,958.1685
1694270031.1390002,802.6374,794.9817,767.1795,796.99634,872.3443
1694270031.14,803.8461,796.1905,767.5824,790.54944,765.56775
1694270031.192,805.8608,797.3993,768.3883,807.47253,844.94507
1694270031.1939998,805.4579,794.17584,767.1795,817.1429,963.4066
1694270031.1939998,803.0403,796.5934,769.19415,816.337,843.73627
1694270031.1950002,802.23444,799.011,769.59705,811.9048,786.9231
1694270031.196,803.44324,799.81683,769.59705,801.02563,718.022
1694270031.196,803.8461,802.23444,768.7912,792.1612,682.96704
1694270031.197,803.44324,801.8315,767.1795,796.5934,714.3956
1694270031.1980002,798.20514,799.81683,768.7912,797.8022,783.2967
1694270031.1980002,804.2491,796.1905,766.77655,810.293,1046.8132
1694270031.1990001,811.0989,798.60803,764.35895,804.2491,878.3883
1694270031.2,808.68134,801.8315,768.7912,792.1612,549.19415
1694270031.2,811.0989,804.65204,770.40295,798.20514,623.73627
1694270031.243,814.3223,801.4286,768.7912,799.011,827.619
1694270031.244,809.89014,799.011,768.3883,796.99634,862.27106
1694270031.245,797.8022,801.02563,768.3883,787.72894,726.8865
1694270031.246,786.52014,800.2198,768.3883,788.1319,687.8022
1694270031.2510002,784.5055,801.4286,765.16486,794.57874,793.7729
1694270031.252,783.69965,805.4579,763.95605,790.9524,812.3077
1694270031.252,780.4762,809.4872,767.1795,794.17584,854.21246
1694270031.253,776.8498,807.8755,765.9707,802.6374,900.54944
1694270031.2540002,777.25275,802.23444,765.56775,799.011,885.2381
1694270031.255,780.87915,801.4286,765.9707,785.31134,651.53845
1694270031.255,772.01465,799.41394,764.7619,782.0879,695.4579
1694270031.256,762.74725,795.38464,764.35895,789.7436,887.6557
1694270031.3009999,767.5824,802.23444,764.35895,799.011,836.8865
1694270031.302,768.3883,807.8755,767.5824,800.6227,663.22345
1694270031.303,765.9707,801.8315,767.98535,801.02563,588.2784
1694270031.304,767.5824,801.02563,765.16486,803.0403,767.5824
1694270031.304,770.40295,801.4286,764.7619,799.81683,941.6484
1694270031.3049998,779.67035,799.81683,769.59705,802.23444,889.67035
1694270031.3059998,774.43225,799.81683,772.4176,800.2198,786.1172
1694270031.3070002,760.32965,798.60803,774.0293,807.0696,988.3883
1694270031.308,760.7326,795.38464,778.0586,821.5751,1043.1868
1694270031.3100002,765.16486,801.8315,774.0293,807.47253,876.77655
1694270031.312,767.98535,811.0989,772.8205,801.8315,825.6044
1694270031.313,769.19415,809.4872,777.6557,807.47253,713.1868
1694270031.315,765.9707,801.4286,772.01465,808.68134,683.36993
1694270031.316,770.0,802.23444,766.3736,800.6227,710.3663
1694270031.317,770.0,801.8315,763.5531,797.3993,876.77655
1694270031.318,763.1502,798.60803,759.5238,795.38464,1013.36993
1694270031.319,757.9121,799.011,760.7326,793.7729,796.99634
1694270031.32,750.65936,794.9817,761.13556,797.3993,622.9304
1694270031.325,752.27106,794.9817,766.77655,802.6374,881.6117
1694270031.3260002,753.47986,796.5934,770.0,811.50183,1176.1538
1694270031.3270001,749.45056,797.3993,770.40295,805.05493,914.65204
1694270031.3270001,750.2564,800.6227,774.0293,805.05493,678.93774
1694270031.328,751.8681,798.60803,772.01465,809.4872,707.1429
1694270031.329,757.50916,794.9817,770.80585,802.6374,730.5128
1694270031.359,764.35895,798.20514,772.4176,796.1905,799.81683
1694270031.36,763.5531,800.6227,773.6264,803.44324,859.0476
1694270031.3609998,765.9707,803.44324,775.64105,815.5311,800.2198
1694270031.3609998,775.64105,810.293,777.6557,825.2015,658.3883
1694270031.362,774.43225,809.89014,778.0586,819.15753,618.9011
1694270031.3630002,765.16486,806.26373,775.2381,815.9341,817.5458
1694270031.364,760.7326,805.4579,773.6264,814.3223,1185.4213
1694270031.364,748.6447,804.65204,772.4176,786.9231,953.73627
1694270031.365,747.8388,805.4579,774.43225,778.0586,572.96704
1694270031.365,755.4945,804.2491,778.86444,791.3553,691.4286
1694270031.3660002,761.13556,803.44324,777.25275,807.8755,952.9304
1694270031.367,761.53845,802.6374,773.6264,805.8608,918.68134
1694270031.388,752.27106,808.2784,775.64105,796.5934,761.53845
1694270031.389,752.27106,810.293,777.6557,794.17584,651.9414
1694270031.39,751.4652,800.6227,773.22345,795.78754,659.19415
1694270031.391,751.8681,800.6227,769.59705,799.81683,767.1795
1694270031.391,759.12085,811.0989,773.22345,793.36993,820.7692
1694270031.392,763.5531,808.68134,776.8498,796.99634,900.9524
1694270031.392,768.3883,802.6374,773.6264,805.4579,1044.7986
1694270031.393,774.0293,805.05493,777.6557,799.81683,763.95605
1694270031.3969998,769.59705,807.47253,784.90845,809.0842,728.0952
1694270031.3969998,759.5238,804.2491,786.52014,817.5458,943.2601
1694270031.3980002,758.315,805.8608,783.2967,811.50183,873.95605
1694270031.3990002,759.92676,805.8608,782.8938,803.8461,682.1612
1694270031.485,760.32965,801.4286,782.0879,795.78754,640.2564
1694270031.486,759.92676,805.05493,782.49084,807.0696,873.1502
1694270031.487,755.09155,811.9048,782.49084,813.91943,941.2454
1694270031.488,754.68866,808.2784,780.07324,799.011,805.8608
1694270031.4889998,758.71796,806.26373,778.0586,799.011,710.7692
1694270031.4899998,757.9121,811.0989,776.8498,806.26373,746.2271
1694270031.4910002,759.5238,813.91943,779.2674,801.4286,802.6374
