timestamp,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT
1694305068.385,806.26373,801.4286,792.1612,800.2198,700.293
1694305068.386,796.5934,797.8022,787.72894,808.2784,780.07324
1694305068.386,787.326,798.60803,785.7143,783.69965,716.8132
1694305068.386,785.31134,800.6227,790.9524,762.74725,601.1722
1694305068.387,785.7143,801.8315,792.96704,779.67035,853.00366
1694305068.387,796.5934,803.0403,795.38464,805.4579,963.4066
1694305068.387,800.6227,802.6374,794.9817,801.8315,781.685
1694305068.388,788.1319,801.4286,792.5641,782.0879,801.4286
1694305068.388,785.31134,803.8461,792.96704,778.0586,800.6227
1694305068.451,790.14655,804.2491,794.9817,784.5055,731.31866
1694305068.452,796.1905,799.81683,796.99634,805.4579,734.5421
1694305068.4529998,801.8315,800.6227,798.20514,817.1429,807.47253
1694305068.4529998,794.9817,801.4286,797.8022,796.5934,789.7436
1694305068.4540002,784.5055,802.23444,794.57874,777.25275,724.4689
1694305068.4550002,787.72894,802.6374,792.1612,781.685,727.28937
1694305068.4550002,801.4286,800.2198,790.9524,794.17584,1003.69965
1694305068.456,803.44324,802.6374,788.1319,801.8315,1165.6776
1694305068.459,794.9817,801.8315,791.75824,795.78754,864.68866
1694305068.459,783.2967,796.1905,796.1905,783.69965,746.2271
1694305068.46,780.87915,795.38464,796.5934,782.8938,859.45056
1694305068.461,792.96704,798.20514,798.20514,797.3993,868.315
1694305068.485,795.38464,797.3993,797.3993,808.68134,820.7692
1694305068.486,790.9524,794.57874,797.8022,798.20514,771.6117
1694305068.487,783.69965,791.75824,794.57874,783.69965,802.23444
1694305068.487,783.69965,792.96704,792.96704,786.9231,794.9817
1694305068.488,796.1905,795.78754,793.36993,801.02563,686.1905
1694305068.488,800.2198,793.7729,792.1612,804.2491,780.4762
1694305068.4889998,796.99634,796.5934,794.9817,805.4579,1053.663
1694305068.4889998,787.72894,798.20514,797.3993,794.17584,960.58606
1694305068.4899998,787.326,794.9817,797.3993,784.5055,610.4396
1694305068.4910002,799.81683,795.38464,796.99634,801.02563,646.30035
1694305068.4910002,805.4579,796.99634,797.3993,812.71063,783.2967
1694305068.492,799.81683,800.6227,799.41394,809.4872,780.07324
1694305068.539,792.5641,803.44324,798.20514,800.6227,686.99634
1694305068.54,792.96704,802.6374,798.20514,792.5641,637.03296
1694305068.541,801.02563,803.0403,798.20514,798.60803,690.2198
1694305068.542,801.4286,799.81683,795.38464,814.7253,818.3516
1694305068.543,794.17584,795.78754,796.1905,811.9048,788.1319
1694305068.544,786.1172,797.8022,797.3993,803.0403,892.49084
1694305068.5449998,782.0879,802.6374,795.38464,801.8315,1122.5641
1694305068.5459998,791.75824,803.44324,796.5934,799.81683,897.72894
1694305068.5470002,811.50183,802.6374,796.99634,819.5604,683.7729
1694305068.548,809.0842,801.8315,794.17584,831.6484,966.2271
1694305068.551,786.52014,801.02563,794.57874,810.696,1030.6959
1694305068.552,780.87915,803.0403,796.1905,796.99634,664.0293
1694305068.5870001,786.1172,801.4286,794.9817,795.78754,586.26373
1694305068.588,799.81683,805.4579,796.5934,807.8755,699.4872
1694305068.588,805.05493,809.0842,801.4286,814.7253,816.337
1694305068.589,792.1612,806.6667,800.2198,800.6227,743.4066
1694305068.589,796.5934,804.2491,796.1905,791.3553,675.7143
1694305068.5900002,799.011,796.99634,796.99634,795.38464,761.13556
1694305068.5900002,804.2491,798.20514,801.8315,817.5458,795.78754
1694305068.591,822.7839,805.05493,797.8022,830.84247,798.60803
1694305068.591,803.44324,798.60803,794.17584,802.6374,729.304
1694305068.592,785.31134,794.9817,796.99634,788.93774,886.4469
1694305068.593,802.23444,796.99634,798.20514,804.65204,887.6557
1694305068.593,818.3516,794.17584,800.6227,814.7253,695.8608
1694305068.6430001,817.9487,790.54944,794.57874,820.3663,774.43225
1694305068.644,800.2198,786.1172,790.9524,811.50183,788.5348
1694305068.645,789.7436,788.1319,792.1612,799.81683,694.65204
1694305068.645,796.1905,788.93774,790.9524,795.38464,626.55676
1694305068.6460001,809.89014,787.326,794.9817,807.0696,718.4249
1694305068.647,813.5165,788.5348,794.9817,818.3516,885.64105
1694305068.647,804.65204,785.7143,787.72894,806.26373,928.7546
1694305068.648,789.34064,781.685,789.34064,791.75824,778.0586
1694305068.649,785.7143,782.8938,789.34064,797.3993,774.83514
1694305068.6499999,796.99634,786.1172,786.1172,823.9927,1207.5824
1694305068.651,803.8461,785.7143,790.54944,831.6484,1166.4835
1694305068.652,802.6374,785.7143,790.54944,818.7546,780.07324
1694305068.682,792.96704,786.52014,786.52014,798.20514,728.0952
1694305068.683,794.17584,788.5348,784.5055,790.14655,694.2491
1694305068.683,805.05493,791.3553,783.69965,800.6227,673.69965
1694305068.684,814.7253,792.5641,787.326,816.7399,720.84247
1694305068.685,813.91943,794.9817,789.7436,826.4103,751.8681
1694305068.685,803.44324,796.99634,787.326,806.6667,723.2601
1694305068.686,794.17584,794.57874,788.5348,796.99634,636.63007
1694305068.686,804.2491,797.3993,792.5641,808.68134,572.5641
1694305068.687,826.4103,802.23444,793.36993,833.663,890.87915
1694305068.687,823.9927,801.4286,791.75824,826.0073,995.2381
1694305068.687,803.8461,799.011,792.1612,796.99634,737.76556
1694305068.688,798.60803,797.8022,794.9817,794.17584,774.43225
1694305068.726,810.696,796.5934,793.36993,801.4286,820.3663
1694305068.727,815.5311,795.38464,794.17584,818.3516,777.6557
1694305068.727,811.9048,794.57874,797.8022,826.4103,774.43225
1694305068.728,800.6227,792.96704,798.20514,805.8608,755.89746
1694305068.728,792.96704,788.93774,794.9817,785.31134,679.34064
1694305068.7289999,797.8022,790.54944,793.7729,795.78754,740.989
1694305068.7289999,808.2784,794.57874,796.1905,811.0989,784.90845
1694305068.7299998,813.5165,794.57874,798.20514,821.978,936.8132
1694305068.7299998,805.05493,795.78754,793.36993,813.1135,1076.63
1694305068.731,793.36993,797.8022,791.75824,797.3993,810.696
1694305068.731,793.7729,801.8315,800.2198,805.05493,675.7143
1694305068.732,803.8461,799.011,799.81683,815.5311,891.685
1694305068.761,804.65204,793.7729,795.78754,817.9487,993.22345
1694305068.761,797.8022,792.96704,800.2198,805.8608,745.82416
1694305068.764,796.5934,794.9817,804.65204,788.1319,616.8865
1694305068.7649999,799.011,796.99634,800.6227,791.75824,664.43225
1694305068.7649999,803.8461,791.3553,797.3993,805.4579,743.8095
1694305068.766,810.696,790.9524,799.81683,815.5311,796.5934
1694305068.766,798.60803,791.75824,800.2198,805.05493,827.619
1694305068.766,777.25275,788.93774,797.8022,792.5641,935.6044
1694305068.767,777.6557,791.75824,799.81683,800.2198,866.7033
1694305068.767,794.17584,793.36993,801.8315,808.2784,653.5531
1694305068.768,799.81683,796.5934,803.44324,820.7692,727.28937
1694305068.769,786.9231,797.8022,802.6374,813.1135,774.0293
1694305068.831,785.7143,798.60803,803.0403,794.17584,695.8608
1694305068.832,790.9524,798.60803,801.02563,784.10254,663.22345
1694305068.832,794.17584,792.5641,795.78754,780.4762,732.1245
1694305068.833,800.2198,790.14655,798.20514,791.3553,809.0842
1694305068.833,797.8022,792.5641,795.38464,789.34064,876.77655
1694305068.8339999,785.7143,787.72894,790.9524,770.80585,769.19415
1694305068.835,780.87915,786.1172,792.1612,771.6117,832.0513
1694305068.836,795.38464,791.3553,794.57874,793.36993,1135.4579
1694305068.836,807.47253,791.75824,796.5934,801.02563,967.8388
1694305068.837,799.41394,788.93774,794.9817,792.5641,732.1245
1694305068.838,783.69965,791.3553,795.78754,782.0879,876.77655
1694305068.838,777.6557,792.96704,799.81683,782.0879,852.1978
1694305068.882,784.90845,793.7729,799.011,792.96704,676.1172
1694305068.8830001,788.5348,797.8022,798.20514,802.6374,713.9927
1694305068.884,786.1172,798.60803,796.99634,806.26373,768.7912
1694305068.885,768.7912,797.3993,794.9817,790.9524,750.2564
1694305068.888,770.0,796.1905,799.011,782.0879,691.4286
1694305068.889,789.7436,798.20514,804.2491,796.5934,692.23444
1694305068.8899999,800.6227,799.81683,800.6227,814.3223,966.2271
1694305068.8899999,791.75824,798.20514,797.3993,816.337,1027.8755
1694305068.891,777.6557,797.3993,799.41394,796.1905,709.5604
1694305068.891,781.685,796.5934,799.81683,789.7436,625.7509
1694305068.892,787.72894,795.78754,796.5934,805.8608,756.30035
1694305068.893,799.011,800.6227,795.78754,829.2308,786.9231
1694305068.9459999,800.2198,798.20514,795.38464,819.5604,723.2601
1694305068.947,787.72894,794.9817,795.38464,786.9231,734.1392
1694305068.947,780.4762,795.78754,795.38464,772.01465,699.4872
1694305068.948,787.326,797.8022,793.7729,771.6117,639.85345
1694305068.948,799.81683,797.8022,795.78754,790.9524,652.74725
1694305068.949,803.0403,795.78754,794.9817,813.5165,927.9487
1694305068.95,793.36993,798.20514,799.81683,805.05493,1083.4799
1694305068.95,788.5348,798.60803,803.0403,782.49084,756.30035
1694305068.951,803.0403,801.02563,799.41394,792.5641,584.65204
1694305068.952,814.3223,800.2198,800.2198,819.15753,887.25275
1694305068.952,814.3223,796.5934,799.81683,834.87177,1185.4213
1694305068.9529998,812.3077,800.2198,801.02563,809.89014,836.4835
1694305068.981,803.8461,796.1905,799.81683,782.49084,562.8938
1694305068.982,798.20514,790.9524,796.99634,792.5641,653.95605
1694305068.983,805.4579,793.7729,796.1905,807.47253,720.84247
1694305068.983,803.8461,794.9817,795.78754,806.6667,706.337
1694305068.984,793.36993,795.38464,797.8022,798.60803,750.2564
1694305068.985,784.10254,794.9817,802.23444,791.75824,779.67035
1694305068.9889998,780.07324,794.57874,801.4286,794.57874,707.5458
1694305068.99,799.41394,796.5934,794.57874,811.0989,698.68134
1694305068.99,804.65204,794.17584,802.6374,820.3663,756.7033
1694305068.9910002,784.5055,782.8938,810.293,813.5165,991.2088
1694305068.992,782.8938,776.04395,810.293,812.3077,925.12823
1694305068.992,790.14655,784.5055,805.8608,801.4286,595.12823
1694305068.999,806.6667,796.5934,801.4286,813.1135,749.85345
1694305069.0,820.3663,805.05493,800.6227,834.4689,933.9927
1694305069.001,808.68134,804.65204,796.99634,818.7546,829.2308
1694305069.001,793.36993,801.02563,796.5934,802.23444,674.10254
1694305069.0019999,790.14655,800.6227,796.5934,804.2491,704.3223
1694305069.0019999,802.23444,800.6227,797.8022,809.89014,830.0366
1694305069.003,811.9048,799.81683,793.7729,818.7546,900.9524
1694305069.003,803.8461,793.7729,790.54944,810.293,828.8278
1694305069.004,789.34064,789.34064,791.3553,788.93774,826.8132
1694305069.0049999,790.14655,793.7729,793.7729,793.7729,985.9707
1694305069.0049999,799.41394,797.3993,799.011,805.05493,811.0989
1694305069.006,804.2491,793.7729,797.3993,812.3077,711.1722
1694305069.059,809.0842,795.38464,794.57874,819.9634,849.3773
1694305069.0609999,803.0403,799.41394,796.99634,801.4286,790.54944
1694305069.062,796.1905,800.6227,796.5934,779.67035,645.4945
1694305069.064,805.4579,801.8315,796.5934,782.49084,657.5824
1694305069.0649998,816.7399,797.8022,793.7729,801.02563,811.0989
1694305069.066,810.293,794.9817,790.14655,807.8755,942.4542
1694305069.0670002,796.1905,798.20514,792.1612,798.20514,868.315
1694305069.0670002,793.7729,796.1905,794.17584,785.31134,711.1722
1694305069.073,799.81683,798.60803,791.75824,794.17584,865.89746
1694305069.074,806.26373,803.0403,789.7436,815.9341,942.8571
1694305069.075,809.4872,805.05493,789.7436,817.1429,734.94507
1694305069.076,799.011,803.0403,792.96704,799.41394,770.0
1694305069.148,788.5348,798.20514,796.99634,791.3553,745.0183
1694305069.149,792.96704,798.60803,797.3993,797.3993,691.02563
1694305069.15,802.23444,799.41394,791.75824,800.2198,757.9121
1694305069.151,806.6667,799.41394,788.5348,803.0403,852.6007
1694305069.151,798.60803,795.78754,791.3553,796.5934,833.2601
1694305069.152,792.1612,796.99634,790.9524,781.685,746.63007
1694305069.1529999,796.1905,797.8022,793.36993,784.5055,740.989
1694305069.1529999,807.8755,799.41394,797.8022,812.3077,984.35895
1694305069.1539998,813.1135,803.0403,799.41394,825.6044,1218.0586
1694305069.155,800.6227,799.81683,798.60803,805.05493,966.2271
1694305069.1569998,788.93774,800.6227,795.38464,777.6557,636.2271
1694305069.1569998,793.36993,803.8461,792.96704,781.685,740.18317
1694305069.1790001,800.6227,802.23444,791.3553,802.6374,857.8388
1694305069.18,805.4579,799.41394,793.7729,805.05493,732.52747
1694305069.183,805.4579,799.81683,796.5934,801.4286,726.8865
1694305069.183,795.78754,800.6227,796.1905,780.87915,730.9158
1694305069.184,794.57874,799.011,794.57874,772.8205,695.4579
1694305069.185,805.05493,799.011,791.3553,797.3993,691.4286
1694305069.1859999,807.47253,799.011,789.7436,804.65204,821.978
1694305069.187,799.41394,798.60803,786.9231,799.011,1107.6556
1694305069.187,786.9231,797.3993,788.5348,789.34064,1060.9158
1694305069.188,782.0879,793.7729,791.3553,768.3883,659.59705
1694305069.192,794.9817,797.3993,788.93774,776.04395,708.7546
1694305069.192,805.05493,804.2491,790.14655,803.8461,921.50183
1694305069.1980002,799.011,809.0842,793.7729,804.65204,807.8755
1694305069.1990001,787.326,804.2491,795.38464,788.1319,684.17584
1694305069.2,788.1319,800.2198,796.1905,777.6557,697.8755
1694305069.201,796.99634,803.0403,792.5641,791.3553,707.1429
1694305069.201,808.68134,801.4286,789.7436,815.5311,743.8095
1694305069.202,810.293,803.0403,792.96704,814.3223,800.6227
1694305069.202,792.1612,800.6227,793.36993,790.9524,928.7546
1694305069.202,784.90845,797.8022,792.5641,783.2967,1007.326
1694305069.203,790.14655,794.57874,792.1612,792.1612,749.0476
1694305069.203,803.44324,793.7729,793.7729,802.23444,718.8278
1694305069.204,807.8755,795.78754,797.3993,805.05493,1048.4249
1694305069.204,789.7436,793.7729,793.7729,798.60803,1085.4945
1694305069.245,776.8498,792.96704,792.96704,792.1612,690.2198
1694305069.246,786.52014,790.14655,793.7729,778.86444,599.5604
1694305069.246,802.23444,793.7729,789.7436,787.326,721.6484
1694305069.247,803.8461,798.60803,793.36993,810.293,776.4469
1694305069.247,795.38464,798.20514,800.6227,798.20514,703.91943
1694305069.248,788.1319,799.011,802.6374,775.64105,612.8571
1694305069.248,794.57874,800.2198,803.44324,794.9817,832.0513
1694305069.2489998,803.8461,802.23444,808.68134,818.3516,927.9487
1694305069.2489998,801.4286,800.2198,804.2491,813.1135,731.7216
1694305069.2499998,793.7729,797.3993,800.6227,799.011,703.91943
1694305069.2499998,782.8938,792.96704,801.02563,785.31134,683.36993
1694305069.2510002,788.1319,792.5641,799.81683,785.7143,670.4762
1694305069.313,806.26373,793.7729,802.6374,808.68134,670.07324
1694305069.314,807.47253,795.78754,800.6227,819.5604,838.9011
1694305069.315,799.41394,800.6227,799.81683,810.696,939.6337
1694305069.315,788.5348,799.41394,800.6227,782.8938,709.9634
1694305069.316,783.2967,793.7729,799.011,779.67035,635.82416
1694305069.316,792.5641,794.57874,799.81683,808.2784,867.1062
1694305069.317,795.78754,797.3993,798.20514,809.89014,987.98535
1694305069.317,791.3553,795.38464,796.99634,794.57874,822.7839
1694305069.318,784.90845,794.9817,798.20514,777.6557,628.5714
1694305069.319,784.90845,797.8022,800.6227,783.2967,855.82416
1694305069.319,796.1905,795.78754,801.4286,813.91943,1173.3334
1694305069.32,798.20514,794.9817,802.6374,817.5458,914.65204
1694305069.349,789.7436,796.5934,802.6374,811.0989,794.9817
1694305069.3500001,782.49084,794.57874,801.02563,787.326,790.14655
1694305069.351,780.07324,793.7729,798.20514,772.01465,713.1868
1694305069.352,792.96704,793.7729,794.17584,795.38464,676.52014
1694305069.353,798.20514,795.38464,794.9817,808.2784,701.50183
1694305069.3539999,784.5055,795.78754,792.96704,802.23444,994.83514
1694305069.3539999,777.6557,792.5641,793.7729,788.93774,962.1978
1694305069.355,779.2674,792.96704,795.78754,783.69965,611.2454
1694305069.355,790.54944,791.75824,794.17584,794.57874,662.01465
1694305069.356,800.2198,790.14655,795.78754,813.91943,874.35895
1694305069.3569999,804.2491,794.9817,799.81683,806.26373,861.06226
1694305069.358,795.78754,799.011,800.2198,777.6557,710.3663
1694305069.396,784.10254,799.011,799.41394,767.98535,665.2381
1694305069.3969998,790.14655,797.8022,796.5934,780.4762,688.60803
1694305069.401,795.38464,792.96704,794.57874,800.6227,755.4945
1694305069.402,794.17584,790.9524,795.38464,798.20514,793.36993
1694305069.402,786.9231,790.9524,793.36993,789.34064,756.30035
1694305069.403,777.6557,787.326,791.75824,784.5055,709.15753
1694305069.403,783.2967,788.93774,791.75824,782.0879,747.8388
1694305069.404,794.9817,793.36993,791.3553,796.99634,854.21246
1694305069.405,794.9817,796.1905,790.54944,809.89014,921.0989
1694305069.4060001,784.90845,798.20514,789.34064,801.4286,1241.8315
1694305069.4060001,777.6557,802.23444,789.7436,782.8938,1162.8572
1694305069.407,783.2967,800.2198,790.54944,782.0879,709.5604
1694305069.4350002,792.5641,794.57874,796.99634,811.50183,697.47253
1694305069.436,792.1612,798.60803,796.99634,822.381,754.2857
1694305069.437,789.34064,797.8022,791.75824,791.3553,722.4542
1694305069.4380002,784.90845,795.78754,792.96704,773.6264,654.35895
1694305069.4390001,788.1319,799.81683,795.38464,781.28204,657.5824
1694305069.4390001,800.6227,800.2198,796.5934,800.6227,794.9817
1694305069.44,807.47253,802.23444,798.60803,802.6374,887.25275
1694305069.44,795.78754,802.6374,798.60803,792.1612,803.8461
1694305069.441,779.67035,799.011,796.99634,790.14655,887.25275
1694305069.441,782.8938,802.23444,800.6227,782.0879,880.0
1694305069.442,795.78754,798.20514,799.41394,792.96704,666.04395
1694305069.442,804.2491,794.57874,793.36993,808.2784,741.79486
1694305069.496,799.011,798.60803,794.17584,797.3993,860.2564
1694305069.497,785.31134,797.3993,796.1905,780.07324,735.7509
1694305069.498,788.1319,796.99634,791.75824,777.25275,591.50183
1694305069.499,802.6374,799.81683,795.38464,799.41394,660.80585
1694305069.502,807.0696,802.6374,795.78754,814.7253,741.39197
1694305069.503,801.8315,803.0403,794.17584,808.2784,769.19415
1694305069.504,795.38464,802.6374,796.1905,791.3553,734.94507
1694305069.504,792.1612,801.02563,794.9817,800.6227,790.54944
1694305069.5049999,802.23444,802.6374,796.1905,825.6044,919.0842
1694305069.5049999,809.89014,801.8315,796.1905,827.2161,836.8865
1694305069.5059998,802.6374,795.78754,794.9817,816.337,702.3077
1694305069.5059998,788.93774,794.9817,791.75824,808.68134,853.8095
1694305069.528,791.3553,797.3993,792.96704,809.0842,985.16486
1694305069.529,805.8608,796.99634,796.99634,801.8315,710.3663
1694305069.53,809.0842,794.9817,794.17584,800.2198,701.0989
1694305069.5310001,807.47253,798.20514,792.5641,805.4579,766.3736
1694305069.5310001,795.38464,801.8315,793.36993,791.75824,722.8571
1694305069.532,781.28204,801.02563,794.57874,785.31134,667.25275
1694305069.533,791.75824,800.2198,791.3553,799.41394,695.8608
1694305069.533,817.1429,803.44324,789.34064,808.68134,985.16486
1694305069.5340002,822.381,803.44324,793.7729,807.0696,983.5531
1694305069.5340002,802.6374,801.4286,797.3993,790.54944,689.011
1694305069.535,796.1905,803.8461,798.20514,788.1319,671.685
1694305069.536,801.8315,803.44324,799.81683,799.011,717.619
1694305069.584,807.8755,800.2198,794.9817,809.89014,763.1502
1694305069.588,812.3077,800.2198,794.17584,809.4872,734.5421
1694305069.589,797.8022,797.3993,796.5934,790.14655,817.9487
1694305069.5900002,789.7436,796.5934,793.7729,780.4762,864.68866
1694305069.591,795.78754,796.5934,791.3553,795.38464,726.08057
1694305069.592,803.0403,793.36993,795.78754,811.0989,771.2088
1694305069.598,807.47253,794.57874,799.81683,821.978,973.47986
1694305069.599,793.36993,794.57874,794.9817,813.91943,1027.0696
1694305069.6009998,785.7143,791.3553,792.96704,785.31134,710.3663
1694305069.6019998,790.54944,791.3553,794.57874,782.8938,642.674
1694305069.6030002,803.8461,793.7729,796.5934,807.8755,933.1868
1694305069.604,811.9048,793.7729,796.5934,818.3516,1026.2638
1694305069.647,792.96704,788.5348,798.20514,797.8022,801.8315
1694305069.649,782.0879,786.9231,799.41394,788.5348,659.59705
1694305069.649,788.5348,790.54944,798.20514,793.36993,703.91943
1694305069.6499999,800.2198,791.75824,795.78754,799.41394,805.4579
1694305069.6499999,796.99634,788.93774,793.7729,805.4579,765.56775
1694305069.651,788.93774,794.17584,794.9817,798.20514,728.0952
1694305069.652,786.9231,799.81683,798.60803,794.9817,1029.8901
1694305069.652,782.8938,799.81683,801.4286,799.011,1024.652
1694305069.6529999,794.57874,801.4286,800.6227,804.2491,677.72894
1694305069.654,802.6374,799.011,799.41394,813.1135,750.65936
1694305069.654,794.17584,795.78754,799.011,803.44324,902.96704
1694305069.655,782.8938,794.9817,799.41394,779.2674,775.64105
1694305069.689,775.2381,792.1612,796.5934,771.2088,638.6447
1694305069.6899998,787.72894,792.1612,792.5641,785.31134,727.6923
1694305069.691,802.6374,791.75824,792.5641,800.6227,817.9487
1694305069.692,795.38464,790.9524,793.36993,801.4286,814.3223
1694305069.692,778.86444,792.5641,793.7729,780.07324,695.4579
1694305069.6929998,779.2674,792.96704,794.9817,769.59705,782.49084
1694305069.6940002,793.7729,798.20514,799.41394,787.326,966.2271
1694305069.6950002,802.6374,801.02563,801.8315,807.8755,887.25275
1694305069.6990001,799.81683,799.41394,798.20514,809.89014,794.57874
1694305069.7,788.93774,802.6374,796.99634,798.60803,876.3736
1694305069.7,778.86444,804.65204,792.1612,798.20514,1114.1025
1694305069.701,782.49084,801.8315,791.3553,796.5934,881.6117
1694305069.726,796.5934,802.6374,796.1905,803.0403,696.26373
1694305069.727,796.5934,799.011,797.8022,801.4286,741.39197
1694305069.727,791.3553,796.5934,798.20514,786.9231,706.337
1694305069.728,789.34064,801.4286,796.1905,780.07324,655.56775
1694305069.7289999,788.1319,801.4286,793.7729,789.34064,693.44324
1694305069.7289999,794.57874,795.78754,796.1905,801.02563,842.1245
1694305069.7299998,798.60803,797.8022,796.99634,801.4286,832.0513
1694305069.7299998,790.14655,801.4286,796.1905,794.17584,671.685
1694305069.7299998,781.28204,796.5934,797.8022,782.8938,582.23444
1694305069.731,782.49084,790.14655,794.57874,790.54944,815.12823
1694305069.732,798.60803,791.75824,792.96704,810.696,930.3663
1694305069.732,801.4286,794.17584,793.36993,808.68134,772.01465
1694305069.738,786.1172,797.8022,794.9817,792.96704,788.5348
1694305069.739,788.93774,802.23444,796.99634,789.7436,821.1722
1694305069.739,794.57874,799.81683,797.8022,800.2198,685.78754
1694305069.74,804.65204,801.4286,797.8022,813.1135,716.0073
1694305069.741,810.293,799.81683,801.02563,819.5604,825.6044
1694305069.741,810.293,792.96704,810.293,820.7692,859.85345
1694305069.742,809.89014,797.3993,803.8461,815.12823,805.4579
1694305069.742,796.1905,807.47253,791.75824,795.78754,679.7436
1694305069.742,810.696,811.0989,792.96704,809.0842,819.15753
1694305069.743,820.7692,812.71063,791.75824,828.8278,969.85345
1694305069.7459998,806.6667,808.68134,791.75824,810.696,850.18317
1694305069.747,788.93774,802.23444,796.1905,789.34064,654.35895
1694305069.8019998,784.90845,797.8022,800.6227,792.1612,808.2784
1694305069.804,804.2491,795.78754,799.81683,809.89014,1141.9048
1694305069.8049998,807.8755,799.81683,796.1905,803.44324,916.6667
1694305069.8049998,799.41394,799.41394,795.78754,793.36993,705.9341
1694305069.8060002,790.54944,796.5934,795.38464,773.6264,691.02563
1694305069.8060002,782.0879,797.8022,792.96704,764.35895,683.7729
1694305069.8070002,794.17584,798.60803,794.9817,791.75824,718.4249
1694305069.8070002,806.26373,799.41394,800.6227,806.26373,729.707
1694305069.808,799.011,801.4286,796.5934,812.3077,988.7912
