timestamp,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT
1694132757.554,803.0403,886.4469,797.8022,780.4762,733.3333
1694132757.555,792.96704,896.1172,795.38464,781.685,721.2454
1694132757.556,794.9817,862.674,797.3993,796.5934,743.00366
1694132757.557,798.20514,841.31866,797.8022,806.6667,871.53845
1694132757.557,794.9817,877.1795,797.8022,801.02563,879.19415
1694132757.558,797.3993,885.2381,795.78754,801.02563,716.8132
1694132757.558,798.20514,860.2564,795.78754,808.68134,753.0769
1694132757.559,794.9817,828.022,796.5934,813.1135,957.3626
1694132757.563,793.7729,873.5531,799.81683,813.1135,930.7692
1694132757.564,795.78754,895.31134,804.2491,800.6227,642.674
1694132757.564,803.8461,832.4542,808.2784,792.96704,634.61536
1694132757.5649998,803.0403,810.293,808.2784,796.1905,899.7436
1694132757.591,792.5641,868.315,804.65204,796.1905,809.0842
1694132757.592,798.20514,867.1062,805.8608,803.44324,690.6227
1694132757.593,807.47253,828.022,807.47253,805.05493,717.2161
1694132757.593,801.02563,846.55676,806.6667,796.99634,688.60803
1694132757.5939999,799.011,844.94507,807.0696,795.38464,674.10254
1694132757.5939999,799.41394,815.5311,806.26373,799.011,672.8938
1694132757.595,801.02563,786.52014,807.8755,802.6374,875.56775
1694132757.596,799.011,762.74725,805.4579,803.8461,1111.6849
1694132757.596,790.9524,825.6044,799.011,788.5348,840.9158
1694132757.597,793.36993,823.5897,797.8022,783.69965,672.8938
1694132757.597,796.1905,777.6557,803.44324,794.9817,747.8388
1694132757.598,790.54944,792.96704,805.05493,801.8315,769.19415
1694132757.599,788.5348,776.8498,800.6227,802.23444,754.2857
1694132757.599,794.9817,759.12085,799.011,794.57874,783.69965
1694132757.6,796.99634,733.73627,798.60803,790.54944,919.0842
1694132757.6009998,791.75824,760.32965,795.38464,801.02563,963.4066
1694132757.6009998,789.7436,805.4579,792.5641,800.6227,752.674
1694132757.6019998,789.34064,751.06226,794.9817,797.3993,690.2198
1694132757.6019998,784.5055,705.5311,792.5641,803.8461,929.5604
1694132757.6030002,789.34064,771.6117,792.5641,799.81683,912.6374
1694132757.604,792.1612,811.9048,797.3993,800.6227,619.304
1694132757.604,791.75824,774.0293,800.2198,810.696,653.5531
1694132757.608,801.4286,774.83514,801.4286,807.47253,757.9121
1694132757.608,807.47253,794.57874,801.4286,799.011,723.2601
1694132757.656,803.8461,783.69965,802.6374,800.2198,667.6557
1694132757.6569998,802.6374,760.32965,801.8315,804.2491,666.8498
1694132757.6579998,796.1905,756.30035,799.81683,801.02563,737.3626
1694132757.6579998,790.54944,761.13556,800.6227,803.0403,806.6667
1694132757.6590002,789.34064,777.6557,799.011,797.3993,732.52747
1694132757.66,791.75824,747.03296,802.6374,793.7729,805.05493
1694132757.66,792.5641,723.2601,803.0403,807.0696,1129.8169
1694132757.661,790.9524,813.1135,799.81683,806.26373,940.84247
1694132757.661,794.17584,826.8132,803.8461,801.02563,683.7729
1694132757.6620002,799.011,777.6557,802.6374,803.0403,726.8865
1694132757.663,798.20514,806.6667,801.4286,800.6227,751.06226
1694132757.664,794.9817,824.3956,799.41394,796.5934,678.1319
1694132757.7489998,785.31134,796.5934,794.9817,798.60803,645.4945
1694132757.7500002,780.87915,768.3883,796.99634,801.02563,806.6667
1694132757.7510002,784.90845,788.1319,799.41394,796.1905,859.0476
1694132757.752,791.75824,826.0073,801.02563,798.60803,705.12823
1694132757.753,793.36993,816.337,801.4286,796.99634,648.71796
1694132757.753,793.7729,753.8828,797.3993,798.60803,936.8132
1694132757.754,793.36993,787.72894,793.36993,803.0403,1121.3553
1694132757.755,796.1905,864.2857,795.78754,797.8022,861.4652
1694132757.755,799.41394,842.52747,799.011,794.57874,704.3223
1694132757.756,805.4579,784.10254,799.41394,796.1905,859.45056
1694132757.757,803.8461,844.5421,803.44324,800.2198,850.58606
1694132757.7580001,795.78754,869.12085,801.8315,801.02563,699.0842
1694132757.766,796.99634,819.5604,800.6227,797.8022,691.02563
1694132757.766,804.2491,830.84247,803.44324,784.10254,702.3077
1694132757.767,807.8755,848.5714,801.02563,777.6557,682.96704
1694132757.767,803.0403,838.0952,798.20514,789.34064,696.6667
1694132757.768,799.011,806.26373,801.4286,796.5934,752.27106
1694132757.768,800.6227,787.326,805.05493,794.57874,775.2381
1694132757.768,799.81683,803.0403,802.6374,788.5348,830.0366
1694132757.769,796.99634,813.5165,800.6227,790.9524,759.92676
1694132757.769,795.38464,794.17584,801.02563,796.99634,732.1245
1694132757.769,794.57874,807.47253,798.60803,802.23444,836.8865
1694132757.77,792.5641,815.5311,793.36993,804.65204,821.1722
1694132757.77,790.54944,796.99634,790.54944,788.93774,661.2088
1694132757.817,794.9817,755.09155,794.57874,785.31134,736.9597
1694132757.8179998,798.20514,738.5714,798.20514,803.0403,1168.9011
1694132757.8179998,789.7436,809.89014,797.3993,800.6227,1029.4872
1694132757.819,787.72894,821.5751,796.5934,794.17584,769.19415
1694132757.82,795.38464,738.1685,800.6227,796.1905,917.8755
1694132757.82,787.326,710.3663,802.23444,803.44324,1188.6447
1694132757.8209999,780.87915,808.68134,796.99634,800.6227,990.40295
1694132757.822,781.685,815.9341,794.57874,792.1612,776.4469
1694132757.823,776.8498,741.79486,792.96704,788.5348,919.0842
1694132757.823,774.43225,772.4176,788.5348,771.2088,817.9487
1694132757.824,783.69965,774.0293,792.5641,769.19415,657.5824
1694132757.824,791.3553,734.94507,796.5934,785.31134,708.3516
1694132757.856,786.52014,744.21246,796.5934,790.9524,839.707
1694132757.8569999,790.9524,783.2967,798.20514,790.54944,761.53845
1694132757.8620002,789.7436,761.9414,801.02563,789.34064,670.07324
1694132757.8630002,783.69965,731.7216,799.81683,780.87915,644.2857
1694132757.864,786.1172,749.45056,795.78754,780.4762,671.28204
1694132757.864,786.52014,742.1978,797.3993,791.75824,795.78754
1694132757.865,783.69965,744.61536,802.23444,798.60803,775.64105
1694132757.866,786.1172,734.5421,798.20514,795.78754,776.8498
1694132757.867,791.75824,709.9634,799.011,795.38464,1006.9231
1694132757.868,792.5641,786.1172,802.6374,786.9231,815.5311
1694132757.868,788.1319,786.9231,800.6227,785.31134,678.1319
1694132757.869,784.5055,728.0952,799.41394,792.96704,794.17584
1694132757.894,786.52014,760.7326,797.3993,790.14655,791.75824
1694132757.895,792.5641,765.9707,797.8022,787.72894,708.3516
1694132757.896,798.20514,738.5714,796.1905,788.5348,746.63007
1694132757.896,796.99634,711.1722,789.7436,797.3993,988.7912
1694132757.8969998,793.7729,743.8095,787.326,799.81683,1020.6227
1694132757.8969998,791.75824,777.25275,790.54944,786.52014,776.4469
1694132757.8979998,796.99634,742.6007,790.54944,784.5055,748.24176
1694132757.8979998,802.23444,703.91943,789.34064,792.96704,941.6484
1694132757.8979998,795.78754,747.8388,789.34064,796.1905,922.3077
1694132757.8990002,790.14655,774.83514,792.96704,798.60803,708.7546
1694132757.8990002,794.57874,718.022,793.36993,804.2491,682.96704
1694132757.9,798.20514,715.6044,793.36993,801.4286,720.0366
1694132757.937,799.41394,738.97437,797.8022,796.5934,694.2491
1694132757.938,795.78754,741.39197,795.38464,801.4286,672.49084
1694132757.9390001,794.57874,730.9158,792.5641,811.0989,721.6484
1694132757.9390001,802.6374,730.9158,791.3553,805.05493,725.2747
1694132757.9420002,805.8608,736.9597,791.75824,796.5934,722.0513
1694132757.943,808.68134,740.989,797.8022,790.54944,734.1392
1694132757.943,803.0403,746.2271,794.9817,786.52014,816.7399
1694132757.943,793.7729,763.95605,786.1172,796.1905,871.53845
1694132757.944,798.60803,771.2088,788.5348,804.65204,756.30035
1694132757.944,797.8022,765.16486,793.36993,792.5641,628.1685
1694132757.945,803.0403,725.6777,796.1905,784.90845,724.0659
1694132757.945,805.05493,692.6374,799.011,800.2198,1105.238
1694132757.984,794.57874,782.49084,796.99634,801.8315,935.2015
1694132757.985,795.78754,779.67035,792.1612,793.36993,672.0879
1694132757.9859998,797.3993,719.2308,790.54944,788.93774,896.52014
1694132757.987,804.2491,770.0,795.38464,788.5348,840.9158
1694132757.988,810.696,795.78754,793.36993,800.2198,617.6923
1694132757.988,803.8461,753.8828,790.9524,805.8608,740.58606
1694132757.9889998,802.6374,742.6007,790.14655,806.6667,919.89014
1694132757.9889998,805.8608,783.2967,788.5348,807.47253,848.5714
1694132757.99,809.89014,821.5751,793.36993,799.41394,713.5897
1694132757.99,817.1429,807.47253,797.8022,793.7729,677.326
1694132757.9910002,815.5311,735.34796,797.3993,811.0989,1003.69965
1694132757.9910002,811.50183,799.011,800.6227,813.5165,1089.5238
1694132758.033,812.71063,872.3443,800.2198,801.8315,727.28937
1694132758.034,812.3077,825.2015,798.60803,810.293,643.8828
1694132758.035,811.9048,822.7839,802.23444,813.91943,700.293
1694132758.035,810.696,835.2747,804.65204,813.5165,673.2967
1694132758.036,806.6667,831.2454,802.6374,810.696,634.21246
1694132758.036,804.65204,813.5165,799.011,806.26373,864.2857
1694132758.04,809.0842,816.7399,797.8022,805.8608,1000.4762
1694132758.04,805.05493,869.5238,797.8022,796.5934,740.58606
1694132758.041,802.6374,869.12085,795.78754,796.99634,611.6484
1694132758.0419998,807.47253,819.9634,796.1905,804.65204,784.90845
1694132758.043,804.2491,832.8571,798.60803,797.3993,1011.3553
1694132758.044,804.65204,886.8498,796.99634,778.46155,765.9707
1694132758.085,811.9048,867.9121,798.20514,784.10254,631.79486
1694132758.0860002,802.23444,830.84247,799.011,791.3553,765.9707
1694132758.0870001,787.72894,842.9304,796.99634,785.31134,825.6044
1694132758.088,785.31134,874.35895,799.41394,786.1172,756.7033
1694132758.089,792.1612,873.1502,801.02563,778.86444,631.39197
1694132758.09,801.02563,813.91943,802.23444,782.8938,902.1612
1694132758.091,807.0696,836.8865,803.0403,794.57874,1160.0366
1694132758.091,800.2198,920.293,802.6374,786.52014,786.52014
1694132758.092,798.60803,884.0293,801.02563,781.685,699.4872
1694132758.092,804.2491,830.0366,801.4286,783.2967,883.6264
1694132758.093,795.38464,873.1502,799.41394,778.46155,767.1795
1694132758.094,794.9817,873.95605,801.4286,783.69965,668.46155
1694132758.136,796.99634,822.7839,807.0696,799.81683,764.35895
1694132758.1369998,795.38464,822.7839,803.44324,799.011,879.59705
1694132758.1369998,800.6227,854.21246,803.44324,787.72894,749.85345
1694132758.1379998,802.6374,837.6923,808.68134,784.10254,656.3736
1694132758.1390002,798.60803,807.0696,809.4872,794.17584,705.5311
1694132758.1390002,790.14655,807.8755,808.68134,803.44324,852.1978
1694132758.14,786.9231,813.1135,807.8755,794.17584,915.4579
1694132758.14,787.326,823.9927,807.0696,780.4762,718.8278
1694132758.144,787.326,782.0879,804.65204,780.07324,761.53845
1694132758.145,786.9231,753.8828,803.44324,795.38464,1057.6923
1694132758.145,781.685,830.4396,803.0403,797.3993,839.707
1694132758.146,777.6557,817.5458,801.4286,791.75824,693.44324
1694132758.1929998,786.1172,770.80585,797.8022,792.5641,765.16486
1694132758.1950002,794.57874,774.43225,796.99634,792.96704,705.9341
1694132758.196,786.1172,761.9414,801.02563,787.326,695.05493
1694132758.196,785.31134,759.12085,801.8315,791.75824,743.8095
1694132758.197,789.7436,732.1245,802.23444,804.65204,936.0073
1694132758.1980002,789.7436,751.06226,800.2198,805.4579,1088.7179
1694132758.1980002,784.10254,789.7436,796.1905,788.93774,859.0476
1694132758.1990001,779.67035,766.77655,796.99634,790.9524,713.9927
1694132758.2,782.49084,720.4396,799.41394,801.8315,946.4835
1694132758.2,780.87915,767.1795,803.8461,804.2491,1044.7986
1694132758.201,790.9524,809.4872,804.2491,798.20514,789.34064
1694132758.202,796.5934,761.13556,801.02563,791.3553,721.2454
1694132758.2540002,791.75824,762.3443,800.6227,790.54944,753.0769
1694132758.255,788.5348,780.87915,800.6227,792.96704,735.34796
1694132758.256,784.90845,763.95605,801.02563,801.02563,695.05493
1694132758.256,785.7143,745.0183,801.02563,801.8315,701.50183
1694132758.257,786.1172,755.09155,799.41394,786.1172,734.5421
1694132758.257,795.38464,759.5238,798.60803,785.7143,755.4945
1694132758.258,800.6227,767.98535,795.38464,792.5641,778.0586
1694132758.258,792.5641,765.16486,796.99634,799.011,878.7912
1694132758.259,790.9524,746.2271,796.99634,809.4872,1127.3993
1694132758.259,792.96704,823.5897,795.38464,790.9524,901.75824
1694132758.264,794.9817,838.9011,797.8022,782.0879,609.6337
1694132758.264,794.17584,796.99634,800.2198,797.3993,703.91943
1694132758.2659998,794.57874,820.3663,801.4286,801.8315,749.85345
1694132758.267,804.2491,815.9341,801.8315,798.60803,704.3223
1694132758.267,803.44324,794.17584,800.6227,801.02563,747.4359
1694132758.268,799.41394,788.1319,798.20514,799.41394,845.7509
1694132758.269,797.3993,833.663,801.02563,796.1905,821.978
1694132758.269,791.75824,849.7802,802.6374,796.1905,773.6264
1694132758.2700002,791.75824,824.3956,801.4286,796.99634,823.5897
1694132758.2700002,788.93774,796.5934,800.6227,799.41394,936.0073
1694132758.2710001,785.7143,841.31866,799.41394,792.1612,868.315
1694132758.272,792.5641,901.3553,802.6374,789.34064,678.1319
1694132758.272,797.3993,864.68866,803.8461,806.26373,716.0073
1694132758.273,798.60803,814.7253,801.8315,813.5165,993.6264
1694132758.3070002,803.44324,885.64105,804.2491,806.6667,894.90845
1694132758.308,805.05493,915.05493,804.2491,799.011,614.0659
1694132758.308,803.8461,865.89746,799.41394,800.2198,691.8315
1694132758.309,805.8608,872.74725,800.2198,813.5165,843.3333
1694132758.309,803.8461,894.90845,801.8315,812.3077,796.5934
1694132758.3100002,809.0842,873.5531,804.65204,797.8022,724.87177
1694132758.3100002,811.0989,848.97437,809.0842,790.54944,780.07324
1694132758.311,805.4579,834.87177,809.89014,797.8022,999.2674
1694132758.312,802.23444,906.99634,810.293,800.6227,833.663
1694132758.312,799.011,896.52014,810.293,798.20514,680.14655
1694132758.313,799.41394,836.8865,804.2491,792.1612,772.01465
1694132758.313,807.0696,859.85345,801.8315,786.9231,740.58606
1694132758.362,807.47253,880.40295,803.8461,789.7436,640.2564
1694132758.3630002,804.65204,859.0476,807.0696,802.6374,642.27106
1694132758.364,808.68134,805.4579,807.0696,814.3223,903.36993
1694132758.365,802.23444,834.87177,803.8461,814.7253,996.4469
1694132758.365,794.17584,887.6557,803.0403,803.8461,711.5751
1694132758.3660002,798.60803,835.6777,800.6227,799.81683,677.72894
1694132758.367,801.02563,788.93774,797.3993,807.0696,951.7216
1694132758.368,791.75824,837.6923,795.78754,809.4872,972.27106
1694132758.368,786.52014,863.8828,797.3993,799.81683,714.3956
1694132758.369,790.9524,804.2491,800.6227,803.0403,699.4872
1694132758.37,795.78754,773.22345,801.02563,802.23444,801.8315
1694132758.37,792.96704,799.011,793.7729,794.57874,770.0
1694132758.432,792.1612,800.2198,792.96704,798.60803,685.78754
1694132758.4329998,788.5348,754.68866,796.1905,795.38464,801.8315
1694132758.4339998,786.9231,736.9597,795.38464,797.8022,980.32965
1694132758.4339998,793.36993,792.5641,792.5641,794.57874,797.8022
1694132758.4350002,793.36993,787.326,789.34064,785.7143,672.49084
1694132758.436,787.72894,724.4689,788.1319,796.5934,800.6227
1694132758.436,787.72894,729.304,790.54944,803.8461,1000.07324
1694132758.437,785.31134,787.326,788.5348,790.54944,835.2747
1694132758.44,784.10254,772.8205,784.90845,786.9231,622.1245
1694132758.441,790.54944,726.08057,788.93774,798.60803,647.1062
1694132758.442,787.72894,737.76556,790.9524,808.2784,754.2857
1694132758.443,790.14655,758.315,791.75824,802.23444,702.3077
1694132758.472,801.02563,745.0183,790.9524,794.17584,671.685
1694132758.473,797.8022,716.8132,788.5348,788.93774,734.5421
1694132758.479,793.36993,734.94507,788.93774,789.7436,753.8828
1694132758.48,794.9817,770.40295,790.9524,793.7729,716.8132
1694132758.481,798.60803,759.12085,788.1319,785.7143,780.07324
1694132758.4819999,804.2491,706.7399,788.1319,793.36993,1045.2014
1694132758.483,796.99634,703.5165,790.9524,801.8315,1269.2307
1694132758.484,789.34064,809.4872,792.5641,791.3553,967.03296
1694132758.485,791.75824,809.0842,793.7729,792.96704,660.80585
