timestamp,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT
1694130828.161,791.3553,779.67035,784.5055,817.5458,965.0183
1694130828.161,811.9048,804.65204,794.17584,827.619,819.5604
1694130828.2129998,795.78754,798.20514,793.36993,806.26373,605.6044
1694130828.2129998,772.8205,779.2674,784.10254,780.07324,634.21246
1694130828.2140002,775.64105,790.54944,786.9231,788.1319,717.619
1694130828.2140002,784.90845,788.1319,784.5055,788.93774,730.5128
1694130828.2150002,791.3553,787.72894,792.5641,779.67035,656.3736
1694130828.2150002,786.9231,790.54944,797.8022,789.34064,774.83514
1694130828.216,786.1172,790.54944,790.54944,793.7729,1003.69965
1694130828.216,790.9524,797.3993,784.90845,787.72894,882.4176
1694130828.217,795.38464,805.4579,791.3553,790.9524,716.4103
1694130828.217,810.293,793.7729,796.5934,797.8022,744.21246
1694130828.218,816.337,790.9524,795.38464,805.4579,841.7216
1694130828.218,790.9524,799.81683,788.1319,805.4579,707.9487
1694130828.245,779.2674,805.05493,790.54944,805.8608,684.17584
1694130828.246,793.7729,806.26373,805.4579,808.68134,786.9231
1694130828.247,792.1612,795.78754,801.8315,792.5641,796.5934
1694130828.248,785.7143,786.52014,790.14655,788.93774,662.8205
1694130828.248,781.685,787.72894,791.75824,802.23444,635.0183
1694130828.2489998,796.99634,794.17584,801.02563,804.2491,839.304
1694130828.2489998,801.8315,796.1905,798.20514,811.50183,865.4945
1694130828.2499998,782.49084,788.5348,782.0879,805.05493,830.4396
1694130828.252,786.9231,790.9524,780.07324,796.99634,737.3626
1694130828.253,793.7729,800.6227,784.10254,818.7546,917.47253
1694130828.253,799.011,791.3553,782.49084,823.5897,1135.8608
1694130828.2540002,811.9048,794.9817,796.99634,805.8608,823.5897
1694130828.292,806.6667,813.5165,807.0696,802.23444,672.49084
1694130828.293,795.38464,802.6374,798.60803,794.9817,653.95605
1694130828.293,792.1612,787.72894,792.5641,787.326,636.63007
1694130828.2940001,791.75824,794.17584,788.93774,789.7436,641.4652
1694130828.295,788.1319,795.78754,785.31134,795.78754,675.7143
1694130828.295,790.14655,796.5934,790.14655,809.4872,920.696
1694130828.296,800.2198,801.8315,788.1319,804.2491,848.97437
1694130828.297,805.4579,811.50183,786.1172,799.41394,662.01465
1694130828.297,800.6227,813.5165,800.2198,811.0989,684.17584
1694130828.2979999,799.81683,805.8608,800.2198,827.2161,757.9121
1694130828.299,814.7253,796.99634,791.3553,823.1868,757.1062
1694130828.3,817.5458,791.75824,796.99634,804.65204,709.15753
1694130828.3379998,810.696,790.54944,792.96704,795.78754,747.03296
1694130828.3379998,797.8022,796.5934,783.69965,797.8022,826.4103
1694130828.339,781.685,801.8315,784.5055,801.4286,759.12085
1694130828.34,786.1172,797.8022,792.5641,804.65204,713.5897
1694130828.34,788.1319,795.38464,793.7729,791.3553,824.3956
1694130828.3409998,775.2381,788.93774,779.67035,780.87915,823.5897
1694130828.3420002,784.10254,794.17584,776.8498,790.9524,779.2674
1694130828.3420002,790.54944,801.8315,778.46155,793.7729,830.84247
1694130828.3430002,782.49084,801.4286,799.41394,802.6374,1102.4176
1694130828.344,785.7143,801.8315,805.05493,817.5458,1268.022
1694130828.3470001,790.54944,796.5934,790.54944,802.6374,866.7033
1694130828.3470001,786.1172,795.78754,794.17584,792.1612,635.42126
1694130828.391,784.90845,794.9817,794.57874,793.7729,734.1392
1694130828.391,795.78754,799.011,793.36993,801.4286,760.32965
1694130828.392,799.011,783.69965,796.99634,805.8608,732.1245
1694130828.392,784.5055,772.01465,790.9524,803.0403,695.8608
1694130828.393,776.8498,798.20514,786.9231,789.7436,694.65204
1694130828.393,781.685,803.8461,788.93774,792.1612,815.9341
1694130828.3939998,783.2967,799.81683,780.07324,803.44324,857.4359
1694130828.3939998,779.67035,797.3993,776.8498,792.5641,806.26373
1694130828.395,794.17584,793.36993,785.31134,801.8315,1050.0366
1694130828.395,801.4286,802.6374,787.326,813.5165,893.2967
1694130828.396,780.4762,798.60803,793.7729,794.57874,650.32965
1694130828.396,788.1319,787.72894,801.8315,784.90845,759.12085
1694130828.443,786.1172,794.17584,797.3993,776.04395,757.50916
1694130828.444,786.9231,800.6227,805.05493,785.31134,658.7912
1694130828.444,802.23444,803.0403,809.0842,786.9231,623.3333
1694130828.445,786.1172,801.8315,790.14655,783.69965,665.64105
1694130828.447,782.0879,801.02563,790.9524,790.14655,765.9707
1694130828.448,784.90845,804.65204,794.57874,799.81683,807.47253
1694130828.448,807.8755,796.1905,781.28204,814.7253,763.95605
1694130828.449,827.2161,799.011,780.07324,815.5311,868.315
1694130828.4499998,819.15753,806.26373,784.90845,807.47253,767.5824
1694130828.451,786.9231,805.4579,789.7436,788.5348,655.9707
1694130828.451,780.4762,803.0403,800.2198,794.9817,755.4945
1694130828.452,793.36993,790.14655,803.8461,809.0842,1020.2198
1694130828.4950001,799.011,784.5055,803.0403,813.1135,1166.4835
1694130828.496,797.3993,803.44324,795.38464,815.5311,873.5531
1694130828.496,791.75824,809.89014,786.9231,805.8608,706.7399
1694130828.496,784.90845,798.20514,785.31134,808.2784,770.40295
1694130828.497,776.8498,797.8022,801.4286,815.5311,737.76556
1694130828.497,773.6264,794.9817,802.23444,802.23444,691.4286
1694130828.497,773.6264,786.1172,790.54944,804.2491,839.304
1694130828.498,773.6264,786.9231,790.14655,815.9341,1058.0952
1694130828.498,784.90845,796.1905,796.99634,806.6667,873.1502
1694130828.498,780.87915,801.8315,794.17584,801.8315,713.9927
1694130828.499,775.2381,804.65204,791.3553,807.0696,744.61536
1694130828.499,782.8938,799.81683,792.1612,795.38464,718.022
1694130828.5,780.87915,800.2198,794.17584,780.87915,753.47986
1694130828.5,786.9231,792.1612,792.96704,793.7729,807.0696
1694130828.5,814.7253,802.23444,798.60803,814.7253,811.9048
1694130828.501,793.36993,809.0842,786.52014,800.2198,738.1685
1694130828.501,759.12085,783.2967,780.07324,782.8938,691.8315
1694130828.501,762.3443,773.6264,801.4286,790.9524,744.21246
1694130828.502,776.04395,788.1319,803.0403,798.60803,983.95605
1694130828.502,785.7143,805.8608,797.8022,807.47253,1149.1575
1694130828.502,784.5055,809.4872,791.3553,800.2198,735.7509
1694130828.502,788.5348,790.54944,796.1905,804.65204,612.0513
1694130828.503,794.17584,782.0879,802.6374,812.71063,863.47986
1694130828.503,787.326,796.1905,798.60803,793.7729,829.6337
1694130828.5609999,777.6557,799.011,798.60803,789.7436,677.326
1694130828.5619998,788.5348,799.81683,799.81683,790.14655,630.58606
1694130828.5649998,805.8608,807.47253,794.9817,786.52014,660.0
1694130828.5649998,796.5934,809.89014,794.57874,788.5348,714.3956
1694130828.5660002,796.5934,817.9487,796.5934,791.3553,711.978
1694130828.5660002,795.38464,811.50183,787.72894,801.4286,769.59705
1694130828.5670002,780.87915,795.38464,782.8938,807.47253,1097.1794
1694130828.5670002,782.0879,799.41394,797.8022,805.05493,980.32965
1694130828.5670002,802.23444,805.4579,811.0989,812.3077,694.2491
1694130828.568,811.9048,797.8022,801.02563,799.011,737.76556
1694130828.568,783.2967,791.3553,792.96704,792.5641,774.43225
1694130828.569,782.49084,795.78754,784.90845,787.72894,724.0659
1694130828.611,790.9524,809.89014,778.46155,774.43225,660.80585
1694130828.612,782.0879,806.6667,776.8498,786.1172,699.89014
1694130828.612,790.14655,797.8022,781.685,788.93774,756.30035
1694130828.613,797.8022,800.6227,788.5348,790.14655,712.7839
1694130828.613,792.96704,796.5934,784.90845,792.5641,708.3516
1694130828.614,799.41394,796.99634,794.9817,803.0403,882.4176
1694130828.614,791.75824,801.8315,802.23444,811.9048,894.5055
1694130828.615,778.46155,800.6227,794.57874,803.0403,806.6667
1694130828.615,780.4762,792.5641,785.31134,786.1172,829.6337
1694130828.615,776.4469,793.36993,782.49084,789.34064,1037.5458
1694130828.616,781.28204,789.7436,775.64105,793.36993,1170.1099
1694130828.616,798.20514,788.1319,781.685,780.87915,761.53845
1694130828.649,799.81683,799.011,797.3993,782.49084,648.315
1694130828.6499999,805.8608,817.9487,817.1429,816.7399,875.56775
1694130828.651,811.9048,817.5458,803.8461,810.293,755.09155
1694130828.767,797.3993,807.0696,790.54944,790.9524,772.01465
1694130828.7710001,791.3553,804.2491,793.7729,796.1905,770.0
1694130828.772,784.10254,801.4286,796.5934,810.293,793.7729
1694130828.773,786.9231,796.99634,796.5934,810.696,1030.2931
1694130828.773,786.9231,798.60803,801.8315,797.3993,886.8498
1694130828.7740002,784.10254,796.99634,805.8608,796.5934,622.52747
1694130828.7740002,783.69965,796.99634,805.05493,810.696,652.3443
1694130828.8060002,796.99634,799.41394,798.60803,816.7399,714.3956
1694130828.8070002,802.23444,799.41394,796.1905,813.1135,737.3626
1694130828.808,803.0403,808.68134,792.96704,816.7399,780.87915
1694130828.808,797.3993,805.4579,790.9524,826.0073,824.3956
1694130828.809,806.6667,797.8022,801.8315,809.0842,798.20514
1694130828.809,798.60803,794.57874,807.8755,780.4762,750.2564
1694130828.81,776.4469,796.99634,807.8755,791.75824,762.3443
1694130828.812,792.96704,800.2198,800.2198,807.47253,1033.5165
1694130828.813,790.14655,805.8608,797.8022,831.6484,1214.0293
1694130828.813,792.5641,809.4872,801.02563,826.8132,788.5348
1694130828.8140001,803.0403,798.20514,797.8022,816.337,655.56775
1694130828.815,790.54944,798.20514,796.5934,820.7692,861.06226
1694130828.8460002,790.54944,806.26373,799.41394,811.9048,753.0769
1694130828.8470001,790.9524,799.41394,799.81683,801.8315,647.50916
1694130828.848,787.72894,794.57874,798.60803,797.8022,633.4066
1694130828.848,787.72894,786.9231,784.5055,801.4286,715.2015
1694130828.849,808.68134,784.5055,788.1319,802.23444,771.2088
1694130828.849,833.663,799.41394,813.1135,815.9341,758.315
1694130828.85,792.1612,804.65204,805.05493,810.293,827.619
1694130828.85,766.3736,799.011,796.5934,804.2491,1113.6996
1694130828.854,787.72894,803.44324,806.6667,813.1135,920.696
1694130828.854,800.2198,800.6227,807.47253,820.7692,647.50916
1694130828.855,795.38464,796.5934,800.2198,825.2015,697.47253
1694130828.855,802.23444,799.011,802.23444,807.8755,705.12823
1694130828.88,807.47253,799.41394,807.0696,796.5934,641.8681
1694130828.881,792.96704,790.14655,790.9524,800.2198,616.4835
1694130828.881,792.96704,784.5055,780.87915,797.8022,747.03296
1694130828.882,791.3553,802.23444,780.07324,807.47253,788.5348
1694130828.8830001,793.36993,808.2784,783.2967,815.5311,699.4872
1694130828.8830001,801.02563,799.81683,795.78754,811.0989,624.5421
1694130828.884,795.38464,801.8315,799.81683,818.7546,973.8828
1694130828.884,784.90845,800.2198,805.05493,821.5751,1195.4945
1694130828.885,798.60803,799.41394,815.12823,809.89014,816.7399
1694130828.8860002,809.4872,799.011,815.12823,813.1135,657.98535
1694130828.8860002,791.3553,793.36993,803.8461,798.20514,781.685
1694130828.887,788.93774,794.17584,793.36993,781.685,712.381
1694130828.9529998,784.5055,794.17584,792.5641,793.36993,628.5714
1694130828.9550002,787.72894,795.38464,801.8315,809.89014,737.3626
1694130828.9550002,803.0403,791.3553,787.72894,805.8608,857.03296
1694130828.956,798.20514,797.8022,770.80585,805.4579,709.5604
1694130828.957,794.17584,809.89014,792.5641,805.05493,606.0073
1694130828.9580002,786.52014,799.011,800.6227,796.5934,786.9231
1694130828.959,782.0879,796.99634,793.7729,783.69965,897.72894
1694130828.959,782.8938,796.1905,791.3553,783.69965,770.80585
1694130828.96,788.5348,795.78754,792.1612,790.14655,659.59705
1694130828.961,777.6557,796.99634,796.1905,791.3553,730.5128
1694130828.965,769.19415,788.93774,794.9817,795.78754,1131.0256
1694130828.966,779.67035,796.99634,786.9231,800.6227,1021.02563
1694130828.993,779.67035,797.3993,785.31134,790.54944,696.6667
1694130828.994,780.87915,800.6227,785.31134,782.49084,670.07324
1694130828.994,786.1172,806.26373,783.69965,798.60803,679.7436
1694130828.9950001,782.0879,794.17584,787.72894,790.9524,694.2491
1694130828.996,782.49084,792.5641,786.1172,791.75824,728.9011
1694130828.997,803.44324,786.52014,782.0879,796.99634,951.31866
1694130828.9980001,791.75824,782.8938,784.5055,792.96704,954.1392
1694130828.999,782.8938,796.1905,791.3553,802.6374,770.40295
1694130829.0,784.90845,805.4579,796.1905,802.6374,728.9011
1694130829.0,787.72894,802.6374,788.93774,808.2784,991.2088
1694130829.001,787.326,802.23444,788.5348,798.60803,1112.4908
1694130829.0019999,786.9231,805.05493,794.57874,785.31134,751.06226
1694130829.0419998,795.78754,800.2198,790.9524,786.52014,708.3516
1694130829.043,804.65204,803.8461,794.57874,801.8315,883.6264
1694130829.044,812.71063,803.44324,801.02563,807.47253,757.50916
1694130829.0449998,787.326,797.3993,795.78754,803.0403,646.7033
1694130829.0460002,783.69965,803.8461,789.34064,812.71063,684.57874
1694130829.0470002,790.9524,800.6227,786.9231,812.3077,738.97437
1694130829.048,788.93774,799.41394,798.60803,809.0842,758.315
1694130829.049,802.6374,806.26373,801.02563,804.65204,767.1795
1694130829.049,796.5934,799.41394,784.10254,799.41394,755.09155
1694130829.05,790.54944,799.011,777.6557,802.6374,702.3077
1694130829.051,788.93774,807.0696,786.9231,801.8315,644.68866
1694130829.052,780.4762,811.0989,799.011,804.2491,650.7326
1694130829.085,793.7729,802.23444,794.9817,807.8755,813.5165
1694130829.0870001,788.5348,793.7729,780.87915,801.02563,1126.5934
1694130829.088,788.93774,799.81683,789.7436,793.7729,873.5531
1694130829.089,811.50183,801.8315,796.5934,786.52014,653.1502
1694130829.09,812.71063,794.9817,795.78754,785.7143,807.8755
1694130829.091,792.96704,798.60803,801.8315,802.23444,854.21246
1694130829.092,794.17584,794.57874,792.1612,801.4286,800.2198
1694130829.092,794.57874,794.9817,780.4762,786.9231,833.663
1694130829.093,778.0586,803.8461,781.685,784.90845,949.707
1694130829.094,774.43225,798.60803,796.1905,795.38464,1153.5897
1694130829.095,789.34064,794.17584,808.68134,812.71063,930.7692
1694130829.095,789.34064,782.49084,801.02563,787.72894,708.7546
1694130829.125,777.6557,780.87915,795.78754,781.685,777.25275
1694130829.1260002,802.23444,794.57874,800.2198,801.02563,735.34796
1694130829.127,796.99634,794.9817,798.60803,788.5348,660.0
1694130829.127,790.14655,799.011,794.9817,787.72894,667.25275
1694130829.128,785.7143,803.0403,781.28204,794.57874,732.52747
1694130829.128,768.7912,801.8315,778.46155,795.78754,757.9121
1694130829.129,781.685,792.96704,788.1319,796.5934,680.9524
1694130829.129,794.57874,801.4286,793.7729,796.1905,749.45056
1694130829.1299999,789.7436,808.68134,793.7729,798.20514,1072.6007
1694130829.131,772.01465,800.6227,791.3553,796.1905,977.50916
1694130829.131,776.8498,800.6227,803.0403,794.57874,716.4103
1694130829.132,781.28204,807.8755,807.8755,793.7729,676.52014
1694130829.16,776.04395,809.4872,803.44324,799.011,663.6264
1694130829.161,780.87915,796.5934,799.011,810.696,689.41394
1694130829.164,792.96704,792.96704,790.9524,803.8461,728.9011
1694130829.164,808.2784,803.0403,784.10254,796.5934,762.3443
1694130829.165,795.38464,806.26373,788.1319,802.23444,779.2674
1694130829.165,782.8938,797.8022,794.57874,794.57874,780.4762
1694130829.1660001,780.87915,800.6227,799.011,784.5055,712.381
1694130829.1660001,790.9524,809.89014,794.9817,801.4286,1022.6374
1694130829.167,792.1612,807.8755,793.36993,812.71063,1341.3553
1694130829.167,796.5934,801.4286,793.7729,791.75824,910.6227
1694130829.169,802.23444,792.96704,788.1319,793.7729,630.58606
1694130829.169,782.49084,801.02563,784.10254,803.0403,732.9304
1694130829.23,777.6557,809.89014,780.87915,794.17584,732.9304
1694130829.231,772.01465,803.44324,787.72894,795.38464,668.46155
1694130829.232,774.83514,796.99634,792.1612,792.1612,659.59705
1694130829.232,785.7143,799.41394,787.326,777.6557,677.326
1694130829.233,780.4762,801.8315,775.2381,784.90845,689.41394
1694130829.233,789.7436,800.6227,771.2088,800.2198,707.1429
1694130829.234,803.44324,804.65204,783.2967,788.93774,765.16486
1694130829.234,811.0989,804.65204,787.326,803.0403,1005.31134
1694130829.2350001,792.5641,796.99634,791.75824,812.3077,801.4286
1694130829.2350001,776.04395,797.8022,782.49084,803.8461,618.49817
1694130829.236,788.93774,799.41394,780.4762,802.23444,736.9597
1694130829.236,793.7729,802.6374,801.8315,811.0989,824.7985
1694130829.2649999,782.0879,800.2198,797.3993,799.81683,792.5641
1694130829.2659998,774.83514,792.96704,788.1319,782.0879,686.99634
1694130829.267,778.46155,787.326,790.14655,798.60803,810.696
1694130829.268,792.1612,784.10254,794.57874,811.9048,915.8608
1694130829.2710001,791.75824,792.5641,794.17584,801.8315,784.90845
1694130829.272,779.67035,801.4286,792.1612,795.78754,742.1978
1694130829.272,779.67035,801.02563,780.07324,802.23444,996.4469
1694130829.273,784.10254,789.7436,760.7326,797.8022,1124.5787
1694130829.274,794.17584,798.60803,780.07324,797.8022,796.1905
1694130829.274,795.78754,804.65204,799.81683,807.8755,707.5458
1694130829.275,775.64105,799.011,789.7436,813.5165,864.2857
1694130829.275,786.1172,799.41394,788.1319,799.81683,767.98535
1694130829.302,788.93774,793.7729,803.0403,795.38464,633.00366
1694130829.303,781.28204,791.3553,809.4872,811.0989,690.6227
1694130829.303,782.8938,792.5641,802.23444,819.9634,792.96704
1694130829.304,768.7912,795.38464,795.78754,808.68134,765.9707
1694130829.304,766.77655,796.5934,790.9524,801.02563,719.2308
1694130829.3049998,796.5934,793.7729,794.57874,823.9927,830.84247
1694130829.3049998,800.2198,794.57874,796.1905,823.5897,1108.0586
1694130829.3059998,790.14655,801.8315,786.9231,801.8315,919.4872
1694130829.3070002,795.78754,800.6227,791.75824,792.1612,683.36993
1694130829.3070002,803.8461,794.9817,798.60803,794.17584,702.71063
1694130829.3070002,804.65204,797.3993,800.6227,805.8608,672.0879
1694130829.308,805.05493,811.50183,804.65204,811.50183,662.01465
1694130829.3569999,798.20514,806.26373,802.6374,809.0842,699.89014
1694130829.359,789.7436,801.4286,809.89014,813.1135,773.22345
1694130829.36,784.90845,806.26373,803.8461,814.7253,777.6557
1694130829.36,787.72894,794.57874,791.75824,792.1612,733.73627
1694130829.3609998,780.4762,787.72894,799.011,781.685,767.5824
1694130829.3609998,781.685,790.14655,804.2491,803.0403,1052.0513
1694130829.3660002,796.5934,797.3993,797.3993,808.68134,1151.978
1694130829.367,805.05493,803.44324,796.5934,795.78754,810.293
1694130829.367,783.69965,796.5934,792.1612,784.90845,629.7802
1694130829.368,769.59705,787.72894,782.0879,790.14655,856.63007
1694130829.368,796.1905,792.5641,787.326,813.5165,929.15753
1694130829.369,780.87915,801.8315,788.93774,796.99634,715.2015
1694130829.465,759.12085,800.2198,787.72894,792.96704,722.4542
1694130829.4659998,794.9817,796.5934,795.78754,813.1135,778.0586
1694130829.467,813.1135,803.0403,802.6374,806.6667,754.68866
1694130829.468,788.1319,804.2491,793.36993,784.10254,740.989
1694130829.4689999,781.28204,805.4579,794.57874,795.78754,764.7619
1694130829.4689999,795.78754,808.68134,801.8315,805.4579,753.8828
1694130829.47,814.3223,812.3077,800.6227,792.1612,732.52747
1694130829.471,799.011,811.0989,799.41394,799.011,715.2015
1694130829.471,773.22345,801.02563,798.20514,801.8315,725.6777
1694130829.472,785.31134,796.1905,795.38464,813.1135,1031.0989
1694130829.473,807.0696,818.3516,802.6374,826.8132,927.9487
1694130829.473,809.89014,811.9048,791.75824,812.3077,655.56775
1694130829.4750001,800.2198,786.52014,770.80585,805.8608,669.2674
1694130829.476,804.65204,794.9817,780.87915,820.7692,702.3077
1694130829.477,802.23444,801.8315,791.3553,802.6374,700.293
1694130829.4780002,793.7729,804.65204,799.41394,789.34064,685.38464
1694130829.479,798.60803,805.8608,805.4579,794.17584,706.7399
1694130829.48,780.4762,794.17584,791.75824,796.5934,714.3956
1694130829.48,778.86444,791.3553,793.7729,808.2784,791.3553
1694130829.481,791.3553,797.8022,794.17584,813.5165,851.79486
1694130829.487,789.7436,796.99634,789.34064,811.0989,1014.17584
1694130829.487,789.7436,810.293,799.41394,817.5458,1070.989
1694130829.488,788.1319,805.05493,793.7729,796.5934,757.1062
1694130829.488,796.99634,788.5348,788.1319,786.9231,670.4762
1694130829.521,803.44324,797.3993,791.75824,818.3516,996.4469
1694130829.523,802.23444,801.4286,797.3993,807.47253,1046.0073
1694130829.523,796.1905,792.96704,796.1905,782.49084,732.9304
1694130829.524,795.78754,799.41394,790.54944,794.17584,684.17584
1694130829.524,796.5934,808.68134,789.34064,790.14655,739.3773
1694130829.5249999,778.46155,804.2491,786.1172,783.69965,777.25275
1694130829.5249999,777.25275,805.8608,779.2674,796.1905,746.2271
1694130829.526,785.31134,805.4579,784.90845,799.011,714.3956
1694130829.526,785.7143,794.9817,789.7436,810.293,956.55676
1694130829.527,790.14655,802.6374,800.2198,802.6374,849.3773
1694130829.527,792.1612,808.68134,801.4286,784.5055,697.8755
1694130829.528,787.72894,799.81683,796.5934,790.9524,794.17584
1694130829.552,784.5055,804.2491,807.8755,803.0403,779.2674
1694130829.553,781.28204,813.91943,801.02563,797.8022,682.5641
1694130829.554,785.31134,815.9341,787.326,793.7729,645.89746
1694130829.554,802.23444,805.05493,789.7436,804.65204,776.04395
1694130829.555,803.44324,796.1905,789.34064,814.3223,799.81683
1694130829.555,784.10254,792.96704,784.5055,801.8315,684.57874
1694130829.556,771.2088,793.36993,784.90845,781.685,750.2564
1694130829.556,783.69965,796.99634,789.34064,786.9231,954.5421
1694130829.557,792.96704,799.011,793.7729,800.6227,829.6337
1694130829.558,786.9231,798.20514,795.78754,805.4579,633.00366
1694130829.5609999,785.7143,797.3993,801.02563,810.696,669.2674
1694130829.5619998,786.9231,790.9524,802.6374,814.3223,927.9487
1694130829.5939999,798.20514,788.93774,801.4286,823.1868,1099.1941
1694130829.595,796.1905,800.2198,790.54944,807.47253,763.95605
1694130829.596,799.81683,804.65204,780.87915,790.14655,677.72894
1694130829.596,807.47253,794.9817,784.5055,787.326,871.13556
1694130829.597,804.2491,792.5641,790.9524,785.31134,760.32965
1694130829.598,790.9524,799.011,790.14655,787.72894,678.1319
1694130829.598,780.4762,799.011,782.8938,786.1172,846.55676
1694130829.599,780.4762,793.36993,790.54944,803.8461,1125.3846
1694130829.599,797.8022,799.011,802.6374,804.65204,932.381
1694130829.6,803.44324,804.65204,804.2491,802.23444,635.42126
1694130829.6,789.34064,801.4286,795.78754,800.6227,627.3626
1694130829.6009998,790.14655,794.57874,788.1319,793.36993,663.22345
1694130829.6220002,797.8022,794.17584,792.1612,801.02563,702.71063
1694130829.6230001,797.3993,792.1612,799.41394,800.6227,722.8571
1694130829.624,796.5934,792.1612,794.17584,800.2198,737.3626
1694130829.624,791.3553,801.8315,789.34064,813.1135,716.8132
1694130829.624,783.2967,797.8022,786.9231,813.91943,721.2454
1694130829.625,780.87915,792.5641,784.5055,807.0696,776.4469
1694130829.625,780.4762,794.57874,785.7143,802.23444,1008.5348
1694130829.625,788.1319,803.0403,794.17584,806.6667,1183.8096
1694130829.626,813.1135,815.5311,801.8315,801.02563,786.9231
1694130829.626,797.8022,807.47253,788.5348,797.3993,561.28204
1694130829.627,796.5934,800.2198,792.1612,818.3516,834.87177
1694130829.627,784.10254,801.8315,801.4286,798.60803,849.7802
1694130829.719,773.6264,802.6374,795.78754,775.2381,649.92676
1694130829.72,784.10254,795.78754,794.17584,783.69965,641.8681
1694130829.72,782.0879,786.9231,796.99634,796.99634,712.7839
1694130829.721,785.7143,799.81683,801.4286,790.9524,734.1392
1694130829.721,792.5641,806.26373,794.57874,783.69965,688.60803
1694130829.722,799.81683,790.14655,786.1172,784.10254,773.22345
1694130829.723,796.5934,800.2198,789.7436,790.9524,1012.96704
1694130829.723,781.685,811.50183,791.3553,803.8461,836.8865
1694130829.724,781.685,811.50183,792.96704,796.1905,756.30035
1694130829.724,778.46155,804.65204,799.011,792.96704,820.3663
1694130829.725,775.2381,796.99634,796.99634,799.011,810.696
1694130829.725,789.34064,798.20514,796.99634,795.38464,669.2674
1694130829.748,801.02563,797.8022,794.17584,792.96704,627.3626
1694130829.7489998,786.9231,803.0403,789.34064,796.99634,749.85345
1694130829.7489998,787.72894,807.47253,792.96704,808.2784,797.8022
1694130829.7500002,784.5055,802.6374,796.99634,807.47253,745.42126
1694130829.7510002,779.67035,800.6227,793.36993,805.4579,725.2747
1694130829.7510002,782.8938,801.02563,790.14655,809.4872,850.58606
1694130829.752,792.1612,797.3993,787.72894,808.2784,860.65936
1694130829.752,804.2491,804.2491,800.2198,793.7729,873.95605
1694130829.753,796.5934,803.0403,807.47253,796.99634,827.2161
1694130829.753,779.67035,795.78754,796.5934,798.20514,921.0989
1694130829.754,772.8205,791.3553,790.9524,795.38464,1035.9341
