timestamp,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT
1694271236.349,774.43225,749.45056,764.7619,789.7436,763.5531
1694271236.373,778.0586,752.27106,765.9707,803.44324,782.49084
1694271236.374,775.64105,753.47986,765.9707,807.0696,819.9634
1694271236.375,773.6264,753.8828,764.7619,790.9524,882.8205
1694271236.375,776.8498,758.315,762.74725,780.07324,695.4579
1694271236.376,777.6557,757.50916,763.95605,788.5348,557.6557
1694271236.376,782.49084,756.7033,769.19415,799.41394,795.78754
1694271236.3769999,784.90845,759.12085,774.43225,814.7253,1133.0403
1694271236.3769999,778.0586,754.68866,767.98535,802.6374,945.6777
1694271236.3779998,770.0,753.0769,760.7326,778.0586,603.1868
1694271236.3779998,777.6557,753.8828,759.92676,795.78754,651.9414
1694271236.379,788.1319,756.7033,759.12085,819.5604,843.3333
1694271236.38,794.57874,757.1062,758.315,812.71063,880.40295
1694271236.424,792.5641,753.8828,761.13556,804.2491,728.49817
1694271236.425,793.36993,748.6447,761.9414,790.14655,598.3516
1694271236.4259999,794.57874,749.0476,763.5531,788.1319,614.4689
1694271236.427,791.75824,745.42126,764.7619,806.26373,813.1135
1694271236.428,791.75824,739.7802,763.1502,804.65204,934.3956
1694271236.429,790.9524,735.34796,758.315,782.49084,977.9121
1694271236.43,789.7436,732.52747,756.30035,780.4762,1121.7583
1694271236.431,783.2967,728.9011,755.09155,782.0879,834.0659
1694271236.432,791.3553,729.304,754.2857,791.3553,698.2784
1694271236.432,796.5934,730.9158,757.1062,800.2198,944.87177
1694271236.4329998,792.5641,729.707,757.1062,792.1612,990.0
1694271236.4329998,788.93774,724.4689,757.50916,777.6557,669.2674
1694271236.487,780.87915,722.0513,757.1062,767.1795,513.3333
1694271236.488,787.72894,726.08057,759.12085,786.52014,702.71063
1694271236.4889998,790.54944,734.1392,764.7619,810.696,887.6557
1694271236.4899998,784.90845,738.5714,765.9707,799.81683,848.1685
1694271236.4899998,782.8938,737.76556,767.1795,786.52014,743.00366
1694271236.4910002,776.4469,738.1685,766.3736,787.326,696.6667
1694271236.4910002,774.83514,744.21246,762.74725,794.57874,754.68866
1694271236.492,775.64105,745.82416,761.9414,807.8755,833.2601
1694271236.493,776.04395,745.82416,763.5531,808.2784,798.60803
1694271236.493,771.2088,747.4359,765.16486,796.5934,945.2747
1694271236.4940002,761.13556,750.2564,765.56775,786.52014,826.8132
1694271236.4940002,763.5531,753.47986,764.7619,786.52014,638.6447
1694271236.527,774.43225,750.2564,764.7619,796.1905,835.6777
1694271236.528,784.10254,749.0476,761.53845,802.23444,898.93774
1694271236.533,772.8205,751.8681,759.5238,798.20514,716.4103
1694271236.533,766.3736,749.0476,759.5238,783.69965,539.12085
1694271236.5340002,779.2674,749.0476,760.32965,792.96704,623.73627
1694271236.535,777.25275,751.8681,757.9121,809.0842,875.56775
1694271236.535,774.83514,749.45056,754.2857,799.81683,930.3663
1694271236.536,765.56775,746.2271,756.30035,784.10254,716.4103
1694271236.536,772.4176,750.65936,760.32965,774.0293,675.31134
1694271236.537,779.2674,753.47986,759.92676,790.14655,1061.3187
1694271236.5379999,772.8205,752.674,757.9121,806.6667,1070.989
1694271236.5379999,789.7436,751.4652,753.0769,790.14655,818.7546
1694271236.5660002,788.5348,753.0769,752.674,776.8498,718.8278
1694271236.5670002,764.35895,753.8828,755.09155,767.98535,548.3883
1694271236.568,769.59705,753.8828,757.9121,767.5824,588.2784
1694271236.568,786.52014,757.50916,763.1502,794.57874,811.9048
1694271236.569,779.67035,757.1062,763.95605,813.5165,967.4359
1694271236.569,761.9414,750.65936,758.71796,796.5934,939.6337
1694271236.57,745.82416,747.8388,758.71796,779.67035,741.39197
1694271236.57,747.4359,743.4066,760.32965,781.28204,631.39197
1694271236.571,744.21246,739.7802,757.50916,788.1319,973.0769
1694271236.571,745.42126,747.4359,755.4945,789.7436,1072.6007
1694271236.572,740.18317,750.65936,755.89746,781.685,741.39197
1694271236.572,738.5714,746.2271,759.5238,780.07324,591.9048
1694271236.638,747.03296,743.4066,760.7326,788.5348,645.09155
1694271236.6390002,751.06226,740.989,760.32965,798.20514,757.1062
1694271236.64,753.8828,741.39197,762.3443,795.78754,820.3663
1694271236.641,738.97437,734.5421,764.35895,777.6557,790.9524
1694271236.645,728.49817,727.6923,764.35895,769.19415,722.4542
1694271236.6460001,730.10986,729.304,765.16486,776.4469,696.6667
1694271236.647,736.9597,730.9158,764.35895,794.17584,780.4762
1694271236.648,743.4066,732.1245,761.53845,807.0696,1046.4103
1694271236.648,750.65936,735.34796,759.5238,795.38464,1195.0916
1694271236.6499999,750.2564,732.1245,759.12085,777.6557,750.65936
1694271236.651,748.6447,729.304,761.13556,776.04395,533.8828
1694271236.652,751.8681,729.304,759.12085,794.17584,837.6923
1694271236.677,750.65936,728.49817,757.50916,818.3516,1043.1868
1694271236.6780002,755.09155,726.08057,760.7326,807.47253,861.06226
1694271236.6790001,762.74725,727.28937,761.9414,785.31134,712.7839
1694271236.68,756.30035,727.6923,761.13556,786.1172,748.24176
1694271236.681,747.03296,726.4835,758.315,798.20514,764.35895
1694271236.682,751.8681,727.28937,756.30035,812.71063,831.2454
1694271236.682,756.30035,725.6777,752.674,807.8755,869.92676
1694271236.683,747.8388,723.2601,748.6447,783.69965,920.293
1694271236.684,750.65936,724.0659,747.8388,770.40295,721.2454
1694271236.684,758.71796,727.28937,746.63007,779.2674,604.3956
1694271236.685,761.13556,724.4689,745.42126,790.54944,861.8681
1694271236.685,765.9707,722.8571,746.2271,797.3993,961.39197
1694271236.691,759.12085,725.2747,753.47986,790.14655,743.4066
1694271236.692,747.4359,722.8571,756.30035,780.4762,583.0403
1694271236.6929998,748.24176,722.4542,754.68866,781.685,669.2674
1694271236.6929998,752.27106,722.8571,752.674,792.96704,850.18317
1694271236.6940002,765.56775,721.2454,751.8681,799.81683,904.9817
1694271236.6950002,767.1795,724.0659,754.68866,784.10254,754.2857
1694271236.698,759.5238,726.8865,756.30035,766.77655,788.5348
1694271236.6990001,764.35895,724.4689,755.09155,780.87915,1050.8425
1694271236.7,775.64105,726.08057,753.8828,801.8315,947.28937
1694271236.7,776.8498,727.6923,753.8828,800.2198,834.87177
1694271236.701,771.6117,726.8865,752.27106,786.52014,869.12085
1694271236.701,760.7326,723.2601,750.65936,774.43225,744.61536
1694271236.7489998,763.5531,719.2308,747.4359,774.0293,572.96704
1694271236.7500002,767.5824,724.4689,748.6447,790.54944,745.0183
1694271236.7510002,771.6117,729.707,751.06226,793.7729,914.65204
1694271236.7510002,773.6264,729.707,748.6447,782.8938,784.5055
1694271236.752,767.5824,724.87177,744.61536,770.40295,558.46155
1694271236.752,773.6264,724.0659,743.4066,778.46155,635.82416
1694271236.753,781.28204,723.2601,745.0183,806.26373,1075.0183
1694271236.753,782.8938,724.4689,746.2271,813.5165,1114.5055
1694271236.754,784.10254,730.5128,746.2271,807.47253,820.3663
1694271236.755,784.5055,731.7216,748.24176,787.72894,626.1539
1694271236.756,787.72894,732.9304,751.4652,780.87915,647.1062
1694271236.756,791.3553,734.5421,753.0769,801.8315,771.6117
1694271236.817,793.36993,735.34796,751.8681,816.337,823.9927
1694271236.8179998,792.5641,737.76556,754.2857,806.26373,821.978
1694271236.819,780.4762,740.18317,756.30035,790.14655,795.78754
1694271236.819,778.0586,740.989,757.50916,792.96704,616.08057
1694271236.82,783.2967,742.6007,757.50916,815.12823,649.5238
1694271236.8209999,779.67035,739.7802,760.32965,829.2308,900.54944
1694271236.8209999,775.64105,738.97437,761.53845,807.47253,1009.7436
1694271236.822,770.80585,740.58606,759.92676,784.10254,813.5165
1694271236.826,784.10254,742.1978,759.5238,786.52014,570.14655
1694271236.8270001,796.5934,744.21246,759.12085,808.68134,743.8095
1694271236.8270001,794.9817,740.58606,757.1062,836.4835,1218.8645
1694271236.828,798.60803,736.55676,757.50916,819.5604,1005.7143
1694271236.852,788.1319,735.34796,760.7326,774.0293,628.97437
1694271236.852,773.6264,733.3333,760.32965,763.95605,603.9927
1694271236.853,782.0879,732.1245,760.7326,792.96704,650.32965
1694271236.854,789.34064,733.73627,759.92676,807.8755,767.1795
1694271236.855,788.5348,738.97437,755.09155,802.23444,836.8865
1694271236.855,786.1172,742.1978,753.47986,784.10254,810.696
1694271236.856,777.25275,742.1978,755.4945,770.0,660.40295
1694271236.8569999,778.0586,743.00366,753.8828,786.52014,609.6337
1694271236.8569999,780.07324,738.97437,753.0769,805.8608,809.0842
1694271236.8579998,785.7143,740.18317,757.50916,808.68134,1060.9158
1694271236.859,789.7436,745.42126,761.13556,802.23444,836.08057
1694271236.859,786.52014,740.989,759.5238,792.1612,533.8828
1694271236.867,780.87915,734.1392,761.13556,813.1135,631.79486
1694271236.868,772.01465,729.304,760.32965,835.6777,864.68866
1694271236.869,767.98535,728.0952,757.50916,829.2308,881.2088
1694271236.8700001,772.8205,730.5128,758.315,806.6667,713.1868
1694271236.872,776.04395,732.1245,755.4945,783.69965,615.2747
1694271236.873,779.2674,734.5421,753.0769,787.326,786.9231
1694271236.875,782.49084,737.76556,756.7033,803.0403,897.326
1694271236.875,790.54944,737.76556,758.315,806.6667,860.65936
1694271236.8769999,794.17584,737.3626,757.50916,794.9817,861.8681
1694271236.8769999,784.90845,739.7802,759.92676,783.69965,792.1612
1694271236.882,777.6557,737.3626,761.53845,784.90845,655.56775
1694271236.8830001,775.2381,732.1245,757.9121,805.8608,701.50183
1694271236.908,780.87915,729.707,755.89746,818.7546,990.40295
1694271236.909,782.0879,731.7216,755.4945,809.4872,1100.8059
1694271236.91,768.7912,732.1245,752.674,780.87915,629.7802
1694271236.911,765.9707,731.31866,750.2564,782.0879,549.59705
1694271236.911,780.07324,732.52747,746.63007,806.6667,929.15753
1694271236.912,783.2967,724.4689,743.00366,808.2784,1000.4762
1694271236.912,776.8498,720.84247,743.4066,782.0879,873.5531
1694271236.9129999,775.2381,725.2747,745.0183,763.1502,676.52014
1694271236.9129999,769.59705,724.0659,745.42126,778.86444,804.65204
1694271236.9139998,771.6117,724.87177,749.0476,801.02563,891.28204
1694271236.9139998,776.04395,726.4835,748.24176,801.02563,814.3223
1694271236.915,775.2381,724.0659,744.61536,791.3553,820.3663
1694271236.9689999,773.6264,723.2601,740.989,782.49084,680.14655
1694271236.9699998,770.80585,725.2747,735.34796,773.22345,615.2747
1694271236.971,779.67035,730.10986,734.1392,780.87915,754.68866
1694271236.971,788.1319,734.1392,732.9304,789.7436,938.022
1694271236.972,780.4762,734.94507,729.707,772.8205,951.7216
1694271236.972,767.98535,738.5714,731.7216,757.9121,775.2381
1694271236.973,770.0,739.7802,732.52747,761.9414,650.32965
1694271236.973,784.10254,739.3773,735.7509,779.67035,868.71796
1694271236.9740002,788.1319,738.1685,739.7802,802.23444,1338.1318
1694271236.9750001,781.28204,738.1685,745.0183,805.05493,1261.978
1694271236.9750001,782.49084,741.39197,749.85345,781.28204,720.0366
1694271236.976,776.8498,739.7802,750.2564,775.64105,610.84247
1694271237.037,773.22345,742.6007,750.65936,792.5641,691.8315
1694271237.038,777.25275,743.4066,747.4359,797.3993,810.293
1694271237.039,780.87915,738.97437,743.00366,790.9524,880.80585
1694271237.039,773.6264,738.5714,743.8095,783.2967,780.4762
1694271237.04,767.5824,739.7802,743.4066,775.64105,603.9927
1694271237.04,764.35895,738.1685,739.3773,784.90845,619.304
1694271237.041,766.3736,738.97437,736.1539,801.02563,819.15753
1694271237.0419998,766.77655,742.1978,738.97437,798.60803,1036.7399
1694271237.0419998,760.32965,739.3773,743.4066,779.67035,851.79486
1694271237.043,762.74725,738.5714,745.42126,776.04395,513.73627
1694271237.043,767.5824,741.39197,744.61536,787.72894,575.78754
1694271237.044,770.40295,742.1978,742.1978,794.17584,889.2674
1694271237.076,770.40295,740.18317,743.8095,789.34064,878.3883
1694271237.077,772.4176,736.55676,746.63007,776.04395,694.2491
1694271237.078,769.19415,729.304,744.21246,760.7326,606.0073
1694271237.079,756.30035,726.08057,743.4066,772.01465,615.2747
1694271237.08,756.30035,726.4835,745.42126,796.99634,793.36993
1694271237.08,763.1502,728.0952,745.0183,788.93774,863.8828
1694271237.0809999,763.95605,727.28937,742.1978,767.5824,887.6557
1694271237.0819998,768.7912,724.0659,739.3773,765.16486,1097.5824
1694271237.0819998,775.2381,728.49817,743.00366,767.98535,872.74725
1694271237.0830002,770.40295,730.10986,746.63007,783.2967,756.30035
1694271237.0830002,767.1795,728.9011,748.24176,799.011,942.4542
1694271237.084,776.8498,732.1245,749.0476,789.34064,895.7143
1694271237.132,782.0879,733.3333,749.85345,774.83514,612.4542
1694271237.133,777.6557,735.34796,754.2857,779.67035,529.85345
1694271237.1369998,782.8938,738.5714,757.9121,799.81683,861.4652
1694271237.1379998,779.67035,737.3626,753.0769,805.4579,958.1685
1694271237.1390002,773.6264,736.55676,748.6447,790.54944,774.43225
1694271237.1390002,780.4762,738.5714,749.0476,772.01465,730.5128
1694271237.14,776.04395,736.55676,749.0476,777.6557,954.94507
1694271237.14,778.0586,733.3333,748.24176,795.38464,951.7216
1694271237.141,784.90845,731.7216,748.24176,793.7729,807.0696
1694271237.1420002,784.90845,733.3333,749.45056,784.90845,805.4579
1694271237.1420002,785.7143,738.97437,751.06226,774.0293,664.83514
1694271237.1430001,785.31134,738.1685,752.674,774.0293,569.7436
1694271237.203,787.72894,737.3626,752.27106,790.14655,660.80585
1694271237.204,781.685,735.34796,745.82416,797.8022,840.10986
1694271237.204,772.4176,732.9304,743.4066,792.1612,906.5934
1694271237.205,765.9707,733.73627,745.82416,783.2967,709.9634
1694271237.206,767.5824,734.1392,745.82416,781.685,538.315
1694271237.206,770.40295,733.3333,745.42126,798.20514,819.9634
1694271237.207,766.77655,730.9158,748.6447,801.4286,1253.5165
1694271237.208,772.8205,732.1245,750.2564,774.83514,1019.011
1694271237.208,779.67035,730.10986,751.06226,759.5238,663.22345
1694271237.2089999,768.3883,730.10986,752.674,765.9707,640.65936
1694271237.211,763.5531,732.52747,753.0769,789.7436,817.1429
1694271237.212,765.9707,732.52747,751.06226,806.26373,876.3736
1694271237.236,768.3883,736.1539,749.85345,803.8461,863.8828
1694271237.2380002,770.80585,739.7802,749.45056,789.7436,796.99634
1694271237.239,767.5824,738.97437,748.24176,780.87915,628.5714
1694271237.239,771.2088,740.989,746.2271,790.54944,605.6044
1694271237.2419999,778.86444,743.4066,748.24176,803.0403,792.96704
1694271237.2419999,774.0293,743.00366,749.85345,805.05493,1066.1538
1694271237.243,770.80585,742.6007,752.674,791.3553,929.5604
1694271237.243,772.8205,743.4066,752.674,770.0,672.49084
1694271237.243,767.5824,740.18317,751.4652,780.4762,703.1135
1694271237.244,774.83514,738.5714,749.45056,814.3223,1065.348
1694271237.244,774.83514,741.79486,751.4652,814.3223,1045.6044
1694271237.244,764.7619,745.42126,752.27106,788.5348,721.6484
1694271237.2499998,755.89746,746.63007,748.6447,770.0,607.619
1694271237.2510002,764.35895,751.06226,750.65936,788.5348,634.61536
1694271237.252,782.8938,754.68866,751.06226,816.7399,776.8498
1694271237.252,782.8938,753.47986,748.6447,803.8461,874.7619
1694271237.253,777.6557,754.2857,747.4359,785.31134,792.1612
1694271237.253,777.6557,753.47986,746.63007,783.2967,717.619
1694271237.2540002,777.25275,753.0769,749.85345,802.6374,732.1245
1694271237.2540002,774.83514,754.2857,751.4652,830.4396,844.5421
1694271237.255,779.67035,747.8388,750.65936,834.0659,1110.4762
1694271237.255,778.86444,747.03296,750.65936,807.8755,1100.403
1694271237.256,777.6557,750.65936,747.8388,769.59705,686.5934
1694271237.256,780.07324,747.03296,745.0183,772.01465,537.50916
1694271237.295,779.2674,744.21246,748.24176,799.81683,880.0
1694271237.297,781.28204,745.42126,749.45056,813.5165,1280.1099
1694271237.299,780.07324,747.8388,747.8388,795.38464,919.0842
1694271237.3,776.4469,747.8388,750.65936,779.2674,561.28204
1694271237.3009999,777.25275,747.03296,753.47986,786.9231,586.26373
1694271237.302,787.326,746.63007,751.8681,802.23444,712.7839
1694271237.3070002,778.86444,743.00366,747.4359,805.05493,821.978
1694271237.308,768.7912,738.97437,743.8095,787.326,743.4066
1694271237.308,775.2381,743.4066,744.61536,782.49084,814.3223
1694271237.309,778.46155,745.42126,747.03296,787.326,718.022
1694271237.3100002,779.2674,742.1978,750.2564,803.0403,688.20514
1694271237.311,782.49084,740.18317,749.0476,815.12823,850.18317
1694271237.364,784.10254,744.61536,751.8681,808.2784,888.86444
1694271237.365,778.46155,746.63007,757.50916,794.57874,658.3883
1694271237.365,778.86444,746.63007,757.50916,792.96704,528.6447
1694271237.3660002,784.5055,751.4652,757.1062,807.8755,655.9707
1694271237.367,783.69965,752.27106,756.7033,817.5458,815.12823
