timestamp,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT
1694300548.4689999,780.07324,784.90845,772.8205,677.72894,807.8755
1694300548.4950001,783.69965,787.72894,767.98535,669.2674,751.06226
1694300548.496,772.8205,785.7143,761.9414,667.6557,799.41394
1694300548.496,768.7912,789.7436,762.3443,664.83514,790.9524
1694300548.497,770.40295,794.57874,765.9707,662.01465,749.0476
1694300548.497,765.16486,791.75824,768.3883,648.71796,842.9304
1694300548.497,761.53845,794.57874,767.98535,634.61536,936.0073
1694300548.498,766.77655,793.7729,767.1795,641.06226,843.73627
1694300548.498,769.59705,790.9524,770.80585,651.53845,809.89014
1694300548.498,771.6117,793.36993,768.7912,655.9707,795.38464
1694300548.498,785.31134,796.99634,769.59705,684.57874,1102.8206
1694300548.499,780.87915,799.41394,770.80585,691.4286,1044.7986
1694300548.499,770.80585,798.20514,770.0,678.5348,778.46155
1694300548.527,769.19415,795.38464,772.01465,682.5641,821.1722
1694300548.528,767.5824,790.54944,774.43225,686.1905,839.707
1694300548.529,761.53845,784.90845,774.83514,693.8461,846.9597
1694300548.529,753.0769,783.69965,774.43225,705.12823,843.3333
1694300548.529,764.7619,780.07324,773.22345,705.9341,865.09155
1694300548.53,768.7912,774.43225,770.0,694.2491,940.4396
1694300548.53,763.1502,776.4469,769.19415,691.02563,920.293
1694300548.53,758.71796,773.6264,768.7912,685.78754,888.46155
1694300548.5310001,763.95605,770.0,769.59705,690.2198,1136.2638
1694300548.5310001,767.1795,772.8205,770.40295,710.7692,1346.9963
1694300548.5310001,758.71796,773.22345,768.3883,711.978,1046.8132
1694300548.5310001,751.4652,770.80585,767.5824,698.2784,800.2198
1694300548.595,753.47986,772.8205,765.56775,691.4286,800.6227
1694300548.596,765.9707,776.04395,767.1795,694.65204,784.10254
1694300548.596,774.83514,777.25275,767.5824,692.6374,746.2271
1694300548.597,776.04395,773.22345,765.16486,692.6374,699.89014
1694300548.597,782.49084,770.0,763.95605,716.4103,734.5421
1694300548.598,789.34064,773.22345,765.16486,730.9158,844.5421
1694300548.598,799.41394,778.0586,767.5824,721.6484,863.8828
1694300548.598,803.0403,782.8938,770.40295,730.9158,806.26373
1694300548.599,791.75824,780.4762,773.22345,741.79486,1029.4872
1694300548.599,784.90845,778.0586,774.0293,722.4542,928.7546
1694300548.599,784.5055,776.04395,772.8205,716.4103,755.09155
1694300548.6,778.86444,771.2088,772.8205,736.9597,804.2491
1694300548.628,774.0293,768.7912,771.2088,746.63007,855.42126
1694300548.629,765.16486,770.0,771.6117,738.5714,794.57874
1694300548.629,757.9121,774.0293,773.6264,727.6923,720.84247
1694300548.63,755.09155,773.6264,773.22345,718.8278,763.5531
1694300548.63,748.24176,772.8205,772.01465,723.2601,789.34064
1694300548.631,746.2271,778.46155,771.6117,736.9597,834.0659
1694300548.631,755.89746,779.67035,772.4176,724.87177,817.1429
1694300548.632,757.50916,778.46155,773.6264,712.7839,1021.8315
1694300548.632,757.9121,782.0879,774.83514,731.7216,1273.2601
1694300548.633,750.2564,778.0586,772.4176,732.1245,914.65204
1694300548.633,750.2564,774.0293,771.6117,728.0952,761.9414
1694300548.6339998,761.9414,779.2674,772.8205,726.8865,833.663
1694300548.697,761.9414,778.86444,773.22345,717.2161,809.4872
1694300548.697,766.77655,780.4762,776.4469,728.49817,821.978
1694300548.7,767.5824,782.49084,776.8498,736.1539,847.3626
1694300548.701,769.19415,782.8938,773.22345,736.1539,944.0659
1694300548.7020001,773.22345,784.5055,770.80585,732.9304,832.4542
1694300548.703,761.53845,784.90845,774.83514,730.9158,761.53845
1694300548.703,759.92676,784.5055,772.4176,738.97437,877.1795
1694300548.704,761.53845,783.69965,773.22345,748.24176,1102.8206
1694300548.704,759.12085,786.1172,778.86444,748.6447,955.34796
1694300548.705,758.71796,784.10254,778.0586,743.8095,736.9597
1694300548.705,773.6264,786.52014,776.04395,746.63007,761.53845
1694300548.7059999,775.2381,785.31134,774.43225,748.6447,807.0696
1694300548.7459998,752.27106,781.28204,772.4176,737.76556,796.5934
1694300548.747,753.47986,782.49084,771.2088,729.707,743.8095
1694300548.747,763.1502,782.8938,773.22345,739.3773,793.7729
1694300548.748,753.8828,783.69965,774.43225,748.24176,847.76556
1694300548.748,750.2564,784.10254,774.83514,752.27106,779.2674
1694300548.748,761.53845,785.31134,774.83514,743.00366,733.73627
1694300548.7489998,765.9707,782.8938,772.01465,726.8865,1060.1099
1694300548.7489998,772.4176,783.2967,776.04395,730.5128,1421.5385
1694300548.7489998,770.40295,783.69965,775.2381,728.49817,1136.2638
1694300548.7500002,770.40295,781.28204,771.2088,727.6923,805.8608
1694300548.7500002,774.43225,778.0586,775.2381,745.42126,848.5714
1694300548.7500002,762.74725,780.4762,782.49084,747.03296,842.52747
1694300548.779,763.5531,782.49084,781.28204,732.1245,780.87915
1694300548.78,774.43225,781.685,780.4762,724.0659,796.99634
1694300548.78,777.25275,782.8938,778.46155,716.4103,853.8095
1694300548.781,779.2674,778.0586,773.22345,713.9927,857.8388
1694300548.783,782.8938,774.0293,776.04395,720.4396,772.8205
1694300548.784,776.04395,776.04395,783.69965,734.94507,816.337
1694300548.784,772.4176,777.25275,786.52014,745.42126,1149.1575
1694300548.7849998,775.64105,775.64105,784.90845,747.03296,1087.9121
1694300548.7849998,780.87915,771.6117,784.5055,725.2747,817.5458
1694300548.7859998,789.34064,772.8205,780.4762,724.87177,853.00366
1694300548.7870002,788.5348,776.04395,777.6557,747.03296,1071.7949
1694300548.7870002,783.2967,779.67035,779.67035,758.315,853.8095
1694300548.831,780.4762,779.67035,778.86444,765.16486,705.5311
1694300548.831,781.28204,775.64105,772.8205,769.19415,783.2967
1694300548.832,782.49084,776.04395,772.01465,752.27106,789.34064
1694300548.832,791.3553,781.28204,779.2674,745.42126,795.38464
1694300548.833,801.4286,782.0879,780.4762,749.85345,809.4872
1694300548.833,784.5055,782.0879,781.685,734.94507,940.0366
1694300548.8339999,766.3736,784.90845,783.69965,737.76556,924.7253
1694300548.8339999,760.7326,782.8938,782.49084,739.7802,797.3993
1694300548.835,754.2857,776.4469,777.6557,724.87177,810.293
1694300548.835,738.97437,772.4176,778.86444,729.304,1012.96704
1694300548.836,730.9158,774.0293,787.326,736.1539,1234.1758
1694300548.836,729.707,772.01465,781.685,721.6484,935.6044
1694300548.895,724.0659,770.0,774.83514,718.4249,738.5714
1694300548.895,726.8865,769.19415,774.43225,716.8132,828.8278
1694300548.896,726.4835,759.5238,772.4176,703.1135,757.9121
1694300548.896,713.9927,764.35895,767.1795,695.05493,719.2308
1694300548.896,715.2015,776.8498,769.59705,695.05493,780.4762
1694300548.8969998,708.3516,765.9707,759.92676,711.5751,915.8608
1694300548.8990002,705.12823,763.1502,757.9121,712.381,909.81683
1694300548.8990002,700.696,777.6557,768.3883,684.17584,793.7729
1694300548.9,705.5311,785.7143,771.6117,689.41394,818.7546
1694300548.9,716.4103,786.1172,771.2088,707.5458,1073.8096
1694300548.9,713.9927,789.7436,774.0293,704.3223,944.87177
1694300548.901,730.5128,797.3993,780.87915,718.022,772.8205
1694300548.929,738.5714,799.41394,778.0586,720.4396,848.97437
1694300548.9299998,723.663,796.1905,778.86444,728.9011,904.57874
1694300548.9299998,725.2747,798.20514,785.31134,740.58606,809.89014
1694300548.931,732.1245,805.8608,785.7143,738.1685,767.98535
1694300548.931,732.1245,810.696,785.31134,744.21246,789.7436
1694300548.932,739.7802,811.50183,789.34064,745.0183,815.9341
1694300548.932,749.0476,814.3223,788.1319,735.7509,875.9707
1694300548.932,759.12085,817.1429,785.7143,738.1685,850.18317
1694300548.9329998,761.53845,816.7399,791.3553,757.9121,1000.87915
1694300548.9329998,769.19415,823.9927,794.57874,777.25275,1239.011
1694300548.934,779.2674,827.619,799.41394,772.01465,918.2784
1694300548.934,782.0879,825.2015,805.4579,767.5824,685.78754
1694300548.9980001,775.2381,827.2161,808.2784,775.64105,779.2674
1694300548.999,771.2088,826.4103,804.65204,777.25275,823.1868
1694300548.999,774.83514,824.7985,804.2491,772.8205,827.619
1694300549.0,786.1172,828.022,806.6667,766.77655,811.0989
1694300549.0,799.41394,834.87177,809.4872,779.2674,989.19415
1694300549.001,793.36993,836.08057,816.7399,784.10254,992.01465
1694300549.001,786.1172,828.022,818.3516,770.40295,813.91943
1694300549.0019999,790.14655,819.9634,812.71063,776.4469,795.38464
1694300549.0049999,793.36993,821.1722,810.696,789.7436,1084.2858
1694300549.0049999,778.86444,825.2015,813.91943,777.25275,943.2601
1694300549.006,782.8938,827.2161,817.5458,768.7912,682.1612
1694300549.006,790.54944,825.6044,817.5458,773.22345,728.9011
1694300549.049,780.4762,821.978,817.9487,764.7619,771.2088
1694300549.049,786.52014,817.9487,820.3663,752.27106,756.30035
1694300549.05,791.75824,815.9341,821.1722,767.1795,727.6923
1694300549.05,784.5055,816.337,823.5897,783.69965,755.4945
1694300549.051,783.2967,814.7253,828.022,784.10254,846.9597
1694300549.051,784.90845,805.05493,826.0073,776.4469,879.19415
1694300549.052,789.7436,803.8461,826.4103,779.2674,865.09155
1694300549.052,790.54944,805.8608,830.0366,777.6557,1012.1612
1694300549.053,783.2967,802.6374,830.0366,776.04395,921.9048
1694300549.053,783.69965,804.65204,840.5128,786.52014,750.2564
1694300549.0540001,791.3553,799.81683,838.9011,788.5348,767.5824
1694300549.056,797.8022,793.7729,834.87177,801.4286,1027.8755
1694300549.1020002,789.34064,794.57874,840.9158,805.05493,1258.3517
1694300549.1030002,778.46155,792.96704,840.10986,790.9524,963.8095
1694300549.104,789.7436,788.5348,841.7216,787.72894,791.3553
1694300549.104,794.9817,787.326,836.8865,786.52014,847.76556
1694300549.105,780.07324,778.86444,834.4689,767.5824,831.2454
1694300549.105,781.28204,783.69965,838.49817,749.85345,824.7985
1694300549.106,779.2674,793.36993,838.49817,754.2857,830.84247
1694300549.107,771.2088,792.1612,835.6777,765.56775,1160.0366
1694300549.107,769.19415,798.20514,836.08057,756.7033,1092.7472
1694300549.108,773.22345,807.8755,843.3333,749.45056,752.674
1694300549.111,785.31134,804.65204,848.97437,747.03296,736.1539
1694300549.112,773.6264,801.02563,848.1685,734.5421,752.674
1694300549.1390002,751.06226,798.20514,840.10986,735.34796,750.65936
1694300549.14,755.09155,800.2198,837.6923,743.00366,751.8681
1694300549.1420002,764.7619,806.6667,844.1392,749.45056,772.8205
1694300549.1420002,764.7619,804.65204,845.34796,768.3883,794.9817
1694300549.1430001,773.6264,806.26373,847.3626,773.22345,789.34064
1694300549.144,785.7143,811.50183,857.8388,755.89746,793.36993
1694300549.145,788.1319,808.68134,860.65936,749.45056,1000.4762
1694300549.145,786.9231,807.0696,857.03296,751.4652,1227.7289
1694300549.146,787.326,806.6667,861.8681,757.9121,907.8022
1694300549.147,785.7143,807.8755,870.32965,761.9414,775.2381
1694300549.148,789.34064,817.1429,876.77655,776.04395,1023.44324
1694300549.149,793.7729,821.5751,872.3443,788.5348,999.67035
1694300549.174,790.9524,811.9048,869.92676,790.9524,813.91943
1694300549.175,801.8315,808.68134,879.59705,786.52014,841.7216
1694300549.175,805.8608,812.71063,882.8205,782.49084,850.18317
1694300549.176,805.4579,820.3663,880.80585,785.7143,776.4469
1694300549.177,814.7253,821.5751,883.6264,782.49084,734.94507
1694300549.177,809.0842,811.9048,886.8498,774.83514,887.6557
1694300549.178,803.8461,803.44324,884.43225,780.07324,1185.8242
1694300549.178,802.23444,808.2784,879.59705,768.3883,915.05493
1694300549.1790001,797.8022,814.7253,876.3736,761.9414,678.93774
1694300549.1790001,795.38464,813.1135,873.1502,763.95605,775.2381
1694300549.18,793.36993,810.293,875.56775,768.7912,823.9927
1694300549.18,803.8461,815.12823,880.40295,771.2088,796.99634
1694300549.248,807.47253,817.9487,880.80585,765.16486,814.3223
1694300549.2489998,810.293,812.3077,878.7912,763.5531,828.4249
1694300549.2499998,810.696,813.1135,878.3883,774.0293,869.92676
1694300549.2510002,802.6374,815.5311,880.80585,790.54944,827.2161
1694300549.2510002,791.3553,818.7546,884.0293,790.9524,770.40295
1694300549.252,795.38464,818.3516,877.5824,774.83514,960.58606
1694300549.252,794.57874,816.7399,873.1502,770.80585,997.25275
1694300549.253,789.34064,813.5165,875.56775,780.87915,836.08057
1694300549.2540002,785.7143,810.696,874.7619,787.72894,780.07324
1694300549.2540002,784.5055,811.0989,871.13556,791.75824,987.5824
1694300549.255,779.2674,806.6667,865.89746,787.326,1149.9634
1694300549.255,776.04395,802.23444,865.09155,769.59705,811.50183
1694300549.2979999,774.83514,803.8461,865.4945,762.74725,728.9011
1694300549.3,781.28204,804.2491,868.315,764.35895,808.2784
1694300549.3009999,784.5055,799.81683,869.12085,763.5531,830.4396
1694300549.302,770.40295,798.60803,864.68866,752.27106,870.7326
1694300549.303,765.56775,799.41394,855.82416,741.79486,818.7546
1694300549.304,765.9707,793.7729,845.34796,745.82416,1083.8828
1694300549.304,752.27106,784.90845,848.5714,753.8828,997.6557
1694300549.3049998,757.1062,789.34064,853.4066,759.12085,703.5165
1694300549.3059998,769.19415,794.57874,850.58606,752.674,774.0293
1694300549.3059998,751.8681,790.9524,849.7802,752.674,941.2454
1694300549.3070002,749.0476,791.3553,848.97437,758.315,844.94507
1694300549.308,761.9414,789.7436,848.5714,770.0,747.8388
1694300549.36,770.40295,789.34064,849.7802,781.685,764.7619
1694300549.3609998,768.7912,796.5934,845.7509,769.19415,810.293
1694300549.365,748.6447,802.23444,839.304,745.42126,825.2015
1694300549.3660002,738.97437,796.99634,837.28937,744.61536,786.1172
1694300549.367,745.82416,789.7436,836.8865,778.46155,801.02563
1694300549.368,753.0769,790.9524,832.4542,791.75824,856.2271
1694300549.369,753.8828,792.1612,826.4103,767.5824,882.8205
1694300549.369,751.4652,788.5348,823.9927,743.00366,796.5934
1694300549.37,753.8828,788.1319,820.7692,733.73627,1004.5055
1694300549.371,757.50916,788.5348,817.9487,755.4945,1336.1172
1694300549.371,751.8681,784.90845,819.15753,763.95605,1070.1831
1694300549.372,747.03296,784.90845,819.9634,751.4652,790.14655
1694300549.373,742.1978,789.34064,816.7399,753.8828,795.78754
1694300549.374,740.58606,789.34064,809.0842,752.674,770.40295
1694300549.375,749.0476,786.1172,805.4579,735.7509,756.7033
1694300549.375,749.85345,786.52014,808.2784,744.61536,786.1172
1694300549.376,740.18317,786.9231,808.68134,760.7326,842.9304
1694300549.3769999,732.1245,778.86444,803.44324,753.0769,903.36993
1694300549.3769999,741.79486,779.67035,801.8315,744.21246,807.47253
1694300549.3779998,749.0476,783.69965,796.99634,737.76556,806.6667
1694300549.379,740.989,781.28204,794.17584,737.3626,982.74725
1694300549.379,743.8095,782.8938,791.75824,748.24176,810.293
1694300549.38,755.89746,782.49084,792.1612,757.1062,676.9231
1694300549.38,751.4652,781.685,794.17584,757.1062,796.1905
1694300549.412,749.85345,784.5055,792.5641,749.45056,1085.8975
1694300549.4129999,756.7033,783.2967,791.3553,734.5421,928.3516
1694300549.414,757.1062,777.25275,787.326,732.9304,782.49084
1694300549.415,765.16486,775.64105,786.9231,753.8828,814.7253
1694300549.418,772.4176,775.2381,784.5055,756.7033,766.77655
1694300549.4190001,771.6117,776.8498,784.90845,744.21246,862.674
1694300549.4190001,772.4176,776.8498,786.9231,743.8095,821.1722
1694300549.42,776.04395,772.8205,786.52014,751.4652,985.9707
1694300549.42,775.64105,772.8205,790.14655,770.40295,1262.381
1694300549.421,761.9414,770.40295,788.93774,769.59705,848.1685
1694300549.4220002,749.85345,767.98535,782.8938,776.4469,662.4176
1694300549.423,749.0476,769.59705,779.2674,779.67035,987.1795
1694300549.465,751.4652,774.0293,781.685,767.1795,929.5604
1694300549.4659998,751.8681,779.2674,781.685,761.53845,715.6044
1694300549.467,749.0476,778.86444,774.43225,766.77655,716.0073
1694300549.468,753.8828,774.43225,774.0293,772.01465,771.2088
1694300549.468,762.3443,774.83514,778.46155,768.7912,811.9048
1694300549.468,756.30035,773.22345,781.28204,759.92676,806.6667
1694300549.4689999,753.0769,772.01465,782.8938,760.7326,863.0769
1694300549.4689999,753.0769,774.43225,783.2967,768.3883,1087.5092
1694300549.47,759.5238,774.83514,780.07324,767.1795,917.8755
1694300549.47,763.1502,774.83514,777.6557,760.32965,721.2454
1694300549.47,747.8388,775.64105,777.25275,748.6447,781.28204
1694300549.471,753.8828,778.86444,779.67035,758.315,836.8865
1694300549.5059998,755.4945,778.86444,781.28204,764.7619,807.8755
1694300549.507,750.65936,775.2381,782.49084,762.74725,794.17584
1694300549.507,750.2564,774.0293,783.69965,764.35895,889.2674
1694300549.508,750.65936,777.6557,785.31134,770.0,905.78754
1694300549.508,755.09155,781.28204,784.10254,759.12085,778.46155
1694300549.5089998,761.53845,784.90845,781.28204,753.0769,751.8681
1694300549.512,767.5824,783.69965,783.2967,764.35895,1018.60803
1694300549.512,755.4945,780.07324,780.07324,763.95605,1142.7106
1694300549.513,742.6007,777.6557,778.0586,755.09155,838.0952
1694300549.514,748.6447,776.04395,780.87915,755.09155,755.89746
1694300549.514,761.53845,773.22345,780.4762,755.09155,958.5714
1694300549.515,765.16486,776.4469,781.685,749.85345,896.9231
1694300549.539,765.9707,782.0879,782.8938,741.79486,722.8571
1694300549.539,759.12085,781.685,783.69965,740.58606,746.63007
1694300549.54,761.9414,782.49084,785.31134,739.3773,806.6667
1694300549.54,763.95605,785.7143,788.93774,725.2747,828.4249
1694300549.541,756.30035,780.4762,788.93774,721.2454,802.6374
1694300549.541,769.19415,776.4469,788.1319,729.304,895.31134
1694300549.542,774.0293,776.8498,788.93774,742.1978,1281.3187
1694300549.542,766.3736,779.67035,786.1172,743.00366,1138.6813
1694300549.543,761.53845,782.8938,786.1172,737.3626,774.83514
1694300549.543,765.16486,784.90845,787.72894,740.58606,749.0476
1694300549.543,773.6264,789.7436,788.1319,738.1685,747.8388
1694300549.544,779.67035,789.7436,786.9231,734.94507,753.8828
1694300549.571,784.90845,787.326,784.90845,732.1245,766.3736
1694300549.572,780.4762,782.8938,784.5055,736.55676,771.6117
1694300549.573,771.2088,777.25275,783.2967,743.00366,776.8498
1694300549.573,776.4469,779.67035,784.5055,763.1502,786.52014
1694300549.5740001,781.28204,788.1319,789.7436,778.86444,792.1612
1694300549.575,774.83514,784.90845,789.7436,757.9121,971.4652
1694300549.575,771.6117,782.8938,788.5348,747.4359,977.9121
1694300549.576,779.2674,784.5055,786.9231,745.0183,827.619
1694300549.58,781.28204,780.87915,788.1319,729.707,812.3077
1694300549.5809999,778.86444,780.4762,794.17584,740.989,1100.8059
1694300549.582,780.87915,780.07324,795.78754,750.2564,1342.5641
1694300549.582,779.67035,779.67035,792.1612,747.4359,1030.2931
1694300549.647,784.10254,780.4762,787.72894,752.27106,800.2198
1694300549.648,795.78754,780.87915,789.7436,747.03296,856.2271
1694300549.649,795.38464,781.685,793.36993,735.34796,819.5604
1694300549.649,784.90845,777.6557,790.14655,739.7802,786.9231
1694300549.6499999,775.64105,778.0586,789.34064,755.09155,796.5934
1694300549.651,773.6264,776.8498,788.1319,765.56775,853.8095
1694300549.651,772.8205,774.43225,788.1319,757.50916,915.05493
1694300549.652,777.6557,773.22345,786.52014,761.9414,785.31134
1694300549.6529999,784.10254,768.7912,786.1172,763.95605,737.76556
1694300549.6529999,776.04395,768.3883,786.52014,762.3443,1122.1611
1694300549.654,763.95605,770.40295,784.90845,757.9121,1006.9231
1694300549.654,768.7912,767.1795,784.10254,739.3773,718.8278
1694300549.705,769.59705,762.3443,779.67035,734.5421,785.31134
1694300549.7059999,764.35895,763.1502,778.0586,738.1685,808.68134
1694300549.707,757.50916,762.74725,776.4469,734.5421,791.3553
1694300549.708,757.9121,765.56775,776.04395,714.3956,775.2381
1694300549.708,765.9707,767.1795,779.67035,704.3223,792.96704
1694300549.7089999,759.92676,760.7326,778.0586,718.022,852.6007
1694300549.71,757.9121,762.3443,777.6557,714.7985,854.61536
1694300549.71,757.9121,764.7619,780.87915,709.15753,846.55676
1694300549.711,753.47986,765.9707,780.87915,733.73627,1021.02563
1694300549.711,745.0183,771.6117,782.0879,746.63007,1211.2087
1694300549.7150002,748.6447,767.5824,784.5055,734.5421,893.2967
1694300549.7150002,766.3736,762.74725,780.4762,720.4396,790.14655
1694300549.739,778.0586,766.3736,774.83514,701.50183,1001.28204
1694300549.74,772.4176,768.7912,777.25275,705.5311,829.6337
1694300549.741,764.7619,763.95605,781.685,744.61536,703.5165
1694300549.741,768.3883,763.1502,782.0879,748.6447,778.46155
1694300549.742,759.92676,769.19415,777.6557,717.619,820.3663
1694300549.742,753.0769,774.83514,776.04395,693.8461,906.5934
1694300549.743,767.5824,777.6557,780.07324,692.23444,888.86444
1694300549.744,772.4176,774.0293,780.4762,709.15753,778.46155
1694300549.744,766.3736,773.22345,780.07324,715.2015,1042.7839
1694300549.745,767.1795,773.22345,781.685,699.89014,933.1868
1694300549.7459998,767.98535,769.19415,777.6557,695.4579,729.304
1694300549.7459998,767.98535,767.5824,776.8498,698.2784,799.011
1694300549.773,768.7912,769.19415,781.685,711.1722,794.9817
1694300549.7740002,765.9707,772.4176,783.69965,726.08057,744.61536
1694300549.7740002,757.50916,765.16486,781.685,723.2601,740.989
1694300549.775,760.32965,766.3736,782.8938,718.022,882.8205
1694300549.775,772.8205,766.3736,788.5348,709.5604,920.696
1694300549.776,762.3443,759.12085,785.31134,709.5604,856.2271
1694300549.776,755.89746,768.3883,782.8938,710.7692,854.21246
1694300549.777,761.13556,773.22345,781.28204,704.3223,1054.4689
1694300549.7779999,761.13556,769.59705,784.90845,718.4249,1287.7656
1694300549.7779999,759.5238,767.98535,789.7436,719.6337,964.21246
1694300549.779,758.71796,770.40295,788.93774,718.4249,781.28204
1694300549.779,758.315,776.8498,784.90845,733.73627,867.50916
1694300549.8060002,759.92676,771.2088,781.28204,737.76556,809.4872
1694300549.8070002,760.32965,768.3883,780.87915,735.34796,781.685
1694300549.808,755.09155,769.59705,777.6557,708.7546,841.31866
1694300549.808,755.09155,770.0,776.4469,701.50183,883.6264
1694300549.809,759.12085,777.25275,779.2674,719.6337,819.9634
1694300549.81,760.32965,774.0293,781.685,727.6923,861.06226
1694300549.811,753.47986,764.35895,780.87915,723.663,901.3553
1694300549.813,750.65936,769.59705,781.685,736.9597,1203.1501
1694300549.8140001,751.4652,775.64105,779.67035,745.82416,1142.3077
1694300549.815,748.24176,774.43225,771.6117,720.0366,755.09155
1694300549.816,746.63007,775.64105,776.8498,722.8571,747.03296
1694300549.817,740.989,775.2381,779.2674,732.52747,785.31134
1694300549.865,748.24176,774.0293,776.8498,705.5311,777.25275
1694300549.867,759.12085,772.01465,777.6557,705.12823,775.2381
1694300549.868,750.65936,765.56775,781.28204,717.619,767.98535
1694300549.869,741.79486,761.9414,778.46155,717.619,770.0
1694300549.8700001,748.6447,763.95605,774.0293,714.7985,787.326
1694300549.8700001,756.30035,765.9707,773.6264,714.7985,763.1502
1694300549.871,757.50916,765.56775,778.46155,722.8571,1026.6666
1694300549.872,751.4652,766.3736,780.4762,736.1539,1280.9158
1694300549.873,746.63007,763.1502,779.67035,734.94507,942.0513
1694300549.8739998,750.2564,761.53845,782.49084,730.9158,751.8681
1694300549.8739998,751.8681,764.7619,783.2967,731.31866,961.39197
1694300549.875,759.12085,765.56775,783.69965,727.28937,954.5421
1694300549.931,760.32965,766.3736,780.4762,725.2747,757.1062
1694300549.932,760.7326,767.1795,777.6557,729.304,778.86444
1694300549.936,760.7326,772.8205,776.04395,726.8865,817.9487
1694300549.937,752.27106,776.04395,773.6264,716.8132,789.7436
1694300549.938,757.9121,773.22345,772.01465,711.978,754.2857
1694300549.9390001,764.35895,770.80585,774.0293,727.28937,871.53845
1694300549.9390001,755.89746,771.6117,773.6264,746.2271,1114.1025
1694300549.94,752.27106,770.0,771.2088,715.6044,938.022
1694300549.941,768.7912,766.3736,775.64105,705.9341,741.79486
1694300549.9420002,762.3443,764.35895,776.4469,735.7509,792.1612
1694300549.943,748.6447,762.74725,772.8205,747.03296,858.6447
1694300549.943,753.8828,766.77655,773.22345,759.92676,804.2491
1694300549.978,760.32965,767.5824,767.5824,738.1685,737.76556
1694300549.979,761.53845,767.1795,763.95605,707.1429,806.26373
1694300549.98,759.92676,768.3883,770.0,726.08057,869.12085
1694300549.981,762.74725,770.40295,767.5824,726.8865,777.25275
1694300549.981,765.16486,765.9707,767.98535,719.6337,724.4689
1694300549.982,765.9707,764.35895,771.2088,715.2015,888.0586
1694300549.982,763.1502,766.3736,770.80585,698.2784,975.4945
1694300549.983,768.7912,765.9707,774.0293,699.0842,869.5238
1694300549.984,767.5824,768.3883,778.0586,706.337,778.46155
1694300549.984,753.0769,769.19415,778.46155,718.022,959.7802
1694300549.985,762.3443,770.80585,778.86444,738.1685,1207.5824
1694300549.9859998,774.43225,777.25275,783.69965,740.18317,903.36993
1694300550.01,780.87915,778.0586,789.34064,731.7216,801.8315
1694300550.0110002,791.75824,777.25275,787.326,721.2454,965.0183
1694300550.012,788.1319,778.46155,788.1319,723.663,841.7216
1694300550.012,774.43225,780.07324,791.75824,737.76556,755.4945
1694300550.016,767.98535,773.22345,788.93774,736.55676,848.97437
1694300550.017,772.4176,774.0293,787.72894,726.8865,1011.75824
1694300550.018,771.6117,777.6557,787.72894,725.6777,938.8278
1694300550.018,765.56775,770.0,790.54944,718.8278,763.1502
1694300550.019,762.74725,772.4176,792.5641,714.7985,810.293
