timestamp,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT
1694300308.676,743.4066,784.10254,776.4469,744.61536,850.989
1694300308.677,744.61536,784.5055,781.28204,759.12085,842.9304
1694300308.6780002,745.82416,788.93774,782.49084,766.77655,815.9341
1694300308.6780002,748.24176,790.54944,780.07324,768.3883,891.685
1694300308.6790001,746.63007,785.7143,776.8498,747.03296,1174.5421
1694300308.6790001,738.97437,782.49084,772.8205,740.989,1027.8755
1694300308.68,742.1978,786.52014,775.64105,747.4359,737.3626
1694300308.68,745.0183,787.72894,778.46155,753.8828,803.44324
1694300308.681,741.79486,785.31134,782.49084,770.40295,963.8095
1694300308.681,742.1978,782.0879,780.4762,769.59705,884.43225
1694300308.705,740.58606,781.28204,776.04395,752.27106,817.5458
1694300308.7059999,738.5714,778.46155,777.25275,746.63007,824.3956
1694300308.7059999,740.18317,776.4469,776.4469,760.32965,926.7399
1694300308.707,741.79486,780.87915,779.67035,766.3736,866.7033
1694300308.711,744.21246,781.685,781.28204,772.4176,796.1905
1694300308.712,740.58606,777.6557,776.8498,762.74725,949.707
1694300308.7129998,734.1392,778.0586,769.59705,747.03296,997.6557
1694300308.714,739.7802,782.49084,770.40295,747.4359,833.663
1694300308.714,745.82416,785.7143,776.4469,747.03296,759.5238
1694300308.7150002,747.03296,780.4762,778.46155,754.68866,1019.011
1694300308.716,742.6007,775.2381,778.86444,764.7619,1174.9451
1694300308.717,745.82416,775.64105,779.2674,755.09155,844.1392
1694300308.76,748.24176,776.8498,781.28204,755.09155,772.4176
1694300308.761,749.45056,779.67035,782.0879,763.95605,900.14655
1694300308.7619998,756.7033,781.28204,780.4762,772.4176,888.46155
1694300308.763,754.68866,781.28204,782.49084,774.83514,826.4103
1694300308.764,753.47986,783.2967,784.10254,763.95605,829.2308
1694300308.7649999,753.47986,784.5055,780.4762,752.674,948.9011
1694300308.7649999,755.09155,783.2967,780.4762,761.13556,975.4945
1694300308.766,753.47986,783.2967,781.28204,778.0586,853.8095
1694300308.767,757.9121,783.69965,781.28204,771.6117,882.8205
1694300308.767,756.7033,781.685,780.07324,757.9121,1079.0476
1694300308.768,745.0183,777.25275,778.86444,752.27106,912.6374
1694300308.769,745.0183,777.6557,778.0586,755.09155,770.0
1694300308.8140001,746.2271,782.8938,778.46155,758.71796,950.9158
1694300308.815,747.8388,789.7436,783.2967,759.12085,1075.0183
1694300308.816,753.8828,791.3553,783.69965,758.71796,870.32965
1694300308.817,755.09155,785.7143,783.69965,757.9121,773.22345
1694300308.8179998,753.8828,786.1172,786.9231,771.6117,869.92676
1694300308.8179998,749.85345,784.90845,781.685,772.01465,979.92676
1694300308.823,753.47986,780.87915,779.67035,759.5238,906.5934
1694300308.824,755.09155,782.0879,786.9231,765.56775,807.47253
1694300308.825,744.21246,780.87915,782.8938,766.3736,967.4359
1694300308.826,738.5714,780.4762,779.67035,772.4176,1072.6007
1694300308.8270001,737.3626,783.69965,779.67035,779.2674,829.2308
1694300308.8270001,730.9158,784.90845,778.86444,784.10254,787.72894
1694300308.871,735.34796,782.49084,782.49084,779.2674,904.9817
1694300308.873,734.1392,787.326,782.49084,762.3443,874.35895
1694300308.8739998,725.2747,784.10254,779.67035,758.71796,794.9817
1694300308.8739998,720.84247,776.8498,777.25275,765.9707,860.2564
1694300308.875,732.52747,777.25275,776.04395,773.22345,1003.2967
1694300308.876,737.76556,778.86444,776.04395,774.83514,977.9121
1694300308.8769999,733.3333,776.04395,776.4469,770.80585,874.35895
1694300308.8769999,732.1245,774.0293,775.2381,763.95605,881.2088
1694300308.878,735.34796,775.64105,777.25275,784.10254,1134.249
1694300308.879,735.34796,775.64105,777.25275,778.0586,1011.75824
1694300308.88,726.4835,776.8498,776.4469,753.47986,772.8205
1694300308.881,719.6337,775.2381,775.2381,762.3443,834.4689
1694300308.929,720.4396,774.43225,772.01465,756.7033,921.50183
1694300308.9299998,718.4249,771.6117,772.01465,732.9304,895.31134
1694300308.931,724.87177,772.8205,776.8498,748.6447,831.2454
1694300308.931,734.94507,778.46155,780.4762,773.22345,884.0293
1694300308.932,734.5421,780.07324,778.0586,778.46155,937.619
1694300308.9329998,739.7802,780.4762,778.0586,778.0586,830.84247
1694300308.9329998,745.82416,778.86444,778.0586,779.67035,789.34064
1694300308.934,750.65936,778.86444,778.46155,773.22345,1003.2967
1694300308.938,746.2271,778.46155,780.4762,764.35895,1260.7693
1694300308.938,743.4066,777.6557,780.07324,765.56775,967.4359
1694300308.9390001,742.1978,774.83514,779.67035,776.4469,757.9121
1694300308.9390001,734.1392,773.6264,780.87915,785.7143,834.87177
1694300308.945,739.7802,780.4762,784.90845,784.5055,823.9927
1694300308.9459999,744.21246,779.67035,784.90845,758.315,780.4762
1694300308.947,744.61536,779.2674,783.2967,748.24176,816.7399
1694300308.948,746.2271,778.46155,785.7143,767.98535,917.8755
1694300308.948,745.0183,777.25275,785.7143,778.46155,873.5531
1694300308.949,753.47986,782.8938,786.1172,780.07324,796.99634
1694300308.949,751.4652,780.4762,786.1172,771.2088,807.47253
1694300308.95,749.45056,773.6264,784.5055,770.40295,1081.8682
1694300308.95,751.4652,771.6117,782.0879,765.16486,1071.7949
1694300308.951,750.65936,774.43225,786.52014,765.56775,821.978
1694300308.951,751.8681,778.46155,789.34064,780.07324,828.8278
1694300308.952,745.42126,779.2674,787.72894,785.7143,907.8022
1694300308.994,743.4066,781.28204,789.34064,784.90845,857.03296
1694300308.994,745.42126,780.07324,788.1319,772.01465,780.87915
1694300308.9950001,739.7802,778.86444,788.5348,770.80585,828.8278
1694300308.996,739.3773,780.87915,786.52014,781.685,955.34796
1694300308.997,747.4359,780.87915,783.2967,768.7912,885.2381
1694300308.997,744.21246,783.69965,785.7143,745.0183,782.0879
1694300308.9980001,743.4066,780.87915,787.326,761.53845,956.9597
1694300308.9980001,747.03296,778.86444,786.52014,786.1172,1111.2821
1694300308.999,738.1685,788.1319,790.14655,788.1319,842.9304
1694300309.0,738.1685,788.93774,788.5348,772.8205,792.5641
1694300309.004,743.00366,783.2967,780.87915,746.2271,987.98535
1694300309.0049999,738.1685,782.0879,778.46155,760.7326,922.3077
1694300309.057,735.34796,784.5055,780.4762,780.4762,780.07324
1694300309.0579998,738.1685,785.7143,778.46155,774.83514,839.304
1694300309.059,733.73627,782.49084,774.83514,774.43225,968.24176
1694300309.059,730.5128,780.87915,775.2381,780.07324,888.0586
1694300309.06,737.76556,781.685,774.43225,778.86444,748.24176
1694300309.0609999,747.03296,780.07324,775.64105,788.1319,843.3333
1694300309.062,741.39197,777.25275,774.43225,787.326,1217.2528
1694300309.062,729.304,777.25275,774.43225,775.64105,1052.8572
1694300309.063,728.49817,774.0293,775.64105,774.43225,785.7143
1694300309.064,732.9304,773.22345,773.22345,765.9707,800.2198
1694300309.0649998,727.28937,774.83514,775.2381,764.7619,821.1722
1694300309.0649998,726.4835,775.64105,773.6264,774.83514,884.43225
1694300309.091,737.3626,775.64105,772.8205,783.69965,856.2271
1694300309.092,742.6007,776.04395,771.6117,788.93774,900.9524
1694300309.092,738.97437,776.4469,770.0,796.5934,1132.2344
1694300309.093,738.97437,776.04395,770.80585,765.56775,909.81683
1694300309.094,742.1978,775.64105,774.0293,749.45056,749.45056
1694300309.095,740.58606,774.83514,777.25275,783.2967,973.0769
1694300309.096,738.1685,776.4469,777.6557,795.78754,1011.75824
1694300309.096,742.1978,778.0586,778.0586,790.9524,809.0842
1694300309.097,751.06226,781.685,776.04395,767.98535,778.86444
1694300309.0979998,751.06226,785.31134,778.46155,763.1502,994.43225
1694300309.0979998,752.674,786.9231,782.8938,779.67035,1011.3553
1694300309.099,753.0769,783.2967,782.49084,780.07324,843.3333
1694300309.134,745.82416,778.0586,779.67035,778.46155,836.08057
1694300309.135,751.4652,778.46155,776.8498,775.2381,884.0293
1694300309.136,762.3443,781.28204,779.67035,778.0586,890.07324
1694300309.1369998,766.77655,782.0879,782.0879,782.0879,860.2564
1694300309.1379998,775.2381,782.49084,778.46155,777.6557,898.93774
1694300309.1390002,775.2381,778.86444,778.86444,778.86444,1164.4689
1694300309.14,766.3736,779.67035,782.49084,783.2967,1058.4982
1694300309.14,763.5531,777.6557,782.0879,778.0586,814.7253
1694300309.141,771.6117,776.04395,782.49084,790.14655,936.8132
1694300309.1420002,769.59705,780.07324,785.7143,799.011,1149.5604
1694300309.1420002,761.53845,780.07324,781.685,792.1612,921.0989
1694300309.1430001,768.7912,780.4762,781.685,786.1172,736.55676
1694300309.1699998,776.8498,780.4762,782.49084,788.5348,952.1245
1694300309.171,774.0293,779.67035,778.0586,803.8461,1049.6337
1694300309.172,770.80585,779.67035,778.0586,794.17584,859.0476
1694300309.172,770.80585,778.46155,777.25275,782.0879,754.2857
1694300309.1729999,770.80585,777.25275,773.6264,781.685,792.5641
1694300309.174,767.1795,780.4762,772.4176,770.80585,884.83514
1694300309.175,767.98535,780.4762,776.04395,783.2967,906.1905
1694300309.177,773.22345,781.28204,779.2674,793.7729,855.42126
1694300309.178,769.19415,784.5055,776.8498,789.7436,1003.69965
1694300309.1790001,763.1502,785.7143,776.4469,787.326,1226.1172
1694300309.1790001,767.98535,787.326,777.25275,787.326,922.71063
1694300309.18,761.9414,785.7143,778.46155,799.011,770.0
1694300309.217,758.315,786.1172,780.4762,794.17584,876.3736
1694300309.218,765.16486,783.2967,776.8498,777.6557,844.5421
1694300309.2220001,759.12085,781.685,774.43225,780.87915,807.8755
1694300309.223,758.71796,779.67035,774.83514,783.69965,811.0989
1694300309.223,763.5531,779.2674,776.4469,785.31134,875.56775
1694300309.224,757.50916,779.67035,776.4469,788.93774,919.0842
1694300309.224,758.315,781.28204,774.43225,790.14655,873.1502
1694300309.225,765.56775,784.90845,778.46155,790.54944,829.6337
1694300309.225,767.1795,783.69965,782.0879,797.8022,1063.3334
1694300309.2259998,772.4176,784.5055,779.67035,782.49084,987.1795
1694300309.227,778.86444,784.10254,777.25275,775.64105,771.2088
1694300309.227,779.67035,786.9231,778.0586,784.5055,886.4469
1694300309.2510002,782.49084,790.14655,779.2674,790.14655,1094.359
1694300309.2510002,786.1172,789.34064,781.28204,790.54944,899.7436
1694300309.252,780.4762,789.7436,783.2967,789.7436,754.2857
1694300309.253,768.7912,789.34064,781.28204,782.8938,822.381
1694300309.253,754.2857,784.5055,776.04395,789.7436,802.6374
1694300309.2540002,743.8095,782.49084,780.4762,798.60803,858.24176
1694300309.2540002,746.2271,786.1172,781.28204,782.0879,886.4469
1694300309.255,747.03296,783.69965,777.6557,778.86444,974.2857
1694300309.255,739.3773,782.49084,781.28204,798.20514,1108.0586
1694300309.256,736.9597,784.90845,780.87915,789.7436,890.07324
1694300309.256,740.989,785.31134,780.07324,768.3883,799.011
1694300309.257,748.24176,787.326,780.4762,759.92676,851.79486
1694300309.329,748.24176,787.326,775.2381,771.2088,888.0586
1694300309.33,745.42126,786.52014,773.6264,782.8938,828.4249
1694300309.331,747.03296,785.7143,773.6264,770.80585,820.3663
1694300309.332,749.45056,784.90845,773.22345,768.3883,967.4359
1694300309.3379998,749.0476,787.72894,776.04395,768.7912,874.35895
1694300309.339,752.674,788.5348,777.6557,764.7619,796.5934
1694300309.34,756.7033,786.9231,775.2381,762.74725,941.6484
1694300309.3409998,753.8828,787.72894,772.4176,774.83514,1154.3956
1694300309.3430002,744.21246,788.1319,774.83514,782.49084,994.0293
1694300309.3430002,750.65936,790.54944,775.64105,763.95605,785.31134
1694300309.344,755.4945,794.9817,774.83514,761.53845,811.50183
1694300309.345,757.50916,793.36993,777.25275,776.4469,855.0183
1694300309.376,759.92676,789.7436,775.2381,784.10254,918.68134
1694300309.3769999,761.13556,789.34064,767.98535,776.04395,763.95605
1694300309.3779998,767.1795,791.3553,767.5824,757.9121,834.4689
1694300309.379,766.3736,788.1319,770.0,761.13556,1243.0403
1694300309.38,763.1502,788.93774,768.3883,773.22345,1056.8865
1694300309.38,759.12085,792.96704,768.3883,772.8205,855.42126
1694300309.381,755.89746,794.57874,770.80585,776.4469,1037.1428
1694300309.3820002,752.674,794.9817,772.4176,782.8938,1068.5714
1694300309.3820002,751.8681,794.9817,774.0293,788.1319,820.7692
1694300309.3830001,756.7033,792.96704,776.04395,788.1319,781.685
1694300309.384,757.9121,788.93774,774.0293,780.4762,889.2674
1694300309.385,760.32965,791.3553,772.4176,769.19415,853.8095
1694300309.418,761.53845,792.5641,772.8205,771.2088,785.7143
1694300309.4190001,759.5238,788.5348,772.8205,783.69965,818.7546
1694300309.4190001,759.92676,786.52014,770.0,776.8498,871.9414
1694300309.42,759.12085,786.52014,767.1795,774.83514,856.2271
1694300309.42,758.315,786.1172,770.40295,778.46155,788.93774
1694300309.421,760.32965,785.31134,770.0,775.2381,881.6117
1694300309.425,761.53845,789.34064,767.5824,787.326,1240.6227
1694300309.425,763.1502,792.1612,768.7912,793.36993,1116.1172
1694300309.4259999,766.3736,789.34064,771.2088,780.4762,824.7985
1694300309.4259999,769.59705,788.93774,773.22345,767.98535,844.1392
1694300309.427,758.315,790.14655,772.8205,767.1795,1086.7032
1694300309.427,753.47986,790.54944,773.6264,776.8498,952.1245
1694300309.468,754.68866,787.326,776.04395,783.2967,778.0586
1694300309.4689999,758.315,789.34064,777.25275,786.52014,882.4176
1694300309.47,760.32965,791.75824,779.2674,782.8938,997.25275
1694300309.47,758.315,790.54944,780.07324,772.8205,850.18317
1694300309.471,760.7326,788.93774,777.6557,782.8938,715.6044
1694300309.472,772.4176,790.9524,775.2381,786.9231,870.32965
1694300309.472,767.1795,794.17584,779.2674,783.2967,979.92676
1694300309.473,766.3736,792.96704,781.28204,786.9231,934.7985
1694300309.473,772.01465,788.93774,779.2674,779.2674,821.978
1694300309.473,767.1795,788.1319,780.07324,769.59705,947.6923
1694300309.474,766.77655,794.57874,779.67035,781.28204,1080.2565
1694300309.474,759.12085,794.57874,780.87915,786.1172,879.59705
1694300309.5110002,759.92676,790.9524,783.69965,790.9524,839.707
1694300309.513,763.95605,795.38464,783.2967,805.8608,888.86444
1694300309.514,762.74725,796.1905,780.07324,796.99634,852.1978
1694300309.515,764.35895,792.5641,775.64105,786.1172,800.2198
1694300309.516,761.9414,791.75824,772.8205,786.9231,865.4945
1694300309.516,753.47986,787.72894,771.6117,792.96704,909.81683
1694300309.517,754.2857,785.7143,772.01465,798.60803,837.28937
1694300309.5180001,756.30035,788.93774,776.4469,803.0403,767.98535
1694300309.521,752.674,786.9231,776.04395,801.02563,788.1319
1694300309.521,750.65936,782.0879,770.80585,795.78754,1057.6923
1694300309.5219998,745.42126,782.0879,770.40295,790.9524,984.35895
1694300309.5219998,740.18317,781.28204,772.4176,799.011,762.74725
1694300309.559,741.39197,786.9231,775.2381,805.05493,857.8388
1694300309.56,740.989,788.5348,778.46155,780.4762,1120.1465
1694300309.56,742.1978,783.69965,780.87915,763.95605,951.31866
1694300309.5609999,743.4066,783.2967,784.5055,779.2674,771.6117
1694300309.5609999,745.82416,783.69965,785.7143,798.60803,819.9634
1694300309.563,750.2564,782.49084,782.49084,799.011,894.10254
1694300309.564,755.09155,780.87915,780.87915,784.90845,927.1429
1694300309.5649998,753.8828,784.5055,783.2967,777.25275,853.00366
1694300309.5649998,744.61536,785.7143,782.8938,771.6117,932.381
1694300309.5660002,741.39197,783.69965,785.7143,775.64105,938.4249
1694300309.5670002,745.0183,786.1172,788.5348,792.96704,850.18317
1694300309.5670002,753.47986,784.5055,784.10254,792.96704,807.47253
1694300309.612,753.47986,783.69965,780.4762,791.3553,1054.0659
1694300309.613,754.68866,783.2967,784.10254,791.3553,1334.1025
1694300309.614,763.1502,785.7143,788.5348,793.36993,968.24176
1694300309.614,754.68866,790.9524,786.1172,791.3553,778.0586
1694300309.615,738.97437,787.326,782.8938,778.0586,866.7033
1694300309.616,741.79486,784.10254,782.49084,777.25275,886.04395
1694300309.6169999,745.42126,785.31134,779.67035,776.8498,894.10254
1694300309.6169999,744.61536,788.5348,779.2674,776.04395,856.63007
