timestamp,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT
1694132406.8009999,788.5348,761.9414,808.68134,818.3516,1069.7803
1694132406.8009999,784.5055,773.6264,805.8608,820.3663,1230.9524
1694132406.8019998,794.57874,820.3663,801.8315,805.4579,775.64105
1694132406.803,802.6374,797.3993,804.65204,808.68134,674.5055
1694132406.804,803.8461,785.7143,806.26373,806.26373,763.1502
1694132406.856,799.81683,803.8461,803.8461,807.8755,714.7985
1694132406.8569999,793.7729,802.6374,806.6667,812.71063,689.011
1694132406.86,796.1905,774.83514,804.2491,804.65204,795.78754
1694132406.8609998,801.4286,773.22345,801.8315,792.5641,813.1135
1694132406.8620002,806.26373,799.41394,803.0403,792.5641,666.8498
1694132406.8620002,815.12823,785.7143,806.26373,802.23444,763.95605
1694132406.8630002,809.89014,760.32965,808.2784,806.26373,1023.8461
1694132406.864,798.60803,776.04395,805.05493,805.8608,1096.7766
1694132406.864,796.5934,821.5751,805.8608,786.52014,763.95605
1694132406.864,795.78754,804.65204,803.8461,776.4469,655.56775
1694132406.865,790.14655,788.1319,800.6227,782.49084,758.71796
1694132406.865,785.31134,787.72894,803.0403,792.1612,807.0696
1694132406.8990002,792.96704,794.57874,805.4579,793.36993,799.81683
1694132406.9,796.5934,795.78754,803.0403,790.54944,707.5458
1694132406.9,788.93774,786.1172,799.41394,788.1319,751.06226
1694132406.901,786.1172,798.20514,798.60803,794.17584,796.5934
1694132406.901,786.1172,794.9817,798.60803,813.1135,694.65204
1694132406.9020002,786.9231,780.07324,801.4286,809.0842,780.4762
1694132406.9020002,796.5934,770.0,801.4286,799.81683,1071.7949
1694132406.903,802.6374,787.72894,800.2198,796.1905,960.18317
1694132406.903,784.90845,815.5311,801.02563,792.96704,705.5311
1694132406.903,782.0879,798.60803,802.23444,799.41394,723.663
1694132406.904,789.7436,775.2381,803.8461,803.0403,898.93774
1694132406.905,789.34064,806.26373,801.8315,784.5055,807.8755
1694132406.932,792.96704,810.293,800.2198,780.87915,614.0659
1694132406.9329998,789.7436,780.4762,795.78754,788.1319,709.9634
1694132406.9329998,784.5055,774.43225,793.36993,791.3553,844.94507
1694132406.9329998,784.90845,796.1905,797.3993,794.17584,794.57874
1694132406.936,790.14655,804.65204,797.8022,782.8938,667.25275
1694132406.936,794.57874,766.77655,798.20514,775.64105,833.2601
1694132406.937,793.7729,764.7619,803.8461,784.90845,1155.2014
1694132406.938,786.52014,823.1868,801.8315,789.34064,933.9927
1694132406.938,788.1319,812.71063,795.78754,785.31134,696.26373
1694132406.9390001,798.60803,792.96704,799.011,781.685,760.32965
1694132406.9390001,799.41394,800.6227,800.2198,780.4762,728.9011
1694132406.94,791.3553,799.41394,797.3993,789.7436,705.9341
1694132407.017,790.14655,792.96704,801.02563,797.3993,698.2784
1694132407.017,785.7143,790.14655,800.6227,799.41394,738.1685
1694132407.018,777.6557,800.2198,792.96704,790.54944,725.6777
1694132407.018,784.90845,795.38464,790.9524,785.31134,646.7033
1694132407.018,790.54944,783.2967,792.96704,797.3993,715.2015
1694132407.019,792.5641,775.64105,792.5641,809.0842,787.72894
1694132407.019,795.38464,786.52014,792.5641,811.0989,797.3993
1694132407.02,793.7729,793.36993,797.3993,805.4579,721.2454
1694132407.02,792.1612,791.3553,795.38464,794.57874,670.4762
1694132407.02,788.5348,761.53845,790.54944,805.4579,987.5824
1694132407.021,792.5641,784.10254,795.38464,821.1722,1129.414
1694132407.022,795.78754,832.0513,797.3993,810.696,818.3516
1694132407.049,794.9817,799.41394,796.5934,796.1905,705.12823
1694132407.05,797.8022,792.96704,799.011,787.326,714.3956
1694132407.05,795.78754,808.2784,799.41394,790.54944,618.49817
1694132407.051,797.3993,805.4579,797.3993,800.6227,647.1062
1694132407.051,792.96704,788.1319,792.5641,805.8608,796.99634
1694132407.052,787.326,779.2674,791.3553,790.14655,888.0586
1694132407.055,792.1612,788.93774,794.9817,772.01465,865.89746
1694132407.055,799.011,796.99634,794.9817,778.86444,732.1245
1694132407.056,795.38464,769.19415,794.57874,797.3993,876.77655
1694132407.057,784.5055,760.7326,793.7729,811.50183,1153.9927
1694132407.057,788.93774,814.7253,790.14655,797.8022,887.6557
1694132407.0579998,792.96704,804.2491,790.9524,776.04395,646.30035
1694132407.105,782.8938,785.31134,791.75824,778.46155,682.5641
1694132407.106,782.8938,797.8022,788.5348,785.7143,712.7839
1694132407.107,781.685,793.7729,785.7143,788.5348,767.98535
1694132407.107,777.6557,781.28204,784.5055,792.5641,791.3553
1694132407.108,779.2674,779.67035,784.10254,782.49084,768.3883
1694132407.108,780.87915,787.326,785.31134,780.07324,799.41394
1694132407.109,788.5348,786.9231,782.8938,792.1612,779.2674
1694132407.109,786.1172,783.69965,783.69965,791.3553,760.32965
1694132407.109,785.7143,763.95605,787.326,794.17584,1083.0769
1694132407.1100001,803.8461,791.3553,788.1319,793.7729,1125.7876
1694132407.1100001,807.8755,825.6044,790.9524,775.64105,697.8755
1694132407.111,799.011,797.8022,791.75824,774.83514,672.0879
1694132407.1369998,790.9524,796.5934,791.75824,791.3553,850.989
1694132407.1379998,785.31134,819.5604,795.78754,794.9817,769.19415
1694132407.1390002,788.5348,810.293,796.5934,786.1172,680.54944
1694132407.1390002,796.1905,797.8022,793.36993,785.31134,697.8755
1694132407.14,798.60803,803.0403,794.17584,798.20514,721.6484
1694132407.14,800.6227,802.6374,794.57874,804.65204,856.63007
1694132407.141,801.02563,801.02563,793.36993,796.99634,856.63007
1694132407.141,793.7729,775.2381,792.1612,797.3993,869.92676
1694132407.145,788.93774,784.10254,788.1319,797.3993,999.67035
1694132407.145,788.1319,826.4103,785.31134,784.90845,796.1905
1694132407.146,786.1172,801.02563,785.31134,789.7436,740.58606
1694132407.146,790.54944,786.1172,788.5348,799.011,775.64105
1694132407.19,795.38464,790.54944,790.14655,790.14655,772.4176
1694132407.191,789.7436,796.5934,789.34064,782.8938,744.21246
1694132407.192,785.31134,796.99634,790.9524,786.52014,677.72894
1694132407.192,791.75824,789.34064,794.9817,804.65204,810.696
1694132407.1929998,794.57874,801.4286,795.78754,806.6667,876.77655
1694132407.1939998,791.75824,798.60803,796.1905,790.14655,814.3223
1694132407.1939998,789.34064,797.8022,801.4286,788.1319,795.38464
1694132407.1950002,790.14655,798.20514,806.6667,792.1612,848.97437
1694132407.1950002,797.3993,814.7253,808.68134,804.65204,840.9158
1694132407.196,798.60803,825.6044,806.6667,811.0989,757.9121
1694132407.196,793.7729,806.6667,808.2784,799.41394,732.9304
1694132407.197,789.34064,768.7912,811.9048,792.96704,1048.022
1694132407.2259998,788.1319,799.011,807.47253,792.96704,1128.2051
1694132407.227,790.14655,842.9304,809.4872,792.1612,753.47986
1694132407.227,798.20514,811.0989,816.7399,804.2491,743.8095
1694132407.228,799.81683,796.1905,814.7253,806.6667,814.7253
1694132407.2289999,796.99634,805.05493,808.2784,792.96704,695.05493
1694132407.2289999,798.60803,799.81683,808.2784,784.10254,655.16486
1694132407.2289999,801.02563,778.86444,805.8608,797.8022,897.326
1694132407.23,799.81683,789.7436,801.8315,809.4872,1029.0842
1694132407.231,795.78754,826.0073,803.44324,797.3993,772.8205
1694132407.231,791.75824,815.5311,803.8461,785.31134,621.7216
1694132407.2350001,786.9231,776.04395,798.60803,790.14655,817.1429
1694132407.236,786.9231,787.72894,801.02563,804.2491,951.31866
1694132407.295,788.5348,826.0073,802.6374,800.6227,741.39197
1694132407.296,790.54944,803.44324,800.6227,794.57874,683.36993
1694132407.297,796.99634,794.57874,802.23444,795.38464,665.2381
1694132407.2979999,801.4286,809.89014,797.8022,789.7436,662.8205
1694132407.2979999,791.75824,802.6374,798.60803,791.75824,657.1795
1694132407.299,782.49084,783.69965,801.4286,802.23444,701.9048
1694132407.3,785.31134,775.64105,797.8022,797.8022,1021.4286
1694132407.3,792.1612,795.78754,796.5934,784.5055,965.82416
1694132407.3009999,802.23444,809.4872,796.1905,774.83514,692.23444
1694132407.302,803.44324,799.81683,798.20514,783.2967,710.3663
1694132407.302,797.8022,774.43225,799.41394,811.9048,1024.249
1694132407.303,794.17584,803.8461,795.78754,812.3077,1012.5641
1694132407.3539999,801.02563,833.2601,796.5934,789.34064,634.61536
1694132407.3539999,800.2198,801.02563,800.6227,788.1319,637.4359
1694132407.355,788.5348,796.99634,803.0403,799.011,672.49084
1694132407.356,779.67035,809.0842,805.05493,807.47253,682.5641
1694132407.3569999,788.5348,807.0696,809.4872,806.26373,657.98535
1694132407.3569999,801.02563,774.83514,810.696,804.2491,864.2857
1694132407.358,797.3993,784.10254,809.89014,797.3993,1037.9487
1694132407.359,789.7436,829.6337,809.4872,801.4286,773.22345
1694132407.359,790.14655,805.4579,808.68134,814.3223,708.3516
1694132407.36,797.3993,787.72894,811.0989,809.89014,870.32965
1694132407.36,799.41394,809.4872,814.3223,803.8461,821.1722
1694132407.3609998,796.5934,816.337,817.1429,801.4286,680.9524
1694132407.403,801.8315,806.26373,815.9341,800.2198,654.7619
1694132407.404,800.2198,776.04395,810.293,811.50183,897.326
1694132407.404,790.54944,794.57874,803.0403,811.0989,1034.3224
1694132407.405,792.96704,822.381,800.2198,790.54944,751.06226
1694132407.405,795.78754,794.17584,799.81683,784.10254,688.20514
1694132407.4060001,800.6227,784.90845,799.81683,790.54944,832.4542
1694132407.4060001,806.26373,800.6227,803.0403,796.1905,824.7985
1694132407.407,797.3993,802.6374,803.44324,795.38464,778.46155
1694132407.407,785.31134,796.5934,800.2198,783.69965,731.31866
1694132407.407,786.52014,769.19415,796.5934,781.685,943.663
1694132407.408,790.54944,786.52014,797.8022,795.38464,1010.14655
1694132407.408,781.685,814.3223,796.99634,792.96704,779.67035
1694132407.409,778.86444,786.1172,794.17584,792.96704,875.56775
1694132407.4099998,785.7143,785.7143,794.57874,795.38464,919.89014
1694132407.4099998,789.7436,818.3516,794.57874,778.0586,740.989
1694132407.4099998,788.5348,813.91943,789.7436,773.6264,645.4945
1694132407.411,788.5348,790.14655,788.5348,784.10254,731.7216
1694132407.411,788.5348,789.34064,790.9524,788.93774,805.4579
1694132407.412,784.90845,803.0403,796.99634,790.54944,871.13556
1694132407.412,788.5348,811.0989,800.6227,788.1319,788.93774
1694132407.4129999,798.60803,772.8205,798.20514,790.14655,856.63007
1694132407.4129999,805.8608,774.0293,796.5934,796.1905,1065.751
1694132407.4129999,801.4286,821.1722,794.57874,798.60803,848.1685
1694132407.414,790.9524,800.6227,793.36993,801.8315,745.42126
1694132407.46,794.57874,784.90845,795.78754,794.57874,749.85345
1694132407.46,798.20514,789.34064,798.20514,782.0879,659.19415
1694132407.464,797.3993,796.1905,797.3993,785.7143,668.0586
1694132407.464,791.75824,789.7436,796.1905,796.1905,711.978
1694132407.465,788.5348,771.6117,792.96704,799.41394,775.2381
1694132407.465,795.38464,785.31134,789.34064,787.326,804.65204
1694132407.4659998,792.5641,793.7729,788.1319,774.83514,693.8461
1694132407.4659998,784.90845,794.9817,788.1319,784.10254,636.2271
1694132407.467,788.1319,774.43225,792.96704,813.5165,957.76556
1694132407.467,789.7436,797.8022,793.36993,812.3077,1057.6923
1694132407.468,785.31134,828.8278,788.5348,782.49084,711.5751
1694132407.468,791.3553,792.5641,793.7729,780.87915,716.0073
1694132407.4899998,790.14655,790.14655,793.36993,789.34064,823.9927
1694132407.4910002,787.72894,811.9048,788.1319,792.1612,772.01465
1694132407.492,790.54944,805.4579,790.14655,800.2198,759.5238
1694132407.492,786.1172,787.72894,789.7436,794.9817,761.53845
1694132407.493,789.7436,785.7143,786.52014,788.1319,729.304
1694132407.493,789.34064,796.1905,784.5055,792.5641,705.12823
1694132407.4940002,788.93774,803.0403,787.326,794.9817,743.00366
1694132407.4950001,793.7729,780.07324,788.5348,795.78754,944.0659
1694132407.497,797.8022,767.98535,790.9524,805.05493,1152.7839
1694132407.497,799.011,821.978,792.96704,800.6227,904.9817
1694132407.498,798.20514,823.1868,793.36993,787.72894,709.15753
1694132407.499,795.78754,798.60803,795.78754,796.5934,770.80585
1694132407.535,784.5055,804.65204,792.96704,801.8315,777.6557
1694132407.536,795.38464,807.47253,796.99634,802.23444,753.8828
1694132407.537,813.91943,791.75824,799.81683,792.1612,718.4249
1694132407.5379999,812.71063,788.1319,794.9817,787.72894,720.0366
1694132407.542,799.41394,795.78754,794.9817,799.41394,754.68866
1694132407.543,784.90845,784.5055,798.20514,800.6227,888.86444
1694132407.544,788.1319,787.72894,798.20514,792.96704,884.43225
1694132407.544,790.9524,764.35895,794.17584,793.36993,1066.9597
1694132407.5449998,792.96704,774.43225,792.5641,799.011,1277.6923
1694132407.5449998,793.7729,829.6337,794.17584,798.20514,888.46155
1694132407.5459998,793.7729,801.8315,791.3553,804.65204,729.707
1694132407.5470002,794.57874,788.93774,794.17584,805.8608,792.1612
1694132407.612,790.14655,812.71063,799.41394,789.7436,699.0842
1694132407.614,796.5934,804.65204,795.78754,784.10254,641.06226
1694132407.614,792.5641,790.14655,791.3553,792.5641,721.2454
1694132407.615,789.34064,792.5641,790.9524,801.02563,809.4872
1694132407.616,790.14655,794.9817,792.1612,801.8315,747.03296
1694132407.616,794.17584,787.72894,793.7729,789.7436,666.8498
1694132407.6169999,805.05493,768.3883,794.17584,790.14655,834.4689
1694132407.6169999,799.011,774.0293,798.20514,808.68134,1107.2528
1694132407.6179998,789.34064,821.5751,799.011,811.0989,853.8095
1694132407.619,795.38464,806.26373,799.011,798.60803,672.49084
1694132407.619,801.8315,788.1319,794.57874,794.9817,849.7802
1694132407.62,799.011,809.4872,790.14655,794.9817,814.7253
1694132407.6739998,796.99634,817.5458,788.1319,796.1905,646.30035
1694132407.675,792.1612,797.3993,784.90845,807.0696,689.81683
1694132407.676,788.93774,788.93774,783.2967,794.9817,745.42126
1694132407.676,796.1905,807.47253,785.7143,784.10254,722.4542
1694132407.677,796.1905,804.65204,787.72894,784.10254,689.011
1694132407.6780002,793.7729,789.7436,784.10254,784.10254,736.9597
1694132407.682,798.60803,772.01465,785.7143,803.0403,1058.0952
1694132407.683,796.99634,790.14655,789.34064,801.8315,1081.8682
1694132407.684,794.9817,821.978,786.52014,781.28204,734.1392
1694132407.684,792.1612,801.02563,780.4762,778.0586,657.5824
1694132407.685,782.49084,786.9231,776.4469,781.28204,776.8498
1694132407.685,780.4762,813.5165,779.2674,787.326,769.59705
1694132407.708,782.49084,799.81683,779.2674,792.1612,730.10986
1694132407.7089999,786.52014,768.7912,778.46155,784.90845,816.7399
1694132407.71,787.72894,780.4762,783.69965,775.64105,809.4872
1694132407.71,788.5348,811.0989,788.1319,779.2674,678.5348
1694132407.711,791.75824,805.8608,787.72894,787.326,649.92676
1694132407.712,794.57874,781.28204,785.7143,784.10254,798.60803
1694132407.712,804.65204,786.1172,788.93774,778.46155,885.64105
1694132407.7129998,808.2784,810.696,792.5641,767.1795,758.315
1694132407.7129998,807.8755,814.3223,788.93774,762.74725,644.2857
1694132407.714,804.65204,774.43225,790.9524,789.7436,839.707
1694132407.7150002,796.99634,783.69965,801.4286,812.71063,986.77655
1694132407.716,796.1905,828.4249,799.41394,799.011,765.16486
1694132407.764,798.60803,806.6667,796.1905,783.2967,685.78754
1694132407.766,803.8461,799.81683,801.4286,783.2967,673.69965
1694132407.768,799.011,804.65204,803.44324,792.1612,718.8278
1694132407.769,789.34064,796.1905,803.0403,796.1905,801.02563
1694132407.769,785.31134,804.65204,804.2491,787.326,782.0879
1694132407.77,780.07324,774.83514,805.05493,789.34064,1020.6227
1694132407.7710001,791.75824,786.9231,804.2491,796.5934,1058.9011
1694132407.772,798.20514,817.9487,803.8461,792.1612,823.1868
1694132407.777,796.1905,803.0403,801.4286,796.1905,767.5824
1694132407.7779999,797.3993,785.31134,799.011,803.0403,945.6777
1694132407.779,790.9524,813.91943,800.2198,791.75824,900.9524
1694132407.78,789.34064,830.4396,803.8461,785.7143,618.9011
1694132407.832,782.8938,798.20514,801.8315,794.17584,712.7839
1694132407.833,788.93774,796.5934,804.2491,794.9817,796.5934
1694132407.8339999,797.8022,800.6227,805.8608,790.9524,736.1539
1694132407.835,796.1905,792.5641,804.65204,789.7436,714.7985
1694132407.835,804.65204,782.0879,811.9048,795.78754,773.22345
1694132407.836,805.8608,776.4469,809.4872,803.44324,864.68866
1694132407.837,798.60803,783.69965,802.6374,811.0989,862.674
1694132407.838,794.9817,784.90845,802.6374,811.50183,784.10254
1694132407.839,795.38464,761.53845,799.011,799.81683,866.7033
1694132407.839,796.1905,758.315,796.1905,797.3993,1076.227
1694132407.84,792.1612,807.47253,796.99634,797.3993,855.0183
1694132407.8409998,796.1905,802.6374,795.78754,797.8022,697.8755
1694132407.879,801.4286,792.96704,793.36993,794.9817,797.3993
1694132407.881,798.20514,802.6374,793.36993,792.1612,774.43225
1694132407.882,801.4286,799.41394,795.38464,789.7436,658.3883
1694132407.8830001,809.89014,794.9817,799.81683,801.4286,659.19415
1694132407.884,806.26373,790.14655,802.6374,819.15753,743.00366
1694132407.884,802.6374,793.36993,790.9524,812.71063,828.4249
1694132407.885,801.8315,798.20514,785.7143,799.81683,780.87915
1694132407.8860002,809.4872,790.9524,789.7436,791.75824,727.6923
1694132407.8860002,816.7399,789.34064,787.326,797.8022,890.87915
1694132407.887,808.2784,814.3223,790.14655,812.3077,873.5531
1694132407.892,796.5934,819.15753,793.7729,811.50183,758.315
1694132407.893,799.41394,790.54944,792.96704,803.0403,734.1392
1694132407.895,803.44324,751.8681,787.72894,801.8315,1046.8132
1694132407.896,796.1905,792.5641,788.93774,803.0403,1100.403
1694132407.8969998,792.5641,829.2308,793.7729,807.0696,745.42126
1694132407.8979998,794.9817,796.5934,791.3553,805.4579,736.55676
1694132407.8990002,797.3993,789.7436,789.7436,789.7436,785.7143
1694132407.9,797.3993,790.9524,790.14655,780.07324,779.67035
1694132407.901,795.78754,799.011,791.3553,774.43225,723.2601
1694132407.9020002,794.17584,775.2381,789.7436,778.46155,871.9414
1694132407.903,798.20514,784.5055,787.72894,788.1319,1059.3041
1694132407.905,804.2491,832.0513,789.34064,789.7436,818.3516
1694132407.906,808.68134,806.26373,788.5348,788.5348,665.2381
1694132407.907,809.0842,792.5641,787.72894,797.3993,779.2674
1694132407.943,805.8608,811.50183,790.54944,801.8315,788.93774
1694132407.944,801.4286,813.91943,797.3993,797.8022,740.989
1694132407.945,803.0403,790.14655,798.60803,794.9817,743.00366
1694132407.947,803.8461,779.2674,791.3553,785.31134,776.4469
1694132407.948,800.6227,801.02563,787.72894,788.1319,761.13556
1694132407.949,799.011,794.57874,790.14655,795.38464,800.2198
1694132407.95,795.38464,792.96704,787.326,795.38464,829.2308
1694132407.95,796.5934,768.7912,783.69965,799.81683,1024.652
1694132407.951,799.011,787.72894,787.72894,788.5348,1098.7913
1694132407.952,796.99634,833.2601,791.75824,772.4176,708.3516
1694132407.9529998,797.3993,800.6227,792.1612,791.3553,651.13556
1694132407.9529998,794.9817,791.3553,792.1612,813.91943,762.74725
1694132407.981,790.9524,801.02563,791.3553,805.4579,703.91943
1694132407.982,796.5934,793.7729,786.9231,790.9524,629.7802
1694132407.983,811.9048,778.0586,784.10254,798.20514,746.63007
1694132407.984,808.2784,790.9524,786.9231,800.2198,863.47986
1694132407.984,791.75824,802.23444,790.54944,799.81683,750.2564
1694132407.985,783.69965,778.86444,790.9524,807.47253,698.2784
1694132407.985,786.1172,763.1502,792.96704,802.6374,922.71063
1694132407.9859998,795.78754,781.685,793.7729,804.65204,1054.8718
1694132407.987,796.5934,818.7546,796.1905,808.2784,759.92676
1694132407.987,793.36993,801.4286,799.41394,819.9634,668.0586
1694132407.988,796.5934,786.52014,797.8022,816.337,787.72894
1694132407.988,797.3993,790.14655,791.3553,801.02563,752.674
1694132408.016,797.3993,793.7729,792.96704,793.7729,662.01465
1694132408.017,794.57874,785.7143,801.02563,793.36993,683.7729
1694132408.017,789.34064,781.28204,797.3993,800.2198,761.9414
1694132408.018,800.6227,785.7143,792.96704,803.8461,813.5165
1694132408.018,804.2491,780.87915,794.17584,802.23444,803.44324
1694132408.019,799.81683,787.72894,796.1905,787.326,747.8388
1694132408.019,804.65204,767.1795,796.1905,802.23444,1040.7693
1694132408.02,801.8315,776.8498,796.1905,817.1429,1226.1172
1694132408.02,797.3993,832.4542,801.8315,805.05493,896.1172
1694132408.021,795.38464,804.65204,804.65204,801.02563,755.4945
1694132408.021,798.20514,778.86444,802.6374,799.41394,826.8132
1694132408.022,802.23444,806.6667,797.8022,799.011,736.9597
1694132408.108,794.9817,805.8608,796.99634,796.99634,629.7802
1694132408.109,799.011,776.04395,799.81683,803.44324,768.7912
1694132408.113,802.23444,777.6557,798.60803,803.8461,845.7509
1694132408.1139998,797.3993,808.68134,795.38464,781.685,707.5458
1694132408.115,803.8461,801.8315,794.9817,778.0586,636.63007
1694132408.115,804.2491,770.0,790.9524,796.99634,871.13556
1694132408.116,792.96704,774.43225,789.7436,795.78754,1040.7693
1694132408.116,790.9524,811.9048,790.9524,789.7436,846.9597
1694132408.1169999,797.3993,822.7839,790.9524,796.99634,657.98535
1694132408.118,796.1905,786.52014,788.1319,796.5934,793.7729
1694132408.118,794.57874,781.685,785.7143,802.6374,938.022
1694132408.119,789.34064,819.15753,791.75824,809.4872,739.3773
1694132408.164,795.78754,803.8461,794.17584,799.81683,709.15753
1694132408.165,803.44324,798.60803,793.36993,786.9231,680.14655
1694132408.1660001,796.1905,807.8755,792.1612,778.86444,674.5055
1694132408.167,789.34064,799.011,792.96704,777.6557,656.77655
1694132408.168,790.54944,786.9231,790.9524,786.1172,686.5934
1694132408.168,799.41394,782.8938,789.7436,795.78754,881.2088
1694132408.169,799.41394,796.5934,794.9817,788.5348,880.80585
1694132408.1699998,794.57874,803.0403,793.7729,781.685,756.30035
1694132408.1699998,792.1612,795.38464,794.17584,794.9817,744.21246
1694132408.171,791.75824,792.96704,801.4286,808.68134,817.5458
1694132408.172,792.5641,808.68134,799.81683,795.78754,761.9414
1694132408.172,799.011,817.1429,799.011,779.67035,647.50916
1694132408.174,799.41394,803.0403,803.0403,786.9231,635.0183
1694132408.175,802.23444,765.9707,805.8608,811.9048,973.47986
1694132408.175,800.2198,805.05493,810.696,825.2015,1112.0879
1694132408.176,796.99634,851.39197,807.0696,813.1135,765.16486
1694132408.181,805.8608,819.15753,800.2198,800.6227,716.8132
1694132408.1820002,807.8755,804.65204,800.2198,786.1172,813.91943
1694132408.183,805.8608,815.5311,799.81683,787.326,807.0696
1694132408.184,806.26373,823.5897,801.02563,811.9048,727.28937
1694132408.185,796.99634,784.90845,797.3993,821.978,889.2674
