TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2023-09-09 14:53:55.671,0.0,0.80958563,0.4454151,1.3688896,0.0,0.28400946,0.31901017,1.358338,0.0,0.22314946,0.4782953,1.2936535,0.0,0.15397543,0.23120424,0.7402634,0.0,0.021705551,-0.05660041,0.23862824,793.7729,777.6557,768.7912,784.5055,742.1978,0.323486328125,-0.29864501953125,0.9039306640625,6.886138916015625,-4.448699951171875,0.16448974609375,1.0,1.0,1.0,1.0,1.0,10.0,
2023-09-09 14:53:55.723,0.0,0.80958563,0.4454151,1.3688896,0.0,0.28400946,0.31901017,1.358338,0.0,0.22314946,0.4782953,1.2936535,0.0,0.15397543,0.23120424,0.7402634,0.0,0.021705551,-0.05660041,0.23862824,789.7436,771.6117,765.9707,792.1612,772.8205,0.31365966796875,-0.29193115234375,0.9044189453125,6.8487548828125,-2.70660400390625,-0.7177734375,1.0,1.0,1.0,1.0,1.0,10.0,
2023-09-09 14:53:55.789,0.0,0.80958563,0.4454151,1.3688896,0.0,0.28400946,0.31901017,1.358338,0.0,0.22314946,0.4782953,1.2936535,0.0,0.15397543,0.23120424,0.7402634,0.0,0.021705551,-0.05660041,0.23862824,753.0769,774.83514,770.80585,780.4762,631.79486,0.31781005859375,-0.2945556640625,0.89990234375,5.14404296875,-1.65985107421875,-2.818756103515625,1.0,1.0,1.0,1.0,1.0,10.0,
2023-09-09 14:53:55.796,0.0,0.80958563,0.581267,1.3688896,0.0,0.28400946,0.37993953,1.358338,0.0,0.22314946,0.4800038,1.2936535,0.0,0.15397543,0.2403344,0.7402634,0.0,0.021705551,-0.05937759,0.23862824,789.34064,777.6557,766.77655,760.32965,585.05493,0.31781005859375,-0.2945556640625,0.89990234375,5.14404296875,-1.65985107421875,-2.818756103515625,1.0,1.0,1.0,1.0,1.0,10.0,
2023-09-09 14:53:55.829,0.0,0.80958563,0.581267,1.3688896,0.0,0.28400946,0.37993953,1.358338,0.0,0.22314946,0.4800038,1.2936535,0.0,0.15397543,0.2403344,0.7402634,0.0,0.021705551,-0.05937759,0.23862824,784.5055,772.4176,767.5824,772.01465,776.4469,0.33099365234375,-0.29052734375,0.89923095703125,4.62066650390625,-2.213134765625,-2.026214599609375,1.0,1.0,1.0,1.0,1.0,10.0,
2023-09-09 14:53:55.845,0.0,0.80958563,0.581267,1.3688896,0.0,0.28400946,0.37993953,1.358338,0.0,0.22314946,0.4800038,1.2936535,0.0,0.15397543,0.2403344,0.7402634,0.0,0.021705551,-0.05937759,0.23862824,788.93774,767.1795,767.98535,790.9524,834.0659,0.3155517578125,-0.2989501953125,0.8961181640625,3.416900634765625,-1.757049560546875,-1.2261962890625,1.0,1.0,1.0,1.0,1.0,10.0,
2023-09-09 14:53:55.882,0.0,0.80958563,0.7728149,1.3688896,0.0,0.28400946,0.47626063,1.358338,0.0,0.22314946,0.4800038,1.2936535,0.0,0.15397543,0.26057753,0.7402634,0.0,0.021705551,-0.059502997,0.23862824,773.6264,764.7619,765.9707,788.5348,577.8022,0.3155517578125,-0.2989501953125,0.8961181640625,3.416900634765625,-1.757049560546875,-1.2261962890625,1.0,1.0,1.0,1.0,1.0,10.0,
2023-09-09 14:53:55.920,0.0,0.80958563,0.7728149,1.3688896,0.0,0.28400946,0.47626063,1.358338,0.0,0.22314946,0.4800038,1.2936535,0.0,0.15397543,0.26057753,0.7402634,0.0,0.021705551,-0.059502997,0.23862824,759.12085,772.01465,762.3443,782.0879,707.5458,0.30841064453125,-0.3038330078125,0.8902587890625,4.179534912109375,-2.250518798828125,-2.22808837890625,1.0,1.0,1.0,1.0,1.0,10.0,
2023-09-09 14:53:55.987,0.0,0.80958563,0.7728149,1.3688896,0.0,0.28400946,0.47626063,1.358338,0.0,0.22314946,0.4800038,1.2936535,0.0,0.15397543,0.26057753,0.7402634,0.0,0.021705551,-0.059502997,0.23862824,757.50916,767.1795,760.7326,780.4762,850.58606,0.32403564453125,-0.29498291015625,0.90521240234375,4.8748779296875,-2.52716064453125,-2.056121826171875,1.0,1.0,1.0,1.0,1.0,10.0,
2023-09-09 14:53:56.030,0.0,0.80958563,0.7728149,1.3688896,0.0,0.28400946,0.47626063,1.358338,0.0,0.22314946,0.4800038,1.2936535,0.0,0.15397543,0.26057753,0.7402634,0.0,0.021705551,-0.059502997,0.23862824,769.19415,764.35895,764.7619,772.01465,525.42126,0.31475830078125,-0.300048828125,0.89776611328125,3.768310546875,-3.386993408203125,-1.03179931640625,1.0,1.0,1.0,1.0,1.0,10.0,
2023-09-09 14:53:56.100,0.0,0.80958563,0.7728149,1.3688896,0.0,0.28400946,0.47626063,1.358338,0.0,0.22314946,0.4800038,1.2936535,0.0,0.15397543,0.26057753,0.7402634,0.0,0.021705551,-0.059502997,0.23862824,787.72894,757.1062,763.1502,793.7729,704.3223,0.318115234375,-0.3056640625,0.89862060546875,4.2767333984375,-2.82623291015625,-2.01873779296875,1.0,1.0,1.0,1.0,1.0,10.0,
2023-09-09 14:53:56.200,0.0,0.80958563,0.7728149,1.3688896,0.0,0.28400946,0.47626063,1.358338,0.0,0.22314946,0.4800038,1.2936535,0.0,0.15397543,0.26057753,0.7402634,0.0,0.021705551,-0.059502997,0.23862824,788.5348,757.9121,769.59705,793.7729,705.5311,0.32513427734375,-0.3018798828125,0.8914794921875,4.059906005859375,-3.267364501953125,-1.831817626953125,1.0,1.0,1.0,1.0,1.0,10.0,
2023-09-09 14:53:56.257,0.0,0.80958563,0.7728149,1.3688896,0.0,0.28400946,0.47626063,1.358338,0.0,0.22314946,0.4800038,1.2936535,0.0,0.15397543,0.26057753,0.7402634,0.0,0.021705551,-0.059502997,0.23862824,788.93774,751.4652,771.6117,791.75824,775.64105,0.32379150390625,-0.3021240234375,0.8958740234375,4.88983154296875,-3.57391357421875,-0.770111083984375,1.0,1.0,1.0,1.0,1.0,10.0,
2023-09-09 14:53:56.273,0.0,0.80958563,0.7728149,1.3688896,0.0,0.28400946,0.47626063,1.358338,0.0,0.22314946,0.4800038,1.2936535,0.0,0.15397543,0.26057753,0.7402634,0.0,0.021705551,-0.059502997,0.23862824,784.5055,754.2857,767.98535,791.75824,840.10986,0.3245849609375,-0.301025390625,0.89276123046875,5.734710693359375,-3.686065673828125,-0.70281982421875,1.0,1.0,1.0,1.0,1.0,10.0,
2023-09-09 14:53:56.285,0.0,0.86024076,0.77421474,1.34367,0.0,0.3405988,0.4923028,1.290009,0.0,0.2875207,0.46170172,1.2946876,0.0,0.17581972,0.2349197,0.75683165,0.0,-0.043835647,-0.089740075,0.21556115,770.80585,745.42126,758.315,792.1612,785.31134,0.3245849609375,-0.301025390625,0.89276123046875,5.734710693359375,-3.686065673828125,-0.70281982421875,1.0,1.0,1.0,1.0,1.0,10.0,
2023-09-09 14:53:56.342,0.0,0.86024076,0.77421474,1.34367,0.0,0.3405988,0.4923028,1.290009,0.0,0.2875207,0.46170172,1.2946876,0.0,0.17581972,0.2349197,0.75683165,0.0,-0.043835647,-0.089740075,0.21556115,770.80585,750.2564,763.95605,762.3443,573.7729,0.32666015625,-0.29632568359375,0.90234375,5.136566162109375,-3.0206298828125,0.2392578125,1.0,1.0,1.0,1.0,1.0,10.0,
2023-09-09 14:53:56.373,0.0,0.86024076,0.77421474,1.34367,0.0,0.3405988,0.4923028,1.290009,0.0,0.2875207,0.46170172,1.2946876,0.0,0.17581972,0.2349197,0.75683165,0.0,-0.043835647,-0.089740075,0.21556115,778.0586,752.27106,765.9707,803.44324,782.49084,0.3455810546875,-0.29583740234375,0.91143798828125,3.5888671875,-5.5328369140625,0.59814453125,1.0,1.0,1.0,1.0,1.0,10.0,
2023-09-09 14:53:56.380,0.0,0.8595378,0.8038676,1.3171767,0.0,0.32176033,0.514015,1.2317038,0.0,0.28590277,0.44484246,1.2961844,0.0,0.1346585,0.22000805,0.7556139,0.0,-0.14185779,-0.10342506,0.19074497,794.57874,757.1062,758.315,812.71063,880.40295,0.3455810546875,-0.29583740234375,0.91143798828125,3.5888671875,-5.5328369140625,0.59814453125,1.0,1.0,1.0,1.0,1.0,10.0,
2023-09-09 14:53:56.487,0.0,0.8595378,0.8038676,1.3171767,0.0,0.32176033,0.514015,1.2317038,0.0,0.28590277,0.44484246,1.2961844,0.0,0.1346585,0.22000805,0.7556139,0.0,-0.14185779,-0.10342506,0.19074497,780.87915,722.0513,757.1062,767.1795,513.3333,0.31280517578125,-0.29486083984375,0.8963623046875,4.583282470703125,-1.517791748046875,1.00189208984375,1.0,1.0,1.0,1.0,1.0,10.0,
2023-09-09 14:53:56.527,0.0,0.8595378,0.8038676,1.3171767,0.0,0.32176033,0.514015,1.2317038,0.0,0.28590277,0.44484246,1.2961844,0.0,0.1346585,0.22000805,0.7556139,0.0,-0.14185779,-0.10342506,0.19074497,774.43225,750.2564,764.7619,796.1905,835.6777,0.300048828125,-0.30133056640625,0.8807373046875,3.566436767578125,-1.06170654296875,-2.1832275390625,1.0,1.0,1.0,1.0,1.0,10.0,
2023-09-09 14:53:56.528,0.0,0.8595378,0.8171491,1.3171767,0.0,0.32176033,0.50028735,1.2317038,0.0,0.28590277,0.44107932,1.2961844,0.0,0.1346585,0.19139656,0.7556139,0.0,-0.14185779,-0.12995449,0.19074497,784.10254,749.0476,761.53845,802.23444,898.93774,0.300048828125,-0.30133056640625,0.8807373046875,3.566436767578125,-1.06170654296875,-2.1832275390625,1.0,1.0,1.0,1.0,1.0,10.0,
2023-09-09 14:53:56.566,0.0,0.8595378,0.8171491,1.3171767,0.0,0.32176033,0.50028735,1.2317038,0.0,0.28590277,0.44107932,1.2961844,0.0,0.1346585,0.19139656,0.7556139,0.0,-0.14185779,-0.12995449,0.19074497,788.5348,753.0769,752.674,776.8498,718.8278,0.3250732421875,-0.31622314453125,0.8983154296875,2.691650390625,-4.2169189453125,-2.504730224609375,1.0,1.0,1.0,1.0,1.0,10.0,
2023-09-09 14:53:56.638,0.0,0.8595378,0.8171491,1.3171767,0.0,0.32176033,0.50028735,1.2317038,0.0,0.28590277,0.44107932,1.2961844,0.0,0.1346585,0.19139656,0.7556139,0.0,-0.14185779,-0.12995449,0.19074497,747.03296,743.4066,760.7326,788.5348,645.09155,0.3355712890625,-0.31170654296875,0.901123046875,4.897308349609375,-5.091705322265625,-0.6280517578125,1.0,1.0,1.0,1.0,1.0,10.0,
2023-09-09 14:53:56.641,0.0,0.8595378,0.81726545,1.3171767,0.0,0.32176033,0.48928797,1.2317038,0.0,0.28590277,0.44107932,1.2961844,0.0,0.1346585,0.17193192,0.7556139,0.0,-0.14185779,-0.14547828,0.19074497,738.97437,734.5421,764.35895,777.6557,790.9524,0.3355712890625,-0.31170654296875,0.901123046875,4.897308349609375,-5.091705322265625,-0.6280517578125,1.0,1.0,1.0,1.0,1.0,10.0,
2023-09-09 14:53:56.677,0.0,0.8595378,0.81726545,1.3171767,0.0,0.32176033,0.48928797,1.2317038,0.0,0.28590277,0.44107932,1.2961844,0.0,0.1346585,0.17193192,0.7556139,0.0,-0.14185779,-0.14547828,0.19074497,750.65936,728.49817,757.50916,818.3516,1043.1868,0.33013916015625,-0.2926025390625,0.90118408203125,5.75714111328125,-2.31781005859375,0.5682373046875,1.0,1.0,1.0,1.0,1.0,10.0,
2023-09-09 14:53:56.695,0.0,0.8595378,0.8169478,1.2907664,0.0,0.32176033,0.47893625,1.1854,0.0,0.28590277,0.44298172,1.304547,0.0,0.1346585,0.16065,0.72911566,0.0,-0.14185779,-0.16127251,0.18817088,767.1795,724.0659,754.68866,784.10254,754.2857,0.33013916015625,-0.2926025390625,0.90118408203125,5.75714111328125,-2.31781005859375,0.5682373046875,1.0,1.0,1.0,1.0,1.0,10.0,
2023-09-09 14:53:56.749,0.0,0.8595378,0.8169478,1.2907664,0.0,0.32176033,0.47893625,1.1854,0.0,0.28590277,0.44298172,1.304547,0.0,0.1346585,0.16065,0.72911566,0.0,-0.14185779,-0.16127251,0.18817088,763.5531,719.2308,747.4359,774.0293,572.96704,0.31890869140625,-0.29510498046875,0.88970947265625,3.865509033203125,-1.3458251953125,-0.814971923828125,1.0,1.0,1.0,1.0,1.0,10.0,
2023-09-09 14:53:56.817,0.0,0.8595378,0.8169478,1.2907664,0.0,0.32176033,0.47893625,1.1854,0.0,0.28590277,0.44298172,1.304547,0.0,0.1346585,0.16065,0.72911566,0.0,-0.14185779,-0.16127251,0.18817088,793.36993,735.34796,751.8681,816.337,823.9927,0.31329345703125,-0.31744384765625,0.8797607421875,2.280426025390625,-1.33087158203125,-3.887939453125,1.0,1.0,1.0,1.0,1.0,10.0,
2023-09-09 14:53:56.822,0.0,0.84363216,0.8128851,1.2660663,0.0,0.4784467,0.46437865,1.1473215,0.0,0.5639008,0.44546023,1.3015696,0.0,-0.04596178,0.15189655,0.7221062,0.0,-0.5192985,-0.1867972,0.20575617,770.80585,740.58606,759.92676,784.10254,813.5165,0.31329345703125,-0.31744384765625,0.8797607421875,2.280426025390625,-1.33087158203125,-3.887939453125,1.0,1.0,1.0,1.0,1.0,10.0,
2023-09-09 14:53:56.852,0.0,0.84363216,0.8128851,1.2660663,0.0,0.4784467,0.46437865,1.1473215,0.0,0.5639008,0.44546023,1.3015696,0.0,-0.04596178,0.15189655,0.7221062,0.0,-0.5192985,-0.1867972,0.20575617,788.1319,735.34796,760.7326,774.0293,628.97437,0.34344482421875,-0.3150634765625,0.89208984375,4.762725830078125,-5.615081787109375,-0.6280517578125,1.0,1.0,1.0,1.0,1.0,10.0,
2023-09-09 14:53:56.867,0.0,0.84363216,0.8128851,1.2660663,0.0,0.4784467,0.46437865,1.1473215,0.0,0.5639008,0.44546023,1.3015696,0.0,-0.04596178,0.15189655,0.7221062,0.0,-0.5192985,-0.1867972,0.20575617,780.87915,734.1392,761.13556,813.1135,631.79486,0.34600830078125,-0.29351806640625,0.8912353515625,5.06927490234375,-6.44500732421875,3.1402587890625,1.0,1.0,1.0,1.0,1.0,10.0,
2023-09-09 14:53:56.877,0.0,0.85843366,0.8054022,1.2100202,0.0,0.59015536,0.44075948,1.0643234,0.0,0.6109351,0.44862214,1.3015696,0.0,-0.072803795,0.13940857,0.6987715,0.0,-0.5091756,-0.22511292,0.23797539,784.90845,739.7802,759.92676,783.69965,792.1612,0.34600830078125,-0.29351806640625,0.8912353515625,5.06927490234375,-6.44500732421875,3.1402587890625,1.0,1.0,1.0,1.0,1.0,10.0,
2023-09-09 14:53:56.969,0.0,0.85843366,0.8054022,1.2100202,0.0,0.59015536,0.44075948,1.0643234,0.0,0.6109351,0.44862214,1.3015696,0.0,-0.072803795,0.13940857,0.6987715,0.0,-0.5091756,-0.22511292,0.23797539,773.6264,723.2601,740.989,782.49084,680.14655,0.315185546875,-0.29644775390625,0.884033203125,5.0244140625,-3.69354248046875,2.10845947265625,1.0,1.0,1.0,1.0,1.0,10.0,
2023-09-09 14:53:56.976,0.0,0.9117178,0.79843026,1.1197251,0.0,0.66631037,0.4090418,0.9140616,0.0,0.61603814,0.4404006,1.2894924,0.0,-0.08074426,0.12120225,0.6558617,0.0,-0.48014617,-0.27243736,0.27938855,776.8498,739.7802,750.2564,775.64105,610.84247,0.315185546875,-0.29644775390625,0.884033203125,5.0244140625,-3.69354248046875,2.10845947265625,1.0,1.0,1.0,1.0,1.0,10.0,
2023-09-09 14:53:57.037,0.0,0.9117178,0.79843026,1.1197251,0.0,0.66631037,0.4090418,0.9140616,0.0,0.61603814,0.4404006,1.2894924,0.0,-0.08074426,0.12120225,0.6558617,0.0,-0.48014617,-0.27243736,0.27938855,773.22345,742.6007,750.65936,792.5641,691.8315,0.3212890625,-0.30914306640625,0.89990234375,4.269256591796875,-3.835601806640625,-4.059906005859375,1.0,1.0,1.0,1.0,1.0,10.0,
2023-09-09 14:53:57.076,0.0,0.9117178,0.79843026,1.1197251,0.0,0.66631037,0.4090418,0.9140616,0.0,0.61603814,0.4404006,1.2894924,0.0,-0.08074426,0.12120225,0.6558617,0.0,-0.48014617,-0.27243736,0.27938855,770.40295,740.18317,743.8095,789.34064,878.3883,0.3511962890625,-0.30999755859375,0.8909912109375,3.94775390625,-4.762725830078125,-1.667327880859375,1.0,1.0,1.0,1.0,1.0,10.0,
