TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2023-09-09 23:56:48.788,0.8819363,0.32797277,0.38237375,0.7304188,0.7258213,0.07847051,0.22950067,0.8949066,1.000981,0.1556598,0.285796,1.0667481,0.42762455,-0.1053019,0.07220433,0.5033717,-0.20516652,-0.3296191,-0.3987349,0.060907226,818.7546,798.20514,791.75824,796.1905,667.25275,0.1441650390625,0.09832763671875,0.97418212890625,4.47113037109375,-3.760833740234375,-1.323394775390625,1.0,1.0,1.0,1.0,1.0,40.0,
2023-09-09 23:56:48.827,0.8819363,0.32797277,0.38237375,0.7304188,0.7258213,0.07847051,0.22950067,0.8949066,1.000981,0.1556598,0.285796,1.0667481,0.42762455,-0.1053019,0.07220433,0.5033717,-0.20516652,-0.3296191,-0.3987349,0.060907226,822.7839,796.5934,796.1905,795.78754,715.2015,0.14788818359375,0.10394287109375,0.97601318359375,4.702911376953125,-3.745880126953125,-1.00189208984375,1.0,1.0,1.0,1.0,1.0,40.0,
2023-09-09 23:56:48.830,0.7769717,0.45185587,0.46371442,0.6051525,0.6090572,0.085376546,0.27988976,0.7976873,0.91334695,0.24357301,0.34538528,1.0166806,0.38070086,-0.0511273,0.08442607,0.44835848,-0.21714678,-0.3338012,-0.38636836,0.056720592,816.337,797.8022,801.02563,806.26373,790.9524,0.14788818359375,0.10394287109375,0.97601318359375,4.702911376953125,-3.745880126953125,-1.00189208984375,1.0,1.0,1.0,1.0,1.0,40.0,
2023-09-09 23:56:48.876,0.7769717,0.45185587,0.46371442,0.6051525,0.6090572,0.085376546,0.27988976,0.7976873,0.91334695,0.24357301,0.34538528,1.0166806,0.38070086,-0.0511273,0.08442607,0.44835848,-0.21714678,-0.3338012,-0.38636836,0.056720592,784.90845,786.9231,801.8315,789.7436,637.8388,0.1402587890625,0.10394287109375,0.98193359375,4.658050537109375,-1.966400146484375,-0.657958984375,1.0,1.0,1.0,1.0,1.0,40.0,
2023-09-09 23:56:48.931,0.7769717,0.45185587,0.46371442,0.6051525,0.6090572,0.085376546,0.27988976,0.7976873,0.91334695,0.24357301,0.34538528,1.0166806,0.38070086,-0.0511273,0.08442607,0.44835848,-0.21714678,-0.3338012,-0.38636836,0.056720592,834.4689,798.20514,794.17584,824.3956,716.4103,0.13677978515625,0.10003662109375,0.97735595703125,4.8748779296875,-1.816864013671875,-0.538330078125,1.0,1.0,1.0,1.0,1.0,40.0,
2023-09-09 23:56:48.934,0.70480484,0.56406516,0.536577,0.5127767,0.48160753,0.08370299,0.31510368,0.6782307,0.77493095,0.26956812,0.382955,0.89901036,0.32897612,-0.002780222,0.09543443,0.38686892,-0.21770175,-0.31999967,-0.37709206,0.06285437,808.68134,798.20514,794.17584,810.696,748.6447,0.13677978515625,0.10003662109375,0.97735595703125,4.8748779296875,-1.816864013671875,-0.538330078125,1.0,1.0,1.0,1.0,1.0,40.0,
2023-09-09 23:56:48.998,0.70480484,0.56406516,0.536577,0.5127767,0.48160753,0.08370299,0.31510368,0.6782307,0.77493095,0.26956812,0.382955,0.89901036,0.32897612,-0.002780222,0.09543443,0.38686892,-0.21770175,-0.31999967,-0.37709206,0.06285437,788.5348,790.9524,802.23444,805.4579,628.97437,0.13427734375,0.10009765625,0.97589111328125,4.964599609375,-2.19818115234375,-0.785064697265625,1.0,1.0,1.0,1.0,1.0,40.0,
2023-09-09 23:56:49.003,0.69097775,0.64541245,0.58720803,0.48066697,0.3839655,0.078982,0.32905447,0.5709813,0.6690607,0.269352,0.382955,0.74956715,0.28816104,0.031106332,0.10191705,0.3315152,-0.21061882,-0.30004463,-0.37417996,0.079184264,804.65204,796.1905,805.8608,807.8755,734.94507,0.13427734375,0.10009765625,0.97589111328125,4.964599609375,-2.19818115234375,-0.785064697265625,1.0,1.0,1.0,1.0,1.0,40.0,
2023-09-09 23:56:49.068,0.69097775,0.64541245,0.58720803,0.48066697,0.3839655,0.078982,0.32905447,0.5709813,0.6690607,0.269352,0.382955,0.74956715,0.28816104,0.031106332,0.10191705,0.3315152,-0.21061882,-0.30004463,-0.37417996,0.079184264,826.4103,794.9817,799.41394,832.0513,895.31134,0.1409912109375,0.1063232421875,0.97222900390625,4.38140869140625,-4.269256591796875,-0.889739990234375,1.0,1.0,1.0,1.0,1.0,40.0,
2023-09-09 23:56:49.135,0.69097775,0.64541245,0.58720803,0.48066697,0.3839655,0.078982,0.32905447,0.5709813,0.6690607,0.269352,0.382955,0.74956715,0.28816104,0.031106332,0.10191705,0.3315152,-0.21061882,-0.30004463,-0.37417996,0.079184264,815.5311,799.011,799.41394,818.3516,744.21246,0.14178466796875,0.09765625,0.9774169921875,3.87298583984375,-4.007568359375,-0.545806884765625,1.0,1.0,1.0,1.0,1.0,40.0,
2023-09-09 23:56:49.143,0.7172662,0.6937667,0.6123895,0.48967335,0.33845812,0.07571462,0.3205078,0.51220834,0.65011317,0.2619896,0.37674347,0.7118999,0.2679911,0.04990449,0.10402782,0.29021683,-0.20483576,-0.28710386,-0.37705848,0.09582833,789.7436,804.65204,799.011,794.17584,741.79486,0.14178466796875,0.09765625,0.9774169921875,3.87298583984375,-4.007568359375,-0.545806884765625,1.0,1.0,1.0,1.0,1.0,40.0,
2023-09-09 23:56:49.175,0.7172662,0.6937667,0.6123895,0.48967335,0.33845812,0.07571462,0.3205078,0.51220834,0.65011317,0.2619896,0.37674347,0.7118999,0.2679911,0.04990449,0.10402782,0.29021683,-0.20483576,-0.28710386,-0.37705848,0.09582833,780.07324,801.02563,796.99634,780.4762,598.7546,0.14825439453125,0.0975341796875,0.9755859375,4.314117431640625,-3.94775390625,-1.36077880859375,1.0,1.0,1.0,1.0,1.0,40.0,
2023-09-09 23:56:49.214,0.7172662,0.6937667,0.6123895,0.48967335,0.33845812,0.07571462,0.3205078,0.51220834,0.65011317,0.2619896,0.37674347,0.7118999,0.2679911,0.04990449,0.10402782,0.29021683,-0.20483576,-0.28710386,-0.37705848,0.09582833,828.8278,797.8022,788.93774,802.23444,657.1795,0.14947509765625,0.0997314453125,0.97650146484375,4.5458984375,-1.128997802734375,-1.562652587890625,1.0,1.0,1.0,1.0,1.0,40.0,
2023-09-09 23:56:49.248,0.7775867,0.71294564,0.6163118,0.51970094,0.3591207,0.07160929,0.29307526,0.50467503,0.72563416,0.25659382,0.36742076,0.7108006,0.25200906,0.057776317,0.104553334,0.26628196,-0.13386886,-0.28626624,-0.37945524,0.096161425,747.4359,802.23444,784.90845,763.5531,793.36993,0.14947509765625,0.0997314453125,0.97650146484375,4.5458984375,-1.128997802734375,-1.562652587890625,1.0,1.0,1.0,1.0,1.0,40.0,
2023-09-09 23:56:49.348,0.7775867,0.71294564,0.6163118,0.51970094,0.3591207,0.07160929,0.29307526,0.50467503,0.72563416,0.25659382,0.36742076,0.7108006,0.25200906,0.057776317,0.104553334,0.26628196,-0.13386886,-0.28626624,-0.37945524,0.096161425,725.6777,801.02563,787.326,733.3333,585.05493,0.14471435546875,0.09637451171875,0.975830078125,4.299163818359375,0.485992431640625,-1.86920166015625,1.0,1.0,1.0,1.0,1.0,40.0,
2023-09-09 23:56:49.357,0.7775867,0.71294564,0.6163118,0.51970094,0.3591207,0.07160929,0.29307526,0.50467503,0.72563416,0.25659382,0.36742076,0.7108006,0.25200906,0.057776317,0.104553334,0.26628196,-0.13386886,-0.28626624,-0.37945524,0.096161425,809.89014,799.011,794.9817,801.8315,694.65204,0.1396484375,0.099853515625,0.97552490234375,5.301055908203125,0.2093505859375,-1.7047119140625,1.0,1.0,1.0,1.0,1.0,40.0,
2023-09-09 23:56:49.359,0.81429434,0.71233684,0.608509,0.5641525,0.3710895,0.060099658,0.2530417,0.51714325,0.72563416,0.25659382,0.3649706,0.7108006,0.2621535,0.059832927,0.10595253,0.2609008,-0.12629339,-0.29522964,-0.37615943,0.074526794,755.4945,797.8022,798.20514,773.22345,691.8315,0.1396484375,0.099853515625,0.97552490234375,5.301055908203125,0.2093505859375,-1.7047119140625,1.0,1.0,1.0,1.0,1.0,40.0,
2023-09-09 23:56:49.394,0.81429434,0.71233684,0.608509,0.5641525,0.3710895,0.060099658,0.2530417,0.51714325,0.72563416,0.25659382,0.3649706,0.7108006,0.2621535,0.059832927,0.10595253,0.2609008,-0.12629339,-0.29522964,-0.37615943,0.074526794,790.14655,800.6227,793.7729,802.23444,846.55676,0.134521484375,0.099365234375,0.974365234375,4.747772216796875,-1.57012939453125,-0.740203857421875,1.0,1.0,1.0,1.0,1.0,40.0,
2023-09-09 23:56:49.424,0.81429434,0.71233684,0.608509,0.5641525,0.3710895,0.060099658,0.2530417,0.51714325,0.72563416,0.25659382,0.3649706,0.7108006,0.2621535,0.059832927,0.10595253,0.2609008,-0.12629339,-0.29522964,-0.37615943,0.074526794,786.1172,800.6227,799.011,791.75824,707.5458,0.1292724609375,0.10052490234375,0.97552490234375,4.18701171875,-4.628143310546875,0.059814453125,1.0,1.0,1.0,1.0,1.0,40.0,
2023-09-09 23:56:49.427,0.8538748,0.7025662,0.60153544,0.6140518,0.37792358,0.0403675,0.21256776,0.5235954,0.72563416,0.25659382,0.36040026,0.7108006,0.27730173,0.06148668,0.109030455,0.27454448,-0.110890105,-0.3073283,-0.3685443,0.040385485,780.87915,800.6227,798.20514,779.2674,634.61536,0.1292724609375,0.10052490234375,0.97552490234375,4.18701171875,-4.628143310546875,0.059814453125,1.0,1.0,1.0,1.0,1.0,40.0,
2023-09-09 23:56:49.509,0.8538748,0.7025662,0.60153544,0.6140518,0.37792358,0.0403675,0.21256776,0.5235954,0.72563416,0.25659382,0.36040026,0.7108006,0.27730173,0.06148668,0.109030455,0.27454448,-0.110890105,-0.3073283,-0.3685443,0.040385485,825.2015,798.20514,788.5348,810.696,752.674,0.13641357421875,0.10107421875,0.97491455078125,3.828125,-5.988922119140625,-0.49346923828125,1.0,1.0,1.0,1.0,1.0,40.0,
2023-09-09 23:56:49.577,0.8983386,0.69249046,0.6103276,0.66809326,0.37503865,0.018720876,0.1837911,0.5223391,0.72563416,0.25575736,0.3505507,0.71048397,0.2910202,0.06564776,0.11162219,0.30260396,-0.0846567,-0.3165952,-0.3627307,0.015134246,775.2381,793.7729,791.3553,780.87915,779.67035,0.13641357421875,0.10107421875,0.97491455078125,3.828125,-5.988922119140625,-0.49346923828125,1.0,1.0,1.0,1.0,1.0,40.0,
2023-09-09 23:56:49.618,0.8983386,0.69249046,0.6103276,0.66809326,0.37503865,0.018720876,0.1837911,0.5223391,0.72563416,0.25575736,0.3505507,0.71048397,0.2910202,0.06564776,0.11162219,0.30260396,-0.0846567,-0.3165952,-0.3627307,0.015134246,786.1172,788.93774,794.9817,804.2491,639.0476,0.14599609375,0.0992431640625,0.97564697265625,4.18701171875,-5.72723388671875,-0.8673095703125,1.0,1.0,1.0,1.0,1.0,40.0,
2023-09-09 23:56:49.654,0.8983386,0.69249046,0.6103276,0.66809326,0.37503865,0.018720876,0.1837911,0.5223391,0.72563416,0.25575736,0.3505507,0.71048397,0.2910202,0.06564776,0.11162219,0.30260396,-0.0846567,-0.3165952,-0.3627307,0.015134246,840.9158,796.1905,792.1612,816.7399,730.5128,0.15631103515625,0.09893798828125,0.98468017578125,5.286102294921875,-0.61309814453125,-0.814971923828125,1.0,1.0,1.0,1.0,1.0,40.0,
2023-09-09 23:56:49.659,0.94721687,0.6860688,0.63117874,0.73026896,0.37380868,-0.0010883503,0.17119232,0.5267392,0.72563416,0.25490043,0.34892815,0.7046978,0.2983419,0.07149136,0.109973654,0.3324071,-0.049679764,-0.3205805,-0.36455226,0.014306175,802.6374,794.17584,790.9524,800.2198,981.13556,0.15631103515625,0.09893798828125,0.98468017578125,5.286102294921875,-0.61309814453125,-0.814971923828125,1.0,1.0,1.0,1.0,1.0,40.0,
2023-09-09 23:56:49.669,0.94721687,0.6860688,0.63117874,0.73026896,0.37380868,-0.0010883503,0.17119232,0.5267392,0.72563416,0.25490043,0.34892815,0.7046978,0.2983419,0.07149136,0.109973654,0.3324071,-0.049679764,-0.3205805,-0.36455226,0.014306175,782.8938,790.9524,789.7436,788.93774,722.0513,0.14434814453125,0.1024169921875,0.979248046875,4.702911376953125,3.835601806640625,-0.83740234375,1.0,1.0,1.0,1.0,1.0,40.0,
2023-09-09 23:56:49.723,0.94721687,0.6860688,0.63117874,0.73026896,0.37380868,-0.0010883503,0.17119232,0.5267392,0.72563416,0.25490043,0.34892815,0.7046978,0.2983419,0.07149136,0.109973654,0.3324071,-0.049679764,-0.3205805,-0.36455226,0.014306175,784.10254,790.54944,786.52014,797.3993,874.7619,0.13189697265625,0.0955810546875,0.97528076171875,4.717864990234375,3.12530517578125,-0.979461669921875,1.0,1.0,1.0,1.0,1.0,40.0,
2023-09-09 23:56:49.731,1.0015707,0.6855544,0.6504934,0.73026896,0.38719353,-0.020804036,0.17018919,0.5267392,0.72563416,0.25490043,0.35471606,0.7046978,0.29954112,0.07545261,0.102118835,0.3324071,-0.013353971,-0.31965005,-0.37509373,0.014306175,823.1868,794.9817,786.52014,808.2784,666.4469,0.13189697265625,0.0955810546875,0.97528076171875,4.717864990234375,3.12530517578125,-0.979461669921875,1.0,1.0,1.0,1.0,1.0,40.0,
2023-09-09 23:56:49.836,1.0015707,0.6855544,0.6504934,0.73026896,0.38719353,-0.020804036,0.17018919,0.5267392,0.72563416,0.25490043,0.35471606,0.7046978,0.29954112,0.07545261,0.102118835,0.3324071,-0.013353971,-0.31965005,-0.37509373,0.014306175,782.49084,794.9817,800.6227,790.9524,703.5165,0.12872314453125,0.09661865234375,0.9793701171875,4.77020263671875,-0.650482177734375,-1.1962890625,1.0,1.0,1.0,1.0,1.0,40.0,
2023-09-09 23:56:49.889,1.0015707,0.6855544,0.6504934,0.73026896,0.38719353,-0.020804036,0.17018919,0.5267392,0.72563416,0.25490043,0.35471606,0.7046978,0.29954112,0.07545261,0.102118835,0.3324071,-0.013353971,-0.31965005,-0.37509373,0.014306175,806.6667,787.72894,796.5934,809.89014,662.8205,0.1256103515625,0.095703125,0.974853515625,4.194488525390625,-5.106658935546875,-0.04486083984375,1.0,1.0,1.0,1.0,1.0,40.0,
2023-09-09 23:56:49.890,1.0638218,0.68599546,0.6596505,0.73026896,0.41121176,-0.046503764,0.17179509,0.5267392,0.72563416,0.25490043,0.36687982,0.7046978,0.29959673,0.07441279,0.090158924,0.3324071,0.018828284,-0.31364855,-0.39259014,0.014306175,843.3333,794.57874,792.1612,830.0366,716.0073,0.1256103515625,0.095703125,0.974853515625,4.194488525390625,-5.106658935546875,-0.04486083984375,1.0,1.0,1.0,1.0,1.0,40.0,
2023-09-09 23:56:49.923,1.0638218,0.68599546,0.6596505,0.73026896,0.41121176,-0.046503764,0.17179509,0.5267392,0.72563416,0.25490043,0.36687982,0.7046978,0.29959673,0.07441279,0.090158924,0.3324071,0.018828284,-0.31364855,-0.39259014,0.014306175,833.663,807.0696,785.31134,812.3077,686.1905,0.12841796875,0.0958251953125,0.97430419921875,4.418792724609375,-7.43194580078125,-0.059814453125,1.0,1.0,1.0,1.0,1.0,40.0,
2023-09-09 23:56:49.960,1.0638218,0.68599546,0.6596505,0.73026896,0.41121176,-0.046503764,0.17179509,0.5267392,0.72563416,0.25490043,0.36687982,0.7046978,0.29959673,0.07441279,0.090158924,0.3324071,0.018828284,-0.31364855,-0.39259014,0.014306175,780.87915,803.44324,786.52014,788.1319,670.4762,0.13824462890625,0.09356689453125,0.97052001953125,4.912261962890625,-6.98333740234375,-0.418701171875,1.0,1.0,1.0,1.0,1.0,40.0,
2023-09-09 23:56:49.962,1.0638218,0.6831093,0.6580517,0.73026896,0.41121176,-0.079226404,0.16768275,0.5267392,0.72563416,0.25490043,0.3674739,0.7046978,0.29959673,0.067892656,0.08035106,0.3324071,0.018828284,-0.3027378,-0.4137665,0.014306175,826.4103,799.41394,791.3553,816.7399,685.78754,0.13824462890625,0.09356689453125,0.97052001953125,4.912261962890625,-6.98333740234375,-0.418701171875,1.0,1.0,1.0,1.0,1.0,40.0,
2023-09-09 23:56:49.994,1.0638218,0.6831093,0.6580517,0.73026896,0.41121176,-0.079226404,0.16768275,0.5267392,0.72563416,0.25490043,0.3674739,0.7046978,0.29959673,0.067892656,0.08035106,0.3324071,0.018828284,-0.3027378,-0.4137665,0.014306175,787.72894,794.57874,788.93774,793.7729,715.2015,0.14532470703125,0.1009521484375,0.98651123046875,5.084228515625,-2.803802490234375,-1.248626708984375,1.0,1.0,1.0,1.0,1.0,40.0,
2023-09-09 23:56:50.054,1.0638218,0.6764088,0.6512307,0.73026896,0.41121176,-0.115007475,0.1512895,0.5267392,0.72563416,0.25490043,0.3674739,0.7046978,0.29959673,0.054359168,0.07624524,0.3324071,0.018828284,-0.28933558,-0.43705714,0.014306175,813.91943,792.96704,785.31134,815.12823,897.72894,0.14532470703125,0.1009521484375,0.98651123046875,5.084228515625,-2.803802490234375,-1.248626708984375,1.0,1.0,1.0,1.0,1.0,40.0,
2023-09-09 23:56:50.087,1.0638218,0.6764088,0.6512307,0.73026896,0.41121176,-0.115007475,0.1512895,0.5267392,0.72563416,0.25490043,0.3674739,0.7046978,0.29959673,0.054359168,0.07624524,0.3324071,0.018828284,-0.28933558,-0.43705714,0.014306175,773.6264,800.2198,787.326,785.7143,724.4689,0.1412353515625,0.10101318359375,0.977783203125,4.8748779296875,-0.037384033203125,-1.45050048828125,1.0,1.0,1.0,1.0,1.0,40.0,
2023-09-09 23:56:50.157,1.0638218,0.6764088,0.6512307,0.73026896,0.41121176,-0.115007475,0.1512895,0.5267392,0.72563416,0.25490043,0.3674739,0.7046978,0.29959673,0.054359168,0.07624524,0.3324071,0.018828284,-0.28933558,-0.43705714,0.014306175,802.23444,799.81683,792.96704,804.2491,674.90845,0.14312744140625,0.10125732421875,0.9815673828125,4.747772216796875,0.28411865234375,-1.68975830078125,1.0,1.0,1.0,1.0,1.0,40.0,
2023-09-09 23:56:50.162,1.0638218,0.6569905,0.63348037,0.73026896,0.41121176,-0.15604524,0.11851465,0.5267392,0.72563416,0.25490043,0.36706123,0.7046978,0.29959673,0.031901207,0.076014474,0.3324071,0.018828284,-0.27821735,-0.46292984,0.014306175,815.9341,792.5641,788.5348,820.3663,1037.1428,0.14312744140625,0.10125732421875,0.9815673828125,4.747772216796875,0.28411865234375,-1.68975830078125,1.0,1.0,1.0,1.0,1.0,40.0,
2023-09-09 23:56:50.196,1.0638218,0.6569905,0.63348037,0.73026896,0.41121176,-0.15604524,0.11851465,0.5267392,0.72563416,0.25490043,0.36706123,0.7046978,0.29959673,0.031901207,0.076014474,0.3324071,0.018828284,-0.27821735,-0.46292984,0.014306175,819.9634,794.17584,786.9231,810.696,774.43225,0.13720703125,0.099609375,0.984619140625,4.867401123046875,-0.261688232421875,-0.8074951171875,1.0,1.0,1.0,1.0,1.0,40.0,
2023-09-09 23:56:50.251,1.0638218,0.6569905,0.63348037,0.73026896,0.41121176,-0.15604524,0.11851465,0.5267392,0.72563416,0.25490043,0.36706123,0.7046978,0.29959673,0.031901207,0.076014474,0.3324071,0.018828284,-0.27821735,-0.46292984,0.014306175,768.3883,794.9817,788.5348,773.22345,757.50916,0.13568115234375,0.0987548828125,0.97491455078125,5.27862548828125,-1.024322509765625,-0.261688232421875,1.0,1.0,1.0,1.0,1.0,40.0,
2023-09-09 23:56:50.256,1.0638218,0.6144103,0.59819406,0.73026896,0.41121176,-0.20531622,0.07249798,0.5267392,0.72563416,0.25490043,0.35272735,0.7046978,0.29959673,-0.0012203973,0.0745166,0.3324071,0.018828284,-0.27540287,-0.4904756,0.014306175,794.9817,790.54944,784.10254,790.14655,732.9304,0.13568115234375,0.0987548828125,0.97491455078125,5.27862548828125,-1.024322509765625,-0.261688232421875,1.0,1.0,1.0,1.0,1.0,40.0,
2023-09-09 23:56:50.356,1.0638218,0.6144103,0.59819406,0.73026896,0.41121176,-0.20531622,0.07249798,0.5267392,0.72563416,0.25490043,0.35272735,0.7046978,0.29959673,-0.0012203973,0.0745166,0.3324071,0.018828284,-0.27540287,-0.4904756,0.014306175,815.12823,792.96704,793.36993,825.6044,697.47253,0.12774658203125,0.09893798828125,0.97918701171875,5.106658935546875,-2.788848876953125,0.127105712890625,1.0,1.0,1.0,1.0,1.0,40.0,
2023-09-09 23:56:50.363,1.0638218,0.53990483,0.54259175,0.73026896,0.41121176,-0.25840616,0.024811888,0.5267392,0.72563416,0.23737507,0.33159065,0.7046978,0.29959673,-0.042556975,0.06806275,0.3324071,0.018828284,-0.28301382,-0.515744,0.014306175,772.4176,778.46155,814.3223,786.1172,740.58606,0.12774658203125,0.09893798828125,0.97918701171875,5.106658935546875,-2.788848876953125,0.127105712890625,1.0,1.0,1.0,1.0,1.0,40.0,
2023-09-09 23:56:50.404,1.0638218,0.53990483,0.54259175,0.73026896,0.41121176,-0.25840616,0.024811888,0.5267392,0.72563416,0.23737507,0.33159065,0.7046978,0.29959673,-0.042556975,0.06806275,0.3324071,0.018828284,-0.28301382,-0.515744,0.014306175,738.1685,786.52014,812.3077,760.7326,709.9634,0.12628173828125,0.10272216796875,0.97406005859375,4.5458984375,-4.7552490234375,-0.059814453125,1.0,1.0,1.0,1.0,1.0,40.0,
