TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2023-09-10 00:17:48.485,1.097472,0.46263513,0.28560564,1.0561976,0.6457026,0.2714408,0.034373127,0.26330316,0.78601414,0.185538,0.13925256,0.71614295,0.41741997,0.020365268,-0.007830295,0.5595888,0.041280434,-0.20371936,-0.401597,0.1738155,795.38464,797.3993,797.3993,808.68134,820.7692,0.1572265625,-0.21185302734375,0.97265625,2.9010009765625,-3.641204833984375,-1.592559814453125,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-10 00:17:48.548,1.0245694,0.4364037,0.26480883,1.0339278,0.5529808,0.28136304,0.027723672,0.2544509,0.7014408,0.16682135,0.12654907,0.7523686,0.40014282,-0.00187922,-0.041802354,0.5566426,0.0347998,-0.22058116,-0.3943502,0.16138993,809.0842,801.8315,794.17584,831.6484,966.2271,0.1572265625,-0.21185302734375,0.97265625,2.9010009765625,-3.641204833984375,-1.592559814453125,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-10 00:17:48.587,1.0245694,0.4364037,0.26480883,1.0339278,0.5529808,0.28136304,0.027723672,0.2544509,0.7014408,0.16682135,0.12654907,0.7523686,0.40014282,-0.00187922,-0.041802354,0.5566426,0.0347998,-0.22058116,-0.3943502,0.16138993,786.1172,801.4286,794.9817,795.78754,586.26373,0.16644287109375,-0.20196533203125,0.9671630859375,4.478607177734375,-1.443023681640625,0.2691650390625,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-10 00:17:48.643,1.0245694,0.4364037,0.26480883,1.0339278,0.5529808,0.28136304,0.027723672,0.2544509,0.7014408,0.16682135,0.12654907,0.7523686,0.40014282,-0.00187922,-0.041802354,0.5566426,0.0347998,-0.22058116,-0.3943502,0.16138993,817.9487,790.54944,794.57874,820.3663,774.43225,0.1583251953125,-0.17816162109375,0.981689453125,5.39825439453125,0.7177734375,0.7476806640625,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-10 00:17:48.652,0.95030767,0.40822524,0.23997281,1.0168085,0.47353622,0.29363382,0.024916856,0.25955367,0.6152113,0.2113316,0.097007856,0.7566614,0.36728692,-0.022374885,-0.0721654,0.5483879,0.036532596,-0.24055007,-0.38209838,0.14978574,802.6374,785.7143,790.54944,818.7546,780.07324,0.1583251953125,-0.17816162109375,0.981689453125,5.39825439453125,0.7177734375,0.7476806640625,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-10 00:17:48.682,0.95030767,0.40822524,0.23997281,1.0168085,0.47353622,0.29363382,0.024916856,0.25955367,0.6152113,0.2113316,0.097007856,0.7566614,0.36728692,-0.022374885,-0.0721654,0.5483879,0.036532596,-0.24055007,-0.38209838,0.14978574,792.96704,786.52014,786.52014,798.20514,728.0952,0.07867431640625,-0.19921875,0.97222900390625,7.588958740234375,4.119720458984375,-2.429962158203125,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-10 00:17:48.726,0.95030767,0.40822524,0.23997281,1.0168085,0.47353622,0.29363382,0.024916856,0.25955367,0.6152113,0.2113316,0.097007856,0.7566614,0.36728692,-0.022374885,-0.0721654,0.5483879,0.036532596,-0.24055007,-0.38209838,0.14978574,810.696,796.5934,793.36993,801.4286,820.3663,0.1392822265625,-0.213623046875,0.9815673828125,2.400054931640625,-0.0,-10.06378173828125,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-10 00:17:48.761,0.95030767,0.40822524,0.23997281,1.0168085,0.47353622,0.29363382,0.024916856,0.25955367,0.6152113,0.2113316,0.097007856,0.7566614,0.36728692,-0.022374885,-0.0721654,0.5483879,0.036532596,-0.24055007,-0.38209838,0.14978574,804.65204,793.7729,795.78754,817.9487,993.22345,0.1895751953125,-0.21307373046875,0.97357177734375,4.553375244140625,-3.431854248046875,-3.596343994140625,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-10 00:17:48.761,0.87723786,0.3788762,0.20820287,1.0041882,0.3993084,0.30770773,0.019852333,0.27185637,0.5719495,0.25820744,0.095762424,0.7566614,0.31386757,-0.042171232,-0.09433777,0.5389854,0.037451755,-0.26024172,-0.36846983,0.13853566,797.8022,792.96704,800.2198,805.8608,745.82416,0.1895751953125,-0.21307373046875,0.97357177734375,4.553375244140625,-3.431854248046875,-3.596343994140625,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-10 00:17:48.882,0.87723786,0.3788762,0.20820287,1.0041882,0.3993084,0.30770773,0.019852333,0.27185637,0.5719495,0.25820744,0.095762424,0.7566614,0.31386757,-0.042171232,-0.09433777,0.5389854,0.037451755,-0.26024172,-0.36846983,0.13853566,784.90845,793.7729,799.011,792.96704,676.1172,0.16412353515625,-0.2177734375,0.9622802734375,5.3533935546875,1.951446533203125,1.48040771484375,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-10 00:17:48.885,0.83072275,0.3439727,0.16723278,0.9681676,0.352279,0.3198342,0.0013177118,0.27720916,0.543493,0.29639348,0.09195163,0.7368362,0.26998574,-0.06640481,-0.114242904,0.5408486,0.04249931,-0.28006065,-0.36011103,0.121506386,768.7912,797.3993,794.9817,790.9524,750.2564,0.16412353515625,-0.2177734375,0.9622802734375,5.3533935546875,1.951446533203125,1.48040771484375,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-10 00:17:48.946,0.83072275,0.3439727,0.16723278,0.9681676,0.352279,0.3198342,0.0013177118,0.27720916,0.543493,0.29639348,0.09195163,0.7368362,0.26998574,-0.06640481,-0.114242904,0.5408486,0.04249931,-0.28006065,-0.36011103,0.121506386,800.2198,798.20514,795.38464,819.5604,723.2601,0.1314697265625,-0.2081298828125,0.973876953125,5.674896240234375,5.27862548828125,-0.171966552734375,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-10 00:17:48.981,0.83072275,0.3439727,0.16723278,0.9681676,0.352279,0.3198342,0.0013177118,0.27720916,0.543493,0.29639348,0.09195163,0.7368362,0.26998574,-0.06640481,-0.114242904,0.5408486,0.04249931,-0.28006065,-0.36011103,0.121506386,803.8461,796.1905,799.81683,782.49084,562.8938,0.09368896484375,-0.21868896484375,0.9566650390625,3.730926513671875,6.198272705078125,-0.171966552734375,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-10 00:17:48.985,0.7653381,0.286911,0.11253756,0.95205086,0.28082255,0.32444462,-0.036015194,0.27617723,0.52652955,0.31243476,0.053830914,0.7368362,0.21714616,-0.097217724,-0.13937591,0.5407865,0.04488968,-0.30186275,-0.360942,0.095714115,784.10254,794.9817,802.23444,791.75824,779.67035,0.09368896484375,-0.21868896484375,0.9566650390625,3.730926513671875,6.198272705078125,-0.171966552734375,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-10 00:17:48.999,0.7653381,0.286911,0.11253756,0.95205086,0.28082255,0.32444462,-0.036015194,0.27617723,0.52652955,0.31243476,0.053830914,0.7368362,0.21714616,-0.097217724,-0.13937591,0.5407865,0.04488968,-0.30186275,-0.360942,0.095714115,806.6667,796.5934,801.4286,813.1135,749.85345,0.07861328125,-0.21063232421875,0.9564208984375,3.93280029296875,1.4056396484375,2.1832275390625,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-10 00:17:49.067,0.6701514,0.20590998,0.042276617,0.9462627,0.18061599,0.31872115,-0.082042634,0.2701487,0.45981145,0.31648955,-0.019594315,0.7368362,0.1681057,-0.1286746,-0.16885135,0.5356819,0.048937235,-0.32495528,-0.3722438,0.06971625,793.7729,796.1905,794.17584,785.31134,711.1722,0.07861328125,-0.21063232421875,0.9564208984375,3.93280029296875,1.4056396484375,2.1832275390625,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-10 00:17:49.148,0.6701514,0.20590998,0.042276617,0.9462627,0.18061599,0.31872115,-0.082042634,0.2701487,0.45981145,0.31648955,-0.019594315,0.7368362,0.1681057,-0.1286746,-0.16885135,0.5356819,0.048937235,-0.32495528,-0.3722438,0.06971625,788.5348,798.20514,796.99634,791.3553,745.0183,0.0694580078125,-0.20379638671875,0.96868896484375,6.2506103515625,-3.491668701171875,6.422576904296875,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-10 00:17:49.179,0.6701514,0.20590998,0.042276617,0.9462627,0.18061599,0.31872115,-0.082042634,0.2701487,0.45981145,0.31648955,-0.019594315,0.7368362,0.1681057,-0.1286746,-0.16885135,0.5356819,0.048937235,-0.32495528,-0.3722438,0.06971625,800.6227,802.23444,791.3553,802.6374,857.8388,0.0721435546875,-0.1947021484375,0.96435546875,7.349700927734375,-2.743988037109375,5.12908935546875,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-10 00:17:49.188,0.59732676,0.123571366,-0.021599334,0.9437016,-0.0072129504,0.3047825,-0.11979326,0.26140285,0.35530785,0.32073703,-0.07588369,0.7368362,0.14639226,-0.14802012,-0.19266278,0.5300483,0.035505217,-0.3466561,-0.39141235,0.052353393,782.0879,793.7729,791.3553,768.3883,659.59705,0.0721435546875,-0.1947021484375,0.96435546875,7.349700927734375,-2.743988037109375,5.12908935546875,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-10 00:17:49.198,0.59732676,0.123571366,-0.021599334,0.9437016,-0.0072129504,0.3047825,-0.11979326,0.26140285,0.35530785,0.32073703,-0.07588369,0.7368362,0.14639226,-0.14802012,-0.19266278,0.5300483,0.035505217,-0.3466561,-0.39141235,0.052353393,799.011,809.0842,793.7729,804.65204,807.8755,0.06024169921875,-0.19354248046875,0.97747802734375,7.0880126953125,-1.86920166015625,-1.18133544921875,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-10 00:17:49.245,0.59732676,0.123571366,-0.021599334,0.9437016,-0.0072129504,0.3047825,-0.11979326,0.26140285,0.35530785,0.32073703,-0.07588369,0.7368362,0.14639226,-0.14802012,-0.19266278,0.5300483,0.035505217,-0.3466561,-0.39141235,0.052353393,776.8498,792.96704,792.96704,792.1612,690.2198,0.082275390625,-0.19171142578125,0.972412109375,6.29547119140625,-2.026214599609375,-5.390777587890625,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-10 00:17:49.251,0.6386715,0.07134352,-0.058456715,0.92234766,0.016304875,0.28907877,-0.13980465,0.24868862,0.40391606,0.32073703,-0.07995806,0.7368362,0.18211266,-0.14326376,-0.19951163,0.5322797,0.013872198,-0.36288893,-0.41177648,0.045476023,788.1319,792.5641,799.81683,785.7143,670.4762,0.082275390625,-0.19171142578125,0.972412109375,6.29547119140625,-2.026214599609375,-5.390777587890625,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-10 00:17:49.313,0.6386715,0.07134352,-0.058456715,0.92234766,0.016304875,0.28907877,-0.13980465,0.24868862,0.40391606,0.32073703,-0.07995806,0.7368362,0.18211266,-0.14326376,-0.19951163,0.5322797,0.013872198,-0.36288893,-0.41177648,0.045476023,806.26373,793.7729,802.6374,808.68134,670.07324,0.09197998046875,-0.1942138671875,0.97027587890625,5.4132080078125,-1.712188720703125,-3.8580322265625,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-10 00:17:49.396,0.6386715,0.07134352,-0.058456715,0.92234766,0.016304875,0.28907877,-0.13980465,0.24868862,0.40391606,0.32073703,-0.07995806,0.7368362,0.18211266,-0.14326376,-0.19951163,0.5322797,0.013872198,-0.36288893,-0.41177648,0.045476023,784.10254,799.011,799.41394,767.98535,665.2381,0.1099853515625,-0.20184326171875,0.98193359375,3.760833740234375,-5.96649169921875,-1.293487548828125,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-10 00:17:49.397,0.6563786,0.048919022,-0.067575574,0.884668,0.036482196,0.27594864,-0.14809026,0.23054369,0.42090124,0.32073703,-0.07995806,0.74559623,0.22241005,-0.11462829,-0.18772328,0.5447196,-0.0035367657,-0.3703998,-0.42428496,0.045085993,790.14655,797.8022,796.5934,780.4762,688.60803,0.1099853515625,-0.20184326171875,0.98193359375,3.760833740234375,-5.96649169921875,-1.293487548828125,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-10 00:17:49.435,0.6563786,0.048919022,-0.067575574,0.884668,0.036482196,0.27594864,-0.14809026,0.23054369,0.42090124,0.32073703,-0.07995806,0.74559623,0.22241005,-0.11462829,-0.18772328,0.5447196,-0.0035367657,-0.3703998,-0.42428496,0.045085993,792.5641,794.57874,796.99634,811.50183,697.47253,0.141357421875,-0.18927001953125,0.97161865234375,5.12908935546875,-6.041259765625,0.82244873046875,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-10 00:17:49.496,0.6563786,0.048919022,-0.067575574,0.884668,0.036482196,0.27594864,-0.14809026,0.23054369,0.42090124,0.32073703,-0.07995806,0.74559623,0.22241005,-0.11462829,-0.18772328,0.5447196,-0.0035367657,-0.3703998,-0.42428496,0.045085993,799.011,798.60803,794.17584,797.3993,860.2564,0.131591796875,-0.1715087890625,0.983154296875,7.177734375,-4.11224365234375,3.78326416015625,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-10 00:17:49.499,0.65470755,0.048295967,-0.049887516,0.83756,0.03714251,0.2646901,-0.15198566,0.20714268,0.42090124,0.32073703,-0.07894711,0.71838826,0.25204587,-0.076042585,-0.16685648,0.5597914,-0.019493043,-0.36925453,-0.4266934,0.047450818,802.6374,799.81683,795.38464,799.41394,660.80585,0.131591796875,-0.1715087890625,0.983154296875,7.177734375,-4.11224365234375,3.78326416015625,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-10 00:17:49.528,0.65470755,0.048295967,-0.049887516,0.83756,0.03714251,0.2646901,-0.15198566,0.20714268,0.42090124,0.32073703,-0.07894711,0.71838826,0.25204587,-0.076042585,-0.16685648,0.5597914,-0.019493043,-0.36925453,-0.4266934,0.047450818,791.3553,797.3993,792.96704,809.0842,985.16486,0.05645751953125,-0.18499755859375,0.95391845703125,5.286102294921875,1.83929443359375,0.58319091796875,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-10 00:17:49.584,0.65470755,0.048295967,-0.049887516,0.83756,0.03714251,0.2646901,-0.15198566,0.20714268,0.42090124,0.32073703,-0.07894711,0.71838826,0.25204587,-0.076042585,-0.16685648,0.5597914,-0.019493043,-0.36925453,-0.4266934,0.047450818,807.8755,800.2198,794.9817,809.89014,763.1502,0.0894775390625,-0.2056884765625,1.01007080078125,0.478515625,-6.7889404296875,-4.0374755859375,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-10 00:17:49.592,0.6421534,0.05117518,-0.0196071,0.79588735,0.01899009,0.2506869,-0.14975926,0.18708222,0.42090124,0.3120985,-0.07897862,0.69526553,0.264502,-0.04305833,-0.14800237,0.56737524,-0.034536704,-0.3640521,-0.4267689,0.050179787,803.0403,793.36993,795.78754,811.0989,771.2088,0.0894775390625,-0.2056884765625,1.01007080078125,0.478515625,-6.7889404296875,-4.0374755859375,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-10 00:17:49.689,0.6421534,0.05117518,-0.0196071,0.79588735,0.01899009,0.2506869,-0.14975926,0.18708222,0.42090124,0.3120985,-0.07897862,0.69526553,0.264502,-0.04305833,-0.14800237,0.56737524,-0.034536704,-0.3640521,-0.4267689,0.050179787,775.2381,792.1612,796.5934,771.2088,638.6447,0.1912841796875,-0.1932373046875,0.97906494140625,0.530853271484375,-12.12738037109375,1.517791748046875,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-10 00:17:49.695,0.63074243,0.036493454,0.009794,0.76725733,-0.006210879,0.2306421,-0.13917209,0.1794656,0.42090124,0.30063847,-0.092009135,0.68754107,0.2625385,-0.022823948,-0.13766585,0.562286,-0.046809524,-0.3609483,-0.43200922,0.052390423,802.6374,801.02563,801.8315,807.8755,887.25275,0.1912841796875,-0.1932373046875,0.97906494140625,0.530853271484375,-12.12738037109375,1.517791748046875,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-10 00:17:49.726,0.63074243,0.036493454,0.009794,0.76725733,-0.006210879,0.2306421,-0.13917209,0.1794656,0.42090124,0.30063847,-0.092009135,0.68754107,0.2625385,-0.022823948,-0.13766585,0.562286,-0.046809524,-0.3609483,-0.43200922,0.052390423,796.5934,802.6374,796.1905,803.0403,696.26373,0.1292724609375,-0.23382568359375,0.965087890625,0.396270751953125,0.471038818359375,1.398162841796875,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-10 00:17:49.738,0.63074243,0.036493454,0.009794,0.76725733,-0.006210879,0.2306421,-0.13917209,0.1794656,0.42090124,0.30063847,-0.092009135,0.68754107,0.2625385,-0.022823948,-0.13766585,0.562286,-0.046809524,-0.3609483,-0.43200922,0.052390423,786.1172,797.8022,794.9817,792.96704,788.5348,0.11224365234375,-0.22222900390625,0.956298828125,5.203857421875,-0.5084228515625,-2.983245849609375,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-10 00:17:49.743,0.6222647,0.005947307,0.02871298,0.751239,-0.025706563,0.20470159,-0.12420333,0.18688859,0.42090124,0.2961147,-0.1038743,0.68754107,0.25296873,-0.012514503,-0.13690968,0.5478036,-0.054783534,-0.36550525,-0.4425751,0.055597823,820.7692,812.71063,791.75824,828.8278,969.85345,0.11224365234375,-0.22222900390625,0.956298828125,5.203857421875,-0.5084228515625,-2.983245849609375,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-10 00:17:49.802,0.6222647,0.005947307,0.02871298,0.751239,-0.025706563,0.20470159,-0.12420333,0.18688859,0.42090124,0.2961147,-0.1038743,0.68754107,0.25296873,-0.012514503,-0.13690968,0.5478036,-0.054783534,-0.36550525,-0.4425751,0.055597823,784.90845,797.8022,800.6227,792.1612,808.2784,0.11749267578125,-0.197265625,0.9674072265625,8.553466796875,-1.5850830078125,0.5682373046875,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-10 00:17:49.864,0.6243236,-0.02301574,0.035854496,0.745573,-0.08137341,0.17516987,-0.11401007,0.2041739,0.3954981,0.2940644,-0.110850304,0.6796944,0.24700034,-0.0033692028,-0.14209811,0.5322752,-0.06542672,-0.3802745,-0.4526728,0.0627169,805.8608,795.78754,789.7436,814.3223,907.3993,0.11749267578125,-0.197265625,0.9674072265625,8.553466796875,-1.5850830078125,0.5682373046875,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-10 00:17:49.919,0.6243236,-0.02301574,0.035854496,0.745573,-0.08137341,0.17516987,-0.11401007,0.2041739,0.3954981,0.2940644,-0.110850304,0.6796944,0.24700034,-0.0033692028,-0.14209811,0.5322752,-0.06542672,-0.3802745,-0.4526728,0.0627169,786.9231,793.36993,788.5348,798.60803,880.80585,0.09979248046875,-0.1943359375,0.974853515625,3.686065673828125,-1.024322509765625,2.04864501953125,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-10 00:17:49.961,0.6243236,-0.02301574,0.035854496,0.745573,-0.08137341,0.17516987,-0.11401007,0.2041739,0.3954981,0.2940644,-0.110850304,0.6796944,0.24700034,-0.0033692028,-0.14209811,0.5322752,-0.06542672,-0.3802745,-0.4526728,0.0627169,773.6264,796.1905,794.9817,774.0293,643.47986,0.10137939453125,-0.20391845703125,0.97796630859375,1.846771240234375,-3.282318115234375,2.340240478515625,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-10 00:17:49.992,0.6243236,-0.02301574,0.035854496,0.745573,-0.08137341,0.17516987,-0.11401007,0.2041739,0.3954981,0.2940644,-0.110850304,0.6796944,0.24700034,-0.0033692028,-0.14209811,0.5322752,-0.06542672,-0.3802745,-0.4526728,0.0627169,796.1905,794.57874,791.75824,813.1135,788.1319,0.09619140625,-0.1964111328125,0.9713134765625,4.78515625,-2.97576904296875,1.15142822265625,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-10 00:17:49.993,0.63493496,-0.033637676,0.029434886,0.7409654,-0.084148355,0.1475009,-0.11419236,0.22423594,0.38080004,0.29081625,-0.14443028,0.6653653,0.23806083,0.011731215,-0.14665854,0.52538437,-0.082515985,-0.3988882,-0.45897824,0.076350175,790.54944,797.3993,790.54944,805.05493,718.8278,0.09619140625,-0.1964111328125,0.9713134765625,4.78515625,-2.97576904296875,1.15142822265625,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-10 00:17:50.047,0.63493496,-0.033637676,0.029434886,0.7409654,-0.084148355,0.1475009,-0.11419236,0.22423594,0.38080004,0.29081625,-0.14443028,0.6653653,0.23806083,0.011731215,-0.14665854,0.52538437,-0.082515985,-0.3988882,-0.45897824,0.076350175,785.7143,794.17584,792.5641,768.3883,684.17584,0.097900390625,-0.20355224609375,0.97100830078125,3.357086181640625,0.299072265625,-2.145843505859375,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-10 00:17:50.082,0.63493496,-0.033637676,0.029434886,0.7409654,-0.084148355,0.1475009,-0.11419236,0.22423594,0.38080004,0.29081625,-0.14443028,0.6653653,0.23806083,0.011731215,-0.14665854,0.52538437,-0.082515985,-0.3988882,-0.45897824,0.076350175,790.9524,797.8022,798.60803,789.7436,632.1978,0.0838623046875,-0.2149658203125,0.9627685546875,2.85614013671875,-0.904693603515625,-2.818756103515625,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-10 00:17:50.084,0.63980806,-0.030446805,0.013490732,0.7305761,-0.047499385,0.12539084,-0.12424978,0.24112445,0.37433398,0.28409183,-0.18894863,0.6600689,0.23457855,0.033459336,-0.1472009,0.53226084,-0.104254015,-0.40860152,-0.4621619,0.09531623,796.1905,804.2491,797.3993,801.4286,757.9121,0.0838623046875,-0.2149658203125,0.9627685546875,2.85614013671875,-0.904693603515625,-2.818756103515625,1.0,1.0,1.0,1.0,1.0,25.0,
